a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
50,-101,ZOE,ZOEZ18,D1,2018-08-20,1534723200,268.0,269.25,265.75,268.5,1258,0,197,2018-08-19/2018-08-25,1413
51,-100,ZOE,ZOEZ18,D1,2018-08-21,1534809600,268.0,268.0,262.25,263.75,1762,0,242,2018-08-19/2018-08-25,1413
52,-99,ZOE,ZOEZ18,D1,2018-08-22,1534896000,263.0,265.75,261.5,264.0,2103,0,359,2018-08-19/2018-08-25,1413
53,-98,ZOE,ZOEZ18,D1,2018-08-23,1534982400,264.25,270.0,263.5,267.5,2021,0,321,2018-08-19/2018-08-25,1413
54,-97,ZOE,ZOEZ18,D1,2018-08-24,1535068800,266.25,268.0,263.0,263.75,1281,0,294,2018-08-19/2018-08-25,1413
55,-96,ZOE,ZOEZ18,D1,2018-08-27,1535328000,264.25,266.5,254.5,254.75,3418,0,707,2018-08-26/2018-09-01,2688
56,-95,ZOE,ZOEZ18,D1,2018-08-28,1535414400,256.0,258.25,251.0,252.5,2425,0,623,2018-08-26/2018-09-01,2688
57,-94,ZOE,ZOEZ18,D1,2018-08-29,1535500800,253.0,263.0,251.25,253.5,3110,0,463,2018-08-26/2018-09-01,2688
58,-93,ZOE,ZOEZ18,D1,2018-08-30,1535587200,255.0,256.5,246.75,249.0,2480,0,477,2018-08-26/2018-09-01,2688
59,-92,ZOE,ZOEZ18,D1,2018-08-31,1535673600,253.5,256.25,249.25,252.5,3675,0,418,2018-08-26/2018-09-01,2688
60,-91,ZOE,ZOEZ18,D1,2018-09-04,1536019200,250.0,253.5,244.75,246.5,2995,0,584,2018-09-02/2018-09-08,1432
61,-90,ZOE,ZOEZ18,D1,2018-09-05,1536105600,246.0,251.0,245.75,246.75,1322,0,309,2018-09-02/2018-09-08,1432
62,-89,ZOE,ZOEZ18,D1,2018-09-06,1536192000,247.25,249.25,245.25,247.0,1734,0,370,2018-09-02/2018-09-08,1432
63,-88,ZOE,ZOEZ18,D1,2018-09-07,1536278400,247.5,249.5,246.25,247.0,711,0,169,2018-09-02/2018-09-08,1432
64,-87,ZOE,ZOEZ18,D1,2018-09-09,1536451200,247.0,247.0,247.0,247.0,7,0,7,2018-09-09/2018-09-15,1185
65,-86,ZOE,ZOEZ18,D1,2018-09-10,1536537600,248.0,252.0,246.0,251.25,148,25,172,2018-09-09/2018-09-15,1185
66,-85,ZOE,ZOEZ18,D1,2018-09-11,1536624000,252.5,253.5,246.25,246.75,241,0,302,2018-09-09/2018-09-15,1185
67,-84,ZOE,ZOEZ18,D1,2018-09-12,1536710400,247.25,248.75,245.5,246.75,159,0,190,2018-09-09/2018-09-15,1185
68,-83,ZOE,ZOEZ18,D1,2018-09-13,1536796800,247.75,248.0,241.25,242.25,262,0,294,2018-09-09/2018-09-15,1185
69,-82,ZOE,ZOEZ18,D1,2018-09-14,1536883200,242.5,243.25,240.25,242.25,188,25,214,2018-09-09/2018-09-15,1185
70,-81,ZOE,ZOEZ18,D1,2018-09-15,1536969600,242.25,242.25,242.25,242.25,6,0,6,2018-09-09/2018-09-15,1185
71,-80,ZOE,ZOEZ18,D1,2018-09-16,1537056000,242.25,242.25,242.25,242.25,3,0,3,2018-09-16/2018-09-22,2263
72,-79,ZOE,ZOEZ18,D1,2018-09-17,1537142400,241.0,243.5,235.75,243.0,422,0,554,2018-09-16/2018-09-22,2263
73,-78,ZOE,ZOEZ18,D1,2018-09-18,1537228800,242.75,246.5,238.5,246.5,355,0,396,2018-09-16/2018-09-22,2263
74,-77,ZOE,ZOEZ18,D1,2018-09-19,1537315200,248.25,255.25,245.5,248.25,529,0,726,2018-09-16/2018-09-22,2263
75,-76,ZOE,ZOEZ18,D1,2018-09-20,1537401600,250.0,250.75,242.75,249.5,274,0,323,2018-09-16/2018-09-22,2263
76,-75,ZOE,ZOEZ18,D1,2018-09-21,1537488000,249.0,253.25,248.75,253.25,215,25,259,2018-09-16/2018-09-22,2263
77,-74,ZOE,ZOEZ18,D1,2018-09-22,1537574400,253.25,253.25,253.25,253.25,2,0,2,2018-09-16/2018-09-22,2263
78,-73,ZOE,ZOEZ18,D1,2018-09-23,1537660800,253.25,253.25,253.25,253.25,2,0,2,2018-09-23/2018-09-29,1791
79,-72,ZOE,ZOEZ18,D1,2018-09-24,1537747200,253.25,259.5,252.75,258.75,354,25,456,2018-09-23/2018-09-29,1791
80,-71,ZOE,ZOEZ18,D1,2018-09-25,1537833600,259.0,260.5,256.0,256.5,233,25,349,2018-09-23/2018-09-29,1791
81,-70,ZOE,ZOEZ18,D1,2018-09-26,1537920000,257.75,259.25,254.0,258.0,205,25,226,2018-09-23/2018-09-29,1791
82,-69,ZOE,ZOEZ18,D1,2018-09-27,1538006400,258.75,260.5,257.25,259.5,174,0,204,2018-09-23/2018-09-29,1791
83,-68,ZOE,ZOEZ18,D1,2018-09-28,1538092800,260.5,267.25,259.5,265.0,400,0,553,2018-09-23/2018-09-29,1791
84,-67,ZOE,ZOEZ18,D1,2018-09-29,1538179200,265.0,265.0,265.0,265.0,1,0,1,2018-09-23/2018-09-29,1791
85,-66,ZOE,ZOEZ18,D1,2018-09-30,1538265600,265.0,265.0,265.0,265.0,2,0,2,2018-09-30/2018-10-06,3734
86,-65,ZOE,ZOEZ18,D1,2018-10-01,1538352000,266.25,272.5,265.5,271.0,490,0,582,2018-09-30/2018-10-06,3734
87,-64,ZOE,ZOEZ18,D1,2018-10-02,1538438400,269.75,274.5,269.0,272.5,401,0,556,2018-09-30/2018-10-06,3734
88,-63,ZOE,ZOEZ18,D1,2018-10-03,1538524800,273.75,278.0,273.25,276.0,559,0,713,2018-09-30/2018-10-06,3734
89,-62,ZOE,ZOEZ18,D1,2018-10-04,1538611200,275.0,288.0,274.5,287.75,790,0,978,2018-09-30/2018-10-06,3734
90,-61,ZOE,ZOEZ18,D1,2018-10-05,1538697600,287.5,294.5,286.25,286.75,734,0,897,2018-09-30/2018-10-06,3734
91,-60,ZOE,ZOEZ18,D1,2018-10-06,1538784000,286.75,286.75,286.75,286.75,3,0,6,2018-09-30/2018-10-06,3734
92,-59,ZOE,ZOEZ18,D1,2018-10-07,1538870400,286.75,286.75,286.75,286.75,2,0,4,2018-10-07/2018-10-13,2131
93,-58,ZOE,ZOEZ18,D1,2018-10-08,1538956800,285.75,287.0,279.0,283.5,556,0,655,2018-10-07/2018-10-13,2131
94,-57,ZOE,ZOEZ18,D1,2018-10-09,1539043200,282.25,290.0,282.25,285.5,334,25,395,2018-10-07/2018-10-13,2131
95,-56,ZOE,ZOEZ18,D1,2018-10-10,1539129600,286.0,290.75,283.5,284.75,381,25,436,2018-10-07/2018-10-13,2131
96,-55,ZOE,ZOEZ18,D1,2018-10-11,1539216000,283.25,287.25,281.0,286.75,326,0,384,2018-10-07/2018-10-13,2131
97,-54,ZOE,ZOEZ18,D1,2018-10-12,1539302400,286.75,288.0,285.0,287.25,226,25,256,2018-10-07/2018-10-13,2131
98,-53,ZOE,ZOEZ18,D1,2018-10-13,1539388800,287.25,287.25,287.25,287.25,1,0,1,2018-10-07/2018-10-13,2131
99,-52,ZOE,ZOEZ18,D1,2018-10-14,1539475200,287.25,287.25,287.25,287.25,4,0,4,2018-10-14/2018-10-20,3920
100,-51,ZOE,ZOEZ18,D1,2018-10-15,1539561600,287.5,307.0,283.75,299.5,1297,0,1862,2018-10-14/2018-10-20,3920
101,-50,ZOE,ZOEZ18,D1,2018-10-16,1539648000,300.75,306.0,299.75,302.0,560,0,671,2018-10-14/2018-10-20,3920
102,-49,ZOE,ZOEZ18,D1,2018-10-17,1539734400,302.25,303.0,292.5,295.25,510,0,654,2018-10-14/2018-10-20,3920
103,-48,ZOE,ZOEZ18,D1,2018-10-18,1539820800,293.0,300.0,292.0,296.0,337,25,376,2018-10-14/2018-10-20,3920
104,-47,ZOE,ZOEZ18,D1,2018-10-19,1539907200,296.25,300.0,294.5,295.5,322,0,347,2018-10-14/2018-10-20,3920
105,-46,ZOE,ZOEZ18,D1,2018-10-20,1539993600,295.5,295.5,295.5,295.5,6,0,6,2018-10-14/2018-10-20,3920
106,-45,ZOE,ZOEZ18,D1,2018-10-21,1540080000,295.5,295.5,295.5,295.5,1,0,1,2018-10-21/2018-10-27,1775
107,-44,ZOE,ZOEZ18,D1,2018-10-22,1540166400,295.0,298.5,292.25,295.75,254,25,288,2018-10-21/2018-10-27,1775
108,-43,ZOE,ZOEZ18,D1,2018-10-23,1540252800,295.5,298.0,293.75,298.0,245,25,269,2018-10-21/2018-10-27,1775
109,-42,ZOE,ZOEZ18,D1,2018-10-24,1540339200,296.25,297.0,290.5,292.0,276,0,325,2018-10-21/2018-10-27,1775
110,-41,ZOE,ZOEZ18,D1,2018-10-25,1540425600,292.0,292.0,285.5,285.5,422,25,524,2018-10-21/2018-10-27,1775
111,-40,ZOE,ZOEZ18,D1,2018-10-26,1540512000,285.0,294.0,285.0,292.25,322,0,368,2018-10-21/2018-10-27,1775
112,-39,ZOE,ZOEZ18,D1,2018-10-28,1540684800,292.25,292.25,292.25,292.25,2,0,2,2018-10-28/2018-11-03,2111
113,-38,ZOE,ZOEZ18,D1,2018-10-29,1540771200,292.0,295.75,285.0,286.0,374,25,425,2018-10-28/2018-11-03,2111
114,-37,ZOE,ZOEZ18,D1,2018-10-30,1540857600,286.5,288.0,278.0,281.75,459,0,582,2018-10-28/2018-11-03,2111
115,-36,ZOE,ZOEZ18,D1,2018-10-31,1540944000,280.75,281.75,275.25,277.5,294,0,372,2018-10-28/2018-11-03,2111
116,-35,ZOE,ZOEZ18,D1,2018-11-01,1541030400,277.0,282.75,277.0,282.0,327,25,375,2018-10-28/2018-11-03,2111
117,-34,ZOE,ZOEZ18,D1,2018-11-02,1541116800,281.0,288.75,281.0,285.25,331,25,354,2018-10-28/2018-11-03,2111
118,-33,ZOE,ZOEZ18,D1,2018-11-03,1541203200,285.25,285.25,285.25,285.25,1,0,1,2018-10-28/2018-11-03,2111
119,-32,ZOE,ZOEZ18,D1,2018-11-04,1541289600,285.25,285.25,285.25,285.25,2,0,2,2018-11-04/2018-11-10,1315
120,-31,ZOE,ZOEZ18,D1,2018-11-05,1541376000,288.25,294.0,285.5,292.25,357,0,454,2018-11-04/2018-11-10,1315
121,-30,ZOE,ZOEZ18,D1,2018-11-06,1541462400,292.5,295.0,290.0,293.0,170,25,183,2018-11-04/2018-11-10,1315
122,-29,ZOE,ZOEZ18,D1,2018-11-07,1541548800,293.0,294.0,285.0,287.75,237,25,271,2018-11-04/2018-11-10,1315
123,-28,ZOE,ZOEZ18,D1,2018-11-08,1541635200,287.0,289.0,281.75,288.25,205,25,234,2018-11-04/2018-11-10,1315
124,-27,ZOE,ZOEZ18,D1,2018-11-09,1541721600,288.5,288.5,284.0,284.25,155,25,168,2018-11-04/2018-11-10,1315
125,-26,ZOE,ZOEZ18,D1,2018-11-10,1541808000,284.25,284.25,284.25,284.25,3,0,3,2018-11-04/2018-11-10,1315
126,-25,ZOE,ZOEZ18,D1,2018-11-11,1541894400,284.25,284.25,284.25,284.25,3,0,3,2018-11-11/2018-11-17,1464
127,-24,ZOE,ZOEZ18,D1,2018-11-12,1541980800,284.25,288.0,277.0,285.0,390,25,417,2018-11-11/2018-11-17,1464
128,-23,ZOE,ZOEZ18,D1,2018-11-13,1542067200,283.5,285.25,282.0,284.0,189,25,221,2018-11-11/2018-11-17,1464
129,-22,ZOE,ZOEZ18,D1,2018-11-14,1542153600,284.75,292.5,283.25,288.75,297,0,315,2018-11-11/2018-11-17,1464
130,-21,ZOE,ZOEZ18,D1,2018-11-15,1542240000,290.0,294.0,286.5,293.0,238,25,258,2018-11-11/2018-11-17,1464
131,-20,ZOE,ZOEZ18,D1,2018-11-16,1542326400,290.75,299.25,290.0,298.75,208,25,247,2018-11-11/2018-11-17,1464
132,-19,ZOE,ZOEZ18,D1,2018-11-17,1542412800,298.75,298.75,298.75,298.75,1,0,3,2018-11-11/2018-11-17,1464
157,-100,ZOE,ZOEH19,D1,2018-11-18,1542499200,296.5,296.5,296.5,296.5,2,0,2,2018-11-18/2018-11-24,2145
158,-99,ZOE,ZOEH19,D1,2018-11-19,1542585600,298.0,317.5,297.25,302.75,581,0,685,2018-11-18/2018-11-24,2145
159,-98,ZOE,ZOEH19,D1,2018-11-20,1542672000,302.75,306.25,299.25,303.5,383,25,468,2018-11-18/2018-11-24,2145
160,-97,ZOE,ZOEH19,D1,2018-11-21,1542758400,304.25,304.75,289.0,294.0,492,25,600,2018-11-18/2018-11-24,2145
161,-96,ZOE,ZOEH19,D1,2018-11-22,1542844800,294.0,294.0,294.0,294.0,3,0,3,2018-11-18/2018-11-24,2145
162,-95,ZOE,ZOEH19,D1,2018-11-23,1542931200,295.0,296.5,291.75,292.25,329,25,385,2018-11-18/2018-11-24,2145
163,-94,ZOE,ZOEH19,D1,2018-11-24,1543017600,292.25,292.25,292.25,292.25,2,225,2,2018-11-18/2018-11-24,2145
164,-93,ZOE,ZOEH19,D1,2018-11-25,1543104000,292.25,292.25,292.25,292.25,3,0,3,2018-11-25/2018-12-01,2367
165,-92,ZOE,ZOEH19,D1,2018-11-26,1543190400,292.0,292.0,282.0,285.0,448,0,572,2018-11-25/2018-12-01,2367
166,-91,ZOE,ZOEH19,D1,2018-11-27,1543276800,284.25,287.0,280.0,282.5,361,0,424,2018-11-25/2018-12-01,2367
167,-90,ZOE,ZOEH19,D1,2018-11-28,1543363200,282.5,299.0,280.0,295.0,635,0,713,2018-11-25/2018-12-01,2367
168,-89,ZOE,ZOEH19,D1,2018-11-29,1543449600,296.0,297.75,290.25,290.5,305,25,345,2018-11-25/2018-12-01,2367
169,-88,ZOE,ZOEH19,D1,2018-11-30,1543536000,291.0,297.25,285.0,292.0,260,25,308,2018-11-25/2018-12-01,2367
170,-87,ZOE,ZOEH19,D1,2018-12-01,1543622400,292.0,292.0,292.0,292.0,1,0,2,2018-11-25/2018-12-01,2367
171,-86,ZOE,ZOEH19,D1,2018-12-02,1543708800,292.0,292.0,292.0,292.0,4,0,8,2018-12-02/2018-12-08,1020
172,-85,ZOE,ZOEH19,D1,2018-12-03,1543795200,297.25,297.25,292.75,293.5,191,0,229,2018-12-02/2018-12-08,1020
173,-84,ZOE,ZOEH19,D1,2018-12-04,1543881600,294.0,295.0,290.0,290.0,119,0,135,2018-12-02/2018-12-08,1020
174,-83,ZOE,ZOEH19,D1,2018-12-05,1543968000,290.5,290.5,284.75,288.0,166,25,182,2018-12-02/2018-12-08,1020
175,-82,ZOE,ZOEH19,D1,2018-12-06,1544054400,284.5,293.5,282.0,289.5,253,25,280,2018-12-02/2018-12-08,1020
176,-81,ZOE,ZOEH19,D1,2018-12-07,1544140800,290.25,293.75,287.0,287.0,173,25,182,2018-12-02/2018-12-08,1020
177,-80,ZOE,ZOEH19,D1,2018-12-08,1544227200,287.0,287.0,287.0,287.0,4,0,4,2018-12-02/2018-12-08,1020
178,-79,ZOE,ZOEH19,D1,2018-12-09,1544313600,287.0,287.0,287.0,287.0,2,600,2,2018-12-09/2018-12-15,1073
179,-78,ZOE,ZOEH19,D1,2018-12-10,1544400000,287.75,291.25,283.75,289.25,211,25,237,2018-12-09/2018-12-15,1073
180,-77,ZOE,ZOEH19,D1,2018-12-11,1544486400,290.5,293.0,286.5,293.0,174,25,195,2018-12-09/2018-12-15,1073
181,-76,ZOE,ZOEH19,D1,2018-12-12,1544572800,290.75,298.25,290.75,294.5,224,25,284,2018-12-09/2018-12-15,1073
182,-75,ZOE,ZOEH19,D1,2018-12-13,1544659200,296.75,297.5,292.25,293.75,149,25,164,2018-12-09/2018-12-15,1073
183,-74,ZOE,ZOEH19,D1,2018-12-14,1544745600,293.75,294.0,287.5,288.0,173,0,190,2018-12-09/2018-12-15,1073
184,-73,ZOE,ZOEH19,D1,2018-12-15,1544832000,288.0,288.0,288.0,288.0,1,0,1,2018-12-09/2018-12-15,1073
185,-72,ZOE,ZOEH19,D1,2018-12-16,1544918400,288.0,288.0,288.0,288.0,1,0,1,2018-12-16/2018-12-22,2110
186,-71,ZOE,ZOEH19,D1,2018-12-17,1545004800,287.5,289.75,286.25,288.25,137,25,159,2018-12-16/2018-12-22,2110
187,-70,ZOE,ZOEH19,D1,2018-12-18,1545091200,288.0,295.0,285.75,286.25,360,25,550,2018-12-16/2018-12-22,2110
188,-69,ZOE,ZOEH19,D1,2018-12-19,1545177600,286.5,289.75,286.0,287.0,160,0,195,2018-12-16/2018-12-22,2110
189,-68,ZOE,ZOEH19,D1,2018-12-20,1545264000,287.0,287.25,277.25,277.75,394,0,522,2018-12-16/2018-12-22,2110
190,-67,ZOE,ZOEH19,D1,2018-12-21,1545350400,278.25,278.25,272.75,276.5,446,0,681,2018-12-16/2018-12-22,2110
191,-66,ZOE,ZOEH19,D1,2018-12-22,1545436800,276.5,276.5,276.5,276.5,1,0,2,2018-12-16/2018-12-22,2110
192,-65,ZOE,ZOEH19,D1,2018-12-23,1545523200,276.5,276.5,276.5,276.5,2,0,4,2018-12-23/2018-12-29,939
193,-64,ZOE,ZOEH19,D1,2018-12-24,1545609600,276.5,277.25,275.25,276.5,95,25,116,2018-12-23/2018-12-29,939
194,-63,ZOE,ZOEH19,D1,2018-12-26,1545782400,275.5,276.0,274.25,275.5,114,25,132,2018-12-23/2018-12-29,939
195,-62,ZOE,ZOEH19,D1,2018-12-27,1545868800,275.0,276.75,272.5,273.5,167,0,236,2018-12-23/2018-12-29,939
196,-61,ZOE,ZOEH19,D1,2018-12-28,1545955200,273.75,274.25,271.25,273.75,262,25,447,2018-12-23/2018-12-29,939
197,-60,ZOE,ZOEH19,D1,2018-12-29,1546041600,273.75,273.75,273.75,273.75,2,0,4,2018-12-23/2018-12-29,939
198,-59,ZOE,ZOEH19,D1,2018-12-30,1546128000,273.75,273.75,273.75,273.75,4,0,8,2018-12-30/2019-01-05,836
199,-58,ZOE,ZOEH19,D1,2018-12-31,1546214400,275.0,275.75,273.5,275.25,107,25,124,2018-12-30/2019-01-05,836
200,-57,ZOE,ZOEH19,D1,2019-01-02,1546387200,275.25,278.25,273.75,278.25,170,25,239,2018-12-30/2019-01-05,836
201,-56,ZOE,ZOEH19,D1,2019-01-03,1546473600,278.25,281.25,278.0,278.5,204,0,233,2018-12-30/2019-01-05,836
202,-55,ZOE,ZOEH19,D1,2019-01-04,1546560000,278.0,280.25,277.5,279.75,195,25,230,2018-12-30/2019-01-05,836
203,-54,ZOE,ZOEH19,D1,2019-01-05,1546646400,279.75,279.75,279.75,279.75,2,0,2,2018-12-30/2019-01-05,836
204,-53,ZOE,ZOEH19,D1,2019-01-06,1546732800,279.75,279.75,279.75,279.75,2,0,2,2019-01-06/2019-01-12,1571
205,-52,ZOE,ZOEH19,D1,2019-01-07,1546819200,279.5,280.25,276.5,279.25,147,25,163,2019-01-06/2019-01-12,1571
206,-51,ZOE,ZOEH19,D1,2019-01-08,1546905600,277.75,283.25,277.5,283.0,183,25,209,2019-01-06/2019-01-12,1571
207,-50,ZOE,ZOEH19,D1,2019-01-09,1546992000,283.0,286.0,282.25,285.75,200,0,261,2019-01-06/2019-01-12,1571
208,-49,ZOE,ZOEH19,D1,2019-01-10,1547078400,285.5,289.5,285.0,289.25,293,0,376,2019-01-06/2019-01-12,1571
209,-48,ZOE,ZOEH19,D1,2019-01-11,1547164800,289.0,295.0,287.75,293.75,464,0,558,2019-01-06/2019-01-12,1571
210,-47,ZOE,ZOEH19,D1,2019-01-12,1547251200,293.75,293.75,293.75,293.75,2,0,2,2019-01-06/2019-01-12,1571
211,-46,ZOE,ZOEH19,D1,2019-01-13,1547337600,293.75,293.75,293.75,293.75,4,0,4,2019-01-13/2019-01-19,2112
212,-45,ZOE,ZOEH19,D1,2019-01-14,1547424000,294.75,303.5,292.5,299.75,844,0,1010,2019-01-13/2019-01-19,2112
213,-44,ZOE,ZOEH19,D1,2019-01-15,1547510400,300.75,300.75,291.75,293.25,404,25,516,2019-01-13/2019-01-19,2112
214,-43,ZOE,ZOEH19,D1,2019-01-16,1547596800,294.5,296.75,293.0,295.5,207,25,223,2019-01-13/2019-01-19,2112
215,-42,ZOE,ZOEH19,D1,2019-01-17,1547683200,296.0,298.75,295.0,296.5,161,25,192,2019-01-13/2019-01-19,2112
216,-41,ZOE,ZOEH19,D1,2019-01-18,1547769600,296.0,299.5,296.0,298.25,137,25,166,2019-01-13/2019-01-19,2112
217,-40,ZOE,ZOEH19,D1,2019-01-19,1547856000,298.25,298.25,298.25,298.25,1,0,1,2019-01-13/2019-01-19,2112
218,-39,ZOE,ZOEH19,D1,2019-01-20,1547942400,298.25,298.25,298.25,298.25,5,0,5,2019-01-20/2019-01-26,832
219,-38,ZOE,ZOEH19,D1,2019-01-22,1548115200,298.0,299.75,296.0,296.75,201,25,220,2019-01-20/2019-01-26,832
220,-37,ZOE,ZOEH19,D1,2019-01-23,1548201600,296.75,297.0,289.0,294.0,208,0,234,2019-01-20/2019-01-26,832
221,-36,ZOE,ZOEH19,D1,2019-01-24,1548288000,294.0,296.0,290.0,291.0,186,25,221,2019-01-20/2019-01-26,832
222,-35,ZOE,ZOEH19,D1,2019-01-25,1548374400,291.0,292.75,290.25,290.5,129,25,148,2019-01-20/2019-01-26,832
223,-34,ZOE,ZOEH19,D1,2019-01-26,1548460800,290.5,290.5,290.5,290.5,4,0,4,2019-01-20/2019-01-26,832
224,-33,ZOE,ZOEH19,D1,2019-01-27,1548547200,290.5,290.5,290.5,290.5,5,0,5,2019-01-27/2019-02-02,1851
225,-32,ZOE,ZOEH19,D1,2019-01-28,1548633600,291.0,294.5,278.0,285.25,422,0,545,2019-01-27/2019-02-02,1851
226,-31,ZOE,ZOEH19,D1,2019-01-29,1548720000,284.75,288.0,281.75,282.0,261,25,298,2019-01-27/2019-02-02,1851
227,-30,ZOE,ZOEH19,D1,2019-01-30,1548806400,282.75,285.0,280.0,283.25,352,25,433,2019-01-27/2019-02-02,1851
228,-29,ZOE,ZOEH19,D1,2019-01-31,1548892800,281.5,283.75,280.75,283.0,204,0,244,2019-01-27/2019-02-02,1851
229,-28,ZOE,ZOEH19,D1,2019-02-01,1548979200,283.75,289.75,283.75,288.75,285,25,323,2019-01-27/2019-02-02,1851
230,-27,ZOE,ZOEH19,D1,2019-02-02,1549065600,288.75,288.75,288.75,288.75,3,450,3,2019-01-27/2019-02-02,1851
231,-26,ZOE,ZOEH19,D1,2019-02-03,1549152000,288.75,288.75,288.75,288.75,2,425,2,2019-02-03/2019-02-09,1194
232,-25,ZOE,ZOEH19,D1,2019-02-04,1549238400,291.0,294.5,288.5,288.5,279,0,357,2019-02-03/2019-02-09,1194
233,-24,ZOE,ZOEH19,D1,2019-02-05,1549324800,289.25,293.0,289.25,291.5,110,25,116,2019-02-03/2019-02-09,1194
234,-23,ZOE,ZOEH19,D1,2019-02-06,1549411200,291.5,292.5,286.5,286.75,256,25,301,2019-02-03/2019-02-09,1194
235,-22,ZOE,ZOEH19,D1,2019-02-07,1549497600,287.0,288.25,285.25,287.0,116,25,146,2019-02-03/2019-02-09,1194
236,-21,ZOE,ZOEH19,D1,2019-02-08,1549584000,287.25,288.25,283.5,284.0,234,0,269,2019-02-03/2019-02-09,1194
237,-20,ZOE,ZOEH19,D1,2019-02-09,1549670400,284.0,284.0,284.0,284.0,3,0,3,2019-02-03/2019-02-09,1194
238,-19,ZOE,ZOEH19,D1,2019-02-10,1549756800,284.0,284.0,284.0,284.0,2,0,2,2019-02-10/2019-02-16,1944
239,-18,ZOE,ZOEH19,D1,2019-02-11,1549843200,284.75,285.25,281.0,282.75,263,25,315,2019-02-10/2019-02-16,1944
240,-17,ZOE,ZOEH19,D1,2019-02-12,1549929600,282.0,287.75,281.0,286.75,252,0,299,2019-02-10/2019-02-16,1944
241,-16,ZOE,ZOEH19,D1,2019-02-13,1550016000,286.0,287.75,281.5,281.75,261,25,290,2019-02-10/2019-02-16,1944
242,-15,ZOE,ZOEH19,D1,2019-02-14,1550102400,282.0,284.0,281.0,281.0,201,25,243,2019-02-10/2019-02-16,1944
243,-14,ZOE,ZOEH19,D1,2019-02-15,1550188800,281.0,281.75,275.0,276.75,648,25,795,2019-02-10/2019-02-16,1944
244,-13,ZOE,ZOEH19,D1,2019-02-17,1550361600,276.75,276.75,276.75,276.75,5,0,20,2019-02-17/2019-02-23,1776
245,-12,ZOE,ZOEH19,D1,2019-02-18,1550448000,276.75,276.75,276.75,276.75,1,175,4,2019-02-17/2019-02-23,1776
246,-11,ZOE,ZOEH19,D1,2019-02-19,1550534400,277.25,278.0,269.25,270.25,420,25,545,2019-02-17/2019-02-23,1776
247,-10,ZOE,ZOEH19,D1,2019-02-20,1550620800,270.25,274.25,263.25,269.5,569,0,693,2019-02-17/2019-02-23,1776
248,-9,ZOE,ZOEH19,D1,2019-02-21,1550707200,272.25,272.75,267.75,270.25,278,0,330,2019-02-17/2019-02-23,1776
249,-8,ZOE,ZOEH19,D1,2019-02-22,1550793600,270.0,272.0,269.0,271.0,125,0,183,2019-02-17/2019-02-23,1776
250,-7,ZOE,ZOEH19,D1,2019-02-23,1550880000,271.0,271.0,271.0,271.0,1,0,1,2019-02-17/2019-02-23,1776
207,-69,ZOE,ZOEK19,D1,2019-02-24,1550966400,274.0,274.0,274.0,274.0,3,0,3,2019-02-24/2019-03-02,2287
208,-68,ZOE,ZOEK19,D1,2019-02-25,1551052800,274.0,276.0,270.0,271.0,280,25,332,2019-02-24/2019-03-02,2287
209,-67,ZOE,ZOEK19,D1,2019-02-26,1551139200,273.0,273.25,266.75,268.75,356,0,415,2019-02-24/2019-03-02,2287
210,-66,ZOE,ZOEK19,D1,2019-02-27,1551225600,267.75,267.75,262.5,266.25,439,0,558,2019-02-24/2019-03-02,2287
211,-65,ZOE,ZOEK19,D1,2019-02-28,1551312000,266.75,270.5,262.0,266.0,437,25,551,2019-02-24/2019-03-02,2287
212,-64,ZOE,ZOEK19,D1,2019-03-01,1551398400,267.25,267.25,260.0,264.5,357,25,426,2019-02-24/2019-03-02,2287
213,-63,ZOE,ZOEK19,D1,2019-03-02,1551484800,264.5,264.5,264.5,264.5,2,0,2,2019-02-24/2019-03-02,2287
214,-62,ZOE,ZOEK19,D1,2019-03-03,1551571200,264.5,264.5,264.5,264.5,2,0,2,2019-03-03/2019-03-09,1783
215,-61,ZOE,ZOEK19,D1,2019-03-04,1551657600,265.0,268.5,260.5,265.75,355,25,418,2019-03-03/2019-03-09,1783
216,-60,ZOE,ZOEK19,D1,2019-03-05,1551744000,266.75,266.75,262.0,266.75,187,25,205,2019-03-03/2019-03-09,1783
217,-59,ZOE,ZOEK19,D1,2019-03-06,1551830400,265.5,277.0,265.25,268.75,498,0,591,2019-03-03/2019-03-09,1783
218,-58,ZOE,ZOEK19,D1,2019-03-07,1551916800,268.25,270.5,264.5,264.75,281,25,340,2019-03-03/2019-03-09,1783
219,-57,ZOE,ZOEK19,D1,2019-03-08,1552003200,265.0,265.25,262.25,263.0,179,25,225,2019-03-03/2019-03-09,1783
220,-56,ZOE,ZOEK19,D1,2019-03-09,1552089600,263.0,263.0,263.0,263.0,2,0,2,2019-03-03/2019-03-09,1783
221,-55,ZOE,ZOEK19,D1,2019-03-10,1552176000,263.0,263.0,263.0,263.0,2,0,2,2019-03-10/2019-03-16,1516
222,-54,ZOE,ZOEK19,D1,2019-03-11,1552262400,263.0,264.75,262.0,262.25,183,0,219,2019-03-10/2019-03-16,1516
223,-53,ZOE,ZOEK19,D1,2019-03-12,1552348800,261.75,269.0,260.0,268.25,307,25,406,2019-03-10/2019-03-16,1516
224,-52,ZOE,ZOEK19,D1,2019-03-13,1552435200,269.0,272.25,266.25,269.75,251,25,294,2019-03-10/2019-03-16,1516
