symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$,D1,2023-03-09,1678320000,146605.0,147041.0,144144.0,144224.0,5200056,5,17764412
WIN$,D1,2023-03-10,1678406400,144392.0,144561.0,141856.0,142651.0,5785627,5,18512735
WIN$,D1,2023-03-13,1678665600,142383.0,142919.0,140474.0,141969.0,6542440,5,20134542
WIN$,D1,2023-03-14,1678752000,142519.0,143182.0,140867.0,141632.0,5371469,5,17180957
WIN$,D1,2023-03-15,1678838400,139864.0,141480.0,138215.0,141040.0,6038551,5,18632052
WIN$,D1,2023-03-16,1678924800,141076.0,142633.0,140583.0,142143.0,4939052,5,15435230
WIN$,D1,2023-03-17,1679011200,142009.0,142086.0,139436.0,139776.0,3773339,5,12877842
WIN$,D1,2023-03-20,1679270400,139945.0,140383.0,138008.0,138413.0,4227614,5,14293302
WIN$,D1,2023-03-21,1679356800,139496.0,139591.0,138346.0,138766.0,3658877,5,12275153
WIN$,D1,2023-03-22,1679443200,138570.0,139769.0,137109.0,137129.0,4616795,5,15030610
WIN$,D1,2023-03-23,1679529600,137215.0,138582.0,132742.0,132902.0,5052370,5,16692623
WIN$,D1,2023-03-24,1679616000,132578.0,135980.0,132442.0,135550.0,4554369,5,15650145
WIN$,D1,2023-03-27,1679875200,136125.0,136929.0,135579.0,136764.0,3965708,5,12768793
WIN$,D1,2023-03-28,1679961600,136323.0,138961.0,135891.0,138736.0,3618676,5,12568928
WIN$,D1,2023-03-29,1680048000,139251.0,139834.0,137004.0,139449.0,4571873,5,15447270
WIN$,D1,2023-03-30,1680134400,141198.0,142352.0,140342.0,142227.0,4474999,5,14229652
WIN$,D1,2023-03-31,1680220800,141634.0,142540.0,138455.0,138760.0,4701663,5,15450971
WIN$,D1,2023-04-03,1680480000,139237.0,139597.0,137357.0,138582.0,4187748,5,14284286
WIN$,D1,2023-04-04,1680566400,139162.0,140686.0,138616.0,139366.0,4264795,5,14901985
WIN$,D1,2023-04-05,1680652800,139122.0,139385.0,136365.0,137470.0,4798220,5,16719091
WIN$,D1,2023-04-06,1680739200,137549.0,138501.0,136896.0,137886.0,3924166,5,13045537
WIN$,D1,2023-04-10,1681084800,137726.0,139401.0,137361.0,139096.0,3629218,5,12514558
WIN$,D1,2023-04-11,1681171200,139591.0,145559.0,139509.0,145244.0,5000842,5,16568733
WIN$,D1,2023-04-12,1681257600,145010.0,147607.0,144582.0,145542.0,4935319,5,15630331
WIN$,D1,2023-04-13,1681344000,145671.0,146188.0,144623.0,144788.0,4349592,5,13913833
WIN$,D1,2023-04-14,1681430400,144669.0,145641.0,142696.0,145471.0,4579704,5,14758874
WIN$,D1,2023-04-17,1681689600,145511.0,145538.0,143746.0,144286.0,4047927,5,13810002
WIN$,D1,2023-04-18,1681776000,144896.0,146168.0,142938.0,144098.0,4332404,5,15351955
WIN$,D1,2023-04-19,1681862400,142905.0,143197.0,140752.0,141437.0,4294149,5,14322098
WIN$,D1,2023-04-20,1681948800,140994.0,142202.0,139967.0,141787.0,4209709,5,14189001
WIN$,D1,2023-04-24,1682294400,141194.0,142414.0,140149.0,141319.0,3874315,5,13057161
WIN$,D1,2023-04-25,1682380800,140827.0,141032.0,139252.0,141032.0,4201727,5,13933826
WIN$,D1,2023-04-26,1682467200,140546.0,141482.0,138756.0,139376.0,3784543,5,13017439
