a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
47,-75,BP6,BP6U18,D1,2018-06-22,1529625600,1.3294,1.3366,1.3294,1.3317,4168,0,107403,2018-06-17/2018-06-23,545696
48,-74,BP6,BP6U18,D1,2018-06-24,1529798400,1.3321,1.3322,1.3311,1.3312,182,0,1734,2018-06-24/2018-06-30,589226
49,-73,BP6,BP6U18,D1,2018-06-25,1529884800,1.3312,1.3341,1.3271,1.3327,4023,0,77467,2018-06-24/2018-06-30,589226
50,-72,BP6,BP6U18,D1,2018-06-26,1529971200,1.3328,1.3342,1.3241,1.327,4217,0,101807,2018-06-24/2018-06-30,589226
51,-71,BP6,BP6U18,D1,2018-06-27,1530057600,1.3269,1.3282,1.3154,1.3165,4634,0,129626,2018-06-24/2018-06-30,589226
52,-70,BP6,BP6U18,D1,2018-06-28,1530144000,1.3165,1.3166,1.3095,1.312,4784,0,131449,2018-06-24/2018-06-30,589226
53,-69,BP6,BP6U18,D1,2018-06-29,1530230400,1.312,1.3259,1.3114,1.325,5051,0,147143,2018-06-24/2018-06-30,589226
54,-68,BP6,BP6U18,D1,2018-07-01,1530403200,1.3255,1.3255,1.3241,1.3251,263,0,2006,2018-07-01/2018-07-07,460089
55,-67,BP6,BP6U18,D1,2018-07-02,1530489600,1.3251,1.3251,1.3138,1.3186,4061,0,97216,2018-07-01/2018-07-07,460089
56,-66,BP6,BP6U18,D1,2018-07-03,1530576000,1.3185,1.325,1.3158,1.3236,4207,0,102582,2018-07-01/2018-07-07,460089
57,-65,BP6,BP6U18,D1,2018-07-04,1530662400,1.3236,1.3275,1.3214,1.3269,3487,0,55170,2018-07-01/2018-07-07,460089
58,-64,BP6,BP6U18,D1,2018-07-05,1530748800,1.3268,1.3315,1.3244,1.3261,4339,0,108335,2018-07-01/2018-07-07,460089
59,-63,BP6,BP6U18,D1,2018-07-06,1530835200,1.3262,1.3332,1.3243,1.3332,3868,0,94780,2018-07-01/2018-07-07,460089
60,-62,BP6,BP6U18,D1,2018-07-08,1531008000,1.3358,1.3363,1.3326,1.3335,384,0,4787,2018-07-08/2018-07-14,665130
61,-61,BP6,BP6U18,D1,2018-07-09,1531094400,1.3334,1.3403,1.3229,1.3294,5602,0,220283,2018-07-08/2018-07-14,665130
62,-60,BP6,BP6U18,D1,2018-07-10,1531180800,1.3293,1.3341,1.3262,1.3297,4800,0,126390,2018-07-08/2018-07-14,665130
63,-59,BP6,BP6U18,D1,2018-07-11,1531267200,1.3296,1.3324,1.323,1.3242,4766,0,98164,2018-07-08/2018-07-14,665130
64,-58,BP6,BP6U18,D1,2018-07-12,1531353600,1.3242,1.328,1.3205,1.3213,4309,0,89918,2018-07-08/2018-07-14,665130
65,-57,BP6,BP6U18,D1,2018-07-13,1531440000,1.3214,1.3275,1.3137,1.3267,4327,0,125588,2018-07-08/2018-07-14,665130
66,-56,BP6,BP6U18,D1,2018-07-15,1531612800,1.3262,1.3266,1.3259,1.3262,156,0,1410,2018-07-15/2018-07-21,660732
67,-55,BP6,BP6U18,D1,2018-07-16,1531699200,1.3261,1.3328,1.3252,1.327,3817,0,83617,2018-07-15/2018-07-21,660732
68,-54,BP6,BP6U18,D1,2018-07-17,1531785600,1.327,1.3304,1.3101,1.3138,5200,0,157194,2018-07-15/2018-07-21,660732
69,-53,BP6,BP6U18,D1,2018-07-18,1531872000,1.3139,1.315,1.3043,1.3109,4877,0,133634,2018-07-15/2018-07-21,660732
70,-52,BP6,BP6U18,D1,2018-07-19,1531958400,1.3108,1.3114,1.2988,1.3053,5090,0,148013,2018-07-15/2018-07-21,660732
71,-51,BP6,BP6U18,D1,2018-07-20,1532044800,1.3053,1.3171,1.3025,1.3164,4716,0,136864,2018-07-15/2018-07-21,660732
72,-50,BP6,BP6U18,D1,2018-07-22,1532217600,1.3163,1.3179,1.316,1.3176,210,0,1764,2018-07-22/2018-07-28,469825
73,-49,BP6,BP6U18,D1,2018-07-23,1532304000,1.3176,1.3189,1.3112,1.3132,4018,0,91516,2018-07-22/2018-07-28,469825
74,-48,BP6,BP6U18,D1,2018-07-24,1532390400,1.3132,1.319,1.3101,1.3179,4090,0,97506,2018-07-22/2018-07-28,469825
75,-47,BP6,BP6U18,D1,2018-07-25,1532476800,1.3179,1.323,1.3161,1.3227,4145,0,96437,2018-07-22/2018-07-28,469825
76,-46,BP6,BP6U18,D1,2018-07-26,1532563200,1.3227,1.324,1.3129,1.3134,4209,0,106746,2018-07-22/2018-07-28,469825
77,-45,BP6,BP6U18,D1,2018-07-27,1532649600,1.3135,1.3157,1.3109,1.3131,3487,0,75856,2018-07-22/2018-07-28,469825
78,-44,BP6,BP6U18,D1,2018-07-29,1532822400,1.3131,1.3138,1.3131,1.3136,111,0,986,2018-07-29/2018-08-04,492182
79,-43,BP6,BP6U18,D1,2018-07-30,1532908800,1.3136,1.3179,1.3123,1.3161,3095,0,65419,2018-07-29/2018-08-04,492182
80,-42,BP6,BP6U18,D1,2018-07-31,1532995200,1.3162,1.32,1.3115,1.3143,4011,0,100966,2018-07-29/2018-08-04,492182
81,-41,BP6,BP6U18,D1,2018-08-01,1533081600,1.3143,1.3169,1.312,1.3148,3586,0,83254,2018-07-29/2018-08-04,492182
82,-40,BP6,BP6U18,D1,2018-08-02,1533168000,1.3148,1.3177,1.3035,1.3038,4583,0,150594,2018-07-29/2018-08-04,492182
83,-39,BP6,BP6U18,D1,2018-08-03,1533254400,1.3038,1.3064,1.2997,1.3024,3913,0,90963,2018-07-29/2018-08-04,492182
84,-38,BP6,BP6U18,D1,2018-08-05,1533427200,1.3026,1.3027,1.3021,1.3023,135,0,1449,2018-08-05/2018-08-11,497466
85,-37,BP6,BP6U18,D1,2018-08-06,1533513600,1.3022,1.3026,1.294,1.2964,3390,0,71142,2018-08-05/2018-08-11,497466
86,-36,BP6,BP6U18,D1,2018-08-07,1533600000,1.2963,1.2993,1.2944,1.2965,3229,0,79187,2018-08-05/2018-08-11,497466
87,-35,BP6,BP6U18,D1,2018-08-08,1533686400,1.2965,1.298,1.2872,1.2896,3846,0,103726,2018-08-05/2018-08-11,497466
88,-34,BP6,BP6U18,D1,2018-08-09,1533772800,1.2896,1.2929,1.2833,1.2845,4033,0,103823,2018-08-05/2018-08-11,497466
89,-33,BP6,BP6U18,D1,2018-08-10,1533859200,1.2846,1.2854,1.274,1.2789,5357,0,138139,2018-08-05/2018-08-11,497466
90,-32,BP6,BP6U18,D1,2018-08-12,1534032000,1.2771,1.2796,1.277,1.2777,294,0,3439,2018-08-12/2018-08-18,464637
91,-31,BP6,BP6U18,D1,2018-08-13,1534118400,1.2777,1.2808,1.2747,1.2775,4542,0,87847,2018-08-12/2018-08-18,464637
92,-30,BP6,BP6U18,D1,2018-08-14,1534204800,1.2775,1.2844,1.2721,1.2733,4500,0,102829,2018-08-12/2018-08-18,464637
93,-29,BP6,BP6U18,D1,2018-08-15,1534291200,1.2733,1.2751,1.2678,1.2707,4645,0,99487,2018-08-12/2018-08-18,464637
94,-28,BP6,BP6U18,D1,2018-08-16,1534377600,1.2707,1.2768,1.27,1.2725,4528,0,95201,2018-08-12/2018-08-18,464637
95,-27,BP6,BP6U18,D1,2018-08-17,1534464000,1.2725,1.2768,1.2711,1.2762,3724,0,75834,2018-08-12/2018-08-18,464637
96,-26,BP6,BP6U18,D1,2018-08-19,1534636800,1.2757,1.2764,1.2757,1.276,137,0,1098,2018-08-19/2018-08-25,433230
97,-25,BP6,BP6U18,D1,2018-08-20,1534723200,1.2759,1.2817,1.2742,1.2817,3266,0,69466,2018-08-19/2018-08-25,433230
98,-24,BP6,BP6U18,D1,2018-08-21,1534809600,1.2816,1.2938,1.2812,1.2918,4310,0,109241,2018-08-19/2018-08-25,433230
99,-23,BP6,BP6U18,D1,2018-08-22,1534896000,1.2918,1.2949,1.288,1.2915,3667,0,77273,2018-08-19/2018-08-25,433230
100,-22,BP6,BP6U18,D1,2018-08-23,1534982400,1.2916,1.2921,1.2813,1.2819,4041,0,96023,2018-08-19/2018-08-25,433230
101,-21,BP6,BP6U18,D1,2018-08-24,1535068800,1.2819,1.2892,1.2809,1.2857,3651,0,80129,2018-08-19/2018-08-25,433230
102,-20,BP6,BP6U18,D1,2018-08-26,1535241600,1.2854,1.2875,1.2854,1.2868,161,0,1711,2018-08-26/2018-09-01,492127
103,-19,BP6,BP6U18,D1,2018-08-27,1535328000,1.2868,1.2911,1.2839,1.2907,3134,0,50741,2018-08-26/2018-09-01,492127
104,-18,BP6,BP6U18,D1,2018-08-28,1535414400,1.2907,1.2943,1.2872,1.2879,3692,0,76073,2018-08-26/2018-09-01,492127
105,-17,BP6,BP6U18,D1,2018-08-29,1535500800,1.2879,1.3043,1.2855,1.3043,5072,0,160238,2018-08-26/2018-09-01,492127
106,-16,BP6,BP6U18,D1,2018-08-30,1535587200,1.3042,1.305,1.2992,1.3019,4135,0,95272,2018-08-26/2018-09-01,492127
107,-15,BP6,BP6U18,D1,2018-08-31,1535673600,1.3019,1.3036,1.2951,1.2962,4300,0,108092,2018-08-26/2018-09-01,492127
108,-14,BP6,BP6U18,D1,2018-09-02,1535846400,1.2925,1.2938,1.2925,1.2928,252,0,2944,2018-09-02/2018-09-08,601691
109,-13,BP6,BP6U18,D1,2018-09-03,1535932800,1.2928,1.2941,1.2861,1.2874,3252,0,57137,2018-09-02/2018-09-08,601691
110,-12,BP6,BP6U18,D1,2018-09-04,1536019200,1.2874,1.2877,1.2817,1.2863,4572,0,126119,2018-09-02/2018-09-08,601691
111,-11,BP6,BP6U18,D1,2018-09-05,1536105600,1.2863,1.2989,1.2791,1.2919,5268,0,180673,2018-09-02/2018-09-08,601691
112,-10,BP6,BP6U18,D1,2018-09-06,1536192000,1.2918,1.2967,1.2901,1.2928,4380,0,94329,2018-09-02/2018-09-08,601691
113,-9,BP6,BP6U18,D1,2018-09-07,1536278400,1.2929,1.3032,1.2911,1.2919,5172,0,140489,2018-09-02/2018-09-08,601691
114,-8,BP6,BP6U18,D1,2018-09-09,1536451200,1.2919,1.2933,1.2917,1.2931,850,0,1511,2018-09-09/2018-09-15,424037
115,-7,BP6,BP6U18,D1,2018-09-10,1536537600,1.2931,1.3055,1.29,1.303,55877,0,106189,2018-09-09/2018-09-15,424037
116,-6,BP6,BP6U18,D1,2018-09-11,1536624000,1.3029,1.3091,1.2966,1.3018,65703,0,121345,2018-09-09/2018-09-15,424037
117,-5,BP6,BP6U18,D1,2018-09-12,1536710400,1.3019,1.3086,1.2982,1.3046,51739,0,96056,2018-09-09/2018-09-15,424037
118,-4,BP6,BP6U18,D1,2018-09-13,1536796800,1.3045,1.3126,1.3028,1.311,46661,1,86697,2018-09-09/2018-09-15,424037
119,-3,BP6,BP6U18,D1,2018-09-14,1536883200,1.311,1.3154,1.3058,1.3071,6501,1,12234,2018-09-09/2018-09-15,424037
120,-2,BP6,BP6U18,D1,2018-09-15,1536969600,1.3071,1.3071,1.3071,1.3071,5,0,5,2018-09-09/2018-09-15,424037
106,-91,BP6,BP6Z18,D1,2018-09-16,1537056000,1.3119,1.3128,1.3119,1.3123,580,0,904,2018-09-16/2018-09-22,602965
107,-90,BP6,BP6Z18,D1,2018-09-17,1537142400,1.3122,1.3216,1.3121,1.3197,42952,0,82733,2018-09-16/2018-09-22,602965
108,-89,BP6,BP6Z18,D1,2018-09-18,1537228800,1.3197,1.3228,1.317,1.3218,43296,1,83605,2018-09-16/2018-09-22,602965
109,-88,BP6,BP6Z18,D1,2018-09-19,1537315200,1.3218,1.3268,1.3149,1.3191,66026,0,123232,2018-09-16/2018-09-22,602965
110,-87,BP6,BP6Z18,D1,2018-09-20,1537401600,1.3191,1.335,1.319,1.3319,73249,0,140751,2018-09-16/2018-09-22,602965
111,-86,BP6,BP6Z18,D1,2018-09-21,1537488000,1.332,1.3327,1.3103,1.3127,85693,1,171738,2018-09-16/2018-09-22,602965
112,-85,BP6,BP6Z18,D1,2018-09-22,1537574400,1.3127,1.3127,1.3127,1.3127,2,0,2,2018-09-16/2018-09-22,602965
113,-84,BP6,BP6Z18,D1,2018-09-23,1537660800,1.3127,1.3134,1.312,1.3129,1051,0,1890,2018-09-23/2018-09-29,457315
114,-83,BP6,BP6Z18,D1,2018-09-24,1537747200,1.3128,1.3217,1.3112,1.3165,48686,0,86296,2018-09-23/2018-09-29,457315
115,-82,BP6,BP6Z18,D1,2018-09-25,1537833600,1.3165,1.3243,1.3143,1.3228,49525,0,88766,2018-09-23/2018-09-29,457315
116,-81,BP6,BP6Z18,D1,2018-09-26,1537920000,1.3229,1.3266,1.3186,1.3216,50596,1,90497,2018-09-23/2018-09-29,457315
117,-80,BP6,BP6Z18,D1,2018-09-27,1538006400,1.3216,1.3225,1.3118,1.3122,49666,0,91668,2018-09-23/2018-09-29,457315
118,-79,BP6,BP6Z18,D1,2018-09-28,1538092800,1.3122,1.3136,1.3046,1.3081,51537,1,98197,2018-09-23/2018-09-29,457315
119,-78,BP6,BP6Z18,D1,2018-09-29,1538179200,1.3081,1.3081,1.3081,1.3081,1,0,1,2018-09-23/2018-09-29,457315
120,-77,BP6,BP6Z18,D1,2018-09-30,1538265600,1.3081,1.3085,1.3074,1.3083,808,0,1414,2018-09-30/2018-10-06,484849
121,-76,BP6,BP6Z18,D1,2018-10-01,1538352000,1.3083,1.3162,1.3056,1.3087,51593,0,92820,2018-09-30/2018-10-06,484849
122,-75,BP6,BP6Z18,D1,2018-10-02,1538438400,1.3087,1.3093,1.2984,1.3023,47752,0,86269,2018-09-30/2018-10-06,484849
123,-74,BP6,BP6Z18,D1,2018-10-03,1538524800,1.3022,1.3067,1.2967,1.2981,44602,0,81612,2018-09-30/2018-10-06,484849
124,-73,BP6,BP6Z18,D1,2018-10-04,1538611200,1.298,1.3083,1.2963,1.3064,53738,0,98152,2018-09-30/2018-10-06,484849
125,-72,BP6,BP6Z18,D1,2018-10-05,1538697600,1.3063,1.3165,1.3045,1.3158,63971,1,124576,2018-09-30/2018-10-06,484849
126,-71,BP6,BP6Z18,D1,2018-10-06,1538784000,1.3158,1.3158,1.3158,1.3158,3,0,6,2018-09-30/2018-10-06,484849
127,-70,BP6,BP6Z18,D1,2018-10-07,1538870400,1.3158,1.3173,1.3158,1.3167,840,0,1480,2018-10-07/2018-10-13,510078
128,-69,BP6,BP6Z18,D1,2018-10-08,1538956800,1.3167,1.3174,1.3069,1.3133,39356,0,72514,2018-10-07/2018-10-13,510078
129,-68,BP6,BP6Z18,D1,2018-10-09,1539043200,1.3133,1.3199,1.3073,1.3197,61336,0,115011,2018-10-07/2018-10-13,510078
130,-67,BP6,BP6Z18,D1,2018-10-10,1539129600,1.3196,1.3256,1.3177,1.3244,56351,0,105583,2018-10-07/2018-10-13,510078
131,-66,BP6,BP6Z18,D1,2018-10-11,1539216000,1.3243,1.3297,1.3221,1.3271,61444,0,110605,2018-10-07/2018-10-13,510078
132,-65,BP6,BP6Z18,D1,2018-10-12,1539302400,1.3271,1.3296,1.3183,1.3196,56218,0,104884,2018-10-07/2018-10-13,510078
133,-64,BP6,BP6Z18,D1,2018-10-13,1539388800,1.3196,1.3196,1.3196,1.3196,1,0,1,2018-10-07/2018-10-13,510078
134,-63,BP6,BP6Z18,D1,2018-10-14,1539475200,1.3196,1.3196,1.3131,1.314,1805,0,3398,2018-10-14/2018-10-20,473432
135,-62,BP6,BP6Z18,D1,2018-10-15,1539561600,1.3139,1.3219,1.3138,1.319,46497,1,84490,2018-10-14/2018-10-20,473432
136,-61,BP6,BP6Z18,D1,2018-10-16,1539648000,1.3191,1.3274,1.3178,1.3223,49345,0,91613,2018-10-14/2018-10-20,473432
137,-60,BP6,BP6Z18,D1,2018-10-17,1539734400,1.3223,1.3228,1.3117,1.3135,50243,0,93373,2018-10-14/2018-10-20,473432
138,-59,BP6,BP6Z18,D1,2018-10-18,1539820800,1.3135,1.3166,1.305,1.3051,54145,1,104813,2018-10-14/2018-10-20,473432
139,-58,BP6,BP6Z18,D1,2018-10-19,1539907200,1.3052,1.3138,1.3044,1.3098,50439,1,95740,2018-10-14/2018-10-20,473432
140,-57,BP6,BP6Z18,D1,2018-10-20,1539993600,1.3098,1.3098,1.3098,1.3098,5,0,5,2018-10-14/2018-10-20,473432
141,-56,BP6,BP6Z18,D1,2018-10-21,1540080000,1.3098,1.3107,1.3095,1.31,524,0,945,2018-10-21/2018-10-27,470191
23,-212,BP6,BP6M19,D1,2018-10-22,1540166400,1.313,1.314,1.3126,1.3134,4,0,5,2018-10-21/2018-10-27,4063244
24,-211,BP6,BP6M19,D1,2018-10-23,1540252800,1.3154,1.3154,1.3145,1.3145,2,0,4063233,2018-10-21/2018-10-27,4063244
25,-210,BP6,BP6M19,D1,2018-10-24,1540339200,1.3038,1.3038,1.3038,1.3038,1,0,0,2018-10-21/2018-10-27,4063244
26,-209,BP6,BP6M19,D1,2018-10-25,1540425600,1.2974,1.2981,1.2974,1.2981,2,0,2,2018-10-21/2018-10-27,4063244
27,-208,BP6,BP6M19,D1,2018-10-26,1540512000,1.2952,1.2986,1.2952,1.2986,5,0,4,2018-10-21/2018-10-27,4063244
147,-50,BP6,BP6Z18,D1,2018-10-28,1540684800,1.2856,1.2863,1.2852,1.2859,470,0,794,2018-10-28/2018-11-03,646465
148,-49,BP6,BP6Z18,D1,2018-10-29,1540771200,1.2858,1.2881,1.2819,1.2829,45378,0,80815,2018-10-28/2018-11-03,646465
149,-48,BP6,BP6Z18,D1,2018-10-30,1540857600,1.2828,1.2839,1.2722,1.2734,51124,0,93732,2018-10-28/2018-11-03,646465
150,-47,BP6,BP6Z18,D1,2018-10-31,1540944000,1.2733,1.2857,1.2726,1.2792,81811,0,158827,2018-10-28/2018-11-03,646465
151,-46,BP6,BP6Z18,D1,2018-11-01,1541030400,1.2791,1.3062,1.2789,1.3027,108369,0,210112,2018-10-28/2018-11-03,646465
152,-45,BP6,BP6Z18,D1,2018-11-02,1541116800,1.3027,1.3065,1.2975,1.2991,55111,1,102184,2018-10-28/2018-11-03,646465
153,-44,BP6,BP6Z18,D1,2018-11-03,1541203200,1.2991,1.2991,1.2991,1.2991,1,0,1,2018-10-28/2018-11-03,646465
154,-43,BP6,BP6Z18,D1,2018-11-04,1541289600,1.2991,1.3039,1.2991,1.3029,1139,0,2475,2018-11-04/2018-11-10,547671
155,-42,BP6,BP6Z18,D1,2018-11-05,1541376000,1.3028,1.3091,1.2987,1.3081,57776,0,103659,2018-11-04/2018-11-10,547671
156,-41,BP6,BP6Z18,D1,2018-11-06,1541462400,1.3081,1.3137,1.3044,1.3137,55391,0,103878,2018-11-04/2018-11-10,547671
157,-40,BP6,BP6Z18,D1,2018-11-07,1541548800,1.3136,1.3198,1.3097,1.3148,60730,0,113836,2018-11-04/2018-11-10,547671
158,-39,BP6,BP6Z18,D1,2018-11-08,1541635200,1.3147,1.3171,1.3066,1.3086,59318,0,111954,2018-11-04/2018-11-10,547671
159,-38,BP6,BP6Z18,D1,2018-11-09,1541721600,1.3086,1.3089,1.2979,1.2999,57062,1,111865,2018-11-04/2018-11-10,547671
160,-37,BP6,BP6Z18,D1,2018-11-10,1541808000,1.2999,1.2999,1.2999,1.2999,2,0,4,2018-11-04/2018-11-10,547671
161,-36,BP6,BP6Z18,D1,2018-11-11,1541894400,1.2999,1.2999,1.2944,1.2957,1077,0,1733,2018-11-11/2018-11-17,1018762
162,-35,BP6,BP6Z18,D1,2018-11-12,1541980800,1.2958,1.2966,1.2846,1.2874,68305,0,139432,2018-11-11/2018-11-17,1018762
163,-34,BP6,BP6Z18,D1,2018-11-13,1542067200,1.2873,1.3067,1.287,1.3032,102111,0,205247,2018-11-11/2018-11-17,1018762
164,-33,BP6,BP6Z18,D1,2018-11-14,1542153600,1.3031,1.3092,1.2898,1.3002,133348,0,263455,2018-11-11/2018-11-17,1018762
165,-32,BP6,BP6Z18,D1,2018-11-15,1542240000,1.3002,1.3047,1.2739,1.2782,139600,0,267647,2018-11-11/2018-11-17,1018762
166,-31,BP6,BP6Z18,D1,2018-11-16,1542326400,1.2784,1.2895,1.2784,1.2841,78576,1,141247,2018-11-11/2018-11-17,1018762
167,-30,BP6,BP6Z18,D1,2018-11-17,1542412800,1.2841,1.2841,1.2841,1.2841,1,0,1,2018-11-11/2018-11-17,1018762
168,-29,BP6,BP6Z18,D1,2018-11-18,1542499200,1.2841,1.2858,1.2841,1.285,397,0,868,2018-11-18/2018-11-24,410418
43,-192,BP6,BP6M19,D1,2018-11-19,1542585600,1.2992,1.2992,1.2992,1.2992,1,0,0,2018-11-18/2018-11-24,13932289
44,-191,BP6,BP6M19,D1,2018-11-20,1542672000,1.2921,1.2921,1.2921,1.2921,1,0,0,2018-11-18/2018-11-24,13932289
45,-190,BP6,BP6M19,D1,2018-11-21,1542758400,1.2935,1.2935,1.2916,1.2916,2,0,13932289,2018-11-18/2018-11-24,13932289
172,-25,BP6,BP6Z18,D1,2018-11-22,1542844800,1.279,1.2941,1.2784,1.2888,42666,0,84390,2018-11-18/2018-11-24,410418
46,-189,BP6,BP6M19,D1,2018-11-23,1542931200,1.2942,1.2942,1.2942,1.2942,1,0,0,2018-11-18/2018-11-24,13932289
174,-23,BP6,BP6Z18,D1,2018-11-24,1543017600,1.2824,1.2824,1.2824,1.2824,2,21,4,2018-11-18/2018-11-24,410418
175,-22,BP6,BP6Z18,D1,2018-11-25,1543104000,1.2824,1.2836,1.2823,1.2825,882,0,1442,2018-11-25/2018-12-01,412405
176,-21,BP6,BP6Z18,D1,2018-11-26,1543190400,1.2826,1.2876,1.2808,1.2824,31403,0,56136,2018-11-25/2018-12-01,412405
177,-20,BP6,BP6Z18,D1,2018-11-27,1543276800,1.2824,1.283,1.2735,1.2752,48573,0,88567,2018-11-25/2018-12-01,412405
178,-19,BP6,BP6Z18,D1,2018-11-28,1543363200,1.2748,1.2858,1.2743,1.2832,51362,0,94977,2018-11-25/2018-12-01,412405
179,-18,BP6,BP6Z18,D1,2018-11-29,1543449600,1.2832,1.2859,1.2764,1.2793,48269,0,86073,2018-11-25/2018-12-01,412405
180,-17,BP6,BP6Z18,D1,2018-11-30,1543536000,1.2793,1.2818,1.2742,1.2761,46644,1,85209,2018-11-25/2018-12-01,412405
181,-16,BP6,BP6Z18,D1,2018-12-01,1543622400,1.2761,1.2761,1.2761,1.2761,1,0,1,2018-11-25/2018-12-01,412405
182,-15,BP6,BP6Z18,D1,2018-12-02,1543708800,1.2761,1.2761,1.2744,1.2761,656,0,1245,2018-12-02/2018-12-08,526585
183,-14,BP6,BP6Z18,D1,2018-12-03,1543795200,1.2759,1.2833,1.2706,1.2732,55881,0,102952,2018-12-02/2018-12-08,526585
184,-13,BP6,BP6Z18,D1,2018-12-04,1543881600,1.2731,1.2848,1.2665,1.2725,83206,0,150415,2018-12-02/2018-12-08,526585
185,-12,BP6,BP6Z18,D1,2018-12-05,1543968000,1.2725,1.2805,1.2679,1.273,40341,0,76770,2018-12-02/2018-12-08,526585
186,-11,BP6,BP6Z18,D1,2018-12-06,1544054400,1.273,1.2817,1.2704,1.2784,55234,0,100008,2018-12-02/2018-12-08,526585
187,-10,BP6,BP6Z18,D1,2018-12-07,1544140800,1.2784,1.2794,1.2714,1.274,54705,1,95191,2018-12-02/2018-12-08,526585
188,-9,BP6,BP6Z18,D1,2018-12-08,1544227200,1.274,1.274,1.274,1.274,4,0,4,2018-12-02/2018-12-08,526585
189,-8,BP6,BP6Z18,D1,2018-12-09,1544313600,1.274,1.274,1.2715,1.2722,654,0,1094,2018-12-09/2018-12-15,519239
190,-7,BP6,BP6Z18,D1,2018-12-10,1544400000,1.2722,1.2763,1.2511,1.2563,85392,0,160755,2018-12-09/2018-12-15,519239
191,-6,BP6,BP6Z18,D1,2018-12-11,1544486400,1.2559,1.2642,1.2481,1.2495,64423,0,118474,2018-12-09/2018-12-15,519239
192,-5,BP6,BP6Z18,D1,2018-12-12,1544572800,1.2495,1.2677,1.2479,1.2626,78839,0,146495,2018-12-09/2018-12-15,519239
193,-4,BP6,BP6Z18,D1,2018-12-13,1544659200,1.2625,1.2688,1.261,1.2654,43574,1,77626,2018-12-09/2018-12-15,519239
194,-3,BP6,BP6Z18,D1,2018-12-14,1544745600,1.2653,1.2653,1.2529,1.2576,8047,1,14793,2018-12-09/2018-12-15,519239
195,-2,BP6,BP6Z18,D1,2018-12-15,1544832000,1.2576,1.2576,1.2576,1.2576,1,0,2,2018-12-09/2018-12-15,519239
118,-91,BP6,BP6H19,D1,2018-12-16,1544918400,1.2646,1.2648,1.2641,1.2646,197,0,421,2018-12-16/2018-12-22,404481
119,-90,BP6,BP6H19,D1,2018-12-17,1545004800,1.2644,1.2706,1.2635,1.2674,39627,0,68326,2018-12-16/2018-12-22,404481
120,-89,BP6,BP6H19,D1,2018-12-18,1545091200,1.2674,1.2763,1.2669,1.2712,44989,0,80544,2018-12-16/2018-12-22,404481
121,-88,BP6,BP6H19,D1,2018-12-19,1545177600,1.2712,1.2737,1.2665,1.2682,49597,0,84040,2018-12-16/2018-12-22,404481
122,-87,BP6,BP6H19,D1,2018-12-20,1545264000,1.268,1.2766,1.2671,1.2722,52801,0,91234,2018-12-16/2018-12-22,404481
123,-86,BP6,BP6H19,D1,2018-12-21,1545350400,1.2725,1.2752,1.267,1.268,44496,1,79915,2018-12-16/2018-12-22,404481
124,-85,BP6,BP6H19,D1,2018-12-22,1545436800,1.268,1.268,1.268,1.268,1,0,1,2018-12-16/2018-12-22,404481
125,-84,BP6,BP6H19,D1,2018-12-23,1545523200,1.268,1.2703,1.268,1.2702,369,0,633,2018-12-23/2018-12-29,197331
126,-83,BP6,BP6H19,D1,2018-12-24,1545609600,1.2702,1.2791,1.2687,1.2779,25596,1,42178,2018-12-23/2018-12-29,197331
127,-82,BP6,BP6H19,D1,2018-12-25,1545696000,1.2736,1.2748,1.2716,1.274,582,0,984,2018-12-23/2018-12-29,197331
128,-81,BP6,BP6H19,D1,2018-12-26,1545782400,1.274,1.2773,1.2683,1.2697,17750,0,29636,2018-12-23/2018-12-29,197331
129,-80,BP6,BP6H19,D1,2018-12-27,1545868800,1.2697,1.2727,1.2666,1.2693,41550,1,69463,2018-12-23/2018-12-29,197331
130,-79,BP6,BP6H19,D1,2018-12-28,1545955200,1.2692,1.2756,1.2683,1.2748,32920,1,54435,2018-12-23/2018-12-29,197331
131,-78,BP6,BP6H19,D1,2018-12-29,1546041600,1.2748,1.2748,1.2748,1.2748,2,0,2,2018-12-23/2018-12-29,197331
132,-77,BP6,BP6H19,D1,2018-12-30,1546128000,1.2748,1.2751,1.2735,1.2737,368,0,708,2018-12-30/2019-01-05,355869
133,-76,BP6,BP6H19,D1,2018-12-31,1546214400,1.2737,1.2862,1.2727,1.2814,37559,1,65983,2018-12-30/2019-01-05,355869
134,-75,BP6,BP6H19,D1,2019-01-01,1546300800,1.2799,1.2804,1.279,1.28,383,0,692,2018-12-30/2019-01-05,355869
135,-74,BP6,BP6H19,D1,2019-01-02,1546387200,1.2799,1.282,1.2512,1.256,57104,0,103433,2018-12-30/2019-01-05,355869
136,-73,BP6,BP6H19,D1,2019-01-03,1546473600,1.2584,1.2692,1.2574,1.2672,49518,0,89206,2018-12-30/2019-01-05,355869
137,-72,BP6,BP6H19,D1,2019-01-04,1546560000,1.2672,1.279,1.2659,1.2765,57093,1,95845,2018-12-30/2019-01-05,355869
138,-71,BP6,BP6H19,D1,2019-01-05,1546646400,1.2765,1.2765,1.2765,1.2765,2,0,2,2018-12-30/2019-01-05,355869
139,-70,BP6,BP6H19,D1,2019-01-06,1546732800,1.2765,1.2785,1.2765,1.2777,682,0,1197,2019-01-06/2019-01-12,447539
