a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
78,-86,EMD,EMDZ20,D1,2020-09-14,1600041600,1862.9,1889.7,1859.9,1885.7,8567,1,9357,2020-09-13/2020-09-19,57414
79,-85,EMD,EMDZ20,D1,2020-09-15,1600128000,1883.6,1903.6,1882.6,1888.3,9359,1,11247,2020-09-13/2020-09-19,57414
80,-84,EMD,EMDZ20,D1,2020-09-16,1600214400,1887.5,1917.2,1885.0,1894.6,9802,1,10608,2020-09-13/2020-09-19,57414
81,-83,EMD,EMDZ20,D1,2020-09-17,1600300800,1892.3,1892.3,1856.5,1889.4,9481,1,10753,2020-09-13/2020-09-19,57414
82,-82,EMD,EMDZ20,D1,2020-09-18,1600387200,1888.0,1891.5,1844.6,1866.2,12749,1,15406,2020-09-13/2020-09-19,57414
83,-81,EMD,EMDZ20,D1,2020-09-20,1600560000,1860.8,1865.0,1854.2,1865.0,14,6,14,2020-09-20/2020-09-26,68162
84,-80,EMD,EMDZ20,D1,2020-09-21,1600646400,1865.4,1868.7,1791.9,1822.1,13994,1,15794,2020-09-20/2020-09-26,68162
85,-79,EMD,EMDZ20,D1,2020-09-22,1600732800,1823.2,1832.3,1806.4,1824.6,10668,1,11974,2020-09-20/2020-09-26,68162
86,-78,EMD,EMDZ20,D1,2020-09-23,1600819200,1824.7,1842.9,1779.8,1784.3,12195,1,13683,2020-09-20/2020-09-26,68162
87,-77,EMD,EMDZ20,D1,2020-09-24,1600905600,1784.5,1809.3,1760.8,1796.3,13155,1,14831,2020-09-20/2020-09-26,68162
88,-76,EMD,EMDZ20,D1,2020-09-25,1600992000,1795.0,1815.8,1763.7,1811.7,10120,1,11866,2020-09-20/2020-09-26,68162
89,-75,EMD,EMDZ20,D1,2020-09-27,1601164800,1811.7,1819.2,1811.7,1818.7,19,2,19,2020-09-27/2020-10-03,69901
90,-74,EMD,EMDZ20,D1,2020-09-28,1601251200,1818.0,1861.8,1814.7,1861.1,9326,1,11601,2020-09-27/2020-10-03,69901
91,-73,EMD,EMDZ20,D1,2020-09-29,1601337600,1859.9,1863.5,1831.3,1850.5,10528,1,11820,2020-09-27/2020-10-03,69901
92,-72,EMD,EMDZ20,D1,2020-09-30,1601424000,1850.6,1874.2,1826.3,1860.0,15236,1,18179,2020-09-27/2020-10-03,69901
93,-71,EMD,EMDZ20,D1,2020-10-01,1601510400,1860.0,1881.1,1857.1,1880.4,11590,1,13454,2020-09-27/2020-10-03,69901
94,-70,EMD,EMDZ20,D1,2020-10-02,1601596800,1877.8,1905.4,1838.8,1904.2,13414,0,14828,2020-09-27/2020-10-03,69901
95,-69,EMD,EMDZ20,D1,2020-10-04,1601769600,1910.0,1910.6,1903.9,1907.1,38,2,43,2020-10-04/2020-10-10,64817
96,-68,EMD,EMDZ20,D1,2020-10-05,1601856000,1910.1,1943.1,1906.6,1938.9,9754,1,11871,2020-10-04/2020-10-10,64817
97,-67,EMD,EMDZ20,D1,2020-10-06,1601942400,1940.5,1978.3,1923.0,1931.1,16601,1,19895,2020-10-04/2020-10-10,64817
98,-66,EMD,EMDZ20,D1,2020-10-07,1602028800,1931.8,1972.8,1930.7,1970.8,9522,1,11787,2020-10-04/2020-10-10,64817
99,-65,EMD,EMDZ20,D1,2020-10-08,1602115200,1970.8,1999.2,1969.2,1996.2,8037,1,9217,2020-10-04/2020-10-10,64817
100,-64,EMD,EMDZ20,D1,2020-10-09,1602201600,1998.0,2006.7,1985.2,1998.9,10358,1,12003,2020-10-04/2020-10-10,64817
101,-63,EMD,EMDZ20,D1,2020-10-10,1602288000,1998.9,1998.9,1998.9,1998.9,1,0,1,2020-10-04/2020-10-10,64817
102,-62,EMD,EMDZ20,D1,2020-10-11,1602374400,1998.9,1998.9,1992.2,1993.5,16,0,18,2020-10-11/2020-10-17,52972
103,-61,EMD,EMDZ20,D1,2020-10-12,1602460800,1991.6,2010.7,1991.0,2005.8,9188,1,10294,2020-10-11/2020-10-17,52972
104,-60,EMD,EMDZ20,D1,2020-10-13,1602547200,2003.3,2005.4,1984.6,1991.4,10683,1,11946,2020-10-11/2020-10-17,52972
105,-59,EMD,EMDZ20,D1,2020-10-14,1602633600,1991.8,2005.9,1978.3,1983.4,9177,1,10377,2020-10-11/2020-10-17,52972
106,-58,EMD,EMDZ20,D1,2020-10-15,1602720000,1984.0,2007.1,1950.9,2006.3,9797,1,11059,2020-10-11/2020-10-17,52972
107,-57,EMD,EMDZ20,D1,2020-10-16,1602806400,2005.9,2011.9,1987.9,1988.0,8283,1,9276,2020-10-11/2020-10-17,52972
108,-56,EMD,EMDZ20,D1,2020-10-17,1602892800,1988.0,1988.0,1988.0,1988.0,2,0,2,2020-10-11/2020-10-17,52972
109,-55,EMD,EMDZ20,D1,2020-10-18,1602979200,1994.2,1997.9,1992.8,1997.9,18,5,18,2020-10-18/2020-10-24,52898
110,-54,EMD,EMDZ20,D1,2020-10-19,1603065600,1998.5,2010.2,1966.1,1981.4,8734,1,9741,2020-10-18/2020-10-24,52898
111,-53,EMD,EMDZ20,D1,2020-10-20,1603152000,1982.3,2001.4,1970.1,1984.8,10245,1,11109,2020-10-18/2020-10-24,52898
112,-52,EMD,EMDZ20,D1,2020-10-21,1603238400,1984.3,1993.2,1952.4,1956.9,7921,1,8546,2020-10-18/2020-10-24,52898
113,-51,EMD,EMDZ20,D1,2020-10-22,1603324800,1959.0,2006.9,1955.0,2004.0,9872,1,11436,2020-10-18/2020-10-24,52898
114,-50,EMD,EMDZ20,D1,2020-10-23,1603411200,2003.7,2017.6,1991.0,2007.3,11063,1,12047,2020-10-18/2020-10-24,52898
115,-49,EMD,EMDZ20,D1,2020-10-24,1603497600,2007.3,2007.3,2007.3,2007.3,1,0,1,2020-10-18/2020-10-24,52898
116,-48,EMD,EMDZ20,D1,2020-10-25,1603584000,2002.9,2002.9,1989.0,1991.4,27,3,30,2020-10-25/2020-10-31,75593
117,-47,EMD,EMDZ20,D1,2020-10-26,1603670400,1997.4,1997.7,1946.2,1970.7,11152,1,12266,2020-10-25/2020-10-31,75593
118,-46,EMD,EMDZ20,D1,2020-10-27,1603756800,1968.8,1979.1,1928.4,1933.9,8653,1,9666,2020-10-25/2020-10-31,75593
119,-45,EMD,EMDZ20,D1,2020-10-28,1603843200,1931.3,1933.8,1889.5,1899.1,14280,1,16177,2020-10-25/2020-10-31,75593
120,-44,EMD,EMDZ20,D1,2020-10-29,1603929600,1898.0,1919.4,1874.6,1893.6,17682,1,20283,2020-10-25/2020-10-31,75593
121,-43,EMD,EMDZ20,D1,2020-10-30,1604016000,1893.7,1909.6,1867.4,1906.5,15457,1,17167,2020-10-25/2020-10-31,75593
122,-42,EMD,EMDZ20,D1,2020-10-31,1604102400,1906.5,1906.5,1906.5,1906.5,4,0,4,2020-10-25/2020-10-31,75593
123,-41,EMD,EMDZ20,D1,2020-11-01,1604188800,1895.4,1896.4,1883.0,1886.0,15,3,15,2020-11-01/2020-11-07,63787
124,-40,EMD,EMDZ20,D1,2020-11-02,1604275200,1886.7,1936.2,1885.3,1932.9,12918,1,14398,2020-11-01/2020-11-07,63787
125,-39,EMD,EMDZ20,D1,2020-11-03,1604361600,1933.9,2005.8,1931.8,1996.2,11237,1,12605,2020-11-01/2020-11-07,63787
126,-38,EMD,EMDZ20,D1,2020-11-04,1604448000,1992.7,2006.8,1910.0,1972.6,12583,1,13748,2020-11-01/2020-11-07,63787
127,-37,EMD,EMDZ20,D1,2020-11-05,1604534400,1973.2,2039.2,1963.2,2022.5,12040,1,13396,2020-11-01/2020-11-07,63787
128,-36,EMD,EMDZ20,D1,2020-11-06,1604620800,2024.0,2042.8,2007.9,2030.0,8775,1,9625,2020-11-01/2020-11-07,63787
129,-35,EMD,EMDZ20,D1,2020-11-08,1604793600,2036.9,2046.5,2032.0,2046.5,10,6,13,2020-11-08/2020-11-14,66630
130,-34,EMD,EMDZ20,D1,2020-11-09,1604880000,2044.7,2191.2,2043.0,2090.8,15521,0,17946,2020-11-08/2020-11-14,66630
131,-33,EMD,EMDZ20,D1,2020-11-10,1604966400,2083.8,2124.2,2065.6,2104.5,14094,1,15821,2020-11-08/2020-11-14,66630
132,-32,EMD,EMDZ20,D1,2020-11-11,1605052800,2100.9,2121.6,2088.9,2101.5,8434,1,9517,2020-11-08/2020-11-14,66630
133,-31,EMD,EMDZ20,D1,2020-11-12,1605139200,2100.2,2103.9,2050.9,2068.5,11536,1,12750,2020-11-08/2020-11-14,66630
134,-30,EMD,EMDZ20,D1,2020-11-13,1605225600,2061.0,2115.3,2053.8,2111.5,8963,1,10583,2020-11-08/2020-11-14,66630
135,-29,EMD,EMDZ20,D1,2020-11-16,1605484800,2127.4,2165.0,2126.3,2152.8,11241,1,13109,2020-11-15/2020-11-21,54195
136,-28,EMD,EMDZ20,D1,2020-11-17,1605571200,2150.2,2165.6,2120.1,2160.4,8647,1,9430,2020-11-15/2020-11-21,54195
137,-27,EMD,EMDZ20,D1,2020-11-18,1605657600,2156.8,2174.9,2124.1,2128.4,9901,1,11262,2020-11-15/2020-11-21,54195
138,-26,EMD,EMDZ20,D1,2020-11-19,1605744000,2126.6,2149.3,2114.2,2125.6,9465,1,11394,2020-11-15/2020-11-21,54195
139,-25,EMD,EMDZ20,D1,2020-11-20,1605830400,2128.4,2152.3,2127.8,2140.7,7579,1,9000,2020-11-15/2020-11-21,54195
140,-24,EMD,EMDZ20,D1,2020-11-22,1606003200,2139.1,2144.4,2137.9,2144.4,5,5,5,2020-11-22/2020-11-28,43114
141,-23,EMD,EMDZ20,D1,2020-11-23,1606089600,2150.0,2194.0,2149.5,2189.7,9630,1,10844,2020-11-22/2020-11-28,43114
142,-22,EMD,EMDZ20,D1,2020-11-24,1606176000,2193.2,2223.1,2190.0,2220.7,10949,1,12651,2020-11-22/2020-11-28,43114
143,-21,EMD,EMDZ20,D1,2020-11-25,1606262400,2220.4,2227.9,2188.9,2205.1,11635,1,12506,2020-11-22/2020-11-28,43114
144,-20,EMD,EMDZ20,D1,2020-11-26,1606348800,2203.8,2210.0,2186.3,2190.5,580,1,618,2020-11-22/2020-11-28,43114
145,-19,EMD,EMDZ20,D1,2020-11-27,1606435200,2189.0,2209.2,2185.7,2207.6,6155,1,6490,2020-11-22/2020-11-28,43114
146,-18,EMD,EMDZ20,D1,2020-11-29,1606608000,2210.0,2212.0,2207.6,2208.3,27,2,30,2020-11-29/2020-12-05,69701
147,-17,EMD,EMDZ20,D1,2020-11-30,1606694400,2203.9,2205.1,2164.0,2180.9,15798,1,17442,2020-11-29/2020-12-05,69701
148,-16,EMD,EMDZ20,D1,2020-12-01,1606780800,2182.6,2207.0,2182.5,2190.1,12909,1,14022,2020-11-29/2020-12-05,69701
149,-15,EMD,EMDZ20,D1,2020-12-02,1606867200,2189.0,2196.4,2172.8,2194.0,12969,1,15068,2020-11-29/2020-12-05,69701
150,-14,EMD,EMDZ20,D1,2020-12-03,1606953600,2190.8,2216.2,2183.9,2204.0,11489,1,13049,2020-11-29/2020-12-05,69701
151,-13,EMD,EMDZ20,D1,2020-12-04,1607040000,2206.8,2246.2,2203.9,2240.0,9007,1,10090,2020-11-29/2020-12-05,69701
152,-12,EMD,EMDZ20,D1,2020-12-06,1607212800,2244.3,2252.5,2244.3,2252.5,15,7,15,2020-12-06/2020-12-12,62079
153,-11,EMD,EMDZ20,D1,2020-12-07,1607299200,2247.8,2247.8,2226.3,2230.0,9322,1,10605,2020-12-06/2020-12-12,62079
154,-10,EMD,EMDZ20,D1,2020-12-08,1607385600,2227.6,2255.9,2215.2,2253.4,11870,1,14235,2020-12-06/2020-12-12,62079
155,-9,EMD,EMDZ20,D1,2020-12-09,1607472000,2254.0,2264.2,2225.8,2238.7,16507,1,18549,2020-12-06/2020-12-12,62079
156,-8,EMD,EMDZ20,D1,2020-12-10,1607558400,2238.5,2251.3,2217.3,2251.3,12646,1,13364,2020-12-06/2020-12-12,62079
157,-7,EMD,EMDZ20,D1,2020-12-11,1607644800,2252.7,2254.7,2211.0,2236.3,5087,1,5306,2020-12-06/2020-12-12,62079
158,-6,EMD,EMDZ20,D1,2020-12-12,1607731200,2236.3,2236.3,2236.3,2236.3,5,0,5,2020-12-06/2020-12-12,62079
73,-82,EMD,EMDH21,D1,2020-12-13,1607817600,2251.0,2251.0,2247.7,2247.9,6,11,6,2020-12-13/2020-12-19,92875
74,-81,EMD,EMDH21,D1,2020-12-14,1607904000,2249.5,2266.4,2231.4,2238.5,17994,1,20582,2020-12-13/2020-12-19,92875
75,-80,EMD,EMDH21,D1,2020-12-15,1607990400,2238.4,2286.2,2231.0,2283.1,15365,1,17898,2020-12-13/2020-12-19,92875
76,-79,EMD,EMDH21,D1,2020-12-16,1608076800,2283.8,2296.1,2264.7,2279.0,16571,1,18770,2020-12-13/2020-12-19,92875
77,-78,EMD,EMDH21,D1,2020-12-17,1608163200,2276.3,2298.1,2276.3,2295.9,13077,1,15415,2020-12-13/2020-12-19,92875
78,-77,EMD,EMDH21,D1,2020-12-18,1608249600,2294.8,2306.5,2271.9,2304.5,16756,1,20204,2020-12-13/2020-12-19,92875
79,-76,EMD,EMDH21,D1,2020-12-21,1608508800,2269.0,2280.9,2192.4,2277.0,16064,0,17594,2020-12-20/2020-12-26,47405
80,-75,EMD,EMDH21,D1,2020-12-22,1608595200,2269.4,2293.1,2255.7,2289.6,12984,1,13904,2020-12-20/2020-12-26,47405
81,-74,EMD,EMDH21,D1,2020-12-23,1608681600,2290.0,2314.7,2267.9,2308.4,9020,1,9883,2020-12-20/2020-12-26,47405
82,-73,EMD,EMDH21,D1,2020-12-24,1608768000,2310.3,2319.8,2298.0,2312.6,5479,1,6024,2020-12-20/2020-12-26,47405
83,-72,EMD,EMDH21,D1,2020-12-27,1609027200,2306.5,2318.7,2306.5,2318.5,10,8,10,2020-12-27/2021-01-02,55431
84,-71,EMD,EMDH21,D1,2020-12-28,1609113600,2319.5,2341.3,2304.1,2311.7,11058,1,12145,2020-12-27/2021-01-02,55431
85,-70,EMD,EMDH21,D1,2020-12-29,1609200000,2314.3,2321.2,2268.9,2280.4,15829,1,17539,2020-12-27/2021-01-02,55431
86,-69,EMD,EMDH21,D1,2020-12-30,1609286400,2277.3,2313.8,2275.0,2300.1,10579,1,11286,2020-12-27/2021-01-02,55431
87,-68,EMD,EMDH21,D1,2020-12-31,1609372800,2302.3,2313.3,2281.2,2308.9,13137,1,14451,2020-12-27/2021-01-02,55431
88,-67,EMD,EMDH21,D1,2021-01-03,1609632000,2307.4,2316.9,2306.9,2315.4,54,1,54,2021-01-03/2021-01-09,88157
89,-66,EMD,EMDH21,D1,2021-01-04,1609718400,2314.9,2329.6,2246.2,2267.9,24177,1,25761,2021-01-03/2021-01-09,88157
90,-65,EMD,EMDH21,D1,2021-01-05,1609804800,2269.1,2310.2,2255.1,2296.6,14685,1,15775,2021-01-03/2021-01-09,88157
91,-64,EMD,EMDH21,D1,2021-01-06,1609891200,2298.0,2407.5,2291.3,2390.5,18819,1,21231,2021-01-03/2021-01-09,88157
92,-63,EMD,EMDH21,D1,2021-01-07,1609977600,2391.2,2421.9,2380.5,2416.4,12400,1,13370,2021-01-03/2021-01-09,88157
93,-62,EMD,EMDH21,D1,2021-01-08,1610064000,2417.0,2434.9,2385.6,2411.7,11168,1,11965,2021-01-03/2021-01-09,88157
94,-61,EMD,EMDH21,D1,2021-01-09,1610150400,2411.7,2411.7,2411.7,2411.7,1,0,1,2021-01-03/2021-01-09,88157
95,-60,EMD,EMDH21,D1,2021-01-10,1610236800,2411.7,2430.4,2400.6,2401.2,13,9,13,2021-01-10/2021-01-16,62343
96,-59,EMD,EMDH21,D1,2021-01-11,1610323200,2400.0,2425.0,2377.6,2421.6,10811,1,12062,2021-01-10/2021-01-16,62343
97,-58,EMD,EMDH21,D1,2021-01-12,1610409600,2421.6,2448.2,2414.0,2442.6,9118,1,10170,2021-01-10/2021-01-16,62343
98,-57,EMD,EMDH21,D1,2021-01-13,1610496000,2444.2,2452.0,2420.4,2425.1,9945,1,11796,2021-01-10/2021-01-16,62343
99,-56,EMD,EMDH21,D1,2021-01-14,1610582400,2423.0,2460.6,2423.0,2449.8,10910,1,12757,2021-01-10/2021-01-16,62343
100,-55,EMD,EMDH21,D1,2021-01-15,1610668800,2445.0,2445.0,2393.6,2410.5,12743,1,15545,2021-01-10/2021-01-16,62343
101,-54,EMD,EMDH21,D1,2021-01-17,1610841600,2424.3,2424.3,2417.4,2418.1,17,7,17,2021-01-17/2021-01-23,46853
102,-53,EMD,EMDH21,D1,2021-01-18,1610928000,2412.8,2434.9,2407.6,2434.9,274,1,288,2021-01-17/2021-01-23,46853
103,-52,EMD,EMDH21,D1,2021-01-19,1611014400,2435.2,2449.8,2428.6,2443.0,11107,0,13429,2021-01-17/2021-01-23,46853
104,-51,EMD,EMDH21,D1,2021-01-20,1611100800,2441.7,2468.0,2432.3,2465.1,10816,1,13900,2021-01-17/2021-01-23,46853
105,-50,EMD,EMDH21,D1,2021-01-21,1611187200,2467.6,2476.3,2447.7,2451.2,8385,1,9838,2021-01-17/2021-01-23,46853
106,-49,EMD,EMDH21,D1,2021-01-22,1611273600,2450.8,2460.9,2423.3,2454.1,8117,1,9381,2021-01-17/2021-01-23,46853
107,-48,EMD,EMDH21,D1,2021-01-24,1611446400,2454.1,2464.9,2454.1,2462.0,16,7,16,2021-01-24/2021-01-30,68311
108,-47,EMD,EMDH21,D1,2021-01-25,1611532800,2460.0,2479.7,2424.9,2447.6,11107,1,11993,2021-01-24/2021-01-30,68311
109,-46,EMD,EMDH21,D1,2021-01-26,1611619200,2447.7,2467.8,2415.2,2420.1,9513,1,10613,2021-01-24/2021-01-30,68311
110,-45,EMD,EMDH21,D1,2021-01-27,1611705600,2418.7,2425.6,2337.6,2337.6,14219,1,15900,2021-01-24/2021-01-30,68311
111,-44,EMD,EMDH21,D1,2021-01-28,1611792000,2339.9,2400.8,2339.9,2374.1,12629,1,14080,2021-01-24/2021-01-30,68311
112,-43,EMD,EMDH21,D1,2021-01-29,1611878400,2375.3,2390.2,2327.6,2329.4,13877,0,15709,2021-01-24/2021-01-30,68311
113,-42,EMD,EMDH21,D1,2021-01-31,1612051200,2329.4,2339.7,2296.0,2309.2,78,1,80,2021-01-31/2021-02-06,46210
114,-41,EMD,EMDH21,D1,2021-02-01,1612137600,2312.3,2389.2,2312.3,2384.2,10131,1,10903,2021-01-31/2021-02-06,46210
115,-40,EMD,EMDH21,D1,2021-02-02,1612224000,2384.1,2418.0,2378.5,2415.7,8872,0,10030,2021-01-31/2021-02-06,46210
116,-39,EMD,EMDH21,D1,2021-02-03,1612310400,2418.0,2424.3,2393.7,2414.2,6642,0,7539,2021-01-31/2021-02-06,46210
117,-38,EMD,EMDH21,D1,2021-02-04,1612396800,2413.9,2453.9,2402.1,2449.0,6674,1,7460,2021-01-31/2021-02-06,46210
118,-37,EMD,EMDH21,D1,2021-02-05,1612483200,2448.8,2477.9,2446.0,2477.4,8213,1,10198,2021-01-31/2021-02-06,46210
119,-36,EMD,EMDH21,D1,2021-02-07,1612656000,2481.7,2484.9,2479.0,2483.6,23,3,27,2021-02-07/2021-02-13,41407
120,-35,EMD,EMDH21,D1,2021-02-08,1612742400,2486.5,2517.5,2477.3,2510.4,7090,1,8281,2021-02-07/2021-02-13,41407
121,-34,EMD,EMDH21,D1,2021-02-09,1612828800,2511.6,2529.3,2505.1,2523.3,6133,1,7588,2021-02-07/2021-02-13,41407
122,-33,EMD,EMDH21,D1,2021-02-10,1612915200,2520.5,2538.7,2501.0,2518.9,8236,0,8863,2021-02-07/2021-02-13,41407
123,-32,EMD,EMDH21,D1,2021-02-11,1613001600,2518.2,2541.3,2501.5,2532.0,8194,0,9523,2021-02-07/2021-02-13,41407
124,-31,EMD,EMDH21,D1,2021-02-12,1613088000,2532.9,2547.2,2517.9,2543.7,6092,1,7125,2021-02-07/2021-02-13,41407
125,-30,EMD,EMDH21,D1,2021-02-14,1613260800,2543.7,2553.1,2543.7,2551.6,21,1,33,2021-02-14/2021-02-20,33934
126,-29,EMD,EMDH21,D1,2021-02-15,1613347200,2551.2,2566.0,2551.2,2559.2,337,1,377,2021-02-14/2021-02-20,33934
127,-28,EMD,EMDH21,D1,2021-02-16,1613433600,2560.1,2567.0,2529.5,2532.6,8315,1,9145,2021-02-14/2021-02-20,33934
128,-27,EMD,EMDH21,D1,2021-02-17,1613520000,2529.2,2539.4,2499.6,2526.9,7283,1,7902,2021-02-14/2021-02-20,33934
129,-26,EMD,EMDH21,D1,2021-02-18,1613606400,2527.2,2531.6,2483.1,2495.2,6972,1,7664,2021-02-14/2021-02-20,33934
130,-25,EMD,EMDH21,D1,2021-02-19,1613692800,2496.3,2539.8,2484.1,2528.6,8062,1,8813,2021-02-14/2021-02-20,33934
131,-24,EMD,EMDH21,D1,2021-02-21,1613865600,2541.0,2542.7,2533.7,2537.1,40,1,41,2021-02-21/2021-02-27,62864
132,-23,EMD,EMDH21,D1,2021-02-22,1613952000,2539.7,2546.4,2505.7,2529.6,7361,1,7842,2021-02-21/2021-02-27,62864
133,-22,EMD,EMDH21,D1,2021-02-23,1614038400,2523.8,2540.0,2460.5,2523.6,10126,0,10919,2021-02-21/2021-02-27,62864
134,-21,EMD,EMDH21,D1,2021-02-24,1614124800,2524.7,2588.0,2516.1,2587.2,9483,1,10574,2021-02-21/2021-02-27,62864
135,-20,EMD,EMDH21,D1,2021-02-25,1614211200,2586.5,2589.6,2489.5,2500.0,14366,1,15065,2021-02-21/2021-02-27,62864
136,-19,EMD,EMDH21,D1,2021-02-26,1614297600,2496.2,2526.8,2461.8,2491.3,17167,0,18423,2021-02-21/2021-02-27,62864
137,-18,EMD,EMDH21,D1,2021-02-28,1614470400,2491.3,2526.2,2491.3,2523.0,77,0,78,2021-02-28/2021-03-06,57793
138,-17,EMD,EMDH21,D1,2021-03-01,1614556800,2523.8,2574.1,2521.3,2566.9,9997,1,10656,2021-02-28/2021-03-06,57793
139,-16,EMD,EMDH21,D1,2021-03-02,1614643200,2566.2,2568.8,2523.0,2536.9,9599,1,10341,2021-02-28/2021-03-06,57793
140,-15,EMD,EMDH21,D1,2021-03-03,1614729600,2536.2,2560.5,2488.6,2488.6,9831,1,10499,2021-02-28/2021-03-06,57793
141,-14,EMD,EMDH21,D1,2021-03-04,1614816000,2489.1,2518.1,2413.9,2449.2,11715,1,12785,2021-02-28/2021-03-06,57793
142,-13,EMD,EMDH21,D1,2021-03-05,1614902400,2444.6,2516.3,2404.6,2509.0,12547,1,13434,2021-02-28/2021-03-06,57793
143,-12,EMD,EMDH21,D1,2021-03-07,1615075200,2509.0,2536.8,2509.0,2529.8,62,2,62,2021-03-07/2021-03-13,41321
144,-11,EMD,EMDH21,D1,2021-03-08,1615161600,2530.5,2563.6,2482.4,2550.0,12916,1,14348,2021-03-07/2021-03-13,41321
145,-10,EMD,EMDH21,D1,2021-03-09,1615248000,2545.8,2570.5,2533.3,2549.8,7137,1,7763,2021-03-07/2021-03-13,41321
146,-9,EMD,EMDH21,D1,2021-03-10,1615334400,2547.7,2593.8,2536.2,2588.1,7576,1,8195,2021-03-07/2021-03-13,41321
147,-8,EMD,EMDH21,D1,2021-03-11,1615420800,2586.0,2629.4,2581.4,2628.3,5532,1,5932,2021-03-07/2021-03-13,41321
148,-7,EMD,EMDH21,D1,2021-03-12,1615507200,2627.9,2649.8,2608.6,2649.8,4768,1,5020,2021-03-07/2021-03-13,41321
149,-6,EMD,EMDH21,D1,2021-03-13,1615593600,2649.8,2649.8,2649.8,2649.8,1,313,1,2021-03-07/2021-03-13,41321
86,-92,EMD,EMDM21,D1,2021-03-14,1615680000,2644.9,2655.0,2644.9,2655.0,5,16,5,2021-03-14/2021-03-20,49622
87,-91,EMD,EMDM21,D1,2021-03-15,1615766400,2652.6,2679.8,2630.0,2669.5,8226,1,8954,2021-03-14/2021-03-20,49622
88,-90,EMD,EMDM21,D1,2021-03-16,1615852800,2669.0,2679.3,2631.8,2644.1,7321,1,7982,2021-03-14/2021-03-20,49622
89,-89,EMD,EMDM21,D1,2021-03-17,1615939200,2644.0,2664.9,2616.9,2664.7,9036,1,10298,2021-03-14/2021-03-20,49622
90,-88,EMD,EMDM21,D1,2021-03-18,1616025600,2670.0,2675.7,2601.7,2612.7,6985,1,7485,2021-03-14/2021-03-20,49622
91,-87,EMD,EMDM21,D1,2021-03-19,1616112000,2617.0,2630.8,2581.5,2603.5,12268,1,14898,2021-03-14/2021-03-20,49622
92,-86,EMD,EMDM21,D1,2021-03-21,1616284800,2603.5,2607.4,2590.9,2598.9,31,7,31,2021-03-21/2021-03-27,46527
93,-85,EMD,EMDM21,D1,2021-03-22,1616371200,2598.9,2613.7,2581.7,2597.3,6950,1,7795,2021-03-21/2021-03-27,46527
94,-84,EMD,EMDM21,D1,2021-03-23,1616457600,2599.4,2603.0,2513.7,2518.5,9686,1,10824,2021-03-21/2021-03-27,46527
95,-83,EMD,EMDM21,D1,2021-03-24,1616544000,2523.0,2571.8,2508.1,2518.7,7824,1,8850,2021-03-21/2021-03-27,46527
96,-82,EMD,EMDM21,D1,2021-03-25,1616630400,2520.7,2571.4,2477.0,2570.5,8797,1,9867,2021-03-21/2021-03-27,46527
97,-81,EMD,EMDM21,D1,2021-03-26,1616716800,2568.7,2626.9,2564.7,2620.6,8280,1,9158,2021-03-21/2021-03-27,46527
98,-80,EMD,EMDM21,D1,2021-03-27,1616803200,2620.6,2620.6,2620.6,2620.6,2,438,2,2021-03-21/2021-03-27,46527
99,-79,EMD,EMDM21,D1,2021-03-28,1616889600,2620.6,2621.2,2611.1,2611.1,23,8,28,2021-03-28/2021-04-03,34347
100,-78,EMD,EMDM21,D1,2021-03-29,1616976000,2608.2,2631.8,2565.7,2582.0,9238,1,9996,2021-03-28/2021-04-03,34347
101,-77,EMD,EMDM21,D1,2021-03-30,1617062400,2581.8,2609.3,2565.0,2606.5,7241,1,8097,2021-03-28/2021-04-03,34347
102,-76,EMD,EMDM21,D1,2021-03-31,1617148800,2614.5,2628.8,2600.6,2606.5,7954,1,9029,2021-03-28/2021-04-03,34347
103,-75,EMD,EMDM21,D1,2021-04-01,1617235200,2607.9,2647.8,2603.8,2647.2,6479,0,7100,2021-03-28/2021-04-03,34347
104,-74,EMD,EMDM21,D1,2021-04-02,1617321600,2648.0,2691.6,2646.7,2681.8,89,7,95,2021-03-28/2021-04-03,34347
105,-73,EMD,EMDM21,D1,2021-04-03,1617408000,2681.8,2681.8,2681.8,2681.8,2,840,2,2021-03-28/2021-04-03,34347
106,-72,EMD,EMDM21,D1,2021-04-04,1617494400,2681.8,2681.8,2673.4,2677.4,43,6,50,2021-04-04/2021-04-10,43401
107,-71,EMD,EMDM21,D1,2021-04-05,1617580800,2677.4,2679.5,2643.8,2657.7,8472,1,9393,2021-04-04/2021-04-10,43401
108,-70,EMD,EMDM21,D1,2021-04-06,1617667200,2657.7,2682.2,2644.4,2671.8,8786,1,9632,2021-04-04/2021-04-10,43401
109,-69,EMD,EMDM21,D1,2021-04-07,1617753600,2667.7,2668.5,2634.8,2646.2,8228,1,9439,2021-04-04/2021-04-10,43401
110,-68,EMD,EMDM21,D1,2021-04-08,1617840000,2654.6,2661.4,2626.5,2661.4,7692,1,8371,2021-04-04/2021-04-10,43401
111,-67,EMD,EMDM21,D1,2021-04-09,1617926400,2663.5,2668.3,2646.9,2661.8,5756,1,6509,2021-04-04/2021-04-10,43401
112,-66,EMD,EMDM21,D1,2021-04-10,1618012800,2661.8,2661.8,2661.8,2661.8,7,828,7,2021-04-04/2021-04-10,43401
113,-65,EMD,EMDM21,D1,2021-04-11,1618099200,2661.8,2662.8,2660.9,2660.9,13,9,14,2021-04-11/2021-04-17,46258
