a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
120,-60,EEU,EEUH19,D1,2019-01-16,1547596800,1.1468,1.1483,1.1437,1.1453,2864,1,3420,2019-01-13/2019-01-19,17672
121,-59,EEU,EEUH19,D1,2019-01-17,1547683200,1.1451,1.146,1.1425,1.1447,2800,1,3268,2019-01-13/2019-01-19,17672
122,-58,EEU,EEUH19,D1,2019-01-18,1547769600,1.1446,1.1465,1.1408,1.1412,2367,0,2809,2019-01-13/2019-01-19,17672
123,-57,EEU,EEUH19,D1,2019-01-19,1547856000,1.1412,1.1412,1.1412,1.1412,1,0,1,2019-01-13/2019-01-19,17672
124,-56,EEU,EEUH19,D1,2019-01-20,1547942400,1.1412,1.1421,1.1412,1.1419,27,0,35,2019-01-20/2019-01-26,17975
125,-55,EEU,EEUH19,D1,2019-01-21,1548028800,1.1419,1.1444,1.141,1.1422,1025,1,1211,2019-01-20/2019-01-26,17975
126,-54,EEU,EEUH19,D1,2019-01-22,1548115200,1.1422,1.1427,1.1389,1.1416,1992,1,2433,2019-01-20/2019-01-26,17975
127,-53,EEU,EEUH19,D1,2019-01-23,1548201600,1.1416,1.1446,1.1402,1.1435,2144,1,2403,2019-01-20/2019-01-26,17975
128,-52,EEU,EEUH19,D1,2019-01-24,1548288000,1.1436,1.144,1.1338,1.136,6286,1,7423,2019-01-20/2019-01-26,17975
129,-51,EEU,EEUH19,D1,2019-01-25,1548374400,1.1357,1.1466,1.1353,1.1454,4019,1,4462,2019-01-20/2019-01-26,17975
130,-50,EEU,EEUH19,D1,2019-01-26,1548460800,1.1454,1.1454,1.1454,1.1454,4,0,8,2019-01-20/2019-01-26,17975
131,-49,EEU,EEUH19,D1,2019-01-27,1548547200,1.1454,1.1461,1.1454,1.1461,38,0,43,2019-01-27/2019-02-02,18605
132,-48,EEU,EEUH19,D1,2019-01-28,1548633600,1.146,1.1491,1.1438,1.1476,2095,1,2455,2019-01-27/2019-02-02,18605
133,-47,EEU,EEUH19,D1,2019-01-29,1548720000,1.1476,1.1497,1.1458,1.148,2100,1,2558,2019-01-27/2019-02-02,18605
134,-46,EEU,EEUH19,D1,2019-01-30,1548806400,1.148,1.1547,1.1452,1.1528,4072,1,4785,2019-01-27/2019-02-02,18605
135,-45,EEU,EEUH19,D1,2019-01-31,1548892800,1.1528,1.1556,1.1478,1.1489,4339,1,4942,2019-01-27/2019-02-02,18605
136,-44,EEU,EEUH19,D1,2019-02-01,1548979200,1.1491,1.153,1.1476,1.1496,3442,1,3821,2019-01-27/2019-02-02,18605
137,-43,EEU,EEUH19,D1,2019-02-02,1549065600,1.1496,1.1496,1.1496,1.1496,1,57,1,2019-01-27/2019-02-02,18605
138,-42,EEU,EEUH19,D1,2019-02-03,1549152000,1.1496,1.1499,1.1495,1.1497,17,0,19,2019-02-03/2019-02-09,13314
139,-41,EEU,EEUH19,D1,2019-02-04,1549238400,1.1497,1.15,1.1465,1.1479,1753,1,1977,2019-02-03/2019-02-09,13314
140,-40,EEU,EEUH19,D1,2019-02-05,1549324800,1.1475,1.148,1.1441,1.1447,2497,1,3044,2019-02-03/2019-02-09,13314
141,-39,EEU,EEUH19,D1,2019-02-06,1549411200,1.1447,1.1447,1.1398,1.1402,2408,1,2784,2019-02-03/2019-02-09,13314
142,-38,EEU,EEUH19,D1,2019-02-07,1549497600,1.1401,1.1403,1.1359,1.1372,2626,1,2982,2019-02-03/2019-02-09,13314
143,-37,EEU,EEUH19,D1,2019-02-08,1549584000,1.1372,1.1384,1.1355,1.1362,2183,1,2502,2019-02-03/2019-02-09,13314
144,-36,EEU,EEUH19,D1,2019-02-09,1549670400,1.1362,1.1362,1.1362,1.1362,3,0,6,2019-02-03/2019-02-09,13314
145,-35,EEU,EEUH19,D1,2019-02-10,1549756800,1.1362,1.1362,1.1352,1.1357,36,0,51,2019-02-10/2019-02-16,21434
146,-34,EEU,EEUH19,D1,2019-02-11,1549843200,1.1356,1.1362,1.13,1.1311,2925,1,3284,2019-02-10/2019-02-16,21434
147,-33,EEU,EEUH19,D1,2019-02-12,1549929600,1.131,1.1372,1.129,1.1365,3341,1,3709,2019-02-10/2019-02-16,21434
148,-32,EEU,EEUH19,D1,2019-02-13,1550016000,1.1364,1.1373,1.1283,1.1291,3841,1,4302,2019-02-10/2019-02-16,21434
149,-31,EEU,EEUH19,D1,2019-02-14,1550102400,1.1292,1.1337,1.1276,1.1322,5000,1,5534,2019-02-10/2019-02-16,21434
150,-30,EEU,EEUH19,D1,2019-02-15,1550188800,1.132,1.1333,1.126,1.133,3943,1,4554,2019-02-10/2019-02-16,21434
151,-29,EEU,EEUH19,D1,2019-02-17,1550361600,1.133,1.133,1.1315,1.132,36,1,47,2019-02-17/2019-02-23,17759
152,-28,EEU,EEUH19,D1,2019-02-18,1550448000,1.132,1.1361,1.132,1.1337,1777,0,2026,2019-02-17/2019-02-23,17759
153,-27,EEU,EEUH19,D1,2019-02-19,1550534400,1.1336,1.1383,1.1301,1.1365,3840,1,4531,2019-02-17/2019-02-23,17759
154,-26,EEU,EEUH19,D1,2019-02-20,1550620800,1.1365,1.1395,1.1348,1.1367,3453,1,4141,2019-02-17/2019-02-23,17759
155,-25,EEU,EEUH19,D1,2019-02-21,1550707200,1.1368,1.1388,1.1341,1.1359,3955,1,4500,2019-02-17/2019-02-23,17759
156,-24,EEU,EEUH19,D1,2019-02-22,1550793600,1.1359,1.1377,1.1336,1.135,2270,1,2513,2019-02-17/2019-02-23,17759
157,-23,EEU,EEUH19,D1,2019-02-23,1550880000,1.135,1.135,1.135,1.135,1,0,1,2019-02-17/2019-02-23,17759
158,-22,EEU,EEUH19,D1,2019-02-24,1550966400,1.135,1.1362,1.135,1.1362,45,1,47,2019-02-24/2019-03-02,17674
159,-21,EEU,EEUH19,D1,2019-02-25,1551052800,1.136,1.1387,1.1356,1.1383,2374,1,2651,2019-02-24/2019-03-02,17674
160,-20,EEU,EEUH19,D1,2019-02-26,1551139200,1.1383,1.1421,1.1362,1.1412,3110,1,3729,2019-02-24/2019-03-02,17674
161,-19,EEU,EEUH19,D1,2019-02-27,1551225600,1.1412,1.1421,1.138,1.1395,2778,1,3263,2019-02-24/2019-03-02,17674
162,-18,EEU,EEUH19,D1,2019-02-28,1551312000,1.1391,1.1435,1.1374,1.1387,4076,1,4730,2019-02-24/2019-03-02,17674
163,-17,EEU,EEUH19,D1,2019-03-01,1551398400,1.1387,1.1422,1.1368,1.1378,2799,1,3253,2019-02-24/2019-03-02,17674
164,-16,EEU,EEUH19,D1,2019-03-02,1551484800,1.1378,1.1378,1.1378,1.1378,1,0,1,2019-02-24/2019-03-02,17674
165,-15,EEU,EEUH19,D1,2019-03-03,1551571200,1.1378,1.1393,1.1378,1.1388,47,0,52,2019-03-03/2019-03-09,21477
166,-14,EEU,EEUH19,D1,2019-03-04,1551657600,1.1387,1.1387,1.1322,1.1349,2670,1,3023,2019-03-03/2019-03-09,21477
167,-13,EEU,EEUH19,D1,2019-03-05,1551744000,1.1349,1.1352,1.1301,1.1317,3221,1,4078,2019-03-03/2019-03-09,21477
168,-12,EEU,EEUH19,D1,2019-03-06,1551830400,1.1316,1.1335,1.1297,1.1322,2649,1,3359,2019-03-03/2019-03-09,21477
169,-11,EEU,EEUH19,D1,2019-03-07,1551916800,1.132,1.1328,1.1185,1.1205,5854,1,7033,2019-03-03/2019-03-09,21477
170,-10,EEU,EEUH19,D1,2019-03-08,1552003200,1.1205,1.1254,1.1193,1.1239,3250,1,3930,2019-03-03/2019-03-09,21477
171,-9,EEU,EEUH19,D1,2019-03-09,1552089600,1.1239,1.1239,1.1239,1.1239,2,0,2,2019-03-03/2019-03-09,21477
172,-8,EEU,EEUH19,D1,2019-03-10,1552176000,1.1239,1.1244,1.1238,1.1238,42,0,47,2019-03-10/2019-03-16,11961
173,-7,EEU,EEUH19,D1,2019-03-11,1552262400,1.1237,1.1278,1.1229,1.1264,2027,1,2750,2019-03-10/2019-03-16,11961
174,-6,EEU,EEUH19,D1,2019-03-12,1552348800,1.1264,1.1311,1.1255,1.129,2724,1,3550,2019-03-10/2019-03-16,11961
175,-5,EEU,EEUH19,D1,2019-03-13,1552435200,1.1292,1.1343,1.1283,1.1332,2143,1,2956,2019-03-10/2019-03-16,11961
176,-4,EEU,EEUH19,D1,2019-03-14,1552521600,1.1334,1.1337,1.1296,1.1306,1612,1,2201,2019-03-10/2019-03-16,11961
177,-3,EEU,EEUH19,D1,2019-03-15,1552608000,1.1308,1.1344,1.1304,1.1324,270,1,455,2019-03-10/2019-03-16,11961
178,-2,EEU,EEUH19,D1,2019-03-16,1552694400,1.1324,1.1324,1.1324,1.1324,2,0,2,2019-03-10/2019-03-16,11961
87,-86,EEU,EEUM19,D1,2019-03-17,1552780800,1.1413,1.1413,1.1405,1.1406,47,1,48,2019-03-17/2019-03-23,25786
88,-85,EEU,EEUM19,D1,2019-03-18,1552867200,1.1407,1.1445,1.1405,1.1422,2128,1,2532,2019-03-17/2019-03-23,25786
89,-84,EEU,EEUM19,D1,2019-03-19,1552953600,1.142,1.1448,1.142,1.1439,2579,1,3125,2019-03-17/2019-03-23,25786
90,-83,EEU,EEUM19,D1,2019-03-20,1553040000,1.1438,1.1534,1.142,1.1512,5101,1,6342,2019-03-17/2019-03-23,25786
91,-82,EEU,EEUM19,D1,2019-03-21,1553126400,1.1514,1.152,1.1426,1.1456,4336,1,5417,2019-03-17/2019-03-23,25786
92,-81,EEU,EEUM19,D1,2019-03-22,1553212800,1.1455,1.1472,1.1355,1.1381,6730,1,8322,2019-03-17/2019-03-23,25786
93,-80,EEU,EEUM19,D1,2019-03-24,1553385600,1.1381,1.1381,1.1374,1.1376,47,1,62,2019-03-24/2019-03-30,26734
94,-79,EEU,EEUM19,D1,2019-03-25,1553472000,1.1376,1.1412,1.1369,1.1395,3511,1,4270,2019-03-24/2019-03-30,26734
95,-78,EEU,EEUM19,D1,2019-03-26,1553558400,1.1394,1.1406,1.1343,1.1354,3854,1,4584,2019-03-24/2019-03-30,26734
96,-77,EEU,EEUM19,D1,2019-03-27,1553644800,1.1353,1.1364,1.1321,1.1327,5335,1,6496,2019-03-24/2019-03-30,26734
97,-76,EEU,EEUM19,D1,2019-03-28,1553731200,1.1323,1.1335,1.1287,1.1303,5259,1,6515,2019-03-24/2019-03-30,26734
98,-75,EEU,EEUM19,D1,2019-03-29,1553817600,1.1303,1.1321,1.1282,1.1289,3573,1,4799,2019-03-24/2019-03-30,26734
99,-74,EEU,EEUM19,D1,2019-03-30,1553904000,1.1289,1.1289,1.1289,1.1289,4,0,8,2019-03-24/2019-03-30,26734
100,-73,EEU,EEUM19,D1,2019-03-31,1553990400,1.1289,1.1299,1.1289,1.1296,69,0,78,2019-03-31/2019-04-06,18987
101,-72,EEU,EEUM19,D1,2019-04-01,1554076800,1.1295,1.1323,1.1272,1.1277,3546,1,4886,2019-03-31/2019-04-06,18987
102,-71,EEU,EEUM19,D1,2019-04-02,1554163200,1.1277,1.1287,1.1254,1.1274,3175,1,4209,2019-03-31/2019-04-06,18987
103,-70,EEU,EEUM19,D1,2019-04-03,1554249600,1.1273,1.1325,1.1273,1.1313,3051,1,3551,2019-03-31/2019-04-06,18987
104,-69,EEU,EEUM19,D1,2019-04-04,1554336000,1.1313,1.1315,1.1274,1.129,2329,1,2550,2019-03-31/2019-04-06,18987
105,-68,EEU,EEUM19,D1,2019-04-05,1554422400,1.129,1.1318,1.1277,1.1283,3433,1,3712,2019-03-31/2019-04-06,18987
106,-67,EEU,EEUM19,D1,2019-04-06,1554508800,1.1283,1.1283,1.1283,1.1283,1,0,1,2019-03-31/2019-04-06,18987
107,-66,EEU,EEUM19,D1,2019-04-07,1554595200,1.1283,1.1287,1.1282,1.1284,57,0,62,2019-04-07/2019-04-13,18919
108,-65,EEU,EEUM19,D1,2019-04-08,1554681600,1.1284,1.1342,1.1281,1.1322,2897,1,3191,2019-04-07/2019-04-13,18919
109,-64,EEU,EEUM19,D1,2019-04-09,1554768000,1.1322,1.135,1.1322,1.1331,2991,1,3381,2019-04-07/2019-04-13,18919
110,-63,EEU,EEUM19,D1,2019-04-10,1554854400,1.1329,1.1361,1.1294,1.1338,4228,1,4782,2019-04-07/2019-04-13,18919
111,-62,EEU,EEUM19,D1,2019-04-11,1554940800,1.1338,1.1349,1.1312,1.1321,3025,1,3281,2019-04-07/2019-04-13,18919
112,-61,EEU,EEUM19,D1,2019-04-12,1555027200,1.132,1.1385,1.1318,1.1361,3862,1,4220,2019-04-07/2019-04-13,18919
113,-60,EEU,EEUM19,D1,2019-04-13,1555113600,1.1361,1.1361,1.1361,1.1361,2,32,2,2019-04-07/2019-04-13,18919
114,-59,EEU,EEUM19,D1,2019-04-14,1555200000,1.1361,1.1367,1.1361,1.1363,95,1,117,2019-04-14/2019-04-20,17460
115,-58,EEU,EEUM19,D1,2019-04-15,1555286400,1.1363,1.1381,1.1358,1.1364,2488,1,2715,2019-04-14/2019-04-20,17460
116,-57,EEU,EEUM19,D1,2019-04-16,1555372800,1.1363,1.1374,1.1334,1.1339,4138,1,4570,2019-04-14/2019-04-20,17460
117,-56,EEU,EEUM19,D1,2019-04-17,1555459200,1.1339,1.1378,1.1336,1.1351,3792,1,4227,2019-04-14/2019-04-20,17460
118,-55,EEU,EEUM19,D1,2019-04-18,1555545600,1.1351,1.1358,1.128,1.1289,5212,1,5829,2019-04-14/2019-04-20,17460
119,-54,EEU,EEUM19,D1,2019-04-19,1555632000,1.1289,1.1289,1.1289,1.1289,2,22,2,2019-04-14/2019-04-20,17460
120,-53,EEU,EEUM19,D1,2019-04-21,1555804800,1.1296,1.1298,1.1296,1.1298,14,1,14,2019-04-21/2019-04-27,22418
121,-52,EEU,EEUM19,D1,2019-04-22,1555891200,1.1297,1.1315,1.129,1.1312,1572,1,1675,2019-04-21/2019-04-27,22418
122,-51,EEU,EEUM19,D1,2019-04-23,1555977600,1.1311,1.1314,1.1245,1.1276,3815,1,4171,2019-04-21/2019-04-27,22418
123,-50,EEU,EEUM19,D1,2019-04-24,1556064000,1.1276,1.1276,1.1192,1.1201,4219,1,5053,2019-04-21/2019-04-27,22418
124,-49,EEU,EEUM19,D1,2019-04-25,1556150400,1.1201,1.121,1.1163,1.1183,4939,1,5692,2019-04-21/2019-04-27,22418
125,-48,EEU,EEUM19,D1,2019-04-26,1556236800,1.1183,1.1221,1.1157,1.1192,5097,1,5813,2019-04-21/2019-04-27,22418
126,-47,EEU,EEUM19,D1,2019-04-28,1556409600,1.1192,1.1197,1.1192,1.1195,56,0,79,2019-04-28/2019-05-04,26976
127,-46,EEU,EEUM19,D1,2019-04-29,1556496000,1.1194,1.1234,1.1191,1.123,3128,1,3434,2019-04-28/2019-05-04,26976
128,-45,EEU,EEUM19,D1,2019-04-30,1556582400,1.1229,1.1275,1.1221,1.1262,5056,1,5543,2019-04-28/2019-05-04,26976
129,-44,EEU,EEUM19,D1,2019-05-01,1556668800,1.1261,1.131,1.1233,1.1245,5618,1,5925,2019-04-28/2019-05-04,26976
130,-43,EEU,EEUM19,D1,2019-05-02,1556755200,1.1245,1.1261,1.1212,1.1214,5364,1,5613,2019-04-28/2019-05-04,26976
131,-42,EEU,EEUM19,D1,2019-05-03,1556841600,1.1214,1.1246,1.1176,1.1244,6123,1,6382,2019-04-28/2019-05-04,26976
132,-41,EEU,EEUM19,D1,2019-05-05,1557014400,1.1244,1.1244,1.1218,1.1225,201,1,231,2019-05-05/2019-05-11,22633
133,-40,EEU,EEUM19,D1,2019-05-06,1557100800,1.1225,1.1249,1.1219,1.124,4460,1,4599,2019-05-05/2019-05-11,22633
134,-39,EEU,EEUM19,D1,2019-05-07,1557187200,1.124,1.1257,1.1205,1.1227,5868,0,6105,2019-05-05/2019-05-11,22633
135,-38,EEU,EEUM19,D1,2019-05-08,1557273600,1.1226,1.1251,1.122,1.123,4694,1,4991,2019-05-05/2019-05-11,22633
136,-37,EEU,EEUM19,D1,2019-05-09,1557360000,1.1231,1.1286,1.1208,1.1254,3795,1,3981,2019-05-05/2019-05-11,22633
137,-36,EEU,EEUM19,D1,2019-05-10,1557446400,1.1253,1.1287,1.1252,1.1275,2532,1,2725,2019-05-05/2019-05-11,22633
138,-35,EEU,EEUM19,D1,2019-05-11,1557532800,1.1275,1.1275,1.1275,1.1275,1,0,1,2019-05-05/2019-05-11,22633
139,-34,EEU,EEUM19,D1,2019-05-12,1557619200,1.1275,1.1275,1.1266,1.1267,40,0,42,2019-05-12/2019-05-18,16120
140,-33,EEU,EEUM19,D1,2019-05-13,1557705600,1.1267,1.1297,1.1255,1.1263,3090,1,3240,2019-05-12/2019-05-18,16120
141,-32,EEU,EEUM19,D1,2019-05-14,1557792000,1.1263,1.1276,1.1232,1.1234,2677,1,2810,2019-05-12/2019-05-18,16120
142,-31,EEU,EEUM19,D1,2019-05-15,1557878400,1.1234,1.1255,1.1209,1.1236,3448,0,3808,2019-05-12/2019-05-18,16120
143,-30,EEU,EEUM19,D1,2019-05-16,1557964800,1.1236,1.1251,1.1194,1.1201,2791,1,2944,2019-05-12/2019-05-18,16120
144,-29,EEU,EEUM19,D1,2019-05-17,1558051200,1.1201,1.1211,1.1181,1.1181,3124,1,3274,2019-05-12/2019-05-18,16120
145,-28,EEU,EEUM19,D1,2019-05-18,1558137600,1.1181,1.1181,1.1181,1.1181,2,0,2,2019-05-12/2019-05-18,16120
146,-27,EEU,EEUM19,D1,2019-05-19,1558224000,1.1181,1.1191,1.1181,1.119,27,1,37,2019-05-19/2019-05-25,20339
147,-26,EEU,EEUM19,D1,2019-05-20,1558310400,1.1191,1.1201,1.1177,1.1194,3282,1,3468,2019-05-19/2019-05-25,20339
148,-25,EEU,EEUM19,D1,2019-05-21,1558396800,1.1192,1.1213,1.1167,1.1188,4159,1,4449,2019-05-19/2019-05-25,20339
149,-24,EEU,EEUM19,D1,2019-05-22,1558483200,1.1188,1.1204,1.1173,1.1176,3303,1,3491,2019-05-19/2019-05-25,20339
150,-23,EEU,EEUM19,D1,2019-05-23,1558569600,1.1176,1.1208,1.1127,1.1205,4703,1,5265,2019-05-19/2019-05-25,20339
151,-22,EEU,EEUM19,D1,2019-05-24,1558656000,1.1204,1.1232,1.1198,1.1221,3445,1,3629,2019-05-19/2019-05-25,20339
152,-21,EEU,EEUM19,D1,2019-05-26,1558828800,1.1221,1.1231,1.1221,1.1227,37,0,45,2019-05-26/2019-06-01,13317
153,-20,EEU,EEUM19,D1,2019-05-27,1558915200,1.1226,1.1235,1.1207,1.1212,930,1,994,2019-05-26/2019-06-01,13317
154,-19,EEU,EEUM19,D1,2019-05-28,1559001600,1.1212,1.1217,1.1177,1.1185,2960,1,3289,2019-05-26/2019-06-01,13317
155,-18,EEU,EEUM19,D1,2019-05-29,1559088000,1.1185,1.119,1.1142,1.1152,3001,1,3249,2019-05-26/2019-06-01,13317
156,-17,EEU,EEUM19,D1,2019-05-30,1559174400,1.115,1.1158,1.1131,1.1144,2076,1,2273,2019-05-26/2019-06-01,13317
157,-16,EEU,EEUM19,D1,2019-05-31,1559260800,1.1143,1.1193,1.114,1.1182,3229,1,3466,2019-05-26/2019-06-01,13317
158,-15,EEU,EEUM19,D1,2019-06-01,1559347200,1.1182,1.1182,1.1182,1.1182,1,0,1,2019-05-26/2019-06-01,13317
159,-14,EEU,EEUM19,D1,2019-06-02,1559433600,1.1182,1.1187,1.1182,1.1187,33,0,52,2019-06-02/2019-06-08,22301
160,-13,EEU,EEUM19,D1,2019-06-03,1559520000,1.1186,1.1275,1.1174,1.1257,3220,1,3557,2019-06-02/2019-06-08,22301
161,-12,EEU,EEUM19,D1,2019-06-04,1559606400,1.1258,1.1289,1.1238,1.1265,3620,1,4140,2019-06-02/2019-06-08,22301
162,-11,EEU,EEUM19,D1,2019-06-05,1559692800,1.1268,1.1317,1.1231,1.1237,3820,1,4238,2019-06-02/2019-06-08,22301
163,-10,EEU,EEUM19,D1,2019-06-06,1559779200,1.1236,1.1317,1.1208,1.1283,4859,1,6035,2019-06-02/2019-06-08,22301
164,-9,EEU,EEUM19,D1,2019-06-07,1559865600,1.1282,1.1355,1.1259,1.1347,3633,1,4279,2019-06-02/2019-06-08,22301
165,-8,EEU,EEUM19,D1,2019-06-09,1560038400,1.1347,1.1347,1.1321,1.1327,80,0,85,2019-06-09/2019-06-15,13105
166,-7,EEU,EEUM19,D1,2019-06-10,1560124800,1.1325,1.1331,1.1296,1.1324,2391,1,2523,2019-06-09/2019-06-15,13105
167,-6,EEU,EEUM19,D1,2019-06-11,1560211200,1.1324,1.1343,1.1307,1.1334,3204,1,3530,2019-06-09/2019-06-15,13105
168,-5,EEU,EEUM19,D1,2019-06-12,1560297600,1.1332,1.1348,1.1287,1.1295,3489,1,3795,2019-06-09/2019-06-15,13105
169,-4,EEU,EEUM19,D1,2019-06-13,1560384000,1.1294,1.1305,1.1271,1.128,2347,1,2520,2019-06-09/2019-06-15,13105
170,-3,EEU,EEUM19,D1,2019-06-14,1560470400,1.128,1.129,1.12,1.1207,312,1,651,2019-06-09/2019-06-15,13105
171,-2,EEU,EEUM19,D1,2019-06-15,1560556800,1.1207,1.1207,1.1207,1.1207,1,0,1,2019-06-09/2019-06-15,13105
81,-85,EEU,EEUU19,D1,2019-06-16,1560643200,1.1295,1.1298,1.1293,1.1298,50,0,63,2019-06-16/2019-06-22,37225
82,-84,EEU,EEUU19,D1,2019-06-17,1560729600,1.1298,1.1331,1.1286,1.1305,2797,1,3087,2019-06-16/2019-06-22,37225
83,-83,EEU,EEUU19,D1,2019-06-18,1560816000,1.1306,1.1323,1.1261,1.1277,8905,0,9888,2019-06-16/2019-06-22,37225
84,-82,EEU,EEUU19,D1,2019-06-19,1560902400,1.1276,1.1334,1.1266,1.1313,6230,1,8405,2019-06-16/2019-06-22,37225
85,-81,EEU,EEUU19,D1,2019-06-20,1560988800,1.1313,1.1392,1.1313,1.1372,7195,1,8743,2019-06-16/2019-06-22,37225
86,-80,EEU,EEUU19,D1,2019-06-21,1561075200,1.137,1.1454,1.1359,1.1446,6318,1,7039,2019-06-16/2019-06-22,37225
87,-79,EEU,EEUU19,D1,2019-06-23,1561248000,1.1446,1.1461,1.1446,1.146,170,1,174,2019-06-23/2019-06-29,35447
88,-78,EEU,EEUU19,D1,2019-06-24,1561334400,1.146,1.1479,1.1447,1.1474,4031,1,4283,2019-06-23/2019-06-29,35447
89,-77,EEU,EEUU19,D1,2019-06-25,1561420800,1.1474,1.1486,1.1418,1.1442,9781,1,10314,2019-06-23/2019-06-29,35447
90,-76,EEU,EEUU19,D1,2019-06-26,1561507200,1.1443,1.1466,1.1422,1.1444,7040,1,7353,2019-06-23/2019-06-29,35447
91,-75,EEU,EEUU19,D1,2019-06-27,1561593600,1.1444,1.1452,1.1419,1.1441,6658,1,6886,2019-06-23/2019-06-29,35447
92,-74,EEU,EEUU19,D1,2019-06-28,1561680000,1.1441,1.1464,1.142,1.144,6109,1,6436,2019-06-23/2019-06-29,35447
93,-73,EEU,EEUU19,D1,2019-06-29,1561766400,1.144,1.144,1.144,1.144,1,0,1,2019-06-23/2019-06-29,35447
94,-72,EEU,EEUU19,D1,2019-07-01,1561939200,1.1415,1.1418,1.1348,1.1354,3098,1,3303,2019-06-30/2019-07-06,20365
95,-71,EEU,EEUU19,D1,2019-07-02,1562025600,1.1353,1.1389,1.1343,1.1357,5199,0,5585,2019-06-30/2019-07-06,20365
96,-70,EEU,EEUU19,D1,2019-07-03,1562112000,1.1357,1.1379,1.1335,1.1351,5413,1,5650,2019-06-30/2019-07-06,20365
97,-69,EEU,EEUU19,D1,2019-07-04,1562198400,1.1351,1.1358,1.1337,1.1348,1389,1,1474,2019-06-30/2019-07-06,20365
98,-68,EEU,EEUU19,D1,2019-07-05,1562284800,1.1348,1.1348,1.1271,1.129,3784,1,4352,2019-06-30/2019-07-06,20365
99,-67,EEU,EEUU19,D1,2019-07-06,1562371200,1.129,1.129,1.129,1.129,1,0,1,2019-06-30/2019-07-06,20365
100,-66,EEU,EEUU19,D1,2019-07-07,1562457600,1.129,1.1292,1.1288,1.129,60,1,68,2019-07-07/2019-07-13,17173
101,-65,EEU,EEUU19,D1,2019-07-08,1562544000,1.1289,1.1297,1.127,1.1277,2160,1,2356,2019-07-07/2019-07-13,17173
102,-64,EEU,EEUU19,D1,2019-07-09,1562630400,1.1277,1.1281,1.1255,1.1267,2149,1,2303,2019-07-07/2019-07-13,17173
103,-63,EEU,EEUU19,D1,2019-07-10,1562716800,1.1265,1.1325,1.1263,1.1314,3725,1,4765,2019-07-07/2019-07-13,17173
104,-62,EEU,EEUU19,D1,2019-07-11,1562803200,1.1316,1.1343,1.1304,1.1307,3404,1,3778,2019-07-07/2019-07-13,17173
105,-61,EEU,EEUU19,D1,2019-07-12,1562889600,1.1307,1.1332,1.1296,1.1328,2769,1,3901,2019-07-07/2019-07-13,17173
106,-60,EEU,EEUU19,D1,2019-07-13,1562976000,1.1328,1.1328,1.1328,1.1328,1,0,2,2019-07-07/2019-07-13,17173
107,-59,EEU,EEUU19,D1,2019-07-14,1563062400,1.1328,1.1335,1.1326,1.1328,101,1,149,2019-07-14/2019-07-20,15429
108,-58,EEU,EEUU19,D1,2019-07-15,1563148800,1.1329,1.134,1.131,1.1316,1936,1,2585,2019-07-14/2019-07-20,15429
109,-57,EEU,EEUU19,D1,2019-07-16,1563235200,1.1316,1.1318,1.1257,1.1266,2544,1,3095,2019-07-14/2019-07-20,15429
110,-56,EEU,EEUU19,D1,2019-07-17,1563321600,1.1265,1.1288,1.1254,1.1278,2158,1,2462,2019-07-14/2019-07-20,15429
111,-55,EEU,EEUU19,D1,2019-07-18,1563408000,1.1278,1.1333,1.1257,1.1311,3274,1,3799,2019-07-14/2019-07-20,15429
112,-54,EEU,EEUU19,D1,2019-07-19,1563494400,1.1311,1.1318,1.1254,1.1272,2558,1,3337,2019-07-14/2019-07-20,15429
113,-53,EEU,EEUU19,D1,2019-07-20,1563580800,1.1272,1.1272,1.1272,1.1272,2,0,2,2019-07-14/2019-07-20,15429
114,-52,EEU,EEUU19,D1,2019-07-21,1563667200,1.1272,1.1272,1.126,1.1268,134,0,221,2019-07-21/2019-07-27,17600
115,-51,EEU,EEUU19,D1,2019-07-22,1563753600,1.1267,1.1276,1.1252,1.1254,1712,1,1889,2019-07-21/2019-07-27,17600
116,-50,EEU,EEUU19,D1,2019-07-23,1563840000,1.1253,1.1256,1.1194,1.1199,2616,1,2971,2019-07-21/2019-07-27,17600
117,-49,EEU,EEUU19,D1,2019-07-24,1563926400,1.1198,1.1205,1.1173,1.1187,2782,1,3366,2019-07-21/2019-07-27,17600
118,-48,EEU,EEUU19,D1,2019-07-25,1564012800,1.1187,1.1232,1.1146,1.119,5755,1,6706,2019-07-21/2019-07-27,17600
119,-47,EEU,EEUU19,D1,2019-07-26,1564099200,1.1188,1.12,1.1156,1.1172,2182,1,2445,2019-07-21/2019-07-27,17600
120,-46,EEU,EEUU19,D1,2019-07-27,1564185600,1.1172,1.1172,1.1172,1.1172,2,0,2,2019-07-21/2019-07-27,17600
121,-45,EEU,EEUU19,D1,2019-07-28,1564272000,1.1172,1.1181,1.1171,1.1172,81,0,126,2019-07-28/2019-08-03,19469
122,-44,EEU,EEUU19,D1,2019-07-29,1564358400,1.1173,1.1193,1.1155,1.1184,1838,1,2054,2019-07-28/2019-08-03,19469
123,-43,EEU,EEUU19,D1,2019-07-30,1564444800,1.1184,1.1205,1.1174,1.1199,2173,1,2481,2019-07-28/2019-08-03,19469
124,-42,EEU,EEUU19,D1,2019-07-31,1564531200,1.1198,1.1203,1.1103,1.1111,4423,1,5055,2019-07-28/2019-08-03,19469
