a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
146,-51,MHG,MHGZ24,D1,2024-09-27,1727395200,4.641,4.662,4.576,4.587,9316,5,11517,2024-09-22/2024-09-28,59219
147,-50,MHG,MHGZ24,D1,2024-09-29,1727568000,4.5975,4.795,4.5975,4.6755,1583,5,2529,2024-09-29/2024-10-05,66210
148,-49,MHG,MHGZ24,D1,2024-09-30,1727654400,4.675,4.691,4.4985,4.552,10427,0,16224,2024-09-29/2024-10-05,66210
149,-48,MHG,MHGZ24,D1,2024-10-01,1727740800,4.5515,4.6255,4.532,4.572,9035,0,10854,2024-09-29/2024-10-05,66210
150,-47,MHG,MHGZ24,D1,2024-10-02,1727827200,4.5725,4.668,4.5565,4.657,9973,0,12136,2024-09-29/2024-10-05,66210
151,-46,MHG,MHGZ24,D1,2024-10-03,1727913600,4.657,4.6665,4.518,4.5485,11659,0,14026,2024-09-29/2024-10-05,66210
152,-45,MHG,MHGZ24,D1,2024-10-04,1728000000,4.5495,4.607,4.5365,4.568,8729,5,10441,2024-09-29/2024-10-05,66210
153,-44,MHG,MHGZ24,D1,2024-10-06,1728172800,4.5735,4.61,4.5685,4.585,799,0,933,2024-10-06/2024-10-12,61904
154,-43,MHG,MHGZ24,D1,2024-10-07,1728259200,4.5815,4.602,4.515,4.5615,8931,5,10888,2024-10-06/2024-10-12,61904
155,-42,MHG,MHGZ24,D1,2024-10-08,1728345600,4.561,4.58,4.4235,4.4685,13178,5,16541,2024-10-06/2024-10-12,61904
156,-41,MHG,MHGZ24,D1,2024-10-09,1728432000,4.4675,4.504,4.3735,4.409,9702,0,12641,2024-10-06/2024-10-12,61904
157,-40,MHG,MHGZ24,D1,2024-10-10,1728518400,4.4085,4.454,4.38,4.4465,9773,5,11944,2024-10-06/2024-10-12,61904
158,-39,MHG,MHGZ24,D1,2024-10-11,1728604800,4.4465,4.499,4.4175,4.494,7133,5,8957,2024-10-06/2024-10-12,61904
159,-38,MHG,MHGZ24,D1,2024-10-13,1728777600,4.4405,4.4595,4.404,4.4495000000000005,926,0,1557,2024-10-13/2024-10-19,54833
160,-37,MHG,MHGZ24,D1,2024-10-14,1728864000,4.448,4.4705,4.3855,4.4005,7297,5,12212,2024-10-13/2024-10-19,54833
161,-36,MHG,MHGZ24,D1,2024-10-15,1728950400,4.4015,4.411,4.3285,4.3395,8532,0,10665,2024-10-13/2024-10-19,54833
162,-35,MHG,MHGZ24,D1,2024-10-16,1729036800,4.3385,4.394,4.329,4.3695,7079,0,9097,2024-10-13/2024-10-19,54833
163,-34,MHG,MHGZ24,D1,2024-10-17,1729123200,4.3705,4.4135,4.292,4.3385,9336,0,11752,2024-10-13/2024-10-19,54833
164,-33,MHG,MHGZ24,D1,2024-10-18,1729209600,4.3385,4.4125,4.327,4.394,7603,0,9550,2024-10-13/2024-10-19,54833
165,-32,MHG,MHGZ24,D1,2024-10-20,1729382400,4.3935,4.409,4.39,4.406,393,5,557,2024-10-20/2024-10-26,46879
166,-31,MHG,MHGZ24,D1,2024-10-21,1729468800,4.406,4.4565,4.347,4.357,9010,0,11244,2024-10-20/2024-10-26,46879
167,-30,MHG,MHGZ24,D1,2024-10-22,1729555200,4.358,4.407,4.3425,4.3870000000000005,7053,5,8390,2024-10-20/2024-10-26,46879
168,-29,MHG,MHGZ24,D1,2024-10-23,1729641600,4.3870000000000005,4.397,4.3105,4.3355,8131,5,9973,2024-10-20/2024-10-26,46879
169,-28,MHG,MHGZ24,D1,2024-10-24,1729728000,4.335,4.3995,4.3225,4.365,7756,5,9130,2024-10-20/2024-10-26,46879
170,-27,MHG,MHGZ24,D1,2024-10-25,1729814400,4.3645,4.389,4.3255,4.37,6335,0,7585,2024-10-20/2024-10-26,46879
171,-26,MHG,MHGZ24,D1,2024-10-27,1729987200,4.3705,4.3855,4.3615,4.376,488,5,628,2024-10-27/2024-11-02,52152
172,-25,MHG,MHGZ24,D1,2024-10-28,1730073600,4.375,4.383,4.3325,4.363,5945,5,7303,2024-10-27/2024-11-02,52152
173,-24,MHG,MHGZ24,D1,2024-10-29,1730160000,4.3625,4.4295,4.331,4.3695,11634,0,14949,2024-10-27/2024-11-02,52152
174,-23,MHG,MHGZ24,D1,2024-10-30,1730246400,4.3695,4.384,4.3245000000000005,4.3505,7649,5,9446,2024-10-27/2024-11-02,52152
175,-22,MHG,MHGZ24,D1,2024-10-31,1730332800,4.3505,4.38,4.326,4.364,7429,0,9339,2024-10-27/2024-11-02,52152
176,-21,MHG,MHGZ24,D1,2024-11-01,1730419200,4.365,4.409,4.3435,4.3475,8394,0,10487,2024-10-27/2024-11-02,52152
177,-20,MHG,MHGZ24,D1,2024-11-03,1730592000,4.348,4.3715,4.3465,4.3695,434,5,659,2024-11-03/2024-11-09,79530
178,-19,MHG,MHGZ24,D1,2024-11-04,1730678400,4.3705,4.4485,4.3655,4.4285,10010,0,12482,2024-11-03/2024-11-09,79530
179,-18,MHG,MHGZ24,D1,2024-11-05,1730764800,4.427,4.493,4.421,4.457,9618,5,12024,2024-11-03/2024-11-09,79530
180,-17,MHG,MHGZ24,D1,2024-11-06,1730851200,4.4565,4.4565,4.226,4.2395,18584,0,22278,2024-11-03/2024-11-09,79530
181,-16,MHG,MHGZ24,D1,2024-11-07,1730937600,4.2395,4.448,4.2395,4.43,12376,0,15725,2024-11-03/2024-11-09,79530
182,-15,MHG,MHGZ24,D1,2024-11-08,1731024000,4.431,4.435,4.2925,4.3125,13063,5,16362,2024-11-03/2024-11-09,79530
183,-14,MHG,MHGZ24,D1,2024-11-10,1731196800,4.313,4.3275,4.3115,4.326,328,5,594,2024-11-10/2024-11-16,62860
184,-13,MHG,MHGZ24,D1,2024-11-11,1731283200,4.325,4.332,4.222,4.2445,8424,5,10192,2024-11-10/2024-11-16,62860
185,-12,MHG,MHGZ24,D1,2024-11-12,1731369600,4.2455,4.26,4.132,4.145,9795,0,11978,2024-11-10/2024-11-16,62860
186,-11,MHG,MHGZ24,D1,2024-11-13,1731456000,4.145,4.1665,4.065,4.073,10566,0,13399,2024-11-10/2024-11-16,62860
187,-10,MHG,MHGZ24,D1,2024-11-14,1731542400,4.0745,4.098,4.0015,4.0805,10977,0,13162,2024-11-10/2024-11-16,62860
188,-9,MHG,MHGZ24,D1,2024-11-15,1731628800,4.0805,4.172,4.06,4.062,11278,0,13535,2024-11-10/2024-11-16,62860
189,-8,MHG,MHGZ24,D1,2024-11-17,1731801600,4.0625,4.0715,4.046,4.062,301,5,377,2024-11-17/2024-11-23,39795
190,-7,MHG,MHGZ24,D1,2024-11-18,1731888000,4.0645,4.136,4.056,4.125,7102,0,8874,2024-11-17/2024-11-23,39795
191,-6,MHG,MHGZ24,D1,2024-11-19,1731974400,4.1245,4.1755,4.0875,4.167,8320,5,10046,2024-11-17/2024-11-23,39795
192,-5,MHG,MHGZ24,D1,2024-11-20,1732060800,4.17,4.179,4.1365,4.154,5060,5,6178,2024-11-17/2024-11-23,39795
193,-4,MHG,MHGZ24,D1,2024-11-21,1732147200,4.1545,4.1665,4.0965,4.1045,5781,5,7381,2024-11-17/2024-11-23,39795
194,-3,MHG,MHGZ24,D1,2024-11-22,1732233600,4.106,4.119,4.06,4.087,5973,5,6939,2024-11-17/2024-11-23,39795
137,-81,MHG,MHGH25,D1,2024-11-24,1732406400,4.1325,4.1645,4.13,4.1575,3,0,129,2024-11-24/2024-11-30,22025
138,-80,MHG,MHGH25,D1,2024-11-25,1732492800,4.157,4.184,4.1115,4.12,32,0,2442,2024-11-24/2024-11-30,22025
139,-79,MHG,MHGH25,D1,2024-11-26,1732579200,4.1185,4.1775,4.106,4.1285,5,0,5007,2024-11-24/2024-11-30,22025
140,-78,MHG,MHGH25,D1,2024-11-27,1732665600,4.1295,4.173,4.1205,4.1425,2,0,7060,2024-11-24/2024-11-30,22025
141,-77,MHG,MHGH25,D1,2024-11-28,1732752000,4.144,4.1595,4.12,4.131,2,0,3284,2024-11-24/2024-11-30,22025
142,-76,MHG,MHGH25,D1,2024-11-29,1732838400,4.13,4.167,4.127,4.1435,2,0,4103,2024-11-24/2024-11-30,22025
143,-75,MHG,MHGH25,D1,2024-12-01,1733011200,4.152,4.159,4.1215,4.1275,0,0,487,2024-12-01/2024-12-07,36515
144,-74,MHG,MHGH25,D1,2024-12-02,1733097600,4.1275,4.1535,4.082,4.1495,3,0,6685,2024-12-01/2024-12-07,36515
145,-73,MHG,MHGH25,D1,2024-12-03,1733184000,4.1495,4.261,4.1125,4.1975,16,0,10669,2024-12-01/2024-12-07,36515
146,-72,MHG,MHGH25,D1,2024-12-04,1733270400,4.197,4.215,4.1695,4.199,9,0,5938,2024-12-01/2024-12-07,36515
147,-71,MHG,MHGH25,D1,2024-12-05,1733356800,4.1995000000000005,4.234,4.175,4.1975,1,0,5203,2024-12-01/2024-12-07,36515
148,-70,MHG,MHGH25,D1,2024-12-06,1733443200,4.198,4.252,4.1815,4.1965,5,0,7533,2024-12-01/2024-12-07,36515
149,-69,MHG,MHGH25,D1,2024-12-08,1733616000,4.2,4.207,4.197,4.2045,0,0,221,2024-12-08/2024-12-14,40585
150,-68,MHG,MHGH25,D1,2024-12-09,1733702400,4.2045,4.295,4.1795,4.2615,6,0,8158,2024-12-08/2024-12-14,40585
151,-67,MHG,MHGH25,D1,2024-12-10,1733788800,4.2615,4.2785,4.2325,4.2705,4,0,6765,2024-12-08/2024-12-14,40585
152,-66,MHG,MHGH25,D1,2024-12-11,1733875200,4.2705,4.3235,4.229,4.265,3,0,8987,2024-12-08/2024-12-14,40585
153,-65,MHG,MHGH25,D1,2024-12-12,1733961600,4.266,4.3345,4.217,4.232,4,0,9820,2024-12-08/2024-12-14,40585
154,-64,MHG,MHGH25,D1,2024-12-13,1734048000,4.2325,4.2435,4.184,4.1955,3,0,6634,2024-12-08/2024-12-14,40585
155,-63,MHG,MHGH25,D1,2024-12-15,1734220800,4.1895,4.204,4.1895,4.202,0,0,213,2024-12-15/2024-12-21,29944
156,-62,MHG,MHGH25,D1,2024-12-16,1734307200,4.203,4.2175,4.17,4.1915,10,0,5749,2024-12-15/2024-12-21,29944
157,-61,MHG,MHGH25,D1,2024-12-17,1734393600,4.193,4.198,4.133,4.1455,16,0,5789,2024-12-15/2024-12-21,29944
158,-60,MHG,MHGH25,D1,2024-12-18,1734480000,4.144,4.168,4.0675,4.085,11,0,6626,2024-12-15/2024-12-21,29944
159,-59,MHG,MHGH25,D1,2024-12-19,1734566400,4.084,4.117,4.065,4.08,1,0,5753,2024-12-15/2024-12-21,29944
160,-58,MHG,MHGH25,D1,2024-12-20,1734652800,4.0795,4.112,4.069,4.099,14,0,5814,2024-12-15/2024-12-21,29944
161,-57,MHG,MHGH25,D1,2024-12-22,1734825600,4.0985,4.1125,4.088,4.1115,0,0,410,2024-12-22/2024-12-28,18061
162,-56,MHG,MHGH25,D1,2024-12-23,1734912000,4.111,4.128,4.0755,4.0955,3,0,4501,2024-12-22/2024-12-28,18061
163,-55,MHG,MHGH25,D1,2024-12-24,1734998400,4.0955,4.123,4.085,4.102,1,0,3557,2024-12-22/2024-12-28,18061
164,-54,MHG,MHGH25,D1,2024-12-25,1735084800,4.108,4.1215,4.1015,4.105,0,0,125,2024-12-22/2024-12-28,18061
165,-53,MHG,MHGH25,D1,2024-12-26,1735171200,4.1065,4.1455,4.0715,4.141,18,0,5405,2024-12-22/2024-12-28,18061
166,-52,MHG,MHGH25,D1,2024-12-27,1735257600,4.1405,4.1515,4.107,4.1275,2,0,4063,2024-12-22/2024-12-28,18061
167,-51,MHG,MHGH25,D1,2024-12-29,1735430400,4.123,4.1395,4.1225,4.1370000000000005,0,0,408,2024-12-29/2025-01-04,21342
168,-50,MHG,MHGH25,D1,2024-12-30,1735516800,4.1365,4.1485,4.0815,4.0915,6,0,3964,2024-12-29/2025-01-04,21342
169,-49,MHG,MHGH25,D1,2024-12-31,1735603200,4.092,4.099,4.007,4.0235,3,0,5461,2024-12-29/2025-01-04,21342
170,-48,MHG,MHGH25,D1,2025-01-01,1735689600,4.0255,4.035,4.0225,4.0325,0,0,167,2024-12-29/2025-01-04,21342
171,-47,MHG,MHGH25,D1,2025-01-02,1735776000,4.032,4.0575,4.005,4.0285,18,0,5923,2024-12-29/2025-01-04,21342
172,-46,MHG,MHGH25,D1,2025-01-03,1735862400,4.028,4.0815,4.0095,4.078,3,0,5419,2024-12-29/2025-01-04,21342
173,-45,MHG,MHGH25,D1,2025-01-05,1736035200,4.078,4.083,4.0725,4.0755,0,0,142,2025-01-05/2025-01-11,38303
174,-44,MHG,MHGH25,D1,2025-01-06,1736121600,4.078,4.1995000000000005,4.0595,4.1515,4,0,9736,2025-01-05/2025-01-11,38303
175,-43,MHG,MHGH25,D1,2025-01-07,1736208000,4.152,4.2125,4.141,4.185,9,0,5185,2025-01-05/2025-01-11,38303
176,-42,MHG,MHGH25,D1,2025-01-08,1736294400,4.1855,4.272,4.167,4.2645,10,0,7067,2025-01-05/2025-01-11,38303
177,-41,MHG,MHGH25,D1,2025-01-09,1736380800,4.265,4.349,4.2575,4.309,7,0,7086,2025-01-05/2025-01-11,38303
178,-40,MHG,MHGH25,D1,2025-01-10,1736467200,4.313,4.361,4.282,4.291,0,0,9087,2025-01-05/2025-01-11,38303
179,-39,MHG,MHGH25,D1,2025-01-12,1736640000,4.291,4.2995,4.2625,4.2975,0,0,274,2025-01-12/2025-01-18,35242
180,-38,MHG,MHGH25,D1,2025-01-13,1736726400,4.2995,4.343,4.287,4.333,2,0,6273,2025-01-12/2025-01-18,35242
181,-37,MHG,MHGH25,D1,2025-01-14,1736812800,4.333,4.366,4.31,4.341,6,0,6282,2025-01-12/2025-01-18,35242
182,-36,MHG,MHGH25,D1,2025-01-15,1736899200,4.341,4.417,4.318,4.3975,0,0,6637,2025-01-12/2025-01-18,35242
183,-35,MHG,MHGH25,D1,2025-01-16,1736985600,4.398,4.4465,4.385,4.4305,0,0,6195,2025-01-12/2025-01-18,35242
184,-34,MHG,MHGH25,D1,2025-01-17,1737072000,4.4295,4.471,4.3455,4.351,5,0,9581,2025-01-12/2025-01-18,35242
185,-33,MHG,MHGH25,D1,2025-01-19,1737244800,4.35,4.361,4.35,4.359,0,0,189,2025-01-19/2025-01-25,40839
186,-32,MHG,MHGH25,D1,2025-01-20,1737331200,4.359,4.382,4.2805,4.3285,6,0,9513,2025-01-19/2025-01-25,40839
187,-31,MHG,MHGH25,D1,2025-01-21,1737417600,4.3285,4.344,4.27,4.3295,6,0,8948,2025-01-19/2025-01-25,40839
188,-30,MHG,MHGH25,D1,2025-01-22,1737504000,4.3305,4.3365,4.282,4.2905,3,0,6934,2025-01-19/2025-01-25,40839
189,-29,MHG,MHGH25,D1,2025-01-23,1737590400,4.292,4.3355,4.2305,4.3255,22,0,6424,2025-01-19/2025-01-25,40839
190,-28,MHG,MHGH25,D1,2025-01-24,1737676800,4.325,4.389,4.308,4.31,3,0,8831,2025-01-19/2025-01-25,40839
191,-27,MHG,MHGH25,D1,2025-01-26,1737849600,4.316,4.316,4.2865,4.29,0,0,387,2025-01-26/2025-02-01,39376
192,-26,MHG,MHGH25,D1,2025-01-27,1737936000,4.291,4.298,4.223,4.2465,1,0,8435,2025-01-26/2025-02-01,39376
193,-25,MHG,MHGH25,D1,2025-01-28,1738022400,4.2455,4.2765,4.24,4.2475,5,0,7223,2025-01-26/2025-02-01,39376
194,-24,MHG,MHGH25,D1,2025-01-29,1738108800,4.2475,4.3105,4.205,4.296,4,0,9061,2025-01-26/2025-02-01,39376
195,-23,MHG,MHGH25,D1,2025-01-30,1738195200,4.2955,4.345,4.2605,4.3175,3,0,7169,2025-01-26/2025-02-01,39376
196,-22,MHG,MHGH25,D1,2025-01-31,1738281600,4.315,4.319,4.257,4.274,3,0,7101,2025-01-26/2025-02-01,39376
197,-21,MHG,MHGH25,D1,2025-02-02,1738454400,4.2695,4.28,4.2125,4.235,907,0,1455,2025-02-02/2025-02-08,56166
198,-20,MHG,MHGH25,D1,2025-02-03,1738540800,4.236,4.34,4.184,4.3255,6746,5,10778,2025-02-02/2025-02-08,56166
199,-19,MHG,MHGH25,D1,2025-02-04,1738627200,4.3255,4.3715,4.307,4.36,6653,5,7941,2025-02-02/2025-02-08,56166
200,-18,MHG,MHGH25,D1,2025-02-05,1738713600,4.3595,4.5065,4.343,4.468,8230,5,9617,2025-02-02/2025-02-08,56166
201,-17,MHG,MHGH25,D1,2025-02-06,1738800000,4.466,4.509,4.411,4.4615,9812,5,11681,2025-02-02/2025-02-08,56166
202,-16,MHG,MHGH25,D1,2025-02-07,1738886400,4.4635,4.608,4.4615,4.597,12862,0,14694,2025-02-02/2025-02-08,56166
203,-15,MHG,MHGH25,D1,2025-02-09,1739059200,4.6,4.608,4.5705,4.597,452,5,545,2025-02-09/2025-02-15,71346
204,-14,MHG,MHGH25,D1,2025-02-10,1739145600,4.599,4.7145,4.5815,4.6825,10701,0,12706,2025-02-09/2025-02-15,71346
205,-13,MHG,MHGH25,D1,2025-02-11,1739232000,4.682,4.6975,4.541,4.5985,11487,5,13599,2025-02-09/2025-02-15,71346
206,-12,MHG,MHGH25,D1,2025-02-12,1739318400,4.599,4.7125,4.574,4.6955,11042,5,12790,2025-02-09/2025-02-15,71346
207,-11,MHG,MHGH25,D1,2025-02-13,1739404800,4.697,4.7915,4.683,4.775,10469,0,12620,2025-02-09/2025-02-15,71346
208,-10,MHG,MHGH25,D1,2025-02-14,1739491200,4.7755,4.838,4.635,4.636,15621,0,19086,2025-02-09/2025-02-15,71346
209,-9,MHG,MHGH25,D1,2025-02-16,1739664000,4.64,4.6565,4.6345,4.6465,433,5,482,2025-02-16/2025-02-22,44577
210,-8,MHG,MHGH25,D1,2025-02-17,1739750400,4.646,4.67,4.588,4.598,5483,5,6704,2025-02-16/2025-02-22,44577
211,-7,MHG,MHGH25,D1,2025-02-18,1739836800,4.5995,4.618,4.542,4.584,9716,5,11595,2025-02-16/2025-02-22,44577
212,-6,MHG,MHGH25,D1,2025-02-19,1739923200,4.583,4.61,4.5515,4.561,6988,5,8403,2025-02-16/2025-02-22,44577
213,-5,MHG,MHGH25,D1,2025-02-20,1740009600,4.562,4.6365,4.545,4.6085,7379,5,8368,2025-02-16/2025-02-22,44577
