a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
98,-87,MGC,MGCZ21,D1,2021-09-12,1631404800,1790.1,1790.7,1788.4,1788.9,686,1,836,2021-09-12/2021-09-18,215372
99,-86,MGC,MGCZ21,D1,2021-09-13,1631491200,1788.8,1800.2,1784.7,1794.7,22291,1,25262,2021-09-12/2021-09-18,215372
100,-85,MGC,MGCZ21,D1,2021-09-14,1631577600,1794.4,1810.7,1776.0,1805.7,40008,1,47038,2021-09-12/2021-09-18,215372
101,-84,MGC,MGCZ21,D1,2021-09-15,1631664000,1805.6,1808.4,1791.5,1796.2,28566,1,32089,2021-09-12/2021-09-18,215372
102,-83,MGC,MGCZ21,D1,2021-09-16,1631750400,1796.1,1797.3,1745.4,1754.2,55422,1,64229,2021-09-12/2021-09-18,215372
103,-82,MGC,MGCZ21,D1,2021-09-17,1631836800,1754.1,1767.8,1747.2,1754.1,39318,1,45918,2021-09-12/2021-09-18,215372
104,-81,MGC,MGCZ21,D1,2021-09-19,1632009600,1753.6,1755.4,1751.0,1754.4,1409,1,1554,2021-09-19/2021-09-25,215022
105,-80,MGC,MGCZ21,D1,2021-09-20,1632096000,1754.5,1768.1,1742.3,1765.6,33798,1,39246,2021-09-19/2021-09-25,215022
106,-79,MGC,MGCZ21,D1,2021-09-21,1632182400,1765.2,1782.8,1758.2,1775.6,28401,1,33052,2021-09-19/2021-09-25,215022
107,-78,MGC,MGCZ21,D1,2021-09-22,1632268800,1775.5,1788.3,1764.9,1767.5,43454,1,48840,2021-09-19/2021-09-25,215022
108,-77,MGC,MGCZ21,D1,2021-09-23,1632355200,1767.7,1777.1,1737.6,1746.2,48854,1,56636,2021-09-19/2021-09-25,215022
109,-76,MGC,MGCZ21,D1,2021-09-24,1632441600,1746.3,1757.8,1740.3,1750.6,31310,1,35694,2021-09-19/2021-09-25,215022
110,-75,MGC,MGCZ21,D1,2021-09-26,1632614400,1752.0,1752.0,1748.2,1749.8,595,1,796,2021-09-26/2021-10-02,235285
111,-74,MGC,MGCZ21,D1,2021-09-27,1632700800,1749.7,1760.9,1744.6,1751.3,30228,1,34661,2021-09-26/2021-10-02,235285
112,-73,MGC,MGCZ21,D1,2021-09-28,1632787200,1751.3,1754.2,1727.6,1735.4,50114,1,58812,2021-09-26/2021-10-02,235285
113,-72,MGC,MGCZ21,D1,2021-09-29,1632873600,1735.3,1746.0,1721.2,1728.7,37223,1,43030,2021-09-26/2021-10-02,235285
114,-71,MGC,MGCZ21,D1,2021-09-30,1632960000,1728.7,1765.0,1721.8,1753.5,48716,1,58901,2021-09-26/2021-10-02,235285
115,-70,MGC,MGCZ21,D1,2021-10-01,1633046400,1753.4,1765.2,1749.5,1761.3,33687,1,39085,2021-09-26/2021-10-02,235285
116,-69,MGC,MGCZ21,D1,2021-10-03,1633219200,1762.9,1766.4,1760.7,1763.9,1145,1,1361,2021-10-03/2021-10-09,219411
117,-68,MGC,MGCZ21,D1,2021-10-04,1633305600,1763.7,1771.4,1747.7,1768.7,33595,1,40426,2021-10-03/2021-10-09,219411
118,-67,MGC,MGCZ21,D1,2021-10-05,1633392000,1768.7,1768.9,1748.5,1760.0,33026,1,39272,2021-10-03/2021-10-09,219411
119,-66,MGC,MGCZ21,D1,2021-10-06,1633478400,1759.8,1765.9,1745.3,1764.7,36223,1,42360,2021-10-03/2021-10-09,219411
120,-65,MGC,MGCZ21,D1,2021-10-07,1633564800,1764.6,1767.7,1752.1,1755.5,34272,1,39006,2021-10-03/2021-10-09,219411
121,-64,MGC,MGCZ21,D1,2021-10-08,1633651200,1755.5,1782.5,1753.6,1756.6,46395,1,56986,2021-10-03/2021-10-09,219411
122,-63,MGC,MGCZ21,D1,2021-10-10,1633824000,1757.0,1758.5,1750.0,1754.4,1498,1,1888,2021-10-10/2021-10-16,262178
123,-62,MGC,MGCZ21,D1,2021-10-11,1633910400,1754.1,1761.2,1750.0,1753.3,24327,0,29610,2021-10-10/2021-10-16,262178
124,-61,MGC,MGCZ21,D1,2021-10-12,1633996800,1753.4,1770.0,1750.4,1760.5,41159,0,50301,2021-10-10/2021-10-16,262178
125,-60,MGC,MGCZ21,D1,2021-10-13,1634083200,1760.5,1797.3,1757.9,1792.7,61796,0,76558,2021-10-10/2021-10-16,262178
126,-59,MGC,MGCZ21,D1,2021-10-14,1634169600,1792.7,1802.0,1787.6,1796.4,34606,0,42189,2021-10-10/2021-10-16,262178
127,-58,MGC,MGCZ21,D1,2021-10-15,1634256000,1796.7,1797.7,1765.1,1768.0,52065,0,61632,2021-10-10/2021-10-16,262178
128,-57,MGC,MGCZ21,D1,2021-10-17,1634428800,1767.9,1772.4,1764.6,1771.3,1544,1,1948,2021-10-17/2021-10-23,253277
129,-56,MGC,MGCZ21,D1,2021-10-18,1634515200,1771.5,1772.4,1760.2,1764.6,36722,0,40629,2021-10-17/2021-10-23,253277
130,-55,MGC,MGCZ21,D1,2021-10-19,1634601600,1764.6,1786.1,1763.8,1769.1,42455,0,50554,2021-10-17/2021-10-23,253277
131,-54,MGC,MGCZ21,D1,2021-10-20,1634688000,1769.2,1789.5,1767.1,1781.9,40216,0,46985,2021-10-17/2021-10-23,253277
132,-53,MGC,MGCZ21,D1,2021-10-21,1634774400,1781.8,1790.2,1776.8,1785.5,35658,0,41976,2021-10-17/2021-10-23,253277
133,-52,MGC,MGCZ21,D1,2021-10-22,1634860800,1785.5,1815.5,1783.4,1793.1,59707,0,71185,2021-10-17/2021-10-23,253277
134,-51,MGC,MGCZ21,D1,2021-10-24,1635033600,1794.0,1795.6,1793.2,1795.2,806,1,1096,2021-10-24/2021-10-30,256247
135,-50,MGC,MGCZ21,D1,2021-10-25,1635120000,1795.2,1811.4,1793.0,1809.4,32701,0,40950,2021-10-24/2021-10-30,256247
136,-49,MGC,MGCZ21,D1,2021-10-26,1635206400,1809.3,1809.3,1782.9,1794.8,43750,0,50960,2021-10-24/2021-10-30,256247
137,-48,MGC,MGCZ21,D1,2021-10-27,1635292800,1795.0,1801.1,1784.3,1798.1,38765,0,45926,2021-10-24/2021-10-30,256247
138,-47,MGC,MGCZ21,D1,2021-10-28,1635379200,1798.1,1812.8,1793.4,1801.2,48383,0,55791,2021-10-24/2021-10-30,256247
139,-46,MGC,MGCZ21,D1,2021-10-29,1635465600,1801.2,1801.5,1772.4,1784.6,53430,0,61524,2021-10-24/2021-10-30,256247
140,-45,MGC,MGCZ21,D1,2021-10-31,1635638400,1784.7,1785.6,1780.1,1781.0,726,0,991,2021-10-31/2021-11-06,262790
141,-44,MGC,MGCZ21,D1,2021-11-01,1635724800,1781.9,1797.5,1781.2,1793.2,31523,0,37053,2021-10-31/2021-11-06,262790
142,-43,MGC,MGCZ21,D1,2021-11-02,1635811200,1793.6,1798.0,1787.3,1788.3,30234,0,35523,2021-10-31/2021-11-06,262790
143,-42,MGC,MGCZ21,D1,2021-11-03,1635897600,1788.3,1788.8,1758.7,1778.1,59826,0,68601,2021-10-31/2021-11-06,262790
144,-41,MGC,MGCZ21,D1,2021-11-04,1635984000,1778.2,1800.4,1770.9,1792.4,44094,0,52256,2021-10-31/2021-11-06,262790
145,-40,MGC,MGCZ21,D1,2021-11-05,1636070400,1792.4,1820.3,1785.9,1819.8,59132,0,68366,2021-10-31/2021-11-06,262790
146,-39,MGC,MGCZ21,D1,2021-11-07,1636243200,1820.8,1822.1,1817.0,1817.5,841,1,1294,2021-11-07/2021-11-13,248493
147,-38,MGC,MGCZ21,D1,2021-11-08,1636329600,1817.5,1828.2,1813.8,1826.4,32608,0,38012,2021-11-07/2021-11-13,248493
148,-37,MGC,MGCZ21,D1,2021-11-09,1636416000,1826.7,1834.7,1820.9,1832.1,35012,0,40911,2021-11-07/2021-11-13,248493
149,-36,MGC,MGCZ21,D1,2021-11-10,1636502400,1832.1,1870.6,1822.0,1850.8,64124,0,76676,2021-11-07/2021-11-13,248493
150,-35,MGC,MGCZ21,D1,2021-11-11,1636588800,1850.5,1868.6,1845.1,1864.6,37238,0,43797,2021-11-07/2021-11-13,248493
151,-34,MGC,MGCZ21,D1,2021-11-12,1636675200,1864.4,1873.2,1847.5,1867.4,41108,0,47803,2021-11-07/2021-11-13,248493
152,-33,MGC,MGCZ21,D1,2021-11-14,1636848000,1870.6,1872.3,1867.6,1868.1,671,1,906,2021-11-14/2021-11-20,253242
153,-32,MGC,MGCZ21,D1,2021-11-15,1636934400,1868.2,1873.1,1858.0,1864.4,33944,0,39880,2021-11-14/2021-11-20,253242
154,-31,MGC,MGCZ21,D1,2021-11-16,1637020800,1864.4,1879.4,1851.0,1851.8,53361,0,63258,2021-11-14/2021-11-20,253242
155,-30,MGC,MGCZ21,D1,2021-11-17,1637107200,1851.8,1870.5,1851.2,1868.8,37545,0,44368,2021-11-14/2021-11-20,253242
156,-29,MGC,MGCZ21,D1,2021-11-18,1637193600,1868.9,1873.3,1856.7,1861.2,40932,0,47083,2021-11-14/2021-11-20,253242
157,-28,MGC,MGCZ21,D1,2021-11-19,1637280000,1861.0,1868.2,1843.6,1846.7,49652,0,57747,2021-11-14/2021-11-20,253242
158,-27,MGC,MGCZ21,D1,2021-11-21,1637452800,1848.0,1848.5,1839.7,1846.0,1780,1,2072,2021-11-21/2021-11-27,298576
159,-26,MGC,MGCZ21,D1,2021-11-22,1637539200,1846.1,1850.4,1802.5,1809.1,75717,0,85503,2021-11-21/2021-11-27,298576
160,-25,MGC,MGCZ21,D1,2021-11-23,1637625600,1809.1,1812.6,1781.7,1791.2,62028,0,68903,2021-11-21/2021-11-27,298576
161,-24,MGC,MGCZ21,D1,2021-11-24,1637712000,1791.6,1796.3,1777.8,1789.8,47429,0,52916,2021-11-21/2021-11-27,298576
162,-23,MGC,MGCZ21,D1,2021-11-25,1637798400,1789.8,1795.4,1787.6,1792.2,15979,1,17934,2021-11-21/2021-11-27,298576
163,-22,MGC,MGCZ21,D1,2021-11-26,1637884800,1792.2,1816.4,1778.8,1790.4,67542,0,71248,2021-11-21/2021-11-27,298576
127,-70,MGC,MGCG22,D1,2021-11-28,1638057600,1794.5,1797.8,1782.1,1797.5,1559,1,2076,2021-11-28/2021-12-04,262295
128,-69,MGC,MGCG22,D1,2021-11-29,1638144000,1797.5,1801.5,1782.5,1788.6,34835,0,39139,2021-11-28/2021-12-04,262295
129,-68,MGC,MGCG22,D1,2021-11-30,1638230400,1788.4,1811.4,1771.1,1774.6,65529,0,72921,2021-11-28/2021-12-04,262295
130,-67,MGC,MGCG22,D1,2021-12-01,1638316800,1775.4,1795.6,1774.8,1783.8,42936,0,47540,2021-11-28/2021-12-04,262295
131,-66,MGC,MGCG22,D1,2021-12-02,1638403200,1783.7,1783.7,1762.1,1769.8,42689,0,49324,2021-11-28/2021-12-04,262295
132,-65,MGC,MGCG22,D1,2021-12-03,1638489600,1769.9,1787.6,1766.1,1784.5,46270,0,51295,2021-11-28/2021-12-04,262295
133,-64,MGC,MGCG22,D1,2021-12-05,1638662400,1786.2,1789.5,1781.6,1783.6,748,1,958,2021-12-05/2021-12-11,160385
134,-63,MGC,MGCG22,D1,2021-12-06,1638748800,1783.9,1788.4,1776.3,1781.8,28135,0,31814,2021-12-05/2021-12-11,160385
135,-62,MGC,MGCG22,D1,2021-12-07,1638835200,1781.7,1790.0,1772.5,1785.5,30022,0,33998,2021-12-05/2021-12-11,160385
136,-61,MGC,MGCG22,D1,2021-12-08,1638921600,1785.6,1794.4,1780.0,1784.5,23754,0,27609,2021-12-05/2021-12-11,160385
137,-60,MGC,MGCG22,D1,2021-12-09,1639008000,1784.4,1788.4,1773.2,1776.9,25967,0,30129,2021-12-05/2021-12-11,160385
138,-59,MGC,MGCG22,D1,2021-12-10,1639094400,1776.8,1790.8,1770.3,1783.3,30547,0,35877,2021-12-05/2021-12-11,160385
139,-58,MGC,MGCG22,D1,2021-12-12,1639267200,1784.1,1785.2,1782.5,1783.9,539,1,670,2021-12-12/2021-12-18,173843
140,-57,MGC,MGCG22,D1,2021-12-13,1639353600,1783.6,1792.5,1782.2,1786.3,21572,0,25427,2021-12-12/2021-12-18,173843
141,-56,MGC,MGCG22,D1,2021-12-14,1639440000,1786.4,1789.8,1766.0,1772.8,27308,0,32047,2021-12-12/2021-12-18,173843
142,-55,MGC,MGCG22,D1,2021-12-15,1639526400,1772.7,1782.0,1750.1,1780.1,38587,0,45420,2021-12-12/2021-12-18,173843
143,-54,MGC,MGCG22,D1,2021-12-16,1639612800,1780.3,1802.9,1775.9,1800.0,32161,0,36860,2021-12-12/2021-12-18,173843
144,-53,MGC,MGCG22,D1,2021-12-17,1639699200,1800.2,1815.7,1796.5,1798.5,29432,0,33419,2021-12-12/2021-12-18,173843
145,-52,MGC,MGCG22,D1,2021-12-19,1639872000,1799.7,1802.3,1799.1,1800.5,588,1,756,2021-12-19/2021-12-25,101404
146,-51,MGC,MGCG22,D1,2021-12-20,1639958400,1800.7,1804.7,1789.0,1792.2,19934,0,22589,2021-12-19/2021-12-25,101404
147,-50,MGC,MGCG22,D1,2021-12-21,1640044800,1792.1,1801.2,1785.0,1790.9,22699,0,27136,2021-12-19/2021-12-25,101404
148,-49,MGC,MGCG22,D1,2021-12-22,1640131200,1790.8,1806.4,1785.8,1804.4,21057,0,25010,2021-12-19/2021-12-25,101404
149,-48,MGC,MGCG22,D1,2021-12-23,1640217600,1804.5,1812.1,1799.1,1809.6,21509,0,25913,2021-12-19/2021-12-25,101404
150,-47,MGC,MGCG22,D1,2021-12-26,1640476800,1810.2,1810.6,1806.6,1808.0,535,1,666,2021-12-26/2022-01-01,128749
151,-46,MGC,MGCG22,D1,2021-12-27,1640563200,1808.3,1814.6,1803.6,1813.2,16090,0,19246,2021-12-26/2022-01-01,128749
152,-45,MGC,MGCG22,D1,2021-12-28,1640649600,1813.4,1821.6,1805.6,1807.0,21731,0,25859,2021-12-26/2022-01-01,128749
153,-44,MGC,MGCG22,D1,2021-12-29,1640736000,1807.0,1808.0,1789.1,1805.3,26086,0,32414,2021-12-26/2022-01-01,128749
154,-43,MGC,MGCG22,D1,2021-12-30,1640822400,1805.4,1818.1,1796.2,1816.4,20584,0,25157,2021-12-26/2022-01-01,128749
155,-42,MGC,MGCG22,D1,2021-12-31,1640908800,1816.4,1831.3,1815.5,1830.5,21120,0,25407,2021-12-26/2022-01-01,128749
156,-41,MGC,MGCG22,D1,2022-01-02,1641081600,1830.1,1832.9,1829.0,1829.5,729,0,903,2022-01-02/2022-01-08,200645
157,-40,MGC,MGCG22,D1,2022-01-03,1641168000,1829.3,1832.6,1798.3,1804.1,33655,0,42893,2022-01-02/2022-01-08,200645
158,-39,MGC,MGCG22,D1,2022-01-04,1641254400,1804.2,1817.3,1798.3,1814.1,26200,0,33613,2022-01-02/2022-01-08,200645
159,-38,MGC,MGCG22,D1,2022-01-05,1641340800,1814.4,1830.5,1808.4,1810.3,28254,0,34269,2022-01-02/2022-01-08,200645
160,-37,MGC,MGCG22,D1,2022-01-06,1641427200,1810.5,1811.4,1785.6,1791.1,39257,0,48555,2022-01-02/2022-01-08,200645
161,-36,MGC,MGCG22,D1,2022-01-07,1641513600,1791.0,1798.4,1781.3,1796.9,32659,0,40412,2022-01-02/2022-01-08,200645
162,-35,MGC,MGCG22,D1,2022-01-09,1641686400,1796.9,1796.9,1794.2,1794.9,525,0,700,2022-01-09/2022-01-15,164006
163,-34,MGC,MGCG22,D1,2022-01-10,1641772800,1794.8,1802.8,1789.3,1801.2,25601,0,32633,2022-01-09/2022-01-15,164006
164,-33,MGC,MGCG22,D1,2022-01-11,1641859200,1801.1,1823.2,1801.0,1820.7,27148,0,35075,2022-01-09/2022-01-15,164006
165,-32,MGC,MGCG22,D1,2022-01-12,1641945600,1820.3,1828.1,1814.0,1825.0,24237,0,30430,2022-01-09/2022-01-15,164006
166,-31,MGC,MGCG22,D1,2022-01-13,1642032000,1825.1,1828.4,1811.7,1820.5,25189,0,31699,2022-01-09/2022-01-15,164006
167,-30,MGC,MGCG22,D1,2022-01-14,1642118400,1820.4,1829.2,1814.2,1816.9,27526,0,33469,2022-01-09/2022-01-15,164006
168,-29,MGC,MGCG22,D1,2022-01-16,1642291200,1818.2,1818.8,1815.2,1815.8,517,1,614,2022-01-16/2022-01-22,164843
169,-28,MGC,MGCG22,D1,2022-01-17,1642377600,1815.8,1822.9,1812.2,1818.6,11150,1,13215,2022-01-16/2022-01-22,164843
170,-27,MGC,MGCG22,D1,2022-01-18,1642464000,1818.8,1822.3,1804.7,1813.9,33007,0,41269,2022-01-16/2022-01-22,164843
171,-26,MGC,MGCG22,D1,2022-01-19,1642550400,1814.0,1843.9,1809.0,1838.7,31086,0,40233,2022-01-16/2022-01-22,164843
172,-25,MGC,MGCG22,D1,2022-01-20,1642636800,1838.8,1848.6,1835.5,1839.5,27804,0,34804,2022-01-16/2022-01-22,164843
173,-24,MGC,MGCG22,D1,2022-01-21,1642723200,1839.4,1843.7,1828.4,1836.4,27460,0,34708,2022-01-16/2022-01-22,164843
174,-23,MGC,MGCG22,D1,2022-01-23,1642896000,1835.4,1837.5,1832.0,1835.2,738,1,967,2022-01-23/2022-01-29,172629
175,-22,MGC,MGCG22,D1,2022-01-24,1642982400,1835.2,1844.9,1829.3,1843.7,29235,0,37025,2022-01-23/2022-01-29,172629
176,-21,MGC,MGCG22,D1,2022-01-25,1643068800,1843.7,1854.3,1834.7,1849.7,31454,0,37157,2022-01-23/2022-01-29,172629
177,-20,MGC,MGCG22,D1,2022-01-26,1643155200,1849.6,1849.6,1814.0,1821.3,45385,0,54731,2022-01-23/2022-01-29,172629
178,-19,MGC,MGCG22,D1,2022-01-27,1643241600,1821.2,1821.3,1790.8,1795.9,35348,0,39937,2022-01-23/2022-01-29,172629
179,-18,MGC,MGCG22,D1,2022-01-28,1643328000,1795.9,1798.3,1773.0,1789.7,2406,1,2812,2022-01-23/2022-01-29,172629
125,-69,MGC,MGCJ22,D1,2022-01-30,1643500800,1792.1,1792.6,1789.0,1790.2,556,1,764,2022-01-30/2022-02-05,159459
126,-68,MGC,MGCJ22,D1,2022-01-31,1643587200,1790.2,1800.7,1785.9,1798.8,22913,0,26828,2022-01-30/2022-02-05,159459
127,-67,MGC,MGCJ22,D1,2022-02-01,1643673600,1798.5,1809.7,1796.2,1801.1,23817,0,27599,2022-01-30/2022-02-05,159459
128,-66,MGC,MGCJ22,D1,2022-02-02,1643760000,1800.9,1811.9,1794.6,1808.3,23394,0,27942,2022-01-30/2022-02-05,159459
129,-65,MGC,MGCJ22,D1,2022-02-03,1643846400,1808.4,1809.5,1788.5,1806.3,29341,0,35209,2022-01-30/2022-02-05,159459
130,-64,MGC,MGCJ22,D1,2022-02-04,1643932800,1806.4,1815.8,1792.2,1808.4,33576,0,41117,2022-01-30/2022-02-05,159459
131,-63,MGC,MGCJ22,D1,2022-02-06,1644105600,1808.1,1814.2,1807.5,1810.7,641,1,836,2022-02-06/2022-02-12,177411
132,-62,MGC,MGCJ22,D1,2022-02-07,1644192000,1810.8,1824.5,1809.1,1822.9,22533,0,27878,2022-02-06/2022-02-12,177411
133,-61,MGC,MGCJ22,D1,2022-02-08,1644278400,1822.9,1830.0,1816.0,1826.8,21135,0,24648,2022-02-06/2022-02-12,177411
134,-60,MGC,MGCJ22,D1,2022-02-09,1644364800,1827.0,1837.1,1825.4,1833.4,21216,0,25889,2022-02-06/2022-02-12,177411
135,-59,MGC,MGCJ22,D1,2022-02-10,1644451200,1833.3,1843.2,1821.9,1827.3,35974,0,42818,2022-02-06/2022-02-12,177411
136,-58,MGC,MGCJ22,D1,2022-02-11,1644537600,1827.2,1867.4,1821.3,1860.7,45731,0,55342,2022-02-06/2022-02-12,177411
137,-57,MGC,MGCJ22,D1,2022-02-13,1644710400,1862.1,1864.2,1857.1,1861.2,1210,1,1501,2022-02-13/2022-02-19,267406
138,-56,MGC,MGCJ22,D1,2022-02-14,1644796800,1861.2,1876.2,1852.0,1873.0,41865,0,50951,2022-02-13/2022-02-19,267406
139,-55,MGC,MGCJ22,D1,2022-02-15,1644883200,1873.0,1881.8,1845.3,1854.6,45159,0,54852,2022-02-13/2022-02-19,267406
140,-54,MGC,MGCJ22,D1,2022-02-16,1644969600,1854.5,1874.7,1851.7,1871.7,29269,0,37221,2022-02-13/2022-02-19,267406
141,-53,MGC,MGCJ22,D1,2022-02-17,1645056000,1871.8,1903.9,1869.7,1902.7,60614,0,73164,2022-02-13/2022-02-19,267406
142,-52,MGC,MGCJ22,D1,2022-02-18,1645142400,1902.6,1905.0,1888.0,1900.2,42169,0,49717,2022-02-13/2022-02-19,267406
143,-51,MGC,MGCJ22,D1,2022-02-20,1645315200,1903.1,1909.5,1899.6,1907.9,1922,1,2491,2022-02-20/2022-02-26,359742
144,-50,MGC,MGCJ22,D1,2022-02-21,1645401600,1907.7,1918.3,1889.7,1912.0,35147,0,42148,2022-02-20/2022-02-26,359742
145,-49,MGC,MGCJ22,D1,2022-02-22,1645488000,1912.0,1916.5,1892.9,1899.9,49882,0,57950,2022-02-20/2022-02-26,359742
146,-48,MGC,MGCJ22,D1,2022-02-23,1645574400,1900.0,1913.8,1891.2,1913.0,37604,0,43804,2022-02-20/2022-02-26,359742
147,-47,MGC,MGCJ22,D1,2022-02-24,1645660800,1912.9,1976.4,1878.8,1907.8,122725,0,142407,2022-02-20/2022-02-26,359742
148,-46,MGC,MGCJ22,D1,2022-02-25,1645747200,1908.0,1924.3,1884.2,1891.3,61537,0,70942,2022-02-20/2022-02-26,359742
149,-45,MGC,MGCJ22,D1,2022-02-27,1645920000,1904.0,1935.2,1901.7,1912.8,4742,0,7883,2022-02-27/2022-03-05,378704
150,-44,MGC,MGCJ22,D1,2022-02-28,1646006400,1912.5,1921.7,1892.3,1907.9,47653,0,83362,2022-02-27/2022-03-05,378704
151,-43,MGC,MGCJ22,D1,2022-03-01,1646092800,1907.8,1952.5,1902.9,1944.8,64897,0,73219,2022-02-27/2022-03-05,378704
152,-42,MGC,MGCJ22,D1,2022-03-02,1646179200,1944.8,1951.0,1915.7,1931.3,77455,0,87872,2022-02-27/2022-03-05,378704
153,-41,MGC,MGCJ22,D1,2022-03-03,1646265600,1931.2,1943.8,1923.6,1937.5,46390,0,52727,2022-02-27/2022-03-05,378704
154,-40,MGC,MGCJ22,D1,2022-03-04,1646352000,1937.3,1974.8,1931.7,1974.6,65304,0,73641,2022-02-27/2022-03-05,378704
155,-39,MGC,MGCJ22,D1,2022-03-06,1646524800,1978.4,1995.7,1977.6,1992.1,4080,1,5209,2022-03-06/2022-03-12,708807
156,-38,MGC,MGCJ22,D1,2022-03-07,1646611200,1992.8,2007.4,1964.2,2002.9,102730,0,114776,2022-03-06/2022-03-12,708807
157,-37,MGC,MGCJ22,D1,2022-03-08,1646697600,2002.8,2078.5,1985.9,2051.5,179879,0,199517,2022-03-06/2022-03-12,708807
158,-36,MGC,MGCJ22,D1,2022-03-09,1646784000,2051.7,2068.4,1981.0,1994.6,150400,0,168170,2022-03-06/2022-03-12,708807
159,-35,MGC,MGCJ22,D1,2022-03-10,1646870400,1994.6,2015.1,1973.7,2000.7,101885,0,115294,2022-03-06/2022-03-12,708807
160,-34,MGC,MGCJ22,D1,2022-03-11,1646956800,2000.7,2002.7,1961.3,1992.4,92001,0,105841,2022-03-06/2022-03-12,708807
161,-33,MGC,MGCJ22,D1,2022-03-13,1647129600,1990.2,1994.9,1974.8,1978.2,3502,0,4254,2022-03-13/2022-03-19,415544
162,-32,MGC,MGCJ22,D1,2022-03-14,1647216000,1977.9,1982.6,1951.9,1954.7,67030,0,75588,2022-03-13/2022-03-19,415544
163,-31,MGC,MGCJ22,D1,2022-03-15,1647302400,1954.7,1954.7,1908.1,1920.0,85642,0,99559,2022-03-13/2022-03-19,415544
164,-30,MGC,MGCJ22,D1,2022-03-16,1647388800,1919.6,1930.1,1895.0,1928.1,83854,0,95412,2022-03-13/2022-03-19,415544
165,-29,MGC,MGCJ22,D1,2022-03-17,1647475200,1928.3,1950.9,1926.4,1944.5,64244,0,72644,2022-03-13/2022-03-19,415544
166,-28,MGC,MGCJ22,D1,2022-03-18,1647561600,1944.5,1946.3,1918.2,1921.2,59716,0,68087,2022-03-13/2022-03-19,415544
167,-27,MGC,MGCJ22,D1,2022-03-20,1647734400,1923.0,1926.5,1918.3,1919.1,2564,1,3125,2022-03-20/2022-03-26,287029
168,-26,MGC,MGCJ22,D1,2022-03-21,1647820800,1918.9,1941.9,1917.6,1936.1,47119,0,57649,2022-03-20/2022-03-26,287029
169,-25,MGC,MGCJ22,D1,2022-03-22,1647907200,1936.3,1939.4,1909.9,1919.5,50345,0,57231,2022-03-20/2022-03-26,287029
170,-24,MGC,MGCJ22,D1,2022-03-23,1647993600,1919.8,1948.8,1915.6,1946.5,43142,0,53122,2022-03-20/2022-03-26,287029
171,-23,MGC,MGCJ22,D1,2022-03-24,1648080000,1946.4,1967.4,1937.6,1959.7,53695,0,63720,2022-03-20/2022-03-26,287029
172,-22,MGC,MGCJ22,D1,2022-03-25,1648166400,1959.8,1965.1,1942.6,1958.5,42929,0,52182,2022-03-20/2022-03-26,287029
144,-69,MGC,MGCM22,D1,2022-03-27,1648339200,1963.2,1965.0,1960.4,1963.0,213,1,286,2022-03-27/2022-04-02,191446
145,-68,MGC,MGCM22,D1,2022-03-28,1648425600,1962.9,1963.8,1921.1,1928.8,9254,0,11768,2022-03-27/2022-04-02,191446
146,-67,MGC,MGCM22,D1,2022-03-29,1648512000,1928.5,1934.3,1893.2,1920.8,26594,0,33392,2022-03-27/2022-04-02,191446
147,-66,MGC,MGCM22,D1,2022-03-30,1648598400,1920.7,1946.1,1920.2,1938.5,36937,0,45849,2022-03-27/2022-04-02,191446
148,-65,MGC,MGCM22,D1,2022-03-31,1648684800,1938.6,1955.0,1922.9,1941.6,41770,0,51224,2022-03-27/2022-04-02,191446
149,-64,MGC,MGCM22,D1,2022-04-01,1648771200,1941.6,1944.5,1921.3,1927.9,39153,0,48927,2022-03-27/2022-04-02,191446
150,-63,MGC,MGCM22,D1,2022-04-03,1648944000,1928.5,1929.3,1925.0,1928.3,1199,0,1541,2022-04-03/2022-04-09,238364
151,-62,MGC,MGCM22,D1,2022-04-04,1649030400,1928.3,1941.4,1919.0,1935.7,36119,0,47083,2022-04-03/2022-04-09,238364
152,-61,MGC,MGCM22,D1,2022-04-05,1649116800,1935.7,1948.9,1920.8,1923.9,42475,0,51893,2022-04-03/2022-04-09,238364
153,-60,MGC,MGCM22,D1,2022-04-06,1649203200,1924.0,1937.4,1917.2,1927.2,43011,0,53033,2022-04-03/2022-04-09,238364
154,-59,MGC,MGCM22,D1,2022-04-07,1649289600,1927.4,1941.2,1923.4,1936.1,35833,0,43081,2022-04-03/2022-04-09,238364
155,-58,MGC,MGCM22,D1,2022-04-08,1649376000,1936.0,1952.3,1930.5,1951.2,35739,0,41733,2022-04-03/2022-04-09,238364
156,-57,MGC,MGCM22,D1,2022-04-10,1649548800,1950.0,1954.0,1946.8,1948.2,1739,0,2129,2022-04-10/2022-04-16,201883
157,-56,MGC,MGCM22,D1,2022-04-11,1649635200,1948.1,1974.1,1943.0,1956.9,43822,0,52729,2022-04-10/2022-04-16,201883
158,-55,MGC,MGCM22,D1,2022-04-12,1649721600,1956.7,1982.7,1952.8,1969.5,47010,0,56013,2022-04-10/2022-04-16,201883
159,-54,MGC,MGCM22,D1,2022-04-13,1649808000,1969.5,1985.9,1966.4,1980.9,34768,0,42165,2022-04-10/2022-04-16,201883
160,-53,MGC,MGCM22,D1,2022-04-14,1649894400,1981.0,1984.0,1963.0,1977.4,40647,0,48847,2022-04-10/2022-04-16,201883
