a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1543,-661,FVA,FVAZ21,H1,2021-11-03 11:00:00,1635937200,122.0234375,122.0390625,122.0,122.03125,4156,0,19051,2021-10-31/2021-11-06,5081100
1544,-660,FVA,FVAZ21,H1,2021-11-03 12:00:00,1635940800,122.03125,122.0546875,121.890625,121.890625,16212,0,103656,2021-10-31/2021-11-06,5081100
1545,-659,FVA,FVAZ21,H1,2021-11-03 13:00:00,1635944400,121.890625,121.953125,121.8125,121.8125,12717,0,75314,2021-10-31/2021-11-06,5081100
1546,-658,FVA,FVAZ21,H1,2021-11-03 14:00:00,1635948000,121.8125,121.8359375,121.6953125,121.7734375,28825,0,211877,2021-10-31/2021-11-06,5081100
1547,-657,FVA,FVAZ21,H1,2021-11-03 15:00:00,1635951600,121.765625,121.7734375,121.7109375,121.7421875,11176,0,73126,2021-10-31/2021-11-06,5081100
1548,-656,FVA,FVAZ21,H1,2021-11-03 16:00:00,1635955200,121.734375,121.75,121.6953125,121.7421875,8424,0,69500,2021-10-31/2021-11-06,5081100
1549,-655,FVA,FVAZ21,H1,2021-11-03 17:00:00,1635958800,121.7421875,121.78125,121.71875,121.7265625,7024,0,54934,2021-10-31/2021-11-06,5081100
1550,-654,FVA,FVAZ21,H1,2021-11-03 18:00:00,1635962400,121.71875,121.875,121.578125,121.78125,52280,0,259181,2021-10-31/2021-11-06,5081100
1551,-653,FVA,FVAZ21,H1,2021-11-03 19:00:00,1635966000,121.78125,121.9296875,121.734375,121.890625,20286,0,110997,2021-10-31/2021-11-06,5081100
1552,-652,FVA,FVAZ21,H1,2021-11-03 20:00:00,1635969600,121.8984375,121.8984375,121.7578125,121.7734375,7241,0,44756,2021-10-31/2021-11-06,5081100
1553,-651,FVA,FVAZ21,H1,2021-11-03 22:00:00,1635976800,121.7734375,121.7890625,121.75,121.7734375,818,78125,5814,2021-10-31/2021-11-06,5081100
1554,-650,FVA,FVAZ21,H1,2021-11-03 23:00:00,1635980400,121.7734375,121.7890625,121.7578125,121.7890625,685,78125,3440,2021-10-31/2021-11-06,5081100
1555,-649,FVA,FVAZ21,H1,2021-11-04 00:00:00,1635984000,121.796875,121.8203125,121.75,121.75,1302,78125,7333,2021-10-31/2021-11-06,5081100
1556,-648,FVA,FVAZ21,H1,2021-11-04 01:00:00,1635987600,121.75,121.7734375,121.7421875,121.75,1652,78125,7741,2021-10-31/2021-11-06,5081100
1557,-647,FVA,FVAZ21,H1,2021-11-04 02:00:00,1635991200,121.7578125,121.7890625,121.7421875,121.78125,826,78125,3957,2021-10-31/2021-11-06,5081100
1558,-646,FVA,FVAZ21,H1,2021-11-04 03:00:00,1635994800,121.7734375,121.78125,121.765625,121.7734375,498,78125,2096,2021-10-31/2021-11-06,5081100
1559,-645,FVA,FVAZ21,H1,2021-11-04 04:00:00,1635998400,121.7734375,121.796875,121.765625,121.7890625,900,78125,3628,2021-10-31/2021-11-06,5081100
1560,-644,FVA,FVAZ21,H1,2021-11-04 05:00:00,1636002000,121.7890625,121.8046875,121.78125,121.7890625,995,78125,3830,2021-10-31/2021-11-06,5081100
1561,-643,FVA,FVAZ21,H1,2021-11-04 06:00:00,1636005600,121.78125,121.859375,121.765625,121.8359375,2540,78125,14114,2021-10-31/2021-11-06,5081100
1562,-642,FVA,FVAZ21,H1,2021-11-04 07:00:00,1636009200,121.8359375,121.84375,121.8125,121.8359375,3513,0,14196,2021-10-31/2021-11-06,5081100
1563,-641,FVA,FVAZ21,H1,2021-11-04 08:00:00,1636012800,121.8359375,121.9375,121.8359375,121.8828125,8652,0,46135,2021-10-31/2021-11-06,5081100
1564,-640,FVA,FVAZ21,H1,2021-11-04 09:00:00,1636016400,121.875,121.90625,121.8515625,121.875,4225,0,20452,2021-10-31/2021-11-06,5081100
1565,-639,FVA,FVAZ21,H1,2021-11-04 10:00:00,1636020000,121.8828125,121.90625,121.8515625,121.890625,4424,0,23213,2021-10-31/2021-11-06,5081100
1566,-638,FVA,FVAZ21,H1,2021-11-04 11:00:00,1636023600,121.890625,121.90625,121.859375,121.8984375,6357,0,28982,2021-10-31/2021-11-06,5081100
1567,-637,FVA,FVAZ21,H1,2021-11-04 12:00:00,1636027200,121.8984375,122.0703125,121.8984375,122.03125,33142,0,194563,2021-10-31/2021-11-06,5081100
1568,-636,FVA,FVAZ21,H1,2021-11-04 13:00:00,1636030800,122.0234375,122.0859375,122.0078125,122.078125,14107,0,91424,2021-10-31/2021-11-06,5081100
1569,-635,FVA,FVAZ21,H1,2021-11-04 14:00:00,1636034400,122.078125,122.296875,122.0625,122.2734375,28079,0,229054,2021-10-31/2021-11-06,5081100
1570,-634,FVA,FVAZ21,H1,2021-11-04 15:00:00,1636038000,122.2734375,122.28125,122.1796875,122.2109375,15812,0,114468,2021-10-31/2021-11-06,5081100
1571,-633,FVA,FVAZ21,H1,2021-11-04 16:00:00,1636041600,122.203125,122.21875,122.109375,122.1484375,9760,0,72228,2021-10-31/2021-11-06,5081100
1572,-632,FVA,FVAZ21,H1,2021-11-04 17:00:00,1636045200,122.1484375,122.2734375,122.1328125,122.2421875,10193,0,70905,2021-10-31/2021-11-06,5081100
1573,-631,FVA,FVAZ21,H1,2021-11-04 18:00:00,1636048800,122.2421875,122.25,122.203125,122.21875,9275,0,71179,2021-10-31/2021-11-06,5081100
1574,-630,FVA,FVAZ21,H1,2021-11-04 19:00:00,1636052400,122.21875,122.265625,122.21875,122.2421875,8046,0,66103,2021-10-31/2021-11-06,5081100
1575,-629,FVA,FVAZ21,H1,2021-11-04 20:00:00,1636056000,122.25,122.25,122.15625,122.1640625,4300,78125,29993,2021-10-31/2021-11-06,5081100
1576,-628,FVA,FVAZ21,H1,2021-11-04 22:00:00,1636063200,122.1640625,122.1640625,122.1328125,122.140625,768,78125,3403,2021-10-31/2021-11-06,5081100
1577,-627,FVA,FVAZ21,H1,2021-11-04 23:00:00,1636066800,122.140625,122.1484375,122.1171875,122.1171875,652,78125,3522,2021-10-31/2021-11-06,5081100
1578,-626,FVA,FVAZ21,H1,2021-11-05 00:00:00,1636070400,122.1171875,122.1328125,122.0703125,122.1015625,1592,0,10385,2021-10-31/2021-11-06,5081100
1579,-625,FVA,FVAZ21,H1,2021-11-05 01:00:00,1636074000,122.109375,122.1640625,122.109375,122.1640625,1416,0,6990,2021-10-31/2021-11-06,5081100
1580,-624,FVA,FVAZ21,H1,2021-11-05 02:00:00,1636077600,122.15625,122.171875,122.1015625,122.109375,1498,78125,6628,2021-10-31/2021-11-06,5081100
1581,-623,FVA,FVAZ21,H1,2021-11-05 03:00:00,1636081200,122.109375,122.1328125,122.109375,122.1171875,859,78125,4517,2021-10-31/2021-11-06,5081100
1582,-622,FVA,FVAZ21,H1,2021-11-05 04:00:00,1636084800,122.125,122.15625,122.125,122.1484375,934,78125,4652,2021-10-31/2021-11-06,5081100
1583,-621,FVA,FVAZ21,H1,2021-11-05 05:00:00,1636088400,122.1484375,122.1484375,122.125,122.1328125,1089,0,4836,2021-10-31/2021-11-06,5081100
1584,-620,FVA,FVAZ21,H1,2021-11-05 06:00:00,1636092000,122.1328125,122.15625,122.109375,122.109375,2041,78125,11421,2021-10-31/2021-11-06,5081100
1585,-619,FVA,FVAZ21,H1,2021-11-05 07:00:00,1636095600,122.109375,122.1640625,122.109375,122.140625,4903,0,21863,2021-10-31/2021-11-06,5081100
1586,-618,FVA,FVAZ21,H1,2021-11-05 08:00:00,1636099200,122.1484375,122.2109375,122.125,122.1328125,8019,0,43254,2021-10-31/2021-11-06,5081100
1587,-617,FVA,FVAZ21,H1,2021-11-05 09:00:00,1636102800,122.125,122.1875,122.125,122.1484375,4014,0,17796,2021-10-31/2021-11-06,5081100
1588,-616,FVA,FVAZ21,H1,2021-11-05 10:00:00,1636106400,122.1484375,122.1640625,122.109375,122.109375,4617,78125,21795,2021-10-31/2021-11-06,5081100
1589,-615,FVA,FVAZ21,H1,2021-11-05 11:00:00,1636110000,122.1171875,122.125,122.0703125,122.109375,7445,0,42355,2021-10-31/2021-11-06,5081100
1590,-614,FVA,FVAZ21,H1,2021-11-05 12:00:00,1636113600,122.1015625,122.171875,121.9921875,122.0546875,25203,0,153298,2021-10-31/2021-11-06,5081100
1591,-613,FVA,FVAZ21,H1,2021-11-05 13:00:00,1636117200,122.0546875,122.328125,122.0546875,122.3046875,24927,0,141621,2021-10-31/2021-11-06,5081100
1592,-612,FVA,FVAZ21,H1,2021-11-05 14:00:00,1636120800,122.3125,122.40625,122.2265625,122.3828125,21183,0,158647,2021-10-31/2021-11-06,5081100
1593,-611,FVA,FVAZ21,H1,2021-11-05 15:00:00,1636124400,122.3828125,122.4921875,122.34375,122.4453125,21769,0,161876,2021-10-31/2021-11-06,5081100
1594,-610,FVA,FVAZ21,H1,2021-11-05 16:00:00,1636128000,122.4453125,122.4609375,122.359375,122.453125,12398,0,78389,2021-10-31/2021-11-06,5081100
1595,-609,FVA,FVAZ21,H1,2021-11-05 17:00:00,1636131600,122.4453125,122.4609375,122.40625,122.421875,7153,0,45904,2021-10-31/2021-11-06,5081100
1596,-608,FVA,FVAZ21,H1,2021-11-05 18:00:00,1636135200,122.4140625,122.484375,122.4140625,122.4609375,8232,0,52762,2021-10-31/2021-11-06,5081100
1597,-607,FVA,FVAZ21,H1,2021-11-05 19:00:00,1636138800,122.453125,122.515625,122.4453125,122.4609375,7970,0,58274,2021-10-31/2021-11-06,5081100
1598,-606,FVA,FVAZ21,H1,2021-11-05 20:00:00,1636142400,122.453125,122.46875,122.4140625,122.4296875,4212,78125,30177,2021-10-31/2021-11-06,5081100
1599,-605,FVA,FVAZ21,H1,2021-11-07 23:00:00,1636326000,122.3984375,122.453125,122.359375,122.4453125,2384,0,13173,2021-11-07/2021-11-13,3980938
1600,-604,FVA,FVAZ21,H1,2021-11-08 00:00:00,1636329600,122.453125,122.453125,122.3671875,122.3828125,1419,78125,7283,2021-11-07/2021-11-13,3980938
1601,-603,FVA,FVAZ21,H1,2021-11-08 01:00:00,1636333200,122.375,122.3828125,122.3359375,122.359375,1092,0,5464,2021-11-07/2021-11-13,3980938
1602,-602,FVA,FVAZ21,H1,2021-11-08 02:00:00,1636336800,122.359375,122.3828125,122.3359375,122.34375,1240,78125,6207,2021-11-07/2021-11-13,3980938
1603,-601,FVA,FVAZ21,H1,2021-11-08 03:00:00,1636340400,122.34375,122.34375,122.3125,122.34375,905,78125,4880,2021-11-07/2021-11-13,3980938
1604,-600,FVA,FVAZ21,H1,2021-11-08 04:00:00,1636344000,122.3515625,122.3828125,122.34375,122.3828125,943,78125,5226,2021-11-07/2021-11-13,3980938
1605,-599,FVA,FVAZ21,H1,2021-11-08 05:00:00,1636347600,122.3828125,122.390625,122.359375,122.3671875,618,78125,3723,2021-11-07/2021-11-13,3980938
1606,-598,FVA,FVAZ21,H1,2021-11-08 06:00:00,1636351200,122.375,122.40625,122.3515625,122.3984375,1700,78125,7748,2021-11-07/2021-11-13,3980938
1607,-597,FVA,FVAZ21,H1,2021-11-08 07:00:00,1636354800,122.3984375,122.40625,122.3203125,122.328125,4900,0,21582,2021-11-07/2021-11-13,3980938
1608,-596,FVA,FVAZ21,H1,2021-11-08 08:00:00,1636358400,122.328125,122.3359375,122.2265625,122.25,8719,0,38146,2021-11-07/2021-11-13,3980938
1609,-595,FVA,FVAZ21,H1,2021-11-08 09:00:00,1636362000,122.25,122.3046875,122.2421875,122.296875,4249,0,21559,2021-11-07/2021-11-13,3980938
1610,-594,FVA,FVAZ21,H1,2021-11-08 10:00:00,1636365600,122.296875,122.3046875,122.28125,122.28125,1768,0,7361,2021-11-07/2021-11-13,3980938
1611,-593,FVA,FVAZ21,H1,2021-11-08 11:00:00,1636369200,122.28125,122.28125,122.234375,122.25,3439,78125,25964,2021-11-07/2021-11-13,3980938
1612,-592,FVA,FVAZ21,H1,2021-11-08 12:00:00,1636372800,122.25,122.2890625,122.25,122.265625,3457,78125,18266,2021-11-07/2021-11-13,3980938
1613,-591,FVA,FVAZ21,H1,2021-11-08 13:00:00,1636376400,122.265625,122.296875,122.25,122.2734375,8485,78125,52486,2021-11-07/2021-11-13,3980938
1614,-590,FVA,FVAZ21,H1,2021-11-08 14:00:00,1636380000,122.2734375,122.390625,122.234375,122.296875,14175,0,83115,2021-11-07/2021-11-13,3980938
1615,-589,FVA,FVAZ21,H1,2021-11-08 15:00:00,1636383600,122.3046875,122.3125,122.1953125,122.21875,9713,78125,60878,2021-11-07/2021-11-13,3980938
1616,-588,FVA,FVAZ21,H1,2021-11-08 16:00:00,1636387200,122.21875,122.234375,122.1875,122.203125,8220,0,55604,2021-11-07/2021-11-13,3980938
1617,-587,FVA,FVAZ21,H1,2021-11-08 17:00:00,1636390800,122.203125,122.2109375,122.140625,122.140625,7755,78125,52179,2021-11-07/2021-11-13,3980938
1618,-586,FVA,FVAZ21,H1,2021-11-08 18:00:00,1636394400,122.1484375,122.1796875,122.0859375,122.1640625,8653,0,59175,2021-11-07/2021-11-13,3980938
1619,-585,FVA,FVAZ21,H1,2021-11-08 19:00:00,1636398000,122.171875,122.171875,122.109375,122.1171875,5565,78125,37438,2021-11-07/2021-11-13,3980938
1620,-584,FVA,FVAZ21,H1,2021-11-08 20:00:00,1636401600,122.1171875,122.125,122.078125,122.0859375,6890,0,54563,2021-11-07/2021-11-13,3980938
1621,-583,FVA,FVAZ21,H1,2021-11-08 21:00:00,1636405200,122.0859375,122.125,122.0859375,122.125,4708,0,35556,2021-11-07/2021-11-13,3980938
1622,-582,FVA,FVAZ21,H1,2021-11-08 23:00:00,1636412400,122.109375,122.140625,122.109375,122.125,755,78125,3726,2021-11-07/2021-11-13,3980938
1623,-581,FVA,FVAZ21,H1,2021-11-09 00:00:00,1636416000,122.1328125,122.1640625,122.125,122.1484375,1141,78125,7452,2021-11-07/2021-11-13,3980938
1624,-580,FVA,FVAZ21,H1,2021-11-09 01:00:00,1636419600,122.1484375,122.21875,122.1484375,122.21875,2001,78125,12243,2021-11-07/2021-11-13,3980938
1625,-579,FVA,FVAZ21,H1,2021-11-09 02:00:00,1636423200,122.2109375,122.2421875,122.203125,122.234375,2325,0,19957,2021-11-07/2021-11-13,3980938
1626,-578,FVA,FVAZ21,H1,2021-11-09 03:00:00,1636426800,122.234375,122.3125,122.234375,122.296875,2563,0,15602,2021-11-07/2021-11-13,3980938
1627,-577,FVA,FVAZ21,H1,2021-11-09 04:00:00,1636430400,122.296875,122.296875,122.2578125,122.265625,1333,78125,6446,2021-11-07/2021-11-13,3980938
1628,-576,FVA,FVAZ21,H1,2021-11-09 05:00:00,1636434000,122.265625,122.3125,122.265625,122.2890625,1747,78125,9221,2021-11-07/2021-11-13,3980938
1629,-575,FVA,FVAZ21,H1,2021-11-09 06:00:00,1636437600,122.296875,122.3046875,122.2578125,122.2578125,1958,78125,7878,2021-11-07/2021-11-13,3980938
1630,-574,FVA,FVAZ21,H1,2021-11-09 07:00:00,1636441200,122.2578125,122.328125,122.1796875,122.2109375,6428,78125,28047,2021-11-07/2021-11-13,3980938
1631,-573,FVA,FVAZ21,H1,2021-11-09 08:00:00,1636444800,122.2109375,122.2421875,122.1796875,122.2265625,5416,0,24605,2021-11-07/2021-11-13,3980938
1632,-572,FVA,FVAZ21,H1,2021-11-09 09:00:00,1636448400,122.2265625,122.28125,122.21875,122.2578125,4113,0,19019,2021-11-07/2021-11-13,3980938
1633,-571,FVA,FVAZ21,H1,2021-11-09 10:00:00,1636452000,122.2578125,122.3203125,122.2578125,122.3046875,4392,78125,20004,2021-11-07/2021-11-13,3980938
1634,-570,FVA,FVAZ21,H1,2021-11-09 11:00:00,1636455600,122.3125,122.34375,122.265625,122.265625,5438,0,28433,2021-11-07/2021-11-13,3980938
1635,-569,FVA,FVAZ21,H1,2021-11-09 12:00:00,1636459200,122.265625,122.3046875,122.2265625,122.2421875,7617,0,33773,2021-11-07/2021-11-13,3980938
1636,-568,FVA,FVAZ21,H1,2021-11-09 13:00:00,1636462800,122.2421875,122.4140625,122.2109375,122.40625,20076,0,133571,2021-11-07/2021-11-13,3980938
1637,-567,FVA,FVAZ21,H1,2021-11-09 14:00:00,1636466400,122.40625,122.40625,122.3046875,122.3515625,16274,0,100918,2021-11-07/2021-11-13,3980938
1638,-566,FVA,FVAZ21,H1,2021-11-09 15:00:00,1636470000,122.3515625,122.3515625,122.28125,122.296875,11378,0,74354,2021-11-07/2021-11-13,3980938
1639,-565,FVA,FVAZ21,H1,2021-11-09 16:00:00,1636473600,122.3046875,122.3828125,122.2734375,122.359375,9138,0,61134,2021-11-07/2021-11-13,3980938
1640,-564,FVA,FVAZ21,H1,2021-11-09 17:00:00,1636477200,122.3515625,122.3984375,122.328125,122.3828125,7498,0,44557,2021-11-07/2021-11-13,3980938
1641,-563,FVA,FVAZ21,H1,2021-11-09 18:00:00,1636480800,122.390625,122.390625,122.3046875,122.375,8880,0,55321,2021-11-07/2021-11-13,3980938
1642,-562,FVA,FVAZ21,H1,2021-11-09 19:00:00,1636484400,122.375,122.390625,122.34375,122.3828125,7158,78125,51395,2021-11-07/2021-11-13,3980938
1643,-561,FVA,FVAZ21,H1,2021-11-09 20:00:00,1636488000,122.3828125,122.390625,122.3125,122.3125,7243,0,55415,2021-11-07/2021-11-13,3980938
1644,-560,FVA,FVAZ21,H1,2021-11-09 21:00:00,1636491600,122.3125,122.34375,122.2890625,122.296875,4088,0,30690,2021-11-07/2021-11-13,3980938
1645,-559,FVA,FVAZ21,H1,2021-11-09 23:00:00,1636498800,122.3046875,122.3046875,122.265625,122.28125,864,0,3585,2021-11-07/2021-11-13,3980938
1646,-558,FVA,FVAZ21,H1,2021-11-10 00:00:00,1636502400,122.28125,122.2890625,122.25,122.25,1121,0,4625,2021-11-07/2021-11-13,3980938
1647,-557,FVA,FVAZ21,H1,2021-11-10 01:00:00,1636506000,122.2578125,122.2734375,122.2265625,122.2265625,1581,78125,7260,2021-11-07/2021-11-13,3980938
1648,-556,FVA,FVAZ21,H1,2021-11-10 02:00:00,1636509600,122.2265625,122.2578125,122.2265625,122.2421875,926,0,3826,2021-11-07/2021-11-13,3980938
1649,-555,FVA,FVAZ21,H1,2021-11-10 03:00:00,1636513200,122.2421875,122.28125,122.2265625,122.25,1359,78125,8607,2021-11-07/2021-11-13,3980938
1650,-554,FVA,FVAZ21,H1,2021-11-10 04:00:00,1636516800,122.25,122.25,122.234375,122.234375,825,78125,2878,2021-11-07/2021-11-13,3980938
1651,-553,FVA,FVAZ21,H1,2021-11-10 05:00:00,1636520400,122.234375,122.2734375,122.234375,122.2578125,1188,78125,5165,2021-11-07/2021-11-13,3980938
1652,-552,FVA,FVAZ21,H1,2021-11-10 06:00:00,1636524000,122.2578125,122.265625,122.2265625,122.234375,856,0,3995,2021-11-07/2021-11-13,3980938
1653,-551,FVA,FVAZ21,H1,2021-11-10 07:00:00,1636527600,122.234375,122.25,122.078125,122.0859375,10410,0,53499,2021-11-07/2021-11-13,3980938
1654,-550,FVA,FVAZ21,H1,2021-11-10 08:00:00,1636531200,122.0859375,122.1640625,122.078125,122.1171875,7029,0,35835,2021-11-07/2021-11-13,3980938
1655,-549,FVA,FVAZ21,H1,2021-11-10 09:00:00,1636534800,122.1171875,122.125,122.09375,122.1171875,4416,0,19329,2021-11-07/2021-11-13,3980938
1656,-548,FVA,FVAZ21,H1,2021-11-10 10:00:00,1636538400,122.1171875,122.140625,122.1015625,122.1171875,2848,0,11501,2021-11-07/2021-11-13,3980938
1657,-547,FVA,FVAZ21,H1,2021-11-10 11:00:00,1636542000,122.1171875,122.140625,122.109375,122.125,3212,78125,13819,2021-11-07/2021-11-13,3980938
1658,-546,FVA,FVAZ21,H1,2021-11-10 12:00:00,1636545600,122.1171875,122.1640625,122.1015625,122.1171875,6189,0,33404,2021-11-07/2021-11-13,3980938
1659,-545,FVA,FVAZ21,H1,2021-11-10 13:00:00,1636549200,122.1171875,122.140625,121.921875,121.953125,33066,0,203013,2021-11-07/2021-11-13,3980938
1660,-544,FVA,FVAZ21,H1,2021-11-10 14:00:00,1636552800,121.953125,122.0,121.8046875,121.8203125,30832,0,208323,2021-11-07/2021-11-13,3980938
1661,-543,FVA,FVAZ21,H1,2021-11-10 15:00:00,1636556400,121.8203125,121.8359375,121.71875,121.7265625,19599,0,152181,2021-11-07/2021-11-13,3980938
1662,-542,FVA,FVAZ21,H1,2021-11-10 16:00:00,1636560000,121.7265625,121.7890625,121.6953125,121.75,14684,0,95895,2021-11-07/2021-11-13,3980938
1663,-541,FVA,FVAZ21,H1,2021-11-10 17:00:00,1636563600,121.75,121.7578125,121.671875,121.6796875,11939,0,82215,2021-11-07/2021-11-13,3980938
1664,-540,FVA,FVAZ21,H1,2021-11-10 18:00:00,1636567200,121.6875,121.7421875,121.578125,121.734375,26944,0,158564,2021-11-07/2021-11-13,3980938
1665,-539,FVA,FVAZ21,H1,2021-11-10 19:00:00,1636570800,121.734375,121.7578125,121.6015625,121.6171875,15183,0,93328,2021-11-07/2021-11-13,3980938
1666,-538,FVA,FVAZ21,H1,2021-11-10 20:00:00,1636574400,121.625,121.6484375,121.546875,121.546875,14503,0,103555,2021-11-07/2021-11-13,3980938
1667,-537,FVA,FVAZ21,H1,2021-11-10 21:00:00,1636578000,121.5546875,121.5859375,121.5078125,121.5703125,7947,0,51731,2021-11-07/2021-11-13,3980938
1668,-536,FVA,FVAZ21,H1,2021-11-10 23:00:00,1636585200,121.5703125,121.6015625,121.546875,121.578125,1417,0,5636,2021-11-07/2021-11-13,3980938
1669,-535,FVA,FVAZ21,H1,2021-11-11 00:00:00,1636588800,121.5703125,121.6015625,121.5546875,121.5625,1764,78125,9903,2021-11-07/2021-11-13,3980938
1670,-534,FVA,FVAZ21,H1,2021-11-11 01:00:00,1636592400,121.5625,121.5703125,121.453125,121.4609375,2597,0,14390,2021-11-07/2021-11-13,3980938
1671,-533,FVA,FVAZ21,H1,2021-11-11 02:00:00,1636596000,121.453125,121.4609375,121.3984375,121.421875,1834,0,11971,2021-11-07/2021-11-13,3980938
1672,-532,FVA,FVAZ21,H1,2021-11-11 03:00:00,1636599600,121.4296875,121.5,121.4296875,121.484375,1264,78125,6893,2021-11-07/2021-11-13,3980938
1673,-531,FVA,FVAZ21,H1,2021-11-11 04:00:00,1636603200,121.484375,121.515625,121.484375,121.515625,1383,78125,8894,2021-11-07/2021-11-13,3980938
1674,-530,FVA,FVAZ21,H1,2021-11-11 05:00:00,1636606800,121.515625,121.546875,121.5078125,121.53125,1134,78125,6795,2021-11-07/2021-11-13,3980938
1675,-529,FVA,FVAZ21,H1,2021-11-11 06:00:00,1636610400,121.53125,121.546875,121.5078125,121.5390625,991,78125,5976,2021-11-07/2021-11-13,3980938
1676,-528,FVA,FVAZ21,H1,2021-11-11 07:00:00,1636614000,121.5390625,121.546875,121.4609375,121.46875,2604,0,11944,2021-11-07/2021-11-13,3980938
1677,-527,FVA,FVAZ21,H1,2021-11-11 08:00:00,1636617600,121.46875,121.5,121.4375,121.4609375,3747,78125,17309,2021-11-07/2021-11-13,3980938
1678,-526,FVA,FVAZ21,H1,2021-11-11 09:00:00,1636621200,121.4609375,121.5546875,121.4609375,121.5390625,2665,0,14035,2021-11-07/2021-11-13,3980938
1679,-525,FVA,FVAZ21,H1,2021-11-11 10:00:00,1636624800,121.5390625,121.5390625,121.4921875,121.53125,1030,78125,4318,2021-11-07/2021-11-13,3980938
1680,-524,FVA,FVAZ21,H1,2021-11-11 11:00:00,1636628400,121.53125,121.5390625,121.5,121.515625,2278,78125,13113,2021-11-07/2021-11-13,3980938
1681,-523,FVA,FVAZ21,H1,2021-11-11 12:00:00,1636632000,121.5078125,121.5234375,121.4765625,121.484375,2350,78125,15503,2021-11-07/2021-11-13,3980938
1682,-522,FVA,FVAZ21,H1,2021-11-11 13:00:00,1636635600,121.484375,121.515625,121.46875,121.5,3705,78125,19969,2021-11-07/2021-11-13,3980938
1683,-521,FVA,FVAZ21,H1,2021-11-11 14:00:00,1636639200,121.5,121.5078125,121.4453125,121.4453125,3465,0,20651,2021-11-07/2021-11-13,3980938
1684,-520,FVA,FVAZ21,H1,2021-11-11 15:00:00,1636642800,121.4453125,121.5,121.4453125,121.4609375,2750,78125,20475,2021-11-07/2021-11-13,3980938
1685,-519,FVA,FVAZ21,H1,2021-11-11 16:00:00,1636646400,121.453125,121.4765625,121.421875,121.4375,1969,78125,11555,2021-11-07/2021-11-13,3980938
1686,-518,FVA,FVAZ21,H1,2021-11-11 17:00:00,1636650000,121.4375,121.4453125,121.3984375,121.3984375,1613,78125,10399,2021-11-07/2021-11-13,3980938
1687,-517,FVA,FVAZ21,H1,2021-11-11 18:00:00,1636653600,121.40625,121.40625,121.3359375,121.359375,2407,78125,23144,2021-11-07/2021-11-13,3980938
1688,-516,FVA,FVAZ21,H1,2021-11-11 19:00:00,1636657200,121.359375,121.3828125,121.3125,121.3125,2251,78125,17016,2021-11-07/2021-11-13,3980938
1689,-515,FVA,FVAZ21,H1,2021-11-11 20:00:00,1636660800,121.3203125,121.34375,121.296875,121.3359375,2216,78125,19264,2021-11-07/2021-11-13,3980938
1690,-514,FVA,FVAZ21,H1,2021-11-11 21:00:00,1636664400,121.3359375,121.3671875,121.3125,121.359375,1170,0,7966,2021-11-07/2021-11-13,3980938
1691,-513,FVA,FVAZ21,H1,2021-11-11 23:00:00,1636671600,121.34375,121.3984375,121.3359375,121.3984375,1504,78125,7045,2021-11-07/2021-11-13,3980938
1692,-512,FVA,FVAZ21,H1,2021-11-12 00:00:00,1636675200,121.390625,121.4296875,121.3515625,121.4140625,2761,0,12377,2021-11-07/2021-11-13,3980938
1693,-511,FVA,FVAZ21,H1,2021-11-12 01:00:00,1636678800,121.4140625,121.453125,121.3984375,121.4296875,2363,0,14666,2021-11-07/2021-11-13,3980938
1694,-510,FVA,FVAZ21,H1,2021-11-12 02:00:00,1636682400,121.4296875,121.4609375,121.4296875,121.4453125,1653,78125,8932,2021-11-07/2021-11-13,3980938
1695,-509,FVA,FVAZ21,H1,2021-11-12 03:00:00,1636686000,121.4453125,121.453125,121.4296875,121.4453125,1133,78125,6630,2021-11-07/2021-11-13,3980938
1696,-508,FVA,FVAZ21,H1,2021-11-12 04:00:00,1636689600,121.4453125,121.46875,121.4375,121.4453125,735,0,3991,2021-11-07/2021-11-13,3980938
1697,-507,FVA,FVAZ21,H1,2021-11-12 05:00:00,1636693200,121.4453125,121.46875,121.4453125,121.453125,1273,0,8051,2021-11-07/2021-11-13,3980938
1698,-506,FVA,FVAZ21,H1,2021-11-12 06:00:00,1636696800,121.453125,121.4765625,121.421875,121.4453125,2621,0,16754,2021-11-07/2021-11-13,3980938
1699,-505,FVA,FVAZ21,H1,2021-11-12 07:00:00,1636700400,121.4453125,121.4609375,121.40625,121.4609375,4626,0,20496,2021-11-07/2021-11-13,3980938
1700,-504,FVA,FVAZ21,H1,2021-11-12 08:00:00,1636704000,121.453125,121.4765625,121.40625,121.4140625,5789,0,28966,2021-11-07/2021-11-13,3980938
1701,-503,FVA,FVAZ21,H1,2021-11-12 09:00:00,1636707600,121.4140625,121.4296875,121.390625,121.4140625,5700,0,37031,2021-11-07/2021-11-13,3980938
1702,-502,FVA,FVAZ21,H1,2021-11-12 10:00:00,1636711200,121.4140625,121.4140625,121.3671875,121.375,3672,0,16890,2021-11-07/2021-11-13,3980938
1703,-501,FVA,FVAZ21,H1,2021-11-12 11:00:00,1636714800,121.3828125,121.3984375,121.359375,121.3828125,3856,78125,20681,2021-11-07/2021-11-13,3980938
1704,-500,FVA,FVAZ21,H1,2021-11-12 12:00:00,1636718400,121.375,121.4765625,121.375,121.4609375,6882,0,38333,2021-11-07/2021-11-13,3980938
