a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
137,-58,XW,XWH19,D1,2019-01-06,1546732800,516.0,516.0,516.0,516.0,2,0,2,2019-01-06/2019-01-12,660
138,-57,XW,XWH19,D1,2019-01-07,1546819200,516.625,517.5,513.5,513.5,73,0,93,2019-01-06/2019-01-12,660
139,-56,XW,XWH19,D1,2019-01-08,1546905600,515.25,524.25,514.75,519.0,135,125,181,2019-01-06/2019-01-12,660
140,-55,XW,XWH19,D1,2019-01-09,1546992000,521.625,523.625,518.5,520.125,93,250,124,2019-01-06/2019-01-12,660
141,-54,XW,XWH19,D1,2019-01-10,1547078400,519.5,520.0,511.75,514.0,119,125,138,2019-01-06/2019-01-12,660
142,-53,XW,XWH19,D1,2019-01-11,1547164800,515.5,523.5,515.5,519.5,81,125,118,2019-01-06/2019-01-12,660
143,-52,XW,XWH19,D1,2019-01-12,1547251200,519.5,519.5,519.5,519.5,2,0,4,2019-01-06/2019-01-12,660
144,-51,XW,XWH19,D1,2019-01-13,1547337600,519.5,519.5,519.5,519.5,4,11000,8,2019-01-13/2019-01-19,576
145,-50,XW,XWH19,D1,2019-01-14,1547424000,524.0,524.0,513.25,514.75,83,125,101,2019-01-13/2019-01-19,576
146,-49,XW,XWH19,D1,2019-01-15,1547510400,515.125,518.0,508.25,511.0,125,0,142,2019-01-13/2019-01-19,576
147,-48,XW,XWH19,D1,2019-01-16,1547596800,512.25,515.75,511.5,513.0,69,250,77,2019-01-13/2019-01-19,576
148,-47,XW,XWH19,D1,2019-01-17,1547683200,512.0,522.125,509.75,517.5,123,125,135,2019-01-13/2019-01-19,576
149,-46,XW,XWH19,D1,2019-01-18,1547769600,520.0,522.0,515.5,516.75,90,125,112,2019-01-13/2019-01-19,576
150,-45,XW,XWH19,D1,2019-01-19,1547856000,516.75,516.75,516.75,516.75,1,0,1,2019-01-13/2019-01-19,576
151,-44,XW,XWH19,D1,2019-01-20,1547942400,516.75,516.75,516.75,516.75,6,17500,6,2019-01-20/2019-01-26,778
152,-43,XW,XWH19,D1,2019-01-22,1548115200,517.125,525.75,514.75,521.25,179,0,273,2019-01-20/2019-01-26,778
153,-42,XW,XWH19,D1,2019-01-23,1548201600,523.5,526.75,521.75,526.375,95,125,127,2019-01-20/2019-01-26,778
154,-41,XW,XWH19,D1,2019-01-24,1548288000,526.5,528.125,521.375,521.375,109,125,140,2019-01-20/2019-01-26,778
155,-40,XW,XWH19,D1,2019-01-25,1548374400,520.5,522.875,517.0,520.5,153,125,228,2019-01-20/2019-01-26,778
156,-39,XW,XWH19,D1,2019-01-26,1548460800,520.5,520.5,520.5,520.5,4,0,4,2019-01-20/2019-01-26,778
157,-38,XW,XWH19,D1,2019-01-27,1548547200,520.5,520.5,520.5,520.5,5,5500,5,2019-01-27/2019-02-02,893
158,-37,XW,XWH19,D1,2019-01-28,1548633600,519.125,523.5,515.75,518.25,70,125,102,2019-01-27/2019-02-02,893
159,-36,XW,XWH19,D1,2019-01-29,1548720000,517.875,521.625,511.0,513.25,160,125,224,2019-01-27/2019-02-02,893
160,-35,XW,XWH19,D1,2019-01-30,1548806400,513.5,517.5,511.625,517.5,119,125,175,2019-01-27/2019-02-02,893
161,-34,XW,XWH19,D1,2019-01-31,1548892800,517.5,520.125,513.25,515.0,129,125,169,2019-01-27/2019-02-02,893
162,-33,XW,XWH19,D1,2019-02-01,1548979200,516.875,526.5,515.25,523.75,160,250,217,2019-01-27/2019-02-02,893
163,-32,XW,XWH19,D1,2019-02-02,1549065600,523.75,523.75,523.75,523.75,1,8875,1,2019-01-27/2019-02-02,893
164,-31,XW,XWH19,D1,2019-02-03,1549152000,523.75,523.75,523.75,523.75,2,8875,2,2019-02-03/2019-02-09,761
165,-30,XW,XWH19,D1,2019-02-04,1549238400,524.375,529.0,522.0,522.5,89,125,96,2019-02-03/2019-02-09,761
166,-29,XW,XWH19,D1,2019-02-05,1549324800,524.75,528.125,521.0,527.25,80,250,94,2019-02-03/2019-02-09,761
167,-28,XW,XWH19,D1,2019-02-06,1549411200,526.125,531.375,521.25,524.25,105,125,128,2019-02-03/2019-02-09,761
168,-27,XW,XWH19,D1,2019-02-07,1549497600,524.5,525.0,511.25,511.25,137,0,217,2019-02-03/2019-02-09,761
169,-26,XW,XWH19,D1,2019-02-08,1549584000,514.25,522.0,513.75,517.375,149,125,221,2019-02-03/2019-02-09,761
170,-25,XW,XWH19,D1,2019-02-09,1549670400,517.375,517.375,517.375,517.375,3,0,3,2019-02-03/2019-02-09,761
171,-24,XW,XWH19,D1,2019-02-10,1549756800,517.375,517.375,517.375,517.375,2,3500,2,2019-02-10/2019-02-16,584
172,-23,XW,XWH19,D1,2019-02-11,1549843200,517.875,518.5,512.5,518.5,48,125,58,2019-02-10/2019-02-16,584
173,-22,XW,XWH19,D1,2019-02-12,1549929600,518.5,520.375,514.75,520.25,93,125,112,2019-02-10/2019-02-16,584
174,-21,XW,XWH19,D1,2019-02-13,1550016000,519.375,523.75,519.125,523.625,60,125,81,2019-02-10/2019-02-16,584
175,-20,XW,XWH19,D1,2019-02-14,1550102400,521.0,522.25,506.25,507.75,153,125,176,2019-02-10/2019-02-16,584
176,-19,XW,XWH19,D1,2019-02-15,1550188800,508.375,509.0,499.875,502.125,122,125,155,2019-02-10/2019-02-16,584
177,-18,XW,XWH19,D1,2019-02-17,1550361600,502.125,502.125,502.125,502.125,5,6000,10,2019-02-17/2019-02-23,487
178,-17,XW,XWH19,D1,2019-02-19,1550534400,502.75,504.875,488.25,488.25,113,125,156,2019-02-17/2019-02-23,487
179,-16,XW,XWH19,D1,2019-02-20,1550620800,490.25,493.5,475.75,479.0,134,125,222,2019-02-17/2019-02-23,487
180,-15,XW,XWH19,D1,2019-02-21,1550707200,480.0,491.0,480.0,484.875,34,0,54,2019-02-17/2019-02-23,487
181,-14,XW,XWH19,D1,2019-02-22,1550793600,487.5,492.0,484.5,485.25,32,125,44,2019-02-17/2019-02-23,487
182,-13,XW,XWH19,D1,2019-02-23,1550880000,485.25,485.25,485.25,485.25,1,0,1,2019-02-17/2019-02-23,487
120,-62,XW,XWK19,D1,2019-02-24,1550966400,488.625,488.625,488.625,488.625,3,6625,3,2019-02-24/2019-03-02,801
121,-61,XW,XWK19,D1,2019-02-25,1551052800,494.375,494.375,472.5,472.75,112,125,138,2019-02-24/2019-03-02,801
122,-60,XW,XWK19,D1,2019-02-26,1551139200,473.5,475.0,464.5,468.75,164,125,196,2019-02-24/2019-03-02,801
123,-59,XW,XWK19,D1,2019-02-27,1551225600,469.25,475.0,465.5,466.5,95,0,110,2019-02-24/2019-03-02,801
124,-58,XW,XWK19,D1,2019-02-28,1551312000,468.0,468.25,457.25,458.75,119,125,136,2019-02-24/2019-03-02,801
125,-57,XW,XWK19,D1,2019-03-01,1551398400,459.5,461.0,447.5,456.75,172,0,217,2019-02-24/2019-03-02,801
126,-56,XW,XWK19,D1,2019-03-02,1551484800,456.75,456.75,456.75,456.75,1,0,1,2019-02-24/2019-03-02,801
127,-55,XW,XWK19,D1,2019-03-03,1551571200,456.75,456.75,456.75,456.75,2,0,2,2019-03-03/2019-03-09,1053
128,-54,XW,XWK19,D1,2019-03-04,1551657600,459.0,461.125,454.125,455.0,96,125,127,2019-03-03/2019-03-09,1053
129,-53,XW,XWK19,D1,2019-03-05,1551744000,456.125,464.0,452.875,463.25,94,0,140,2019-03-03/2019-03-09,1053
130,-52,XW,XWK19,D1,2019-03-06,1551830400,463.25,463.875,449.25,450.0,154,125,202,2019-03-03/2019-03-09,1053
131,-51,XW,XWK19,D1,2019-03-07,1551916800,450.25,451.5,437.25,437.25,203,125,257,2019-03-03/2019-03-09,1053
132,-50,XW,XWK19,D1,2019-03-08,1552003200,438.0,443.375,434.0,438.25,190,125,323,2019-03-03/2019-03-09,1053
133,-49,XW,XWK19,D1,2019-03-09,1552089600,438.25,438.25,438.25,438.25,2,0,2,2019-03-03/2019-03-09,1053
134,-48,XW,XWK19,D1,2019-03-10,1552176000,438.25,438.25,438.25,438.25,2,0,2,2019-03-10/2019-03-16,1443
135,-47,XW,XWK19,D1,2019-03-11,1552262400,439.75,441.625,427.0,427.0,136,125,188,2019-03-10/2019-03-16,1443
136,-46,XW,XWK19,D1,2019-03-12,1552348800,428.0,457.375,428.0,453.5,331,0,529,2019-03-10/2019-03-16,1443
137,-45,XW,XWK19,D1,2019-03-13,1552435200,455.5,455.5,440.5,447.625,199,125,248,2019-03-10/2019-03-16,1443
138,-44,XW,XWK19,D1,2019-03-14,1552521600,451.25,460.75,447.375,460.0,200,125,279,2019-03-10/2019-03-16,1443
139,-43,XW,XWK19,D1,2019-03-15,1552608000,453.0,463.0,448.5,460.75,153,125,193,2019-03-10/2019-03-16,1443
140,-42,XW,XWK19,D1,2019-03-16,1552694400,460.75,460.75,460.75,460.75,2,0,4,2019-03-10/2019-03-16,1443
141,-41,XW,XWK19,D1,2019-03-17,1552780800,460.75,460.75,460.75,460.75,3,2375,6,2019-03-17/2019-03-23,816
142,-40,XW,XWK19,D1,2019-03-18,1552867200,463.0,463.5,454.75,457.25,101,125,122,2019-03-17/2019-03-23,816
143,-39,XW,XWK19,D1,2019-03-19,1552953600,459.25,461.75,454.0,458.5,75,125,88,2019-03-17/2019-03-23,816
144,-38,XW,XWK19,D1,2019-03-20,1553040000,458.25,465.125,456.375,461.5,101,125,126,2019-03-17/2019-03-23,816
145,-37,XW,XWK19,D1,2019-03-21,1553126400,464.25,467.0,458.5,466.375,144,125,223,2019-03-17/2019-03-23,816
146,-36,XW,XWK19,D1,2019-03-22,1553212800,463.5,473.5,461.0,465.375,155,125,251,2019-03-17/2019-03-23,816
147,-35,XW,XWK19,D1,2019-03-24,1553385600,465.375,465.375,465.375,465.375,2,8000,2,2019-03-24/2019-03-30,873
148,-34,XW,XWK19,D1,2019-03-25,1553472000,466.75,471.375,463.875,470.5,99,125,161,2019-03-24/2019-03-30,873
149,-33,XW,XWK19,D1,2019-03-26,1553558400,470.5,477.5,466.5,470.25,153,0,210,2019-03-24/2019-03-30,873
150,-32,XW,XWK19,D1,2019-03-27,1553644800,469.75,471.625,467.0,469.75,117,0,186,2019-03-24/2019-03-30,873
151,-31,XW,XWK19,D1,2019-03-28,1553731200,469.25,469.25,459.75,463.5,108,125,134,2019-03-24/2019-03-30,873
152,-30,XW,XWK19,D1,2019-03-29,1553817600,464.5,464.5,452.875,457.75,130,125,176,2019-03-24/2019-03-30,873
153,-29,XW,XWK19,D1,2019-03-30,1553904000,457.75,457.75,457.75,457.75,4,0,4,2019-03-24/2019-03-30,873
154,-28,XW,XWK19,D1,2019-03-31,1553990400,457.75,457.75,457.75,457.75,2,0,2,2019-03-31/2019-04-06,656
155,-27,XW,XWK19,D1,2019-04-01,1554076800,457.75,467.25,456.0,462.75,94,125,107,2019-03-31/2019-04-06,656
156,-26,XW,XWK19,D1,2019-04-02,1554163200,465.5,465.5,457.0,464.0,76,0,93,2019-03-31/2019-04-06,656
157,-25,XW,XWK19,D1,2019-04-03,1554249600,464.25,472.0,464.25,470.625,113,125,153,2019-03-31/2019-04-06,656
158,-24,XW,XWK19,D1,2019-04-04,1554336000,471.0,477.25,468.375,471.0,143,125,179,2019-03-31/2019-04-06,656
159,-23,XW,XWK19,D1,2019-04-05,1554422400,469.25,469.25,464.75,467.5,71,125,121,2019-03-31/2019-04-06,656
160,-22,XW,XWK19,D1,2019-04-06,1554508800,467.5,467.5,467.5,467.5,1,0,1,2019-03-31/2019-04-06,656
161,-21,XW,XWK19,D1,2019-04-07,1554595200,467.5,467.5,467.5,467.5,3,0,3,2019-04-07/2019-04-13,645
162,-20,XW,XWK19,D1,2019-04-08,1554681600,467.0,470.5,462.5,464.875,83,125,101,2019-04-07/2019-04-13,645
163,-19,XW,XWK19,D1,2019-04-09,1554768000,463.75,463.75,456.25,458.125,105,125,151,2019-04-07/2019-04-13,645
164,-18,XW,XWK19,D1,2019-04-10,1554854400,459.0,461.625,455.5,457.75,44,125,59,2019-04-07/2019-04-13,645
165,-17,XW,XWK19,D1,2019-04-11,1554940800,457.25,462.25,457.25,462.0,100,125,241,2019-04-07/2019-04-13,645
166,-16,XW,XWK19,D1,2019-04-12,1555027200,461.75,465.0,458.25,464.0,69,125,88,2019-04-07/2019-04-13,645
167,-15,XW,XWK19,D1,2019-04-13,1555113600,464.0,464.0,464.0,464.0,2,13875,2,2019-04-07/2019-04-13,645
168,-14,XW,XWK19,D1,2019-04-14,1555200000,464.0,464.0,464.0,464.0,4,13875,4,2019-04-14/2019-04-20,621
169,-13,XW,XWK19,D1,2019-04-15,1555286400,463.75,463.75,458.25,459.625,54,0,95,2019-04-14/2019-04-20,621
170,-12,XW,XWK19,D1,2019-04-16,1555372800,459.125,459.375,442.375,443.5,160,0,301,2019-04-14/2019-04-20,621
171,-11,XW,XWK19,D1,2019-04-17,1555459200,446.5,449.5,445.5,447.0,58,125,98,2019-04-14/2019-04-20,621
172,-10,XW,XWK19,D1,2019-04-18,1555545600,445.75,446.625,439.25,445.25,73,250,121,2019-04-14/2019-04-20,621
173,-9,XW,XWK19,D1,2019-04-19,1555632000,445.25,445.25,445.25,445.25,2,11000,2,2019-04-14/2019-04-20,621
96,-68,XW,XWN19,D1,2019-04-22,1555891200,446.25,446.25,440.875,441.5,83,0,111,2019-04-21/2019-04-27,704
97,-67,XW,XWN19,D1,2019-04-23,1555977600,441.75,447.0,439.125,444.5,94,0,151,2019-04-21/2019-04-27,704
98,-66,XW,XWN19,D1,2019-04-24,1556064000,444.75,444.75,436.0,438.75,104,125,153,2019-04-21/2019-04-27,704
99,-65,XW,XWN19,D1,2019-04-25,1556150400,437.75,443.875,434.75,440.5,120,0,161,2019-04-21/2019-04-27,704
100,-64,XW,XWN19,D1,2019-04-26,1556236800,438.875,445.5,438.875,441.0,99,0,128,2019-04-21/2019-04-27,704
101,-63,XW,XWN19,D1,2019-04-28,1556409600,441.0,441.0,441.0,441.0,2,0,2,2019-04-28/2019-05-04,1081
102,-62,XW,XWN19,D1,2019-04-29,1556496000,439.75,446.25,433.625,434.0,140,125,210,2019-04-28/2019-05-04,1081
103,-61,XW,XWN19,D1,2019-04-30,1556582400,434.0,434.375,426.375,428.5,177,125,267,2019-04-28/2019-05-04,1081
104,-60,XW,XWN19,D1,2019-05-01,1556668800,428.5,437.375,428.0,435.875,145,125,245,2019-04-28/2019-05-04,1081
105,-59,XW,XWN19,D1,2019-05-02,1556755200,437.5,448.75,435.875,444.25,154,0,224,2019-04-28/2019-05-04,1081
106,-58,XW,XWN19,D1,2019-05-03,1556841600,445.5,447.75,436.0,437.0,91,125,133,2019-04-28/2019-05-04,1081
107,-57,XW,XWN19,D1,2019-05-05,1557014400,437.0,437.0,437.0,437.0,2,0,2,2019-05-05/2019-05-11,981
108,-56,XW,XWN19,D1,2019-05-06,1557100800,428.125,439.5,428.125,437.75,174,0,291,2019-05-05/2019-05-11,981
109,-55,XW,XWN19,D1,2019-05-07,1557187200,438.875,442.25,431.625,439.75,130,125,157,2019-05-05/2019-05-11,981
110,-54,XW,XWN19,D1,2019-05-08,1557273600,440.25,443.0,434.5,438.0,66,125,87,2019-05-05/2019-05-11,981
111,-53,XW,XWN19,D1,2019-05-09,1557360000,438.625,438.625,427.0,427.0,138,125,155,2019-05-05/2019-05-11,981
112,-52,XW,XWN19,D1,2019-05-10,1557446400,429.625,434.5,411.875,422.25,169,0,288,2019-05-05/2019-05-11,981
113,-51,XW,XWN19,D1,2019-05-11,1557532800,422.25,422.25,422.25,422.25,1,0,1,2019-05-05/2019-05-11,981
114,-50,XW,XWN19,D1,2019-05-12,1557619200,422.25,422.25,422.25,422.25,3,10000,3,2019-05-12/2019-05-18,1492
115,-49,XW,XWN19,D1,2019-05-13,1557705600,422.75,440.5,419.75,439.5,215,0,311,2019-05-12/2019-05-18,1492
116,-48,XW,XWN19,D1,2019-05-14,1557792000,441.0,451.0,437.75,450.875,198,125,288,2019-05-12/2019-05-18,1492
117,-47,XW,XWN19,D1,2019-05-15,1557878400,451.25,463.75,447.5,447.5,215,125,291,2019-05-12/2019-05-18,1492
118,-46,XW,XWN19,D1,2019-05-16,1557964800,446.25,468.125,446.25,468.125,230,125,324,2019-05-12/2019-05-18,1492
119,-45,XW,XWN19,D1,2019-05-17,1558051200,468.25,472.875,462.0,462.0,188,0,273,2019-05-12/2019-05-18,1492
120,-44,XW,XWN19,D1,2019-05-18,1558137600,462.0,462.0,462.0,462.0,2,0,2,2019-05-12/2019-05-18,1492
121,-43,XW,XWN19,D1,2019-05-19,1558224000,462.0,462.0,462.0,462.0,2,0,2,2019-05-19/2019-05-25,1436
122,-42,XW,XWN19,D1,2019-05-20,1558310400,464.375,484.0,464.375,480.25,234,0,327,2019-05-19/2019-05-25,1436
123,-41,XW,XWN19,D1,2019-05-21,1558396800,484.375,492.5,474.125,475.5,237,0,310,2019-05-19/2019-05-25,1436
124,-40,XW,XWN19,D1,2019-05-22,1558483200,475.5,480.0,468.75,472.25,161,125,184,2019-05-19/2019-05-25,1436
125,-39,XW,XWN19,D1,2019-05-23,1558569600,472.125,485.375,466.25,469.5,233,125,365,2019-05-19/2019-05-25,1436
126,-38,XW,XWN19,D1,2019-05-24,1558656000,470.0,490.0,467.75,489.875,176,125,248,2019-05-19/2019-05-25,1436
127,-37,XW,XWN19,D1,2019-05-26,1558828800,489.875,489.875,489.875,489.875,3,0,3,2019-05-26/2019-06-01,1801
128,-36,XW,XWN19,D1,2019-05-28,1559001600,494.5,509.0,494.5,503.75,300,125,433,2019-05-26/2019-06-01,1801
129,-35,XW,XWN19,D1,2019-05-29,1559088000,511.625,521.875,486.5,486.5,479,0,705,2019-05-26/2019-06-01,1801
130,-34,XW,XWN19,D1,2019-05-30,1559174400,488.75,514.75,483.375,511.125,190,125,239,2019-05-26/2019-06-01,1801
131,-33,XW,XWN19,D1,2019-05-31,1559260800,511.0,519.625,501.375,501.375,381,125,420,2019-05-26/2019-06-01,1801
132,-32,XW,XWN19,D1,2019-06-01,1559347200,501.375,501.375,501.375,501.375,1,0,1,2019-05-26/2019-06-01,1801
133,-31,XW,XWN19,D1,2019-06-02,1559433600,501.375,501.375,501.375,501.375,1,30125,1,2019-06-02/2019-06-08,2268
134,-30,XW,XWN19,D1,2019-06-03,1559520000,502.125,522.875,502.125,520.0,428,0,485,2019-06-02/2019-06-08,2268
135,-29,XW,XWN19,D1,2019-06-04,1559606400,525.0,527.75,501.5,505.375,467,125,559,2019-06-02/2019-06-08,2268
136,-28,XW,XWN19,D1,2019-06-05,1559692800,508.25,508.25,486.0,486.0,424,0,449,2019-06-02/2019-06-08,2268
137,-27,XW,XWN19,D1,2019-06-06,1559779200,489.75,512.5,488.0,511.75,413,125,475,2019-06-02/2019-06-08,2268
138,-26,XW,XWN19,D1,2019-06-07,1559865600,511.5,512.5,502.5,503.5,268,125,299,2019-06-02/2019-06-08,2268
139,-25,XW,XWN19,D1,2019-06-09,1560038400,503.5,503.5,503.5,503.5,3,5000,3,2019-06-09/2019-06-15,1586
140,-24,XW,XWN19,D1,2019-06-10,1560124800,505.0,508.5,493.625,507.625,284,0,313,2019-06-09/2019-06-15,1586
141,-23,XW,XWN19,D1,2019-06-11,1560211200,501.25,518.25,501.25,517.875,157,0,207,2019-06-09/2019-06-15,1586
142,-22,XW,XWN19,D1,2019-06-12,1560297600,517.625,528.0,513.125,526.0,199,125,319,2019-06-09/2019-06-15,1586
143,-21,XW,XWN19,D1,2019-06-13,1560384000,526.0,537.0,525.375,536.125,303,125,331,2019-06-09/2019-06-15,1586
144,-20,XW,XWN19,D1,2019-06-14,1560470400,536.0,543.75,530.5,539.25,364,0,412,2019-06-09/2019-06-15,1586
145,-19,XW,XWN19,D1,2019-06-15,1560556800,539.25,539.25,539.25,539.25,1,0,1,2019-06-09/2019-06-15,1586
146,-18,XW,XWN19,D1,2019-06-16,1560643200,539.25,539.25,539.25,539.25,1,24000,1,2019-06-16/2019-06-22,1473
147,-17,XW,XWN19,D1,2019-06-17,1560729600,540.875,549.0,537.25,538.375,399,125,476,2019-06-16/2019-06-22,1473
148,-16,XW,XWN19,D1,2019-06-18,1560816000,538.5,540.75,525.0,530.0,454,0,550,2019-06-16/2019-06-22,1473
149,-15,XW,XWN19,D1,2019-06-19,1560902400,530.25,530.25,515.0,517.0,182,125,219,2019-06-16/2019-06-22,1473
150,-14,XW,XWN19,D1,2019-06-20,1560988800,519.25,528.75,517.5,526.75,61,250,83,2019-06-16/2019-06-22,1473
151,-13,XW,XWN19,D1,2019-06-21,1561075200,524.125,529.625,523.5,524.25,83,0,144,2019-06-16/2019-06-22,1473
96,-69,XW,XWU19,D1,2019-06-23,1561248000,529.0,529.0,529.0,529.0,2,0,2,2019-06-23/2019-06-29,1581
97,-68,XW,XWU19,D1,2019-06-24,1561334400,526.375,544.0,526.375,543.0,141,125,185,2019-06-23/2019-06-29,1581
98,-67,XW,XWU19,D1,2019-06-25,1561420800,544.25,548.75,539.0,541.0,204,0,255,2019-06-23/2019-06-29,1581
99,-66,XW,XWU19,D1,2019-06-26,1561507200,538.0,547.75,536.25,547.125,187,0,221,2019-06-23/2019-06-29,1581
100,-65,XW,XWU19,D1,2019-06-27,1561593600,546.25,556.5,542.125,544.25,275,125,322,2019-06-23/2019-06-29,1581
101,-64,XW,XWU19,D1,2019-06-28,1561680000,545.875,553.75,522.5,526.5,456,0,591,2019-06-23/2019-06-29,1581
102,-63,XW,XWU19,D1,2019-06-29,1561766400,526.5,526.5,526.5,526.5,1,0,5,2019-06-23/2019-06-29,1581
54,-121,XW,XWZ19,D1,2019-07-01,1561939200,534.75,534.75,522.375,524.25,892,0,26,2019-06-30/2019-07-06,74
103,-62,XW,XWU19,D1,2019-07-02,1562025600,511.375,515.25,500.75,500.75,225,125,275,2019-06-30/2019-07-06,626
104,-61,XW,XWU19,D1,2019-07-03,1562112000,502.125,514.75,502.0,513.625,158,125,179,2019-06-30/2019-07-06,626
105,-60,XW,XWU19,D1,2019-07-04,1562198400,513.625,513.625,513.625,513.625,1,15000,1,2019-06-30/2019-07-06,626
106,-59,XW,XWU19,D1,2019-07-05,1562284800,514.0,516.875,504.875,515.625,133,250,170,2019-06-30/2019-07-06,626
107,-58,XW,XWU19,D1,2019-07-06,1562371200,515.625,515.625,515.625,515.625,1,0,1,2019-06-30/2019-07-06,626
108,-57,XW,XWU19,D1,2019-07-07,1562457600,515.625,515.625,515.625,515.625,2,12625,2,2019-07-07/2019-07-13,1714
109,-56,XW,XWU19,D1,2019-07-08,1562544000,515.625,519.625,505.0,511.25,213,0,280,2019-07-07/2019-07-13,1714
110,-55,XW,XWU19,D1,2019-07-09,1562630400,510.0,510.5,498.625,501.5,215,125,244,2019-07-07/2019-07-13,1714
111,-54,XW,XWU19,D1,2019-07-10,1562716800,501.5,506.375,498.0,505.125,229,0,260,2019-07-07/2019-07-13,1714
112,-53,XW,XWU19,D1,2019-07-11,1562803200,504.75,523.0,500.625,521.75,293,125,374,2019-07-07/2019-07-13,1714
113,-52,XW,XWU19,D1,2019-07-12,1562889600,521.0,525.0,516.0,524.125,293,0,553,2019-07-07/2019-07-13,1714
114,-51,XW,XWU19,D1,2019-07-13,1562976000,524.125,524.125,524.125,524.125,1,0,1,2019-07-07/2019-07-13,1714
115,-50,XW,XWU19,D1,2019-07-14,1563062400,524.125,524.125,524.125,524.125,3,0,3,2019-07-14/2019-07-20,2674
116,-49,XW,XWU19,D1,2019-07-15,1563148800,523.25,539.875,505.875,508.875,341,125,546,2019-07-14/2019-07-20,2674
117,-48,XW,XWU19,D1,2019-07-16,1563235200,506.375,511.75,501.25,507.375,278,0,637,2019-07-14/2019-07-20,2674
118,-47,XW,XWU19,D1,2019-07-17,1563321600,507.25,512.75,498.0,503.25,180,125,356,2019-07-14/2019-07-20,2674
119,-46,XW,XWU19,D1,2019-07-18,1563408000,504.375,505.0,486.5,494.75,304,0,636,2019-07-14/2019-07-20,2674
120,-45,XW,XWU19,D1,2019-07-19,1563494400,494.0,516.375,492.75,502.625,356,125,494,2019-07-14/2019-07-20,2674
121,-44,XW,XWU19,D1,2019-07-20,1563580800,502.625,502.625,502.625,502.625,2,0,2,2019-07-14/2019-07-20,2674
122,-43,XW,XWU19,D1,2019-07-21,1563667200,502.625,502.625,502.625,502.625,1,16375,1,2019-07-21/2019-07-27,1822
123,-42,XW,XWU19,D1,2019-07-22,1563753600,503.375,503.875,487.25,487.375,211,125,354,2019-07-21/2019-07-27,1822
124,-41,XW,XWU19,D1,2019-07-23,1563840000,488.25,494.75,483.5,486.875,188,125,315,2019-07-21/2019-07-27,1822
125,-40,XW,XWU19,D1,2019-07-24,1563926400,487.125,498.375,484.25,496.625,205,125,434,2019-07-21/2019-07-27,1822
126,-39,XW,XWU19,D1,2019-07-25,1564012800,495.375,507.25,490.0,499.5,261,0,538,2019-07-21/2019-07-27,1822
127,-38,XW,XWU19,D1,2019-07-26,1564099200,500.0,503.25,494.375,495.875,117,125,178,2019-07-21/2019-07-27,1822
128,-37,XW,XWU19,D1,2019-07-27,1564185600,495.875,495.875,495.875,495.875,2,0,2,2019-07-21/2019-07-27,1822
129,-36,XW,XWU19,D1,2019-07-28,1564272000,495.875,495.875,495.875,495.875,4,0,4,2019-07-28/2019-08-03,3262
130,-35,XW,XWU19,D1,2019-07-29,1564358400,495.875,507.0,493.0,502.5,303,125,529,2019-07-28/2019-08-03,3262
131,-34,XW,XWU19,D1,2019-07-30,1564444800,502.5,503.25,495.0,497.0,223,125,483,2019-07-28/2019-08-03,3262
132,-33,XW,XWU19,D1,2019-07-31,1564531200,495.625,502.5,484.75,486.375,269,0,512,2019-07-28/2019-08-03,3262
133,-32,XW,XWU19,D1,2019-08-01,1564617600,486.75,490.0,472.125,478.625,469,0,895,2019-07-28/2019-08-03,3262
134,-31,XW,XWU19,D1,2019-08-02,1564704000,479.625,497.0,475.5,494.875,419,125,839,2019-07-28/2019-08-03,3262
135,-30,XW,XWU19,D1,2019-08-04,1564876800,494.875,494.875,494.875,494.875,3,0,3,2019-08-04/2019-08-10,3524
136,-29,XW,XWU19,D1,2019-08-05,1564963200,490.0,494.875,478.5,494.0,416,125,689,2019-08-04/2019-08-10,3524
137,-28,XW,XWU19,D1,2019-08-06,1565049600,493.0,498.5,482.75,483.625,266,0,407,2019-08-04/2019-08-10,3524
138,-27,XW,XWU19,D1,2019-08-07,1565136000,483.875,490.0,477.375,489.125,327,125,654,2019-08-04/2019-08-10,3524
139,-26,XW,XWU19,D1,2019-08-08,1565222400,488.625,502.25,484.0,497.875,310,125,592,2019-08-04/2019-08-10,3524
140,-25,XW,XWU19,D1,2019-08-09,1565308800,498.0,505.0,493.0,497.25,694,125,1179,2019-08-04/2019-08-10,3524
141,-24,XW,XWU19,D1,2019-08-11,1565481600,497.25,497.25,497.25,497.25,5,0,5,2019-08-11/2019-08-17,2120
142,-23,XW,XWU19,D1,2019-08-12,1565568000,499.375,500.875,466.75,472.0,364,0,898,2019-08-11/2019-08-17,2120
143,-22,XW,XWU19,D1,2019-08-13,1565654400,471.75,478.5,466.0,474.375,210,0,468,2019-08-11/2019-08-17,2120
144,-21,XW,XWU19,D1,2019-08-14,1565740800,471.25,482.0,471.25,473.75,122,0,251,2019-08-11/2019-08-17,2120
145,-20,XW,XWU19,D1,2019-08-15,1565827200,476.0,476.0,468.5,470.375,153,125,358,2019-08-11/2019-08-17,2120
146,-19,XW,XWU19,D1,2019-08-16,1565913600,471.75,472.625,467.375,468.875,84,125,139,2019-08-11/2019-08-17,2120
147,-18,XW,XWU19,D1,2019-08-17,1566000000,468.875,468.875,468.875,468.875,1,0,1,2019-08-11/2019-08-17,2120
