a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
170,-35,NKD,NKDZ21,D1,2021-10-29,1635465600,28845.0,29075.0,28485.0,29075.0,4307,5,4827,2021-10-24/2021-10-30,21866
171,-34,NKD,NKDZ21,D1,2021-10-31,1635638400,29250.0,29505.0,29175.0,29465.0,470,5,819,2021-10-31/2021-11-06,19086
172,-33,NKD,NKDZ21,D1,2021-11-01,1635724800,29480.0,29680.0,29410.0,29515.0,4304,0,4980,2021-10-31/2021-11-06,19086
173,-32,NKD,NKDZ21,D1,2021-11-02,1635811200,29520.0,29610.0,29430.0,29490.0,2506,5,3184,2021-10-31/2021-11-06,19086
174,-31,NKD,NKDZ21,D1,2021-11-03,1635897600,29485.0,29970.0,29435.0,29950.0,2140,5,2581,2021-10-31/2021-11-06,19086
175,-30,NKD,NKDZ21,D1,2021-11-04,1635984000,29945.0,29945.0,29610.0,29810.0,2999,5,3473,2021-10-31/2021-11-06,19086
176,-29,NKD,NKDZ21,D1,2021-11-05,1636070400,29815.0,29830.0,29520.0,29695.0,3427,5,4049,2021-10-31/2021-11-06,19086
177,-28,NKD,NKDZ21,D1,2021-11-07,1636243200,29690.0,29850.0,29690.0,29775.0,188,5,213,2021-11-07/2021-11-13,17421
178,-27,NKD,NKDZ21,D1,2021-11-08,1636329600,29775.0,29775.0,29455.0,29665.0,3063,5,3488,2021-11-07/2021-11-13,17421
179,-26,NKD,NKDZ21,D1,2021-11-09,1636416000,29675.0,29820.0,29195.0,29230.0,3967,5,4671,2021-11-07/2021-11-13,17421
180,-25,NKD,NKDZ21,D1,2021-11-10,1636502400,29225.0,29390.0,28990.0,29030.0,3185,0,3626,2021-11-07/2021-11-13,17421
181,-24,NKD,NKDZ21,D1,2021-11-11,1636588800,29045.0,29490.0,29035.0,29420.0,2522,5,2817,2021-11-07/2021-11-13,17421
182,-23,NKD,NKDZ21,D1,2021-11-12,1636675200,29420.0,29770.0,29420.0,29770.0,2404,5,2606,2021-11-07/2021-11-13,17421
183,-22,NKD,NKDZ21,D1,2021-11-14,1636848000,29735.0,29845.0,29735.0,29795.0,84,5,94,2021-11-14/2021-11-20,15074
184,-21,NKD,NKDZ21,D1,2021-11-15,1636934400,29820.0,29870.0,29660.0,29735.0,1678,5,1860,2021-11-14/2021-11-20,15074
185,-20,NKD,NKDZ21,D1,2021-11-16,1637020800,29745.0,29980.0,29700.0,29890.0,1900,5,2191,2021-11-14/2021-11-20,15074
186,-19,NKD,NKDZ21,D1,2021-11-17,1637107200,29900.0,29920.0,29500.0,29585.0,2238,5,2645,2021-11-14/2021-11-20,15074
187,-18,NKD,NKDZ21,D1,2021-11-18,1637193600,29595.0,29730.0,29390.0,29610.0,3676,0,4240,2021-11-14/2021-11-20,15074
188,-17,NKD,NKDZ21,D1,2021-11-19,1637280000,29605.0,29795.0,29485.0,29640.0,3531,5,4044,2021-11-14/2021-11-20,15074
189,-16,NKD,NKDZ21,D1,2021-11-21,1637452800,29655.0,29695.0,29590.0,29610.0,104,5,115,2021-11-21/2021-11-27,22858
190,-15,NKD,NKDZ21,D1,2021-11-22,1637539200,29615.0,29920.0,29540.0,29695.0,2794,0,3166,2021-11-21/2021-11-27,22858
191,-14,NKD,NKDZ21,D1,2021-11-23,1637625600,29680.0,29790.0,29520.0,29665.0,3184,0,3729,2021-11-21/2021-11-27,22858
192,-13,NKD,NKDZ21,D1,2021-11-24,1637712000,29655.0,29755.0,29220.0,29450.0,4154,5,4927,2021-11-21/2021-11-27,22858
193,-12,NKD,NKDZ21,D1,2021-11-25,1637798400,29445.0,29585.0,29335.0,29350.0,919,5,1006,2021-11-21/2021-11-27,22858
194,-11,NKD,NKDZ21,D1,2021-11-26,1637884800,29340.0,29340.0,28030.0,28030.0,8781,0,9915,2021-11-21/2021-11-27,22858
195,-10,NKD,NKDZ21,D1,2021-11-28,1638057600,28025.0,28475.0,28025.0,28340.0,692,0,991,2021-11-28/2021-12-04,41425
196,-9,NKD,NKDZ21,D1,2021-11-29,1638144000,28345.0,28790.0,28150.0,28660.0,7081,5,8322,2021-11-28/2021-12-04,41425
197,-8,NKD,NKDZ21,D1,2021-11-30,1638230400,28650.0,28720.0,27390.0,27795.0,8712,0,10522,2021-11-28/2021-12-04,41425
198,-7,NKD,NKDZ21,D1,2021-12-01,1638316800,28000.0,28240.0,27410.0,27605.0,6685,5,7748,2021-11-28/2021-12-04,41425
199,-6,NKD,NKDZ21,D1,2021-12-02,1638403200,27600.0,28055.0,27520.0,27850.0,6163,0,7118,2021-11-28/2021-12-04,41425
200,-5,NKD,NKDZ21,D1,2021-12-03,1638489600,27845.0,28180.0,27580.0,27775.0,6152,0,6724,2021-11-28/2021-12-04,41425
201,-4,NKD,NKDZ21,D1,2021-12-05,1638662400,27815.0,28010.0,27805.0,27990.0,501,5,637,2021-12-05/2021-12-11,19034
202,-3,NKD,NKDZ21,D1,2021-12-06,1638748800,28000.0,28210.0,27690.0,28185.0,5736,5,6332,2021-12-05/2021-12-11,19034
203,-2,NKD,NKDZ21,D1,2021-12-07,1638835200,28180.0,28875.0,27960.0,28870.0,5446,0,6213,2021-12-05/2021-12-11,19034
204,-1,NKD,NKDZ21,D1,2021-12-08,1638921600,28840.0,28940.0,28610.0,28835.0,4518,5,5192,2021-12-05/2021-12-11,19034
205,0,NKD,NKDZ21,D1,2021-12-09,1639008000,28845.0,28890.0,28570.0,28630.0,567,5,660,2021-12-05/2021-12-11,19034
131,-76,NKD,NKDH22,D1,2021-12-10,1639094400,28565.0,28735.0,28430.0,28655.0,3351,5,3777,2021-12-05/2021-12-11,14025
132,-75,NKD,NKDH22,D1,2021-12-12,1639267200,28625.0,28725.0,28580.0,28720.0,203,5,214,2021-12-12/2021-12-18,19765
133,-74,NKD,NKDH22,D1,2021-12-13,1639353600,28725.0,28830.0,28475.0,28565.0,3168,0,3584,2021-12-12/2021-12-18,19765
134,-73,NKD,NKDH22,D1,2021-12-14,1639440000,28555.0,28700.0,28200.0,28370.0,3913,5,4221,2021-12-12/2021-12-18,19765
135,-72,NKD,NKDH22,D1,2021-12-15,1639526400,28380.0,29050.0,28380.0,29005.0,3376,0,3984,2021-12-12/2021-12-18,19765
136,-71,NKD,NKDH22,D1,2021-12-16,1639612800,29000.0,29210.0,28740.0,28830.0,3686,0,4149,2021-12-12/2021-12-18,19765
137,-70,NKD,NKDH22,D1,2021-12-17,1639699200,28825.0,28920.0,28400.0,28485.0,3180,5,3613,2021-12-12/2021-12-18,19765
138,-69,NKD,NKDH22,D1,2021-12-19,1639872000,28470.0,28495.0,28230.0,28285.0,259,5,380,2021-12-19/2021-12-25,12360
139,-68,NKD,NKDH22,D1,2021-12-20,1639958400,28280.0,28440.0,27815.0,28360.0,4241,0,5008,2021-12-19/2021-12-25,12360
140,-67,NKD,NKDH22,D1,2021-12-21,1640044800,28385.0,28720.0,28230.0,28640.0,2156,5,2362,2021-12-19/2021-12-25,12360
141,-66,NKD,NKDH22,D1,2021-12-22,1640131200,28630.0,28760.0,28455.0,28720.0,2182,5,2472,2021-12-19/2021-12-25,12360
142,-65,NKD,NKDH22,D1,2021-12-23,1640217600,28710.0,28935.0,28635.0,28875.0,1918,0,2138,2021-12-19/2021-12-25,12360
143,-64,NKD,NKDH22,D1,2021-12-26,1640476800,28820.0,28880.0,28755.0,28775.0,113,5,130,2021-12-26/2022-01-01,9471
144,-63,NKD,NKDH22,D1,2021-12-27,1640563200,28785.0,29045.0,28660.0,28970.0,1785,5,1982,2021-12-26/2022-01-01,9471
145,-62,NKD,NKDH22,D1,2021-12-28,1640649600,28960.0,29120.0,28875.0,29030.0,1843,5,1979,2021-12-26/2022-01-01,9471
146,-61,NKD,NKDH22,D1,2021-12-29,1640736000,29030.0,29135.0,28745.0,28830.0,2054,5,2394,2021-12-26/2022-01-01,9471
147,-60,NKD,NKDH22,D1,2021-12-30,1640822400,28820.0,28995.0,28610.0,28830.0,1694,5,1871,2021-12-26/2022-01-01,9471
148,-59,NKD,NKDH22,D1,2021-12-31,1640908800,28845.0,29040.0,28750.0,28925.0,1051,5,1115,2021-12-26/2022-01-01,9471
149,-58,NKD,NKDH22,D1,2022-01-02,1641081600,28890.0,29095.0,28890.0,28990.0,166,5,168,2022-01-02/2022-01-08,24276
150,-57,NKD,NKDH22,D1,2022-01-03,1641168000,29000.0,29195.0,28855.0,29075.0,2501,5,2841,2022-01-02/2022-01-08,24276
151,-56,NKD,NKDH22,D1,2022-01-04,1641254400,29100.0,29405.0,28980.0,29310.0,3539,0,3986,2022-01-02/2022-01-08,24276
152,-55,NKD,NKDH22,D1,2022-01-05,1641340800,29315.0,29420.0,28995.0,29065.0,4368,0,5078,2022-01-02/2022-01-08,24276
153,-54,NKD,NKDH22,D1,2022-01-06,1641427200,29065.0,29150.0,28510.0,28735.0,5631,0,6460,2022-01-02/2022-01-08,24276
154,-53,NKD,NKDH22,D1,2022-01-07,1641513600,28740.0,28835.0,28205.0,28420.0,4913,5,5743,2022-01-02/2022-01-08,24276
155,-52,NKD,NKDH22,D1,2022-01-09,1641686400,28440.0,28500.0,28310.0,28400.0,134,5,160,2022-01-09/2022-01-15,25131
156,-51,NKD,NKDH22,D1,2022-01-10,1641772800,28420.0,28600.0,27900.0,28395.0,3829,0,4442,2022-01-09/2022-01-15,25131
157,-50,NKD,NKDH22,D1,2022-01-11,1641859200,28395.0,28500.0,28110.0,28495.0,4283,0,4823,2022-01-09/2022-01-15,25131
158,-49,NKD,NKDH22,D1,2022-01-12,1641945600,28490.0,28830.0,28490.0,28660.0,4151,5,4515,2022-01-09/2022-01-15,25131
159,-48,NKD,NKDH22,D1,2022-01-13,1642032000,28655.0,28695.0,28255.0,28290.0,3475,0,3927,2022-01-09/2022-01-15,25131
160,-47,NKD,NKDH22,D1,2022-01-14,1642118400,28285.0,28350.0,27890.0,28330.0,6497,5,7264,2022-01-09/2022-01-15,25131
161,-46,NKD,NKDH22,D1,2022-01-16,1642291200,28350.0,28400.0,28290.0,28355.0,164,5,191,2022-01-16/2022-01-22,32679
162,-45,NKD,NKDH22,D1,2022-01-17,1642377600,28340.0,28475.0,28285.0,28460.0,1783,5,2026,2022-01-16/2022-01-22,32679
163,-44,NKD,NKDH22,D1,2022-01-18,1642464000,28470.0,28755.0,27815.0,27825.0,6093,0,7212,2022-01-16/2022-01-22,32679
164,-43,NKD,NKDH22,D1,2022-01-19,1642550400,27820.0,27885.0,27320.0,27390.0,6119,0,6966,2022-01-16/2022-01-22,32679
165,-42,NKD,NKDH22,D1,2022-01-20,1642636800,27380.0,27965.0,27220.0,27300.0,6054,5,6931,2022-01-16/2022-01-22,32679
166,-41,NKD,NKDH22,D1,2022-01-21,1642723200,27295.0,27710.0,27135.0,27170.0,8181,0,9353,2022-01-16/2022-01-22,32679
167,-40,NKD,NKDH22,D1,2022-01-23,1642896000,27215.0,27385.0,27180.0,27250.0,469,0,587,2022-01-23/2022-01-29,53258
168,-39,NKD,NKDH22,D1,2022-01-24,1642982400,27230.0,27625.0,26705.0,27455.0,11337,0,12832,2022-01-23/2022-01-29,53258
169,-38,NKD,NKDH22,D1,2022-01-25,1643068800,27460.0,27480.0,26865.0,27130.0,9246,0,10527,2022-01-23/2022-01-29,53258
170,-37,NKD,NKDH22,D1,2022-01-26,1643155200,27125.0,27425.0,26805.0,27180.0,7748,0,8813,2022-01-23/2022-01-29,53258
171,-36,NKD,NKDH22,D1,2022-01-27,1643241600,27170.0,27200.0,26050.0,26555.0,10955,5,12352,2022-01-23/2022-01-29,53258
172,-35,NKD,NKDH22,D1,2022-01-28,1643328000,26535.0,26795.0,26245.0,26695.0,7390,0,8147,2022-01-23/2022-01-29,53258
173,-34,NKD,NKDH22,D1,2022-01-30,1643500800,26705.0,26830.0,26595.0,26675.0,299,5,369,2022-01-30/2022-02-05,24412
174,-33,NKD,NKDH22,D1,2022-01-31,1643587200,26680.0,27350.0,26535.0,27300.0,5038,0,5737,2022-01-30/2022-02-05,24412
175,-32,NKD,NKDH22,D1,2022-02-01,1643673600,27305.0,27420.0,26990.0,27310.0,4036,5,4503,2022-01-30/2022-02-05,24412
176,-31,NKD,NKDH22,D1,2022-02-02,1643760000,27305.0,27585.0,27205.0,27225.0,3614,5,4014,2022-01-30/2022-02-05,24412
177,-30,NKD,NKDH22,D1,2022-02-03,1643846400,27225.0,27315.0,26955.0,27135.0,3738,5,4199,2022-01-30/2022-02-05,24412
178,-29,NKD,NKDH22,D1,2022-02-04,1643932800,27135.0,27460.0,27075.0,27250.0,5032,0,5590,2022-01-30/2022-02-05,24412
179,-28,NKD,NKDH22,D1,2022-02-06,1644105600,27310.0,27385.0,27255.0,27285.0,178,5,189,2022-02-06/2022-02-12,20685
180,-27,NKD,NKDH22,D1,2022-02-07,1644192000,27285.0,27365.0,27090.0,27295.0,3103,0,3410,2022-02-06/2022-02-12,20685
181,-26,NKD,NKDH22,D1,2022-02-08,1644278400,27300.0,27500.0,27205.0,27500.0,3341,5,3789,2022-02-06/2022-02-12,20685
182,-25,NKD,NKDH22,D1,2022-02-09,1644364800,27500.0,27905.0,27405.0,27845.0,3114,5,3571,2022-02-06/2022-02-12,20685
183,-24,NKD,NKDH22,D1,2022-02-10,1644451200,27835.0,27875.0,27310.0,27320.0,4861,5,5379,2022-02-06/2022-02-12,20685
184,-23,NKD,NKDH22,D1,2022-02-11,1644537600,27305.0,27455.0,26860.0,27015.0,3817,5,4347,2022-02-06/2022-02-12,20685
185,-22,NKD,NKDH22,D1,2022-02-13,1644710400,27020.0,27115.0,26965.0,27080.0,334,5,416,2022-02-13/2022-02-19,29153
186,-21,NKD,NKDH22,D1,2022-02-14,1644796800,27080.0,27180.0,26845.0,27125.0,6305,0,7196,2022-02-13/2022-02-19,29153
187,-20,NKD,NKDH22,D1,2022-02-15,1644883200,27130.0,27470.0,26720.0,27395.0,5217,5,5958,2022-02-13/2022-02-19,29153
188,-19,NKD,NKDH22,D1,2022-02-16,1644969600,27390.0,27555.0,27270.0,27410.0,3655,5,3972,2022-02-13/2022-02-19,29153
189,-18,NKD,NKDH22,D1,2022-02-17,1645056000,27420.0,27435.0,26875.0,26875.0,5127,5,5623,2022-02-13/2022-02-19,29153
190,-17,NKD,NKDH22,D1,2022-02-18,1645142400,26870.0,27220.0,26785.0,26890.0,5477,5,5988,2022-02-13/2022-02-19,29153
191,-16,NKD,NKDH22,D1,2022-02-20,1645315200,26830.0,26840.0,26660.0,26670.0,256,5,298,2022-02-20/2022-02-26,44012
192,-15,NKD,NKDH22,D1,2022-02-21,1645401600,26660.0,27025.0,26340.0,26420.0,5264,0,6293,2022-02-20/2022-02-26,44012
193,-14,NKD,NKDH22,D1,2022-02-22,1645488000,26435.0,26920.0,26240.0,26760.0,9049,0,9986,2022-02-20/2022-02-26,44012
194,-13,NKD,NKDH22,D1,2022-02-23,1645574400,26755.0,26895.0,26235.0,26250.0,4173,5,4651,2022-02-20/2022-02-26,44012
195,-12,NKD,NKDH22,D1,2022-02-24,1645660800,26250.0,26335.0,25555.0,26255.0,12186,0,14274,2022-02-20/2022-02-26,44012
196,-11,NKD,NKDH22,D1,2022-02-25,1645747200,26260.0,26995.0,26215.0,26970.0,7315,5,8510,2022-02-20/2022-02-26,44012
197,-10,NKD,NKDH22,D1,2022-02-27,1645920000,26580.0,26580.0,26325.0,26445.0,395,5,558,2022-02-27/2022-03-05,28759
198,-9,NKD,NKDH22,D1,2022-02-28,1646006400,26450.0,26915.0,26265.0,26855.0,5909,0,6488,2022-02-27/2022-03-05,28759
199,-8,NKD,NKDH22,D1,2022-03-01,1646092800,26880.0,27020.0,26330.0,26475.0,5215,0,5816,2022-02-27/2022-03-05,28759
200,-7,NKD,NKDH22,D1,2022-03-02,1646179200,26480.0,26705.0,26200.0,26685.0,4924,0,5509,2022-02-27/2022-03-05,28759
201,-6,NKD,NKDH22,D1,2022-03-03,1646265600,26685.0,26735.0,26295.0,26400.0,4289,0,4817,2022-02-27/2022-03-05,28759
202,-5,NKD,NKDH22,D1,2022-03-04,1646352000,26435.0,26435.0,25720.0,25780.0,4990,0,5571,2022-02-27/2022-03-05,28759
203,-4,NKD,NKDH22,D1,2022-03-06,1646524800,25760.0,25760.0,25415.0,25485.0,262,5,397,2022-03-06/2022-03-12,20884
204,-3,NKD,NKDH22,D1,2022-03-07,1646611200,25465.0,25525.0,24665.0,24865.0,6346,0,7115,2022-03-06/2022-03-12,20884
205,-2,NKD,NKDH22,D1,2022-03-08,1646697600,24865.0,25300.0,24510.0,24880.0,6760,0,7952,2022-03-06/2022-03-12,20884
206,-1,NKD,NKDH22,D1,2022-03-09,1646784000,24875.0,25470.0,24685.0,25375.0,4011,0,4602,2022-03-06/2022-03-12,20884
207,0,NKD,NKDH22,D1,2022-03-10,1646870400,25350.0,25745.0,25195.0,25345.0,564,5,818,2022-03-06/2022-03-12,20884
128,-76,NKD,NKDM22,D1,2022-03-11,1646956800,25235.0,25570.0,24790.0,24990.0,3365,5,4115,2022-03-06/2022-03-12,16953
129,-75,NKD,NKDM22,D1,2022-03-13,1647129600,24955.0,25370.0,24955.0,25205.0,235,5,329,2022-03-13/2022-03-19,21299
130,-74,NKD,NKDM22,D1,2022-03-14,1647216000,25190.0,25450.0,25010.0,25025.0,2528,0,3253,2022-03-13/2022-03-19,21299
131,-73,NKD,NKDM22,D1,2022-03-15,1647302400,25035.0,25530.0,24895.0,25380.0,3763,0,4775,2022-03-13/2022-03-19,21299
132,-72,NKD,NKDM22,D1,2022-03-16,1647388800,25390.0,26320.0,25285.0,26310.0,4452,0,5475,2022-03-13/2022-03-19,21299
133,-71,NKD,NKDM22,D1,2022-03-17,1647475200,26285.0,26590.0,26200.0,26415.0,3579,5,4324,2022-03-13/2022-03-19,21299
134,-70,NKD,NKDM22,D1,2022-03-18,1647561600,26425.0,27175.0,26415.0,27155.0,2760,0,3143,2022-03-13/2022-03-19,21299
135,-69,NKD,NKDM22,D1,2022-03-20,1647734400,27120.0,27145.0,27055.0,27130.0,102,5,171,2022-03-20/2022-03-26,16712
136,-68,NKD,NKDM22,D1,2022-03-21,1647820800,27105.0,27190.0,26965.0,26980.0,1915,5,2429,2022-03-20/2022-03-26,16712
137,-67,NKD,NKDM22,D1,2022-03-22,1647907200,26975.0,27550.0,26935.0,27510.0,2864,5,3392,2022-03-20/2022-03-26,16712
138,-66,NKD,NKDM22,D1,2022-03-23,1647993600,27495.0,27910.0,27400.0,27455.0,3050,0,3584,2022-03-20/2022-03-26,16712
139,-65,NKD,NKDM22,D1,2022-03-24,1648080000,27485.0,28180.0,27440.0,28135.0,2987,5,3545,2022-03-20/2022-03-26,16712
140,-64,NKD,NKDM22,D1,2022-03-25,1648166400,28135.0,28150.0,27760.0,28060.0,3037,5,3591,2022-03-20/2022-03-26,16712
141,-63,NKD,NKDM22,D1,2022-03-27,1648339200,28040.0,28090.0,27885.0,27885.0,138,5,159,2022-03-27/2022-04-02,21348
142,-62,NKD,NKDM22,D1,2022-03-28,1648425600,27885.0,28075.0,27615.0,27965.0,3870,5,4385,2022-03-27/2022-04-02,21348
143,-61,NKD,NKDM22,D1,2022-03-29,1648512000,27960.0,28455.0,27850.0,28325.0,4532,0,5198,2022-03-27/2022-04-02,21348
144,-60,NKD,NKDM22,D1,2022-03-30,1648598400,28310.0,28310.0,27715.0,27755.0,3280,5,3930,2022-03-27/2022-04-02,21348
145,-59,NKD,NKDM22,D1,2022-03-31,1648684800,27785.0,28135.0,27570.0,27645.0,2965,0,3383,2022-03-27/2022-04-02,21348
146,-58,NKD,NKDM22,D1,2022-04-01,1648771200,27640.0,27915.0,27435.0,27750.0,3544,0,4293,2022-03-27/2022-04-02,21348
147,-57,NKD,NKDM22,D1,2022-04-03,1648944000,27815.0,27815.0,27625.0,27690.0,167,5,218,2022-04-03/2022-04-09,18105
148,-56,NKD,NKDM22,D1,2022-04-04,1649030400,27700.0,28070.0,27615.0,27990.0,1987,5,2338,2022-04-03/2022-04-09,18105
149,-55,NKD,NKDM22,D1,2022-04-05,1649116800,27990.0,28000.0,27480.0,27530.0,2955,0,3406,2022-04-03/2022-04-09,18105
150,-54,NKD,NKDM22,D1,2022-04-06,1649203200,27525.0,27565.0,26995.0,27015.0,3815,5,4476,2022-04-03/2022-04-09,18105
151,-53,NKD,NKDM22,D1,2022-04-07,1649289600,26990.0,27255.0,26825.0,27165.0,3818,0,4307,2022-04-03/2022-04-09,18105
152,-52,NKD,NKDM22,D1,2022-04-08,1649376000,27170.0,27230.0,26800.0,27060.0,3043,5,3360,2022-04-03/2022-04-09,18105
153,-51,NKD,NKDM22,D1,2022-04-10,1649548800,27075.0,27075.0,26915.0,26915.0,116,5,135,2022-04-10/2022-04-16,16745
154,-50,NKD,NKDM22,D1,2022-04-11,1649635200,26905.0,27040.0,26565.0,26605.0,3602,0,4077,2022-04-10/2022-04-16,16745
155,-49,NKD,NKDM22,D1,2022-04-12,1649721600,26595.0,26705.0,26280.0,26430.0,3718,5,4141,2022-04-10/2022-04-16,16745
156,-48,NKD,NKDM22,D1,2022-04-13,1649808000,26445.0,27020.0,26445.0,26960.0,4243,0,4787,2022-04-10/2022-04-16,16745
157,-47,NKD,NKDM22,D1,2022-04-14,1649894400,26950.0,27340.0,26930.0,26955.0,3284,0,3605,2022-04-10/2022-04-16,16745
158,-46,NKD,NKDM22,D1,2022-04-17,1650153600,27010.0,27010.0,26805.0,26835.0,285,5,346,2022-04-17/2022-04-23,19895
159,-45,NKD,NKDM22,D1,2022-04-18,1650240000,26855.0,27125.0,26595.0,27100.0,3961,0,4386,2022-04-17/2022-04-23,19895
160,-44,NKD,NKDM22,D1,2022-04-19,1650326400,27105.0,27325.0,26810.0,27265.0,3456,5,4095,2022-04-17/2022-04-23,19895
161,-43,NKD,NKDM22,D1,2022-04-20,1650412800,27270.0,27425.0,27085.0,27280.0,2491,5,2876,2022-04-17/2022-04-23,19895
162,-42,NKD,NKDM22,D1,2022-04-21,1650499200,27280.0,27785.0,27090.0,27140.0,3500,0,3967,2022-04-17/2022-04-23,19895
163,-41,NKD,NKDM22,D1,2022-04-22,1650585600,27135.0,27250.0,26730.0,26730.0,3569,0,4225,2022-04-17/2022-04-23,19895
164,-40,NKD,NKDM22,D1,2022-04-24,1650758400,26760.0,26830.0,26585.0,26620.0,429,5,602,2022-04-24/2022-04-30,29082
165,-39,NKD,NKDM22,D1,2022-04-25,1650844800,26625.0,26910.0,26430.0,26840.0,5775,0,6321,2022-04-24/2022-04-30,29082
166,-38,NKD,NKDM22,D1,2022-04-26,1650931200,26810.0,26825.0,26000.0,26165.0,4442,0,4990,2022-04-24/2022-04-30,29082
167,-37,NKD,NKDM22,D1,2022-04-27,1651017600,26170.0,26605.0,26070.0,26435.0,5497,0,6362,2022-04-24/2022-04-30,29082
168,-36,NKD,NKDM22,D1,2022-04-28,1651104000,26435.0,27415.0,26360.0,27205.0,5728,5,6772,2022-04-24/2022-04-30,29082
169,-35,NKD,NKDM22,D1,2022-04-29,1651190400,27205.0,27500.0,26730.0,26770.0,3709,0,4035,2022-04-24/2022-04-30,29082
170,-34,NKD,NKDM22,D1,2022-05-01,1651363200,26785.0,26835.0,26585.0,26755.0,210,5,239,2022-05-01/2022-05-07,22702
171,-33,NKD,NKDM22,D1,2022-05-02,1651449600,26770.0,26980.0,26590.0,26850.0,4461,5,4778,2022-05-01/2022-05-07,22702
172,-32,NKD,NKDM22,D1,2022-05-03,1651536000,26855.0,27145.0,26845.0,27110.0,2460,5,2717,2022-05-01/2022-05-07,22702
173,-31,NKD,NKDM22,D1,2022-05-04,1651622400,27110.0,27510.0,26810.0,27440.0,3166,5,3783,2022-05-01/2022-05-07,22702
174,-30,NKD,NKDM22,D1,2022-05-05,1651708800,27460.0,27475.0,26610.0,26775.0,3822,0,4428,2022-05-01/2022-05-07,22702
175,-29,NKD,NKDM22,D1,2022-05-06,1651795200,26760.0,27145.0,26570.0,26835.0,5850,5,6757,2022-05-01/2022-05-07,22702
176,-28,NKD,NKDM22,D1,2022-05-08,1651968000,26745.0,26785.0,26695.0,26695.0,137,5,153,2022-05-08/2022-05-14,29572
177,-27,NKD,NKDM22,D1,2022-05-09,1652054400,26715.0,26750.0,25955.0,26150.0,4913,5,5323,2022-05-08/2022-05-14,29572
178,-26,NKD,NKDM22,D1,2022-05-10,1652140800,26135.0,26350.0,25790.0,26055.0,4563,0,5397,2022-05-08/2022-05-14,29572
179,-25,NKD,NKDM22,D1,2022-05-11,1652227200,26025.0,26405.0,25835.0,25915.0,6168,0,7238,2022-05-08/2022-05-14,29572
180,-24,NKD,NKDM22,D1,2022-05-12,1652313600,25910.0,26045.0,25555.0,25965.0,6416,0,7314,2022-05-08/2022-05-14,29572
181,-23,NKD,NKDM22,D1,2022-05-13,1652400000,25970.0,26705.0,25950.0,26650.0,3589,0,4147,2022-05-08/2022-05-14,29572
182,-22,NKD,NKDM22,D1,2022-05-15,1652572800,26760.0,26895.0,26745.0,26855.0,215,5,388,2022-05-15/2022-05-21,26890
183,-21,NKD,NKDM22,D1,2022-05-16,1652659200,26855.0,26855.0,26440.0,26560.0,3700,0,4075,2022-05-15/2022-05-21,26890
184,-20,NKD,NKDM22,D1,2022-05-17,1652745600,26555.0,26905.0,26460.0,26855.0,3766,0,4058,2022-05-15/2022-05-21,26890
185,-19,NKD,NKDM22,D1,2022-05-18,1652832000,26850.0,27075.0,26160.0,26160.0,4718,0,5679,2022-05-15/2022-05-21,26890
186,-18,NKD,NKDM22,D1,2022-05-19,1652918400,26160.0,26570.0,26090.0,26485.0,6107,5,6601,2022-05-15/2022-05-21,26890
187,-17,NKD,NKDM22,D1,2022-05-20,1653004800,26475.0,26955.0,26380.0,26765.0,5451,0,6089,2022-05-15/2022-05-21,26890
188,-16,NKD,NKDM22,D1,2022-05-22,1653177600,26800.0,27025.0,26800.0,27020.0,325,5,352,2022-05-22/2022-05-28,20826
189,-15,NKD,NKDM22,D1,2022-05-23,1653264000,27005.0,27155.0,26840.0,27035.0,3838,0,4279,2022-05-22/2022-05-28,20826
190,-14,NKD,NKDM22,D1,2022-05-24,1653350400,27010.0,27015.0,26530.0,26740.0,4324,0,4903,2022-05-22/2022-05-28,20826
191,-13,NKD,NKDM22,D1,2022-05-25,1653436800,26750.0,26880.0,26505.0,26695.0,3489,5,3929,2022-05-22/2022-05-28,20826
192,-12,NKD,NKDM22,D1,2022-05-26,1653523200,26690.0,27035.0,26605.0,27030.0,3468,0,3826,2022-05-22/2022-05-28,20826
193,-11,NKD,NKDM22,D1,2022-05-27,1653609600,27025.0,27175.0,26740.0,27165.0,3137,5,3537,2022-05-22/2022-05-28,20826
194,-10,NKD,NKDM22,D1,2022-05-29,1653782400,27165.0,27255.0,27110.0,27150.0,302,5,354,2022-05-29/2022-06-04,17696
195,-9,NKD,NKDM22,D1,2022-05-30,1653868800,27145.0,27420.0,27065.0,27355.0,1887,5,2132,2022-05-29/2022-06-04,17696
196,-8,NKD,NKDM22,D1,2022-05-31,1653955200,27360.0,27485.0,27145.0,27300.0,3573,0,3948,2022-05-29/2022-06-04,17696
197,-7,NKD,NKDM22,D1,2022-06-01,1654041600,27300.0,27620.0,27295.0,27385.0,3896,0,4372,2022-05-29/2022-06-04,17696
198,-6,NKD,NKDM22,D1,2022-06-02,1654128000,27385.0,27810.0,27260.0,27765.0,3531,0,3978,2022-05-29/2022-06-04,17696
199,-5,NKD,NKDM22,D1,2022-06-03,1654214400,27760.0,27815.0,27525.0,27560.0,2649,5,2912,2022-05-29/2022-06-04,17696
124,-82,NKD,NKDU22,D1,2022-06-05,1654387200,27580.0,27655.0,27575.0,27575.0,53,5,59,2022-06-05/2022-06-11,16765
