a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
473,-475,SR3,SR3Z24,H3,2024-12-19 21:00:00,1734642000,95.6575,95.6575,95.6525,95.655,0,0,27281,2024-12-15/2024-12-21,1304036
474,-474,SR3,SR3Z24,H3,2024-12-20 00:00:00,1734652800,95.655,95.6575,95.655,95.655,0,0,1124,2024-12-15/2024-12-21,1304036
475,-473,SR3,SR3Z24,H3,2024-12-20 03:00:00,1734663600,95.655,95.6575,95.655,95.655,0,0,2699,2024-12-15/2024-12-21,1304036
476,-472,SR3,SR3Z24,H3,2024-12-20 06:00:00,1734674400,95.655,95.6575,95.655,95.655,0,0,2585,2024-12-15/2024-12-21,1304036
477,-471,SR3,SR3Z24,H3,2024-12-20 09:00:00,1734685200,95.6575,95.6575,95.655,95.655,0,0,13011,2024-12-15/2024-12-21,1304036
478,-470,SR3,SR3Z24,H3,2024-12-20 12:00:00,1734696000,95.6575,95.6575,95.6525,95.6575,0,0,37310,2024-12-15/2024-12-21,1304036
479,-469,SR3,SR3Z24,H3,2024-12-20 15:00:00,1734706800,95.655,95.6575,95.655,95.6575,0,0,15502,2024-12-15/2024-12-21,1304036
480,-468,SR3,SR3Z24,H3,2024-12-20 18:00:00,1734717600,95.6575,95.66,95.655,95.66,0,0,35580,2024-12-15/2024-12-21,1304036
481,-467,SR3,SR3Z24,H3,2024-12-20 21:00:00,1734728400,95.66,95.66,95.655,95.6575,0,0,4036,2024-12-15/2024-12-21,1304036
18,-1471,SR3,SR3M25,H3,2024-12-22 21:00:00,1734901200,95.905,95.91,95.905,95.905,0,0,1370,2024-12-22/2024-12-28,336433
19,-1470,SR3,SR3M25,H3,2024-12-23 00:00:00,1734912000,95.91,95.91,95.9,95.9,0,0,1093,2024-12-22/2024-12-28,336433
20,-1469,SR3,SR3M25,H3,2024-12-23 03:00:00,1734922800,95.9,95.9,95.895,95.895,0,0,226,2024-12-22/2024-12-28,336433
21,-1468,SR3,SR3M25,H3,2024-12-23 06:00:00,1734933600,95.9,95.905,95.895,95.895,0,0,3722,2024-12-22/2024-12-28,336433
22,-1467,SR3,SR3M25,H3,2024-12-23 09:00:00,1734944400,95.895,95.905,95.895,95.895,0,0,5306,2024-12-22/2024-12-28,336433
23,-1466,SR3,SR3M25,H3,2024-12-23 12:00:00,1734955200,95.9,95.905,95.865,95.87,0,0,30436,2024-12-22/2024-12-28,336433
24,-1465,SR3,SR3M25,H3,2024-12-23 15:00:00,1734966000,95.87,95.89,95.86,95.88,0,0,56028,2024-12-22/2024-12-28,336433
25,-1464,SR3,SR3M25,H3,2024-12-23 18:00:00,1734976800,95.88,95.885,95.87,95.885,0,0,26366,2024-12-22/2024-12-28,336433
26,-1463,SR3,SR3M25,H3,2024-12-23 21:00:00,1734987600,95.88,95.885,95.88,95.885,0,0,2430,2024-12-22/2024-12-28,336433
27,-1462,SR3,SR3M25,H3,2024-12-24 00:00:00,1734998400,95.89,95.89,95.885,95.885,0,0,757,2024-12-22/2024-12-28,336433
28,-1461,SR3,SR3M25,H3,2024-12-24 03:00:00,1735009200,95.885,95.885,95.88,95.88,0,0,1420,2024-12-22/2024-12-28,336433
29,-1460,SR3,SR3M25,H3,2024-12-24 06:00:00,1735020000,95.88,95.885,95.88,95.885,0,0,2530,2024-12-22/2024-12-28,336433
30,-1459,SR3,SR3M25,H3,2024-12-24 09:00:00,1735030800,95.885,95.89,95.88,95.885,0,0,4305,2024-12-22/2024-12-28,336433
31,-1458,SR3,SR3M25,H3,2024-12-24 12:00:00,1735041600,95.88,95.88,95.87,95.88,0,0,15614,2024-12-22/2024-12-28,336433
32,-1457,SR3,SR3M25,H3,2024-12-24 15:00:00,1735052400,95.88,95.9,95.87,95.895,0,0,23280,2024-12-22/2024-12-28,336433
33,-1456,SR3,SR3M25,H3,2024-12-24 18:00:00,1735063200,95.89,95.895,95.885,95.895,0,0,1486,2024-12-22/2024-12-28,336433
34,-1455,SR3,SR3M25,H3,2024-12-25 21:00:00,1735160400,95.885,95.885,95.885,95.885,0,0,232,2024-12-22/2024-12-28,336433
35,-1454,SR3,SR3M25,H3,2024-12-26 00:00:00,1735171200,95.885,95.89,95.885,95.885,0,0,306,2024-12-22/2024-12-28,336433
36,-1453,SR3,SR3M25,H3,2024-12-26 03:00:00,1735182000,95.88,95.885,95.88,95.885,0,0,1303,2024-12-22/2024-12-28,336433
37,-1452,SR3,SR3M25,H3,2024-12-26 06:00:00,1735192800,95.88,95.88,95.88,95.88,0,0,217,2024-12-22/2024-12-28,336433
38,-1451,SR3,SR3M25,H3,2024-12-26 09:00:00,1735203600,95.875,95.88,95.875,95.875,0,0,2313,2024-12-22/2024-12-28,336433
39,-1450,SR3,SR3M25,H3,2024-12-26 12:00:00,1735214400,95.875,95.88,95.87,95.875,0,0,12800,2024-12-22/2024-12-28,336433
40,-1449,SR3,SR3M25,H3,2024-12-26 15:00:00,1735225200,95.87,95.885,95.87,95.875,0,0,18320,2024-12-22/2024-12-28,336433
41,-1448,SR3,SR3M25,H3,2024-12-26 18:00:00,1735236000,95.875,95.9,95.875,95.895,0,0,21276,2024-12-22/2024-12-28,336433
42,-1447,SR3,SR3M25,H3,2024-12-26 21:00:00,1735246800,95.895,95.9,95.89,95.9,0,0,2396,2024-12-22/2024-12-28,336433
43,-1446,SR3,SR3M25,H3,2024-12-27 00:00:00,1735257600,95.895,95.9,95.895,95.9,0,0,1343,2024-12-22/2024-12-28,336433
44,-1445,SR3,SR3M25,H3,2024-12-27 03:00:00,1735268400,95.9,95.9,95.895,95.895,0,0,1099,2024-12-22/2024-12-28,336433
45,-1444,SR3,SR3M25,H3,2024-12-27 06:00:00,1735279200,95.9,95.9,95.89,95.895,0,0,4926,2024-12-22/2024-12-28,336433
46,-1443,SR3,SR3M25,H3,2024-12-27 09:00:00,1735290000,95.895,95.9,95.89,95.9,0,0,2639,2024-12-22/2024-12-28,336433
47,-1442,SR3,SR3M25,H3,2024-12-27 12:00:00,1735300800,95.9,95.915,95.895,95.915,0,0,16662,2024-12-22/2024-12-28,336433
48,-1441,SR3,SR3M25,H3,2024-12-27 15:00:00,1735311600,95.91,95.93,95.91,95.925,0,0,48107,2024-12-22/2024-12-28,336433
49,-1440,SR3,SR3M25,H3,2024-12-27 18:00:00,1735322400,95.925,95.93,95.915,95.915,0,0,14460,2024-12-22/2024-12-28,336433
50,-1439,SR3,SR3M25,H3,2024-12-27 21:00:00,1735333200,95.915,95.92,95.915,95.915,0,0,11665,2024-12-22/2024-12-28,336433
51,-1438,SR3,SR3M25,H3,2024-12-29 21:00:00,1735506000,95.915,95.92,95.915,95.92,0,0,1204,2024-12-29/2025-01-04,472067
52,-1437,SR3,SR3M25,H3,2024-12-30 00:00:00,1735516800,95.92,95.925,95.915,95.915,0,0,1388,2024-12-29/2025-01-04,472067
53,-1436,SR3,SR3M25,H3,2024-12-30 03:00:00,1735527600,95.915,95.93,95.915,95.925,0,0,2871,2024-12-29/2025-01-04,472067
54,-1435,SR3,SR3M25,H3,2024-12-30 06:00:00,1735538400,95.925,95.935,95.925,95.93,0,0,5956,2024-12-29/2025-01-04,472067
55,-1434,SR3,SR3M25,H3,2024-12-30 09:00:00,1735549200,95.93,95.945,95.93,95.945,0,0,11717,2024-12-29/2025-01-04,472067
56,-1433,SR3,SR3M25,H3,2024-12-30 12:00:00,1735560000,95.945,95.965,95.945,95.96,0,0,34592,2024-12-29/2025-01-04,472067
57,-1432,SR3,SR3M25,H3,2024-12-30 15:00:00,1735570800,95.96,95.975,95.955,95.96,0,0,39752,2024-12-29/2025-01-04,472067
58,-1431,SR3,SR3M25,H3,2024-12-30 18:00:00,1735581600,95.96,95.97,95.96,95.96,0,0,10679,2024-12-29/2025-01-04,472067
59,-1430,SR3,SR3M25,H3,2024-12-30 21:00:00,1735592400,95.96,95.97,95.96,95.965,0,0,10585,2024-12-29/2025-01-04,472067
60,-1429,SR3,SR3M25,H3,2024-12-31 00:00:00,1735603200,95.965,95.975,95.965,95.97,0,0,708,2024-12-29/2025-01-04,472067
61,-1428,SR3,SR3M25,H3,2024-12-31 03:00:00,1735614000,95.97,95.975,95.97,95.975,0,0,407,2024-12-29/2025-01-04,472067
62,-1427,SR3,SR3M25,H3,2024-12-31 06:00:00,1735624800,95.975,95.98,95.97,95.975,0,0,7266,2024-12-29/2025-01-04,472067
63,-1426,SR3,SR3M25,H3,2024-12-31 09:00:00,1735635600,95.975,95.975,95.965,95.975,0,0,4280,2024-12-29/2025-01-04,472067
64,-1425,SR3,SR3M25,H3,2024-12-31 12:00:00,1735646400,95.975,95.99,95.97,95.985,0,0,24739,2024-12-29/2025-01-04,472067
65,-1424,SR3,SR3M25,H3,2024-12-31 15:00:00,1735657200,95.99,95.99,95.945,95.955,0,0,36756,2024-12-29/2025-01-04,472067
66,-1423,SR3,SR3M25,H3,2024-12-31 18:00:00,1735668000,95.955,95.965,95.95,95.955,0,0,14319,2024-12-29/2025-01-04,472067
67,-1422,SR3,SR3M25,H3,2024-12-31 21:00:00,1735678800,95.955,95.955,95.95,95.955,0,0,1222,2024-12-29/2025-01-04,472067
68,-1421,SR3,SR3M25,H3,2025-01-01 21:00:00,1735765200,95.955,95.955,95.945,95.945,0,0,1314,2024-12-29/2025-01-04,472067
69,-1420,SR3,SR3M25,H3,2025-01-02 00:00:00,1735776000,95.945,95.95,95.94,95.95,0,0,2838,2024-12-29/2025-01-04,472067
70,-1419,SR3,SR3M25,H3,2025-01-02 03:00:00,1735786800,95.95,95.95,95.945,95.945,0,0,3532,2024-12-29/2025-01-04,472067
71,-1418,SR3,SR3M25,H3,2025-01-02 06:00:00,1735797600,95.95,95.97,95.945,95.97,0,0,9727,2024-12-29/2025-01-04,472067
72,-1417,SR3,SR3M25,H3,2025-01-02 09:00:00,1735808400,95.97,95.985,95.965,95.97,0,0,14469,2024-12-29/2025-01-04,472067
73,-1416,SR3,SR3M25,H3,2025-01-02 12:00:00,1735819200,95.975,95.98,95.96,95.97,0,0,42119,2024-12-29/2025-01-04,472067
74,-1415,SR3,SR3M25,H3,2025-01-02 15:00:00,1735830000,95.97,95.975,95.935,95.95,0,0,45230,2024-12-29/2025-01-04,472067
75,-1414,SR3,SR3M25,H3,2025-01-02 18:00:00,1735840800,95.945,95.955,95.94,95.945,0,0,22852,2024-12-29/2025-01-04,472067
76,-1413,SR3,SR3M25,H3,2025-01-02 21:00:00,1735851600,95.95,95.955,95.945,95.95,0,0,8614,2024-12-29/2025-01-04,472067
77,-1412,SR3,SR3M25,H3,2025-01-03 00:00:00,1735862400,95.95,95.96,95.95,95.96,0,0,2067,2024-12-29/2025-01-04,472067
78,-1411,SR3,SR3M25,H3,2025-01-03 03:00:00,1735873200,95.96,95.96,95.955,95.96,0,0,432,2024-12-29/2025-01-04,472067
79,-1410,SR3,SR3M25,H3,2025-01-03 06:00:00,1735884000,95.96,95.96,95.945,95.95,0,0,8702,2024-12-29/2025-01-04,472067
80,-1409,SR3,SR3M25,H3,2025-01-03 09:00:00,1735894800,95.95,95.955,95.945,95.955,0,0,3818,2024-12-29/2025-01-04,472067
81,-1408,SR3,SR3M25,H3,2025-01-03 12:00:00,1735905600,95.955,95.96,95.945,95.955,0,0,33609,2024-12-29/2025-01-04,472067
82,-1407,SR3,SR3M25,H3,2025-01-03 15:00:00,1735916400,95.95,95.96,95.935,95.945,0,0,28832,2024-12-29/2025-01-04,472067
83,-1406,SR3,SR3M25,H3,2025-01-03 18:00:00,1735927200,95.945,95.945,95.92,95.925,0,0,28434,2024-12-29/2025-01-04,472067
84,-1405,SR3,SR3M25,H3,2025-01-03 21:00:00,1735938000,95.925,95.925,95.92,95.92,0,0,7037,2024-12-29/2025-01-04,472067
85,-1404,SR3,SR3M25,H3,2025-01-05 21:00:00,1736110800,95.92,95.92,95.915,95.92,0,0,1394,2025-01-05/2025-01-11,1066294
86,-1403,SR3,SR3M25,H3,2025-01-06 00:00:00,1736121600,95.92,95.92,95.915,95.92,0,0,2626,2025-01-05/2025-01-11,1066294
87,-1402,SR3,SR3M25,H3,2025-01-06 03:00:00,1736132400,95.92,95.925,95.92,95.92,0,0,1375,2025-01-05/2025-01-11,1066294
88,-1401,SR3,SR3M25,H3,2025-01-06 06:00:00,1736143200,95.92,95.93,95.92,95.925,0,0,7217,2025-01-05/2025-01-11,1066294
89,-1400,SR3,SR3M25,H3,2025-01-06 09:00:00,1736154000,95.925,95.95,95.92,95.95,0,0,20328,2025-01-05/2025-01-11,1066294
90,-1399,SR3,SR3M25,H3,2025-01-06 12:00:00,1736164800,95.95,95.955,95.92,95.93,0,0,48292,2025-01-05/2025-01-11,1066294
91,-1398,SR3,SR3M25,H3,2025-01-06 15:00:00,1736175600,95.935,95.945,95.925,95.935,0,0,42509,2025-01-05/2025-01-11,1066294
92,-1397,SR3,SR3M25,H3,2025-01-06 18:00:00,1736186400,95.935,95.935,95.915,95.93,0,0,51198,2025-01-05/2025-01-11,1066294
93,-1396,SR3,SR3M25,H3,2025-01-06 21:00:00,1736197200,95.925,95.93,95.915,95.92,0,0,7104,2025-01-05/2025-01-11,1066294
94,-1395,SR3,SR3M25,H3,2025-01-07 00:00:00,1736208000,95.915,95.925,95.915,95.925,0,0,1607,2025-01-05/2025-01-11,1066294
95,-1394,SR3,SR3M25,H3,2025-01-07 03:00:00,1736218800,95.925,95.93,95.925,95.925,0,0,1014,2025-01-05/2025-01-11,1066294
96,-1393,SR3,SR3M25,H3,2025-01-07 06:00:00,1736229600,95.93,95.94,95.925,95.93,0,0,13860,2025-01-05/2025-01-11,1066294
97,-1392,SR3,SR3M25,H3,2025-01-07 09:00:00,1736240400,95.925,95.93,95.915,95.925,0,0,19336,2025-01-05/2025-01-11,1066294
98,-1391,SR3,SR3M25,H3,2025-01-07 12:00:00,1736251200,95.925,95.93,95.91,95.92,0,0,28253,2025-01-05/2025-01-11,1066294
99,-1390,SR3,SR3M25,H3,2025-01-07 15:00:00,1736262000,95.915,95.915,95.855,95.91,0,0,88703,2025-01-05/2025-01-11,1066294
100,-1389,SR3,SR3M25,H3,2025-01-07 18:00:00,1736272800,95.915,95.915,95.895,95.905,0,0,24053,2025-01-05/2025-01-11,1066294
101,-1388,SR3,SR3M25,H3,2025-01-07 21:00:00,1736283600,95.9,95.91,95.9,95.905,0,0,5209,2025-01-05/2025-01-11,1066294
102,-1387,SR3,SR3M25,H3,2025-01-08 00:00:00,1736294400,95.905,95.915,95.905,95.91,0,0,6793,2025-01-05/2025-01-11,1066294
103,-1386,SR3,SR3M25,H3,2025-01-08 03:00:00,1736305200,95.91,95.92,95.905,95.915,0,0,4167,2025-01-05/2025-01-11,1066294
104,-1385,SR3,SR3M25,H3,2025-01-08 06:00:00,1736316000,95.915,95.92,95.905,95.91,0,0,9383,2025-01-05/2025-01-11,1066294
105,-1384,SR3,SR3M25,H3,2025-01-08 09:00:00,1736326800,95.91,95.915,95.89,95.9,0,0,13612,2025-01-05/2025-01-11,1066294
106,-1383,SR3,SR3M25,H3,2025-01-08 12:00:00,1736337600,95.9,95.935,95.89,95.935,0,0,119454,2025-01-05/2025-01-11,1066294
107,-1382,SR3,SR3M25,H3,2025-01-08 15:00:00,1736348400,95.93,95.94,95.91,95.915,0,0,40612,2025-01-05/2025-01-11,1066294
108,-1381,SR3,SR3M25,H3,2025-01-08 18:00:00,1736359200,95.915,95.92,95.905,95.915,0,0,33385,2025-01-05/2025-01-11,1066294
109,-1380,SR3,SR3M25,H3,2025-01-08 21:00:00,1736370000,95.915,95.92,95.91,95.91,0,0,8037,2025-01-05/2025-01-11,1066294
110,-1379,SR3,SR3M25,H3,2025-01-09 00:00:00,1736380800,95.91,95.925,95.91,95.925,0,0,3934,2025-01-05/2025-01-11,1066294
111,-1378,SR3,SR3M25,H3,2025-01-09 03:00:00,1736391600,95.925,95.93,95.925,95.93,0,0,2696,2025-01-05/2025-01-11,1066294
112,-1377,SR3,SR3M25,H3,2025-01-09 06:00:00,1736402400,95.93,95.93,95.915,95.92,0,0,12247,2025-01-05/2025-01-11,1066294
113,-1376,SR3,SR3M25,H3,2025-01-09 09:00:00,1736413200,95.915,95.925,95.91,95.925,0,0,9570,2025-01-05/2025-01-11,1066294
114,-1375,SR3,SR3M25,H3,2025-01-09 12:00:00,1736424000,95.925,95.95,95.925,95.935,0,0,50765,2025-01-05/2025-01-11,1066294
115,-1374,SR3,SR3M25,H3,2025-01-09 15:00:00,1736434800,95.935,95.94,95.93,95.935,0,0,28534,2025-01-05/2025-01-11,1066294
116,-1373,SR3,SR3M25,H3,2025-01-09 18:00:00,1736445600,95.935,95.94,95.93,95.935,0,0,5214,2025-01-05/2025-01-11,1066294
117,-1372,SR3,SR3M25,H3,2025-01-09 21:00:00,1736456400,95.93,95.94,95.93,95.935,0,0,3037,2025-01-05/2025-01-11,1066294
118,-1371,SR3,SR3M25,H3,2025-01-10 00:00:00,1736467200,95.935,95.935,95.93,95.93,0,0,1885,2025-01-05/2025-01-11,1066294
119,-1370,SR3,SR3M25,H3,2025-01-10 03:00:00,1736478000,95.935,95.935,95.925,95.925,0,0,3189,2025-01-05/2025-01-11,1066294
120,-1369,SR3,SR3M25,H3,2025-01-10 06:00:00,1736488800,95.925,95.925,95.92,95.92,0,0,8914,2025-01-05/2025-01-11,1066294
121,-1368,SR3,SR3M25,H3,2025-01-10 09:00:00,1736499600,95.925,95.925,95.91,95.915,0,0,18863,2025-01-05/2025-01-11,1066294
122,-1367,SR3,SR3M25,H3,2025-01-10 12:00:00,1736510400,95.915,95.92,95.825,95.855,0,0,166282,2025-01-05/2025-01-11,1066294
123,-1366,SR3,SR3M25,H3,2025-01-10 15:00:00,1736521200,95.85,95.865,95.835,95.845,0,0,87857,2025-01-05/2025-01-11,1066294
124,-1365,SR3,SR3M25,H3,2025-01-10 18:00:00,1736532000,95.85,95.85,95.825,95.845,0,0,51659,2025-01-05/2025-01-11,1066294
125,-1364,SR3,SR3M25,H3,2025-01-10 21:00:00,1736542800,95.845,95.845,95.84,95.84,0,0,12127,2025-01-05/2025-01-11,1066294
126,-1363,SR3,SR3M25,H3,2025-01-12 21:00:00,1736715600,95.84,95.84,95.82,95.825,0,0,4887,2025-01-12/2025-01-18,1249938
127,-1362,SR3,SR3M25,H3,2025-01-13 00:00:00,1736726400,95.825,95.825,95.815,95.815,0,0,4699,2025-01-12/2025-01-18,1249938
128,-1361,SR3,SR3M25,H3,2025-01-13 03:00:00,1736737200,95.82,95.82,95.815,95.815,0,0,932,2025-01-12/2025-01-18,1249938
129,-1360,SR3,SR3M25,H3,2025-01-13 06:00:00,1736748000,95.815,95.825,95.8,95.8,0,0,21494,2025-01-12/2025-01-18,1249938
130,-1359,SR3,SR3M25,H3,2025-01-13 09:00:00,1736758800,95.8,95.81,95.795,95.805,0,0,43519,2025-01-12/2025-01-18,1249938
131,-1358,SR3,SR3M25,H3,2025-01-13 12:00:00,1736769600,95.81,95.835,95.805,95.825,0,0,52425,2025-01-12/2025-01-18,1249938
132,-1357,SR3,SR3M25,H3,2025-01-13 15:00:00,1736780400,95.825,95.83,95.8,95.82,0,0,96545,2025-01-12/2025-01-18,1249938
133,-1356,SR3,SR3M25,H3,2025-01-13 18:00:00,1736791200,95.82,95.825,95.815,95.825,0,0,22415,2025-01-12/2025-01-18,1249938
134,-1355,SR3,SR3M25,H3,2025-01-13 21:00:00,1736802000,95.82,95.84,95.815,95.835,0,0,10889,2025-01-12/2025-01-18,1249938
135,-1354,SR3,SR3M25,H3,2025-01-14 00:00:00,1736812800,95.835,95.835,95.83,95.83,0,0,3625,2025-01-12/2025-01-18,1249938
136,-1353,SR3,SR3M25,H3,2025-01-14 03:00:00,1736823600,95.83,95.835,95.825,95.83,0,0,4311,2025-01-12/2025-01-18,1249938
137,-1352,SR3,SR3M25,H3,2025-01-14 06:00:00,1736834400,95.835,95.84,95.82,95.82,0,0,14263,2025-01-12/2025-01-18,1249938
138,-1351,SR3,SR3M25,H3,2025-01-14 09:00:00,1736845200,95.82,95.825,95.815,95.815,0,0,14234,2025-01-12/2025-01-18,1249938
139,-1350,SR3,SR3M25,H3,2025-01-14 12:00:00,1736856000,95.82,95.855,95.815,95.835,0,0,64897,2025-01-12/2025-01-18,1249938
140,-1349,SR3,SR3M25,H3,2025-01-14 15:00:00,1736866800,95.835,95.84,95.83,95.835,0,0,35446,2025-01-12/2025-01-18,1249938
141,-1348,SR3,SR3M25,H3,2025-01-14 18:00:00,1736877600,95.835,95.845,95.83,95.845,0,0,18845,2025-01-12/2025-01-18,1249938
142,-1347,SR3,SR3M25,H3,2025-01-14 21:00:00,1736888400,95.84,95.845,95.83,95.83,0,0,10577,2025-01-12/2025-01-18,1249938
143,-1346,SR3,SR3M25,H3,2025-01-15 00:00:00,1736899200,95.835,95.84,95.83,95.835,0,0,5502,2025-01-12/2025-01-18,1249938
144,-1345,SR3,SR3M25,H3,2025-01-15 03:00:00,1736910000,95.835,95.835,95.835,95.835,0,0,4132,2025-01-12/2025-01-18,1249938
145,-1344,SR3,SR3M25,H3,2025-01-15 06:00:00,1736920800,95.835,95.85,95.83,95.84,0,0,8301,2025-01-12/2025-01-18,1249938
146,-1343,SR3,SR3M25,H3,2025-01-15 09:00:00,1736931600,95.84,95.85,95.84,95.845,0,0,47704,2025-01-12/2025-01-18,1249938
147,-1342,SR3,SR3M25,H3,2025-01-15 12:00:00,1736942400,95.845,95.92,95.845,95.9,0,0,137863,2025-01-12/2025-01-18,1249938
148,-1341,SR3,SR3M25,H3,2025-01-15 15:00:00,1736953200,95.9,95.9,95.87,95.88,0,0,76226,2025-01-12/2025-01-18,1249938
149,-1340,SR3,SR3M25,H3,2025-01-15 18:00:00,1736964000,95.88,95.905,95.875,95.9,0,0,62300,2025-01-12/2025-01-18,1249938
150,-1339,SR3,SR3M25,H3,2025-01-15 21:00:00,1736974800,95.895,95.9,95.89,95.895,0,0,14294,2025-01-12/2025-01-18,1249938
151,-1338,SR3,SR3M25,H3,2025-01-16 00:00:00,1736985600,95.895,95.895,95.885,95.885,0,0,5465,2025-01-12/2025-01-18,1249938
152,-1337,SR3,SR3M25,H3,2025-01-16 03:00:00,1736996400,95.89,95.89,95.89,95.89,0,0,2021,2025-01-12/2025-01-18,1249938
153,-1336,SR3,SR3M25,H3,2025-01-16 06:00:00,1737007200,95.885,95.885,95.875,95.88,0,0,15490,2025-01-12/2025-01-18,1249938
154,-1335,SR3,SR3M25,H3,2025-01-16 09:00:00,1737018000,95.88,95.885,95.875,95.88,0,0,10375,2025-01-12/2025-01-18,1249938
155,-1334,SR3,SR3M25,H3,2025-01-16 12:00:00,1737028800,95.885,95.89,95.865,95.865,0,0,83798,2025-01-12/2025-01-18,1249938
156,-1333,SR3,SR3M25,H3,2025-01-16 15:00:00,1737039600,95.87,95.93,95.87,95.915,0,0,131222,2025-01-12/2025-01-18,1249938
157,-1332,SR3,SR3M25,H3,2025-01-16 18:00:00,1737050400,95.915,95.92,95.905,95.91,0,0,24464,2025-01-12/2025-01-18,1249938
158,-1331,SR3,SR3M25,H3,2025-01-16 21:00:00,1737061200,95.91,95.92,95.91,95.915,0,0,4366,2025-01-12/2025-01-18,1249938
159,-1330,SR3,SR3M25,H3,2025-01-17 00:00:00,1737072000,95.91,95.915,95.905,95.915,0,0,5122,2025-01-12/2025-01-18,1249938
160,-1329,SR3,SR3M25,H3,2025-01-17 03:00:00,1737082800,95.915,95.915,95.91,95.91,0,0,887,2025-01-12/2025-01-18,1249938
161,-1328,SR3,SR3M25,H3,2025-01-17 06:00:00,1737093600,95.91,95.925,95.905,95.925,0,0,24492,2025-01-12/2025-01-18,1249938
162,-1327,SR3,SR3M25,H3,2025-01-17 09:00:00,1737104400,95.92,95.925,95.915,95.92,0,0,21873,2025-01-12/2025-01-18,1249938
163,-1326,SR3,SR3M25,H3,2025-01-17 12:00:00,1737115200,95.925,95.93,95.895,95.905,0,0,63190,2025-01-12/2025-01-18,1249938
164,-1325,SR3,SR3M25,H3,2025-01-17 15:00:00,1737126000,95.905,95.91,95.885,95.9,0,0,41772,2025-01-12/2025-01-18,1249938
165,-1324,SR3,SR3M25,H3,2025-01-17 18:00:00,1737136800,95.9,95.905,95.89,95.89,0,0,27828,2025-01-12/2025-01-18,1249938
166,-1323,SR3,SR3M25,H3,2025-01-17 21:00:00,1737147600,95.895,95.895,95.885,95.885,0,0,7248,2025-01-12/2025-01-18,1249938
167,-1322,SR3,SR3M25,H3,2025-01-19 21:00:00,1737320400,95.885,95.885,95.88,95.885,0,0,1472,2025-01-19/2025-01-25,727264
168,-1321,SR3,SR3M25,H3,2025-01-20 00:00:00,1737331200,95.885,95.895,95.885,95.895,0,0,1034,2025-01-19/2025-01-25,727264
169,-1320,SR3,SR3M25,H3,2025-01-20 03:00:00,1737342000,95.895,95.895,95.895,95.895,0,0,455,2025-01-19/2025-01-25,727264
170,-1319,SR3,SR3M25,H3,2025-01-20 06:00:00,1737352800,95.895,95.91,95.895,95.9,0,0,6670,2025-01-19/2025-01-25,727264
171,-1318,SR3,SR3M25,H3,2025-01-20 09:00:00,1737363600,95.9,95.9,95.89,95.895,0,0,3510,2025-01-19/2025-01-25,727264
172,-1317,SR3,SR3M25,H3,2025-01-20 12:00:00,1737374400,95.895,95.915,95.89,95.91,0,0,38152,2025-01-19/2025-01-25,727264
173,-1316,SR3,SR3M25,H3,2025-01-20 15:00:00,1737385200,95.91,95.91,95.9,95.905,0,0,8678,2025-01-19/2025-01-25,727264
174,-1315,SR3,SR3M25,H3,2025-01-20 21:00:00,1737406800,95.905,95.925,95.905,95.925,0,0,3392,2025-01-19/2025-01-25,727264
175,-1314,SR3,SR3M25,H3,2025-01-21 00:00:00,1737417600,95.925,95.935,95.915,95.93,0,0,10042,2025-01-19/2025-01-25,727264
176,-1313,SR3,SR3M25,H3,2025-01-21 03:00:00,1737428400,95.93,95.935,95.925,95.925,0,0,8402,2025-01-19/2025-01-25,727264
177,-1312,SR3,SR3M25,H3,2025-01-21 06:00:00,1737439200,95.925,95.925,95.91,95.91,0,0,14045,2025-01-19/2025-01-25,727264
178,-1311,SR3,SR3M25,H3,2025-01-21 09:00:00,1737450000,95.915,95.915,95.9,95.905,0,0,13266,2025-01-19/2025-01-25,727264
179,-1310,SR3,SR3M25,H3,2025-01-21 12:00:00,1737460800,95.905,95.915,95.895,95.9,0,0,38225,2025-01-19/2025-01-25,727264
180,-1309,SR3,SR3M25,H3,2025-01-21 15:00:00,1737471600,95.9,95.905,95.87,95.875,0,0,55983,2025-01-19/2025-01-25,727264
181,-1308,SR3,SR3M25,H3,2025-01-21 18:00:00,1737482400,95.875,95.895,95.875,95.895,0,0,31898,2025-01-19/2025-01-25,727264
182,-1307,SR3,SR3M25,H3,2025-01-21 21:00:00,1737493200,95.895,95.895,95.885,95.885,0,0,4778,2025-01-19/2025-01-25,727264
183,-1306,SR3,SR3M25,H3,2025-01-22 00:00:00,1737504000,95.89,95.89,95.885,95.89,0,0,3892,2025-01-19/2025-01-25,727264
184,-1305,SR3,SR3M25,H3,2025-01-22 03:00:00,1737514800,95.89,95.89,95.885,95.885,0,0,2689,2025-01-19/2025-01-25,727264
185,-1304,SR3,SR3M25,H3,2025-01-22 06:00:00,1737525600,95.89,95.9,95.885,95.9,0,0,7651,2025-01-19/2025-01-25,727264
186,-1303,SR3,SR3M25,H3,2025-01-22 09:00:00,1737536400,95.9,95.9,95.895,95.9,0,0,2727,2025-01-19/2025-01-25,727264
187,-1302,SR3,SR3M25,H3,2025-01-22 12:00:00,1737547200,95.895,95.91,95.885,95.895,0,0,49748,2025-01-19/2025-01-25,727264
