symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
BIT$D,D1,2025-06-12,1749686400,659880.0,669280.0,653560.0,656380.0,175214,20,300315
BIT$D,D1,2025-06-13,1749772800,652400.0,655800.0,645120.0,652200.0,176695,20,301817
BIT$D,D1,2025-06-16,1750032000,659060.0,665500.0,653720.0,663820.0,114325,20,483256
BIT$D,D1,2025-06-17,1750118400,647980.0,648860.0,633100.0,640160.0,191555,20,1338978
BIT$D,D1,2025-06-18,1750204800,642760.0,644060.0,635300.0,640080.0,242886,20,1466517
BIT$D,D1,2025-06-20,1750377600,647340.0,648740.0,629380.0,635820.0,219459,20,1674380
BIT$D,D1,2025-06-23,1750636800,625400.0,639220.0,615840.0,636800.0,265477,20,1835581
BIT$D,D1,2025-06-24,1750723200,642260.0,650580.0,640880.0,650040.0,156284,20,896439
BIT$D,D1,2025-06-25,1750809600,654920.0,666280.0,654920.0,663140.0,161740,20,1056290
BIT$D,D1,2025-06-26,1750896000,659460.0,663040.0,642980.0,652860.0,138536,20,761236
BIT$D,D1,2025-06-27,1750982400,651160.0,660240.0,647180.0,651620.0,124699,20,802687
BIT$D,D1,2025-06-30,1751241600,654720.0,657200.0,644480.0,645280.0,128953,20,706997
BIT$D,D1,2025-07-01,1751328000,641160.0,647220.0,636660.0,639660.0,119279,20,745502
BIT$D,D1,2025-07-02,1751414400,648940.0,659320.0,648080.0,657340.0,130034,20,823825
BIT$D,D1,2025-07-03,1751500800,658220.0,661620.0,653780.0,657420.0,113816,20,853905
BIT$D,D1,2025-07-04,1751587200,652820.0,653380.0,641580.0,645380.0,81010,20,494425
BIT$D,D1,2025-07-07,1751846400,649740.0,655740.0,649560.0,653800.0,114758,20,673566
BIT$D,D1,2025-07-08,1751932800,657540.0,657660.0,651020.0,653580.0,89934,20,455594
BIT$D,D1,2025-07-09,1752019200,656460.0,684460.0,653420.0,681900.0,154161,20,766834
BIT$D,D1,2025-07-10,1752105600,684780.0,712460.0,671940.0,702160.0,149817,20,798135
BIT$D,D1,2025-07-11,1752192000,715280.0,721360.0,710280.0,716220.0,124549,20,581078
BIT$D,D1,2025-07-14,1752451200,736160.0,739500.0,722800.0,730640.0,141350,20,604380
BIT$D,D1,2025-07-15,1752537600,713300.0,719260.0,702880.0,709580.0,157074,20,829016
BIT$D,D1,2025-07-16,1752624000,720580.0,729160.0,715900.0,727940.0,138801,20,716386
BIT$D,D1,2025-07-17,1752710400,719020.0,730580.0,714880.0,729180.0,120548,20,600135
BIT$D,D1,2025-07-18,1752796800,722820.0,724140.0,709100.0,713640.0,119436,20,540428
BIT$D,D1,2025-07-21,1753056000,714880.0,724320.0,707120.0,709520.0,115313,20,615496
BIT$D,D1,2025-07-22,1753142400,720240.0,727800.0,715080.0,723680.0,116819,20,631410
BIT$D,D1,2025-07-23,1753228800,717780.0,720320.0,705680.0,706620.0,110516,20,592039
BIT$D,D1,2025-07-24,1753315200,712700.0,718720.0,710020.0,711920.0,102891,20,602100
BIT$D,D1,2025-07-25,1753401600,701720.0,714940.0,693180.0,711040.0,93691,20,490459
BIT$D,D1,2025-07-28,1753660800,718740.0,722860.0,710740.0,711640.0,97222,20,434127
BIT$D,D1,2025-07-29,1753747200,718000.0,722120.0,705120.0,707720.0,103897,20,589457
BIT$D,D1,2025-07-30,1753833600,708920.0,720520.0,698980.0,704660.0,109179,20,696526
BIT$D,D1,2025-07-31,1753920000,712140.0,721180.0,704600.0,706560.0,110818,20,662601
BIT$D,D1,2025-08-01,1754006400,699420.0,701300.0,676900.0,680480.0,156526,20,1158964
BIT$D,D1,2025-08-04,1754265600,683760.0,690460.0,676420.0,683440.0,105096,20,544236
BIT$D,D1,2025-08-05,1754352000,686240.0,687040.0,671260.0,678080.0,120672,20,673909
BIT$D,D1,2025-08-06,1754438400,680560.0,684520.0,672900.0,680020.0,99324,20,549607
BIT$D,D1,2025-08-07,1754524800,689320.0,690040.0,683060.0,688020.0,96117,20,498203
BIT$D,D1,2025-08-08,1754611200,686860.0,687800.0,678580.0,686020.0,99145,20,556683
BIT$D,D1,2025-08-11,1754870400,706240.0,707460.0,694960.0,697400.0,113168,20,604007
BIT$D,D1,2025-08-12,1754956800,694400.0,699000.0,691500.0,698820.0,106582,20,620698
BIT$D,D1,2025-08-13,1755043200,699960.0,716400.0,697220.0,713980.0,150347,20,891393
BIT$D,D1,2025-08-14,1755129600,709220.0,709220.0,684460.0,686740.0,150633,20,916904
BIT$D,D1,2025-08-15,1755216000,693360.0,693360.0,679200.0,680540.0,113373,20,689000
BIT$D,D1,2025-08-18,1755475200,668400.0,684220.0,668400.0,683540.0,107754,20,584408
BIT$D,D1,2025-08-19,1755561600,675900.0,683220.0,666520.0,671120.0,112049,20,638550
BIT$D,D1,2025-08-20,1755648000,671380.0,675560.0,661540.0,674700.0,125166,20,693278
BIT$D,D1,2025-08-21,1755734400,668260.0,671380.0,659900.0,661760.0,147019,20,757186
BIT$D,D1,2025-08-22,1755820800,661600.0,683640.0,656840.0,682520.0,140169,20,778786
BIT$D,D1,2025-08-25,1756080000,652240.0,656800.0,633880.0,634100.0,148299,20,896198
BIT$D,D1,2025-08-26,1756166400,639400.0,654320.0,638300.0,649840.0,123771,20,715214
BIT$D,D1,2025-08-27,1756252800,652400.0,660280.0,647260.0,652180.0,123443,20,701932
BIT$D,D1,2025-08-28,1756339200,657400.0,660320.0,649760.0,650940.0,103267,20,600320
BIT$D,D1,2025-08-29,1756425600,641660.0,645880.0,625120.0,625980.0,98649,20,568900
BIT$D,D1,2025-09-01,1756684800,631800.0,637580.0,629220.0,630200.0,101525,20,494182
BIT$D,D1,2025-09-02,1756771200,641460.0,653400.0,637280.0,650900.0,129375,20,786557
BIT$D,D1,2025-09-03,1756857600,652180.0,656540.0,646080.0,652280.0,116312,20,703731
BIT$D,D1,2025-09-04,1756944000,646680.0,647820.0,637620.0,641720.0,108446,20,620470
BIT$D,D1,2025-09-05,1757030400,651680.0,653320.0,635080.0,641700.0,113984,20,698485
BIT$D,D1,2025-09-08,1757289600,645780.0,653920.0,645240.0,647680.0,77971,20,479777
BIT$D,D1,2025-09-09,1757376000,649780.0,653200.0,640280.0,643920.0,110445,20,603767
BIT$D,D1,2025-09-10,1757462400,649560.0,658660.0,649280.0,654680.0,108533,20,629503
BIT$D,D1,2025-09-11,1757548800,657280.0,660080.0,651720.0,656500.0,100060,20,566751
BIT$D,D1,2025-09-12,1757635200,659800.0,665100.0,654920.0,662060.0,97090,20,538984
BIT$D,D1,2025-09-15,1757894400,654740.0,654740.0,646700.0,651880.0,84056,20,421216
BIT$D,D1,2025-09-16,1757980800,649540.0,658160.0,647400.0,656800.0,91899,20,530528
BIT$D,D1,2025-09-17,1758067200,654700.0,655880.0,645800.0,652160.0,104833,20,594441
BIT$D,D1,2025-09-18,1758153600,657660.0,663380.0,654820.0,661320.0,86373,20,507915
BIT$D,D1,2025-09-19,1758240000,657780.0,658700.0,649400.0,651800.0,78857,20,408504
BIT$D,D1,2025-09-22,1758499200,638240.0,645240.0,634400.0,638000.0,82184,20,463282
BIT$D,D1,2025-09-23,1758585600,639680.0,640680.0,622500.0,626260.0,90674,20,505940
BIT$D,D1,2025-09-24,1758672000,634280.0,642680.0,633200.0,638500.0,73647,20,423428
BIT$D,D1,2025-09-25,1758758400,628320.0,632500.0,616700.0,620920.0,107924,20,662895
BIT$D,D1,2025-09-26,1758844800,618800.0,621760.0,613320.0,617840.0,71533,20,415711
BIT$D,D1,2025-09-29,1759104000,631120.0,642940.0,627860.0,642120.0,96215,20,566626
BIT$D,D1,2025-09-30,1759190400,635860.0,648320.0,632340.0,648320.0,89213,20,494964
BIT$D,D1,2025-10-01,1759276800,653760.0,663720.0,650660.0,659440.0,96053,20,616638
BIT$D,D1,2025-10-02,1759363200,662380.0,680100.0,662140.0,677040.0,118147,20,674044
BIT$D,D1,2025-10-03,1759449600,675380.0,696200.0,674740.0,686480.0,168190,20,1140159
BIT$D,D1,2025-10-06,1759708800,697400.0,704220.0,694140.0,695320.0,124448,20,725083
BIT$D,D1,2025-10-07,1759795200,696080.0,701540.0,677380.0,686280.0,139637,20,876397
BIT$D,D1,2025-10-08,1759881600,689820.0,696600.0,680180.0,689320.0,139317,20,792523
BIT$D,D1,2025-10-09,1759968000,685640.0,691800.0,673960.0,683760.0,132873,20,790551
BIT$D,D1,2025-10-10,1760054400,684340.0,699620.0,592620.0,634820.0,152481,20,977361
BIT$D,D1,2025-10-13,1760313600,659220.0,663720.0,650240.0,662100.0,133670,20,799315
BIT$D,D1,2025-10-14,1760400000,641040.0,650140.0,633700.0,649740.0,143857,20,834528
BIT$D,D1,2025-10-15,1760486400,640780.0,641740.0,629480.0,634120.0,129686,20,771442
BIT$D,D1,2025-10-16,1760572800,634600.0,638120.0,612700.0,616640.0,156020,20,951574
BIT$D,D1,2025-10-17,1760659200,603320.0,609720.0,596040.0,607640.0,131909,20,817694
BIT$D,D1,2025-10-20,1760918400,626820.0,628320.0,617760.0,624660.0,106716,20,593455
BIT$D,D1,2025-10-21,1761004800,612280.0,640540.0,609280.0,622800.0,159349,20,1024610
BIT$D,D1,2025-10-22,1761091200,607400.0,615200.0,602120.0,604320.0,126397,20,796990
BIT$D,D1,2025-10-23,1761177600,616280.0,625860.0,611580.0,616380.0,110239,20,638566
BIT$D,D1,2025-10-24,1761264000,624440.0,629380.0,616580.0,622880.0,89120,20,469032
BIT$D,D1,2025-10-27,1761523200,644580.0,647660.0,638300.0,639740.0,78738,20,378181
BIT$D,D1,2025-10-28,1761609600,640280.0,649300.0,581820.0,628520.0,130123,20,674292
BIT$D,D1,2025-10-29,1761696000,631540.0,632700.0,610680.0,622180.0,122439,20,735982
BIT$D,D1,2025-10-30,1761782400,613820.0,614100.0,595120.0,600860.0,121266,20,687174
BIT$D,D1,2025-10-31,1761868800,611580.0,618820.0,603500.0,608580.0,96197,20,567110
BIT$D,D1,2025-11-03,1762128000,599000.0,601740.0,582700.0,591400.0,119716,20,629999
BIT$D,D1,2025-11-04,1762214400,581360.0,582940.0,555340.0,557980.0,192385,20,1057785
BIT$D,D1,2025-11-05,1762300800,568540.0,578720.0,565940.0,573360.0,120162,20,602729
BIT$D,D1,2025-11-06,1762387200,570840.0,571300.0,554920.0,557300.0,147769,20,797839
BIT$D,D1,2025-11-07,1762473600,554580.0,571600.0,548600.0,568020.0,148910,20,741803
BIT$D,D1,2025-11-10,1762732800,581880.0,584140.0,573280.0,574980.0,115983,20,600893
BIT$D,D1,2025-11-11,1762819200,574120.0,575140.0,557340.0,557980.0,114203,20,576282
BIT$D,D1,2025-11-12,1762905600,569020.0,572240.0,549640.0,554080.0,136476,20,760742
BIT$D,D1,2025-11-13,1762992000,560960.0,562860.0,533320.0,535880.0,166079,20,977251
BIT$D,D1,2025-11-14,1763078400,524960.0,529880.0,513460.0,516180.0,166563,20,927384
BIT$D,D1,2025-11-17,1763337600,521400.0,524440.0,500840.0,502400.0,177243,20,942951
BIT$D,D1,2025-11-18,1763424000,502680.0,513960.0,498380.0,508940.0,151691,20,744174
BIT$D,D1,2025-11-19,1763510400,501380.0,506360.0,486580.0,493140.0,156764,20,910832
BIT$D,D1,2025-11-21,1763683200,456380.0,475640.0,447800.0,472680.0,186094,20,1062563
BIT$D,D1,2025-11-24,1763942400,479160.0,494360.0,473200.0,492880.0,152568,20,828154
BIT$D,D1,2025-11-25,1764028800,484580.0,487700.0,476260.0,483080.0,147458,20,857977
BIT$D,D1,2025-11-26,1764115200,481140.0,495860.0,477140.0,494200.0,138076,20,772502
BIT$D,D1,2025-11-27,1764201600,500840.0,505680.0,496120.0,502980.0,103147,20,517724
BIT$D,D1,2025-11-28,1764288000,504980.0,509320.0,494000.0,498360.0,121248,20,655207
BIT$D,D1,2025-12-01,1764547200,471680.0,474920.0,459940.0,472780.0,156551,20,844715
BIT$D,D1,2025-12-02,1764633600,479740.0,504120.0,478040.0,498780.0,142479,20,856586
BIT$D,D1,2025-12-03,1764720000,506540.0,508560.0,498040.0,507120.0,143824,20,791074
BIT$D,D1,2025-12-04,1764806400,504660.0,506100.0,493880.0,501120.0,129140,20,721470
BIT$D,D1,2025-12-05,1764892800,496100.0,499980.0,487520.0,497140.0,142395,20,853400
BIT$D,D1,2025-12-08,1765152000,509680.0,511260.0,496660.0,505040.0,109935,20,579142
BIT$D,D1,2025-12-09,1765238400,502820.0,525000.0,500640.0,516840.0,131709,20,685863
BIT$D,D1,2025-12-10,1765324800,511280.0,526320.0,508720.0,515360.0,118631,20,635739
BIT$D,D1,2025-12-11,1765411200,503840.0,515220.0,492420.0,515220.0,102075,20,583022
BIT$D,D1,2025-12-12,1765497600,512800.0,512800.0,493860.0,498300.0,91095,20,546248
BIT$D,D1,2025-12-15,1765756800,493160.0,494620.0,470620.0,474240.0,123403,20,681196
BIT$D,D1,2025-12-16,1765843200,480700.0,493500.0,477220.0,491500.0,102002,20,537721
BIT$D,D1,2025-12-17,1765929600,488620.0,505760.0,478720.0,481420.0,137674,20,795746
BIT$D,D1,2025-12-18,1766016000,488880.0,502660.0,473980.0,479040.0,129622,20,728102
BIT$D,D1,2025-12-19,1766102400,494680.0,499800.0,487300.0,493420.0,97463,20,455768
BIT$D,D1,2025-12-22,1766361600,505740.0,510220.0,497960.0,501420.0,98444,20,562113
BIT$D,D1,2025-12-23,1766448000,496600.0,498900.0,488160.0,491480.0,74173,20,350861
BIT$D,D1,2025-12-26,1766707200,496620.0,501700.0,484240.0,491360.0,56535,20,309991
BIT$D,D1,2025-12-29,1766966400,491000.0,497440.0,488300.0,492220.0,66529,20,342284
BIT$D,D1,2025-12-30,1767052800,494200.0,497620.0,486780.0,488280.0,72796,20,381175
BIT$D,D1,2026-01-02,1767312000,496920.0,499500.0,485820.0,493020.0,81908,20,484523
BIT$D,D1,2026-01-05,1767571200,510260.0,518560.0,507320.0,513680.0,85481,20,467951
BIT$D,D1,2026-01-06,1767657600,513680.0,514540.0,494700.0,507260.0,104961,20,614240
BIT$D,D1,2026-01-07,1767744000,498000.0,501200.0,492620.0,495440.0,86605,20,480862
BIT$D,D1,2026-01-08,1767830400,490000.0,497100.0,484960.0,494800.0,89465,20,513004
BIT$D,D1,2026-01-09,1767916800,491720.0,497240.0,485600.0,489460.0,92799,20,526186
BIT$D,D1,2026-01-12,1768176000,488980.0,499580.0,486900.0,494520.0,87111,20,485106
BIT$D,D1,2026-01-13,1768262400,498500.0,512360.0,496640.0,510580.0,94176,20,518090
BIT$D,D1,2026-01-14,1768348800,513080.0,530480.0,512060.0,525280.0,91630,0,518037
