a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
167,-40,YM,YMZ18,D1,2018-11-11,1541894400,25969.0,25984.0,25920.0,25963.0,1346,0,1435,2018-11-11/2018-11-17,1403215
168,-39,YM,YMZ18,D1,2018-11-12,1541980800,25961.0,26096.0,25334.0,25378.0,217272,0,245452,2018-11-11/2018-11-17,1403215
169,-38,YM,YMZ18,D1,2018-11-13,1542067200,25379.0,25566.0,25181.0,25406.0,247521,0,276528,2018-11-11/2018-11-17,1403215
170,-37,YM,YMZ18,D1,2018-11-14,1542153600,25403.0,25489.0,24922.0,25029.0,264361,0,293859,2018-11-11/2018-11-17,1403215
171,-36,YM,YMZ18,D1,2018-11-15,1542240000,25033.0,25349.0,24782.0,25252.0,308570,0,349312,2018-11-11/2018-11-17,1403215
172,-35,YM,YMZ18,D1,2018-11-16,1542326400,25260.0,25505.0,25096.0,25448.0,213354,0,236628,2018-11-11/2018-11-17,1403215
173,-34,YM,YMZ18,D1,2018-11-17,1542412800,25448.0,25448.0,25448.0,25448.0,1,0,1,2018-11-11/2018-11-17,1403215
174,-33,YM,YMZ18,D1,2018-11-18,1542499200,25448.0,25448.0,25343.0,25387.0,2313,0,2749,2018-11-18/2018-11-24,954711
175,-32,YM,YMZ18,D1,2018-11-19,1542585600,25387.0,25492.0,24890.0,24991.0,219578,0,247213,2018-11-18/2018-11-24,954711
176,-31,YM,YMZ18,D1,2018-11-20,1542672000,25001.0,25021.0,24355.0,24418.0,302046,0,337480,2018-11-18/2018-11-24,954711
177,-30,YM,YMZ18,D1,2018-11-21,1542758400,24429.0,24659.0,24428.0,24498.0,179761,0,198323,2018-11-18/2018-11-24,954711
178,-29,YM,YMZ18,D1,2018-11-22,1542844800,24497.0,24541.0,24288.0,24400.0,53517,0,60113,2018-11-18/2018-11-24,954711
179,-28,YM,YMZ18,D1,2018-11-23,1542931200,24399.0,24427.0,24246.0,24260.0,98616,1,108831,2018-11-18/2018-11-24,954711
180,-27,YM,YMZ18,D1,2018-11-24,1543017600,24260.0,24260.0,24260.0,24260.0,2,37,2,2018-11-18/2018-11-24,954711
181,-26,YM,YMZ18,D1,2018-11-25,1543104000,24260.0,24351.0,24260.0,24333.0,2066,0,2459,2018-11-25/2018-12-01,1028668
182,-25,YM,YMZ18,D1,2018-11-26,1543190400,24333.0,24664.0,24307.0,24519.0,166510,0,188759,2018-11-25/2018-12-01,1028668
183,-24,YM,YMZ18,D1,2018-11-27,1543276800,24520.0,24793.0,24404.0,24762.0,203662,0,229912,2018-11-25/2018-12-01,1028668
184,-23,YM,YMZ18,D1,2018-11-28,1543363200,24761.0,25370.0,24727.0,25332.0,214566,0,248165,2018-11-25/2018-12-01,1028668
185,-22,YM,YMZ18,D1,2018-11-29,1543449600,25333.0,25483.0,25206.0,25367.0,174225,0,193718,2018-11-25/2018-12-01,1028668
186,-21,YM,YMZ18,D1,2018-11-30,1543536000,25366.0,25602.0,25223.0,25588.0,147052,0,165654,2018-11-25/2018-12-01,1028668
187,-20,YM,YMZ18,D1,2018-12-01,1543622400,25588.0,25588.0,25588.0,25588.0,1,0,1,2018-11-25/2018-12-01,1028668
188,-19,YM,YMZ18,D1,2018-12-02,1543708800,25588.0,26036.0,25588.0,25991.0,5943,0,7175,2018-12-02/2018-12-08,1507544
189,-18,YM,YMZ18,D1,2018-12-03,1543795200,25990.0,26088.0,25685.0,25796.0,214326,0,240806,2018-12-02/2018-12-08,1507544
190,-17,YM,YMZ18,D1,2018-12-04,1543881600,25797.0,25808.0,24999.0,25099.0,298996,0,334814,2018-12-02/2018-12-08,1507544
191,-16,YM,YMZ18,D1,2018-12-05,1543968000,25097.0,25190.0,24562.0,24855.0,44680,0,50875,2018-12-02/2018-12-08,1507544
192,-15,YM,YMZ18,D1,2018-12-06,1544054400,24854.0,24981.0,24256.0,24943.0,433904,0,480785,2018-12-02/2018-12-08,1507544
193,-14,YM,YMZ18,D1,2018-12-07,1544140800,24940.0,25114.0,24297.0,24433.0,357115,0,393085,2018-12-02/2018-12-08,1507544
194,-13,YM,YMZ18,D1,2018-12-08,1544227200,24433.0,24433.0,24433.0,24433.0,4,0,4,2018-12-02/2018-12-08,1507544
195,-12,YM,YMZ18,D1,2018-12-09,1544313600,24433.0,24433.0,24159.0,24201.0,5639,0,6287,2018-12-09/2018-12-15,1472957
196,-11,YM,YMZ18,D1,2018-12-10,1544400000,24202.0,24517.0,23894.0,24433.0,392313,0,426378,2018-12-09/2018-12-15,1472957
197,-10,YM,YMZ18,D1,2018-12-11,1544486400,24429.0,24823.0,24231.0,24394.0,311768,0,346863,2018-12-09/2018-12-15,1472957
198,-9,YM,YMZ18,D1,2018-12-12,1544572800,24376.0,24844.0,24353.0,24619.0,251399,0,278446,2018-12-09/2018-12-15,1472957
199,-8,YM,YMZ18,D1,2018-12-13,1544659200,24621.0,24753.0,24481.0,24585.0,239141,0,266318,2018-12-09/2018-12-15,1472957
200,-7,YM,YMZ18,D1,2018-12-14,1544745600,24582.0,24610.0,24042.0,24063.0,134369,0,148664,2018-12-09/2018-12-15,1472957
201,-6,YM,YMZ18,D1,2018-12-15,1544832000,24063.0,24063.0,24063.0,24063.0,1,0,1,2018-12-09/2018-12-15,1472957
149,-88,YM,YMH19,D1,2018-12-16,1544918400,24082.0,24158.0,24011.0,24153.0,1175,0,1364,2018-12-16/2018-12-22,1706461
150,-87,YM,YMH19,D1,2018-12-17,1545004800,24153.0,24241.0,23476.0,23777.0,226605,0,250374,2018-12-16/2018-12-22,1706461
151,-86,YM,YMH19,D1,2018-12-18,1545091200,23778.0,23949.0,23533.0,23669.0,248590,0,272778,2018-12-16/2018-12-22,1706461
152,-85,YM,YMH19,D1,2018-12-19,1545177600,23650.0,24080.0,23170.0,23371.0,282087,0,311474,2018-12-16/2018-12-22,1706461
153,-84,YM,YMH19,D1,2018-12-20,1545264000,23375.0,23436.0,22639.0,22981.0,407142,0,450470,2018-12-16/2018-12-22,1706461
154,-83,YM,YMH19,D1,2018-12-21,1545350400,22944.0,23249.0,22369.0,22468.0,378158,0,420000,2018-12-16/2018-12-22,1706461
155,-82,YM,YMH19,D1,2018-12-22,1545436800,22468.0,22468.0,22468.0,22468.0,1,0,1,2018-12-16/2018-12-22,1706461
156,-81,YM,YMH19,D1,2018-12-23,1545523200,22468.0,22469.0,22290.0,22422.0,4501,0,5161,2018-12-23/2018-12-29,1275359
157,-80,YM,YMH19,D1,2018-12-24,1545609600,22420.0,22572.0,21681.0,21697.0,215764,1,241211,2018-12-23/2018-12-29,1275359
158,-79,YM,YMH19,D1,2018-12-25,1545696000,21730.0,21773.0,21452.0,21713.0,5641,0,6817,2018-12-23/2018-12-29,1275359
159,-78,YM,YMH19,D1,2018-12-26,1545782400,21719.0,22969.0,21538.0,22824.0,315019,0,354392,2018-12-23/2018-12-29,1275359
160,-77,YM,YMH19,D1,2018-12-27,1545868800,22825.0,23200.0,22242.0,23042.0,322080,0,358247,2018-12-23/2018-12-29,1275359
161,-76,YM,YMH19,D1,2018-12-28,1545955200,23060.0,23372.0,22957.0,23047.0,282985,0,309529,2018-12-23/2018-12-29,1275359
162,-75,YM,YMH19,D1,2018-12-29,1546041600,23047.0,23047.0,23047.0,23047.0,2,0,2,2018-12-23/2018-12-29,1275359
163,-74,YM,YMH19,D1,2018-12-30,1546128000,23047.0,23242.0,23047.0,23175.0,2494,0,2925,2018-12-30/2019-01-05,1144242
164,-73,YM,YMH19,D1,2018-12-31,1546214400,23178.0,23352.0,23090.0,23320.0,151391,0,168483,2018-12-30/2019-01-05,1144242
165,-72,YM,YMH19,D1,2019-01-01,1546300800,23320.0,23417.0,23289.0,23374.0,2758,0,3079,2018-12-30/2019-01-05,1144242
166,-71,YM,YMH19,D1,2019-01-02,1546387200,23374.0,23414.0,22786.0,22963.0,281928,0,316898,2018-12-30/2019-01-05,1144242
167,-70,YM,YMH19,D1,2019-01-03,1546473600,22985.0,23123.0,22615.0,22674.0,300078,0,336685,2018-12-30/2019-01-05,1144242
168,-69,YM,YMH19,D1,2019-01-04,1546560000,22670.0,23504.0,22563.0,23384.0,280220,0,316168,2018-12-30/2019-01-05,1144242
169,-68,YM,YMH19,D1,2019-01-05,1546646400,23384.0,23384.0,23384.0,23384.0,2,0,4,2018-12-30/2019-01-05,1144242
170,-67,YM,YMH19,D1,2019-01-06,1546732800,23384.0,23489.0,23384.0,23483.0,2579,0,2849,2019-01-06/2019-01-12,1112406
171,-66,YM,YMH19,D1,2019-01-07,1546819200,23484.0,23668.0,23279.0,23523.0,204333,0,234183,2019-01-06/2019-01-12,1112406
172,-65,YM,YMH19,D1,2019-01-08,1546905600,23524.0,23848.0,23523.0,23795.0,213729,0,244558,2019-01-06/2019-01-12,1112406
173,-64,YM,YMH19,D1,2019-01-09,1546992000,23788.0,23966.0,23753.0,23806.0,200496,0,231588,2019-01-06/2019-01-12,1112406
174,-63,YM,YMH19,D1,2019-01-10,1547078400,23840.0,23999.0,23640.0,23931.0,199207,0,227987,2019-01-06/2019-01-12,1112406
175,-62,YM,YMH19,D1,2019-01-11,1547164800,23933.0,23994.0,23765.0,23959.0,152062,0,171235,2019-01-06/2019-01-12,1112406
176,-61,YM,YMH19,D1,2019-01-12,1547251200,23959.0,23959.0,23959.0,23959.0,2,0,6,2019-01-06/2019-01-12,1112406
177,-60,YM,YMH19,D1,2019-01-13,1547337600,23959.0,23959.0,23848.0,23850.0,2255,0,2603,2019-01-13/2019-01-19,980304
178,-59,YM,YMH19,D1,2019-01-14,1547424000,23848.0,23937.0,23696.0,23885.0,138250,0,159970,2019-01-13/2019-01-19,980304
179,-58,YM,YMH19,D1,2019-01-15,1547510400,23885.0,24073.0,23825.0,24039.0,194898,0,222168,2019-01-13/2019-01-19,980304
180,-57,YM,YMH19,D1,2019-01-16,1547596800,24007.0,24259.0,23959.0,24137.0,158040,0,183773,2019-01-13/2019-01-19,980304
181,-56,YM,YMH19,D1,2019-01-17,1547683200,24138.0,24449.0,24010.0,24311.0,174559,0,199192,2019-01-13/2019-01-19,980304
182,-55,YM,YMH19,D1,2019-01-18,1547769600,24311.0,24745.0,24311.0,24737.0,188490,0,212597,2019-01-13/2019-01-19,980304
183,-54,YM,YMH19,D1,2019-01-19,1547856000,24737.0,24737.0,24737.0,24737.0,1,0,1,2019-01-13/2019-01-19,980304
184,-53,YM,YMH19,D1,2019-01-20,1547942400,24737.0,24737.0,24642.0,24654.0,1530,0,1797,2019-01-20/2019-01-26,932224
185,-52,YM,YMH19,D1,2019-01-21,1548028800,24652.0,24662.0,24528.0,24610.0,39912,0,43594,2019-01-20/2019-01-26,932224
186,-51,YM,YMH19,D1,2019-01-22,1548115200,24611.0,24644.0,24216.0,24385.0,208197,0,236914,2019-01-20/2019-01-26,932224
187,-50,YM,YMH19,D1,2019-01-23,1548201600,24385.0,24673.0,24276.0,24506.0,216729,0,249953,2019-01-20/2019-01-26,932224
188,-49,YM,YMH19,D1,2019-01-24,1548288000,24504.0,24608.0,24386.0,24495.0,183178,0,207640,2019-01-20/2019-01-26,932224
189,-48,YM,YMH19,D1,2019-01-25,1548374400,24496.0,24830.0,24475.0,24727.0,172064,0,192322,2019-01-20/2019-01-26,932224
190,-47,YM,YMH19,D1,2019-01-26,1548460800,24727.0,24727.0,24727.0,24727.0,4,0,4,2019-01-20/2019-01-26,932224
191,-46,YM,YMH19,D1,2019-01-27,1548547200,24727.0,24727.0,24653.0,24662.0,1777,0,2008,2019-01-27/2019-02-02,1061785
192,-45,YM,YMH19,D1,2019-01-28,1548633600,24660.0,24686.0,24284.0,24413.0,189499,0,209696,2019-01-27/2019-02-02,1061785
193,-44,YM,YMH19,D1,2019-01-29,1548720000,24412.0,24660.0,24350.0,24608.0,162900,0,180676,2019-01-27/2019-02-02,1061785
194,-43,YM,YMH19,D1,2019-01-30,1548806400,24609.0,25068.0,24540.0,24983.0,215345,0,242424,2019-01-27/2019-02-02,1061785
195,-42,YM,YMH19,D1,2019-01-31,1548892800,24984.0,25046.0,24796.0,24995.0,203540,0,230167,2019-01-27/2019-02-02,1061785
196,-41,YM,YMH19,D1,2019-02-01,1548979200,24995.0,25143.0,24933.0,25001.0,178760,0,196813,2019-01-27/2019-02-02,1061785
197,-40,YM,YMH19,D1,2019-02-02,1549065600,25001.0,25001.0,25001.0,25001.0,1,22,1,2019-01-27/2019-02-02,1061785
198,-39,YM,YMH19,D1,2019-02-03,1549152000,25001.0,25001.0,24939.0,24984.0,1257,0,1458,2019-02-03/2019-02-09,949292
199,-38,YM,YMH19,D1,2019-02-04,1549238400,24985.0,25198.0,24924.0,25166.0,122658,0,138976,2019-02-03/2019-02-09,949292
200,-37,YM,YMH19,D1,2019-02-05,1549324800,25166.0,25374.0,25141.0,25324.0,138361,0,157770,2019-02-03/2019-02-09,949292
201,-36,YM,YMH19,D1,2019-02-06,1549411200,25324.0,25387.0,25257.0,25323.0,140122,0,156248,2019-02-03/2019-02-09,949292
202,-35,YM,YMH19,D1,2019-02-07,1549497600,25323.0,25331.0,24965.0,25067.0,244612,0,275128,2019-02-03/2019-02-09,949292
203,-34,YM,YMH19,D1,2019-02-08,1549584000,25067.0,25107.0,24862.0,25101.0,196673,0,219709,2019-02-03/2019-02-09,949292
204,-33,YM,YMH19,D1,2019-02-09,1549670400,25101.0,25101.0,25101.0,25101.0,3,0,3,2019-02-03/2019-02-09,949292
205,-32,YM,YMH19,D1,2019-02-10,1549756800,25101.0,25140.0,25070.0,25072.0,1968,0,2366,2019-02-10/2019-02-16,982451
206,-31,YM,YMH19,D1,2019-02-11,1549843200,25073.0,25226.0,24981.0,25029.0,162429,0,182251,2019-02-10/2019-02-16,982451
207,-30,YM,YMH19,D1,2019-02-12,1549929600,25032.0,25439.0,25024.0,25430.0,151055,0,173308,2019-02-10/2019-02-16,982451
208,-29,YM,YMH19,D1,2019-02-13,1550016000,25431.0,25606.0,25423.0,25501.0,150718,0,169344,2019-02-10/2019-02-16,982451
209,-28,YM,YMH19,D1,2019-02-14,1550102400,25503.0,25622.0,25304.0,25418.0,216734,0,241415,2019-02-10/2019-02-16,982451
210,-27,YM,YMH19,D1,2019-02-15,1550188800,25419.0,25907.0,25275.0,25901.0,190924,0,213767,2019-02-10/2019-02-16,982451
211,-26,YM,YMH19,D1,2019-02-17,1550361600,25901.0,25950.0,25884.0,25919.0,2675,0,3063,2019-02-17/2019-02-23,779193
212,-25,YM,YMH19,D1,2019-02-18,1550448000,25918.0,25936.0,25847.0,25882.0,38791,0,42787,2019-02-17/2019-02-23,779193
213,-24,YM,YMH19,D1,2019-02-19,1550534400,25881.0,25957.0,25789.0,25880.0,142367,0,161970,2019-02-17/2019-02-23,779193
214,-23,YM,YMH19,D1,2019-02-20,1550620800,25878.0,25985.0,25825.0,25953.0,166125,0,186838,2019-02-17/2019-02-23,779193
215,-22,YM,YMH19,D1,2019-02-21,1550707200,25954.0,26082.0,25753.0,25839.0,186370,0,207352,2019-02-17/2019-02-23,779193
216,-21,YM,YMH19,D1,2019-02-22,1550793600,25840.0,26044.0,25805.0,26042.0,154541,0,177182,2019-02-17/2019-02-23,779193
217,-20,YM,YMH19,D1,2019-02-23,1550880000,26042.0,26042.0,26042.0,26042.0,1,0,1,2019-02-17/2019-02-23,779193
218,-19,YM,YMH19,D1,2019-02-24,1550966400,26042.0,26118.0,26042.0,26098.0,3058,0,3544,2019-02-24/2019-03-02,897520
219,-18,YM,YMH19,D1,2019-02-25,1551052800,26098.0,26238.0,26040.0,26080.0,152529,0,173982,2019-02-24/2019-03-02,897520
220,-17,YM,YMH19,D1,2019-02-26,1551139200,26079.0,26150.0,25954.0,26018.0,170704,0,193019,2019-02-24/2019-03-02,897520
221,-16,YM,YMH19,D1,2019-02-27,1551225600,26019.0,26056.0,25872.0,26017.0,149591,0,171903,2019-02-24/2019-03-02,897520
222,-15,YM,YMH19,D1,2019-02-28,1551312000,25998.0,26028.0,25878.0,25913.0,158022,0,179448,2019-02-24/2019-03-02,897520
223,-14,YM,YMH19,D1,2019-03-01,1551398400,25914.0,26143.0,25909.0,26048.0,150841,0,175623,2019-02-24/2019-03-02,897520
224,-13,YM,YMH19,D1,2019-03-02,1551484800,26048.0,26048.0,26048.0,26048.0,1,0,1,2019-02-24/2019-03-02,897520
225,-12,YM,YMH19,D1,2019-03-03,1551571200,26048.0,26171.0,26048.0,26150.0,3144,0,3566,2019-03-03/2019-03-09,1055174
226,-11,YM,YMH19,D1,2019-03-04,1551657600,26149.0,26166.0,25605.0,25802.0,252038,0,290107,2019-03-03/2019-03-09,1055174
227,-10,YM,YMH19,D1,2019-03-05,1551744000,25802.0,25890.0,25721.0,25781.0,153735,0,172214,2019-03-03/2019-03-09,1055174
228,-9,YM,YMH19,D1,2019-03-06,1551830400,25781.0,25832.0,25621.0,25638.0,167528,0,195493,2019-03-03/2019-03-09,1055174
229,-8,YM,YMH19,D1,2019-03-07,1551916800,25639.0,25707.0,25338.0,25482.0,228424,0,265145,2019-03-03/2019-03-09,1055174
230,-7,YM,YMH19,D1,2019-03-08,1552003200,25481.0,25522.0,25213.0,25522.0,112073,0,128647,2019-03-03/2019-03-09,1055174
231,-6,YM,YMH19,D1,2019-03-09,1552089600,25522.0,25522.0,25522.0,25522.0,2,0,2,2019-03-03/2019-03-09,1055174
146,-97,YM,YMM19,D1,2019-03-10,1552176000,25555.0,25555.0,25454.0,25456.0,3789,0,4400,2019-03-10/2019-03-16,897262
147,-96,YM,YMM19,D1,2019-03-11,1552262400,25457.0,25788.0,25251.0,25767.0,149830,0,172674,2019-03-10/2019-03-16,897262
148,-95,YM,YMM19,D1,2019-03-12,1552348800,25767.0,25794.0,25547.0,25587.0,150749,0,169063,2019-03-10/2019-03-16,897262
149,-94,YM,YMM19,D1,2019-03-13,1552435200,25587.0,25817.0,25495.0,25772.0,165016,0,191171,2019-03-10/2019-03-16,897262
150,-93,YM,YMM19,D1,2019-03-14,1552521600,25773.0,25829.0,25653.0,25759.0,128272,0,150414,2019-03-10/2019-03-16,897262
151,-92,YM,YMM19,D1,2019-03-15,1552608000,25760.0,25961.0,25678.0,25898.0,179652,0,209538,2019-03-10/2019-03-16,897262
152,-91,YM,YMM19,D1,2019-03-16,1552694400,25898.0,25898.0,25898.0,25898.0,2,0,2,2019-03-10/2019-03-16,897262
153,-90,YM,YMM19,D1,2019-03-17,1552780800,25898.0,25898.0,25847.0,25867.0,1841,0,2122,2019-03-17/2019-03-23,1071157
154,-89,YM,YMM19,D1,2019-03-18,1552867200,25868.0,25987.0,25810.0,25972.0,121678,0,138583,2019-03-17/2019-03-23,1071157
155,-88,YM,YMM19,D1,2019-03-19,1552953600,25972.0,26145.0,25847.0,25911.0,170716,0,199218,2019-03-17/2019-03-23,1071157
156,-87,YM,YMM19,D1,2019-03-20,1553040000,25961.0,25967.0,25692.0,25753.0,190539,0,215122,2019-03-17/2019-03-23,1071157
157,-86,YM,YMM19,D1,2019-03-21,1553126400,25753.0,26044.0,25608.0,26011.0,193655,0,227313,2019-03-17/2019-03-23,1071157
158,-85,YM,YMM19,D1,2019-03-22,1553212800,26010.0,26036.0,25529.0,25542.0,260103,0,288799,2019-03-17/2019-03-23,1071157
159,-84,YM,YMM19,D1,2019-03-24,1553385600,25542.0,25647.0,25542.0,25587.0,4589,0,5062,2019-03-24/2019-03-30,1058064
160,-83,YM,YMM19,D1,2019-03-25,1553472000,25587.0,25631.0,25377.0,25603.0,220651,0,245338,2019-03-24/2019-03-30,1058064
161,-82,YM,YMM19,D1,2019-03-26,1553558400,25602.0,25822.0,25566.0,25650.0,176684,0,196143,2019-03-24/2019-03-30,1058064
162,-81,YM,YMM19,D1,2019-03-27,1553644800,25648.0,25781.0,25441.0,25628.0,219248,0,241951,2019-03-24/2019-03-30,1058064
163,-80,YM,YMM19,D1,2019-03-28,1553731200,25626.0,25818.0,25526.0,25802.0,165505,0,182954,2019-03-24/2019-03-30,1058064
164,-79,YM,YMM19,D1,2019-03-29,1553817600,25803.0,25964.0,25744.0,25950.0,163104,0,186612,2019-03-24/2019-03-30,1058064
165,-78,YM,YMM19,D1,2019-03-30,1553904000,25950.0,25950.0,25950.0,25950.0,4,0,4,2019-03-24/2019-03-30,1058064
166,-77,YM,YMM19,D1,2019-03-31,1553990400,25950.0,26085.0,25950.0,26073.0,4217,0,4814,2019-03-31/2019-04-06,812341
167,-76,YM,YMM19,D1,2019-04-01,1554076800,26072.0,26288.0,26068.0,26275.0,135985,0,157037,2019-03-31/2019-04-06,812341
168,-75,YM,YMM19,D1,2019-04-02,1554163200,26275.0,26276.0,26126.0,26153.0,124996,0,145759,2019-03-31/2019-04-06,812341
169,-74,YM,YMM19,D1,2019-04-03,1554249600,26150.0,26324.0,26133.0,26263.0,152692,0,177170,2019-03-31/2019-04-06,812341
170,-73,YM,YMM19,D1,2019-04-04,1554336000,26264.0,26410.0,26196.0,26370.0,146793,0,171957,2019-03-31/2019-04-06,812341
171,-72,YM,YMM19,D1,2019-04-05,1554422400,26368.0,26509.0,26365.0,26379.0,135126,0,155602,2019-03-31/2019-04-06,812341
172,-71,YM,YMM19,D1,2019-04-06,1554508800,26379.0,26379.0,26379.0,26379.0,1,0,2,2019-03-31/2019-04-06,812341
173,-70,YM,YMM19,D1,2019-04-07,1554595200,26379.0,26412.0,26354.0,26396.0,2317,0,2632,2019-04-07/2019-04-13,748393
174,-69,YM,YMM19,D1,2019-04-08,1554681600,26398.0,26399.0,26248.0,26325.0,113235,0,131632,2019-04-07/2019-04-13,748393
175,-68,YM,YMM19,D1,2019-04-09,1554768000,26325.0,26349.0,26104.0,26145.0,131657,0,156427,2019-04-07/2019-04-13,748393
176,-67,YM,YMM19,D1,2019-04-10,1554854400,26145.0,26233.0,26107.0,26188.0,113660,0,130606,2019-04-07/2019-04-13,748393
177,-66,YM,YMM19,D1,2019-04-11,1554940800,26188.0,26229.0,26060.0,26172.0,133790,0,156742,2019-04-07/2019-04-13,748393
178,-65,YM,YMM19,D1,2019-04-12,1555027200,26173.0,26441.0,26144.0,26415.0,144638,0,170352,2019-04-07/2019-04-13,748393
179,-64,YM,YMM19,D1,2019-04-13,1555113600,26415.0,26415.0,26415.0,26415.0,2,11,2,2019-04-07/2019-04-13,748393
180,-63,YM,YMM19,D1,2019-04-14,1555200000,26415.0,26435.0,26400.0,26417.0,1922,0,2148,2019-04-14/2019-04-20,687801
181,-62,YM,YMM19,D1,2019-04-15,1555286400,26418.0,26476.0,26317.0,26381.0,118402,0,134325,2019-04-14/2019-04-20,687801
182,-61,YM,YMM19,D1,2019-04-16,1555372800,26381.0,26554.0,26377.0,26427.0,155206,0,189561,2019-04-14/2019-04-20,687801
183,-60,YM,YMM19,D1,2019-04-17,1555459200,26424.0,26518.0,26383.0,26453.0,158621,0,182516,2019-04-14/2019-04-20,687801
184,-59,YM,YMM19,D1,2019-04-18,1555545600,26453.0,26599.0,26311.0,26567.0,157284,0,179249,2019-04-14/2019-04-20,687801
185,-58,YM,YMM19,D1,2019-04-19,1555632000,26567.0,26567.0,26567.0,26567.0,2,11,2,2019-04-14/2019-04-20,687801
186,-57,YM,YMM19,D1,2019-04-21,1555804800,26611.0,26611.0,26596.0,26601.0,810,1,963,2019-04-21/2019-04-27,781200
187,-56,YM,YMM19,D1,2019-04-22,1555891200,26601.0,26629.0,26448.0,26508.0,99639,0,120616,2019-04-21/2019-04-27,781200
188,-55,YM,YMM19,D1,2019-04-23,1555977600,26509.0,26689.0,26462.0,26661.0,137465,0,163893,2019-04-21/2019-04-27,781200
189,-54,YM,YMM19,D1,2019-04-24,1556064000,26661.0,26694.0,26518.0,26554.0,122300,0,139943,2019-04-21/2019-04-27,781200
190,-53,YM,YMM19,D1,2019-04-25,1556150400,26556.0,26577.0,26292.0,26414.0,163008,0,190609,2019-04-21/2019-04-27,781200
191,-52,YM,YMM19,D1,2019-04-26,1556236800,26415.0,26530.0,26346.0,26492.0,143258,0,165176,2019-04-21/2019-04-27,781200
104,-136,YM,YMU19,D1,2019-04-27,1556323200,26470.0,26470.0,26470.0,26470.0,1,0,1,2019-04-21/2019-04-27,238
192,-51,YM,YMM19,D1,2019-04-28,1556409600,26492.0,26528.0,26492.0,26510.0,1810,0,2090,2019-04-28/2019-05-04,905983
193,-50,YM,YMM19,D1,2019-04-29,1556496000,26510.0,26584.0,26484.0,26544.0,103378,0,116764,2019-04-28/2019-05-04,905983
194,-49,YM,YMM19,D1,2019-04-30,1556582400,26545.0,26653.0,26398.0,26648.0,160308,0,184306,2019-04-28/2019-05-04,905983
195,-48,YM,YMM19,D1,2019-05-01,1556668800,26649.0,26691.0,26326.0,26367.0,154554,0,179027,2019-04-28/2019-05-04,905983
196,-47,YM,YMM19,D1,2019-05-02,1556755200,26366.0,26461.0,26148.0,26275.0,218462,0,256532,2019-04-28/2019-05-04,905983
197,-46,YM,YMM19,D1,2019-05-03,1556841600,26275.0,26518.0,26245.0,26517.0,140480,0,167264,2019-04-28/2019-05-04,905983
198,-45,YM,YMM19,D1,2019-05-05,1557014400,26517.0,26517.0,26003.0,26033.0,15899,0,19663,2019-05-05/2019-05-11,1691220
199,-44,YM,YMM19,D1,2019-05-06,1557100800,26034.0,26447.0,25932.0,26281.0,234487,0,271602,2019-05-05/2019-05-11,1691220
200,-43,YM,YMM19,D1,2019-05-07,1557187200,26282.0,26394.0,25751.0,25922.0,315859,0,370755,2019-05-05/2019-05-11,1691220
201,-42,YM,YMM19,D1,2019-05-08,1557273600,25922.0,26079.0,25799.0,25965.0,266182,0,304438,2019-05-05/2019-05-11,1691220
202,-41,YM,YMM19,D1,2019-05-09,1557360000,25964.0,25984.0,25500.0,25843.0,313407,0,364165,2019-05-05/2019-05-11,1691220
203,-40,YM,YMM19,D1,2019-05-10,1557446400,25845.0,26016.0,25464.0,25960.0,319813,0,360596,2019-05-05/2019-05-11,1691220
204,-39,YM,YMM19,D1,2019-05-11,1557532800,25960.0,25960.0,25960.0,25960.0,1,0,1,2019-05-05/2019-05-11,1691220
205,-38,YM,YMM19,D1,2019-05-12,1557619200,25960.0,25960.0,25689.0,25718.0,8686,0,10008,2019-05-12/2019-05-18,1366089
206,-37,YM,YMM19,D1,2019-05-13,1557705600,25719.0,25750.0,25215.0,25244.0,313057,0,350496,2019-05-12/2019-05-18,1366089
207,-36,YM,YMM19,D1,2019-05-14,1557792000,25242.0,25677.0,25241.0,25588.0,209414,0,247036,2019-05-12/2019-05-18,1366089
208,-35,YM,YMM19,D1,2019-05-15,1557878400,25588.0,25714.0,25326.0,25651.0,217994,0,253455,2019-05-12/2019-05-18,1366089
209,-34,YM,YMM19,D1,2019-05-16,1557964800,25651.0,25955.0,25554.0,25891.0,195318,0,228994,2019-05-12/2019-05-18,1366089
210,-33,YM,YMM19,D1,2019-05-17,1558051200,25891.0,25949.0,25628.0,25769.0,239549,0,276098,2019-05-12/2019-05-18,1366089
211,-32,YM,YMM19,D1,2019-05-18,1558137600,25769.0,25769.0,25769.0,25769.0,2,0,2,2019-05-12/2019-05-18,1366089
212,-31,YM,YMM19,D1,2019-05-19,1558224000,25769.0,25878.0,25760.0,25861.0,4945,0,6153,2019-05-19/2019-05-25,1144422
213,-30,YM,YMM19,D1,2019-05-20,1558310400,25863.0,25901.0,25554.0,25745.0,220456,0,244817,2019-05-19/2019-05-25,1144422
214,-29,YM,YMM19,D1,2019-05-21,1558396800,25745.0,25895.0,25711.0,25881.0,174741,0,204369,2019-05-19/2019-05-25,1144422
215,-28,YM,YMM19,D1,2019-05-22,1558483200,25882.0,25904.0,25730.0,25741.0,168964,0,195145,2019-05-19/2019-05-25,1144422
