a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
45,-5,NQG,NQGH8,D1,2018-02-18,1518912000,2.565,2.585,2.565,2.585,30,5,49,2018-02-18/2018-02-24,3521
46,-4,NQG,NQGH8,D1,2018-02-19,1518998400,2.585,2.615,2.56,2.585,337,5,539,2018-02-18/2018-02-24,3521
47,-3,NQG,NQGH8,D1,2018-02-20,1519084800,2.605,2.66,2.6,2.635,604,5,1033,2018-02-18/2018-02-24,3521
48,-2,NQG,NQGH8,D1,2018-02-21,1519171200,2.64,2.675,2.565,2.65,609,5,1069,2018-02-18/2018-02-24,3521
49,-1,NQG,NQGH8,D1,2018-02-22,1519257600,2.65,2.665,2.61,2.615,339,5,508,2018-02-18/2018-02-24,3521
50,0,NQG,NQGH8,D1,2018-02-23,1519344000,2.615,2.625,2.555,2.62,216,5,323,2018-02-18/2018-02-24,3521
25,-29,NQG,NQGJ8,D1,2018-02-25,1519516800,2.675,2.695,2.67,2.69,83,5,133,2018-02-25/2018-03-03,4955
26,-28,NQG,NQGJ8,D1,2018-02-26,1519603200,2.69,2.72,2.645,2.68,762,0,1154,2018-02-25/2018-03-03,4955
27,-27,NQG,NQGJ8,D1,2018-02-27,1519689600,2.68,2.705,2.635,2.695,557,0,817,2018-02-25/2018-03-03,4955
28,-26,NQG,NQGJ8,D1,2018-02-28,1519776000,2.695,2.705,2.66,2.67,550,5,795,2018-02-25/2018-03-03,4955
29,-25,NQG,NQGJ8,D1,2018-03-01,1519862400,2.67,2.745,2.64,2.695,912,0,1464,2018-02-25/2018-03-03,4955
30,-24,NQG,NQGJ8,D1,2018-03-02,1519948800,2.695,2.73,2.685,2.715,409,5,591,2018-02-25/2018-03-03,4955
31,-23,NQG,NQGJ8,D1,2018-03-03,1520035200,2.715,2.715,2.715,2.715,1,45,1,2018-02-25/2018-03-03,4955
32,-22,NQG,NQGJ8,D1,2018-03-04,1520121600,2.715,2.725,2.705,2.71,33,0,46,2018-03-04/2018-03-10,2996
33,-21,NQG,NQGJ8,D1,2018-03-05,1520208000,2.71,2.715,2.67,2.71,377,5,539,2018-03-04/2018-03-10,2996
34,-20,NQG,NQGJ8,D1,2018-03-06,1520294400,2.715,2.76,2.705,2.755,411,5,591,2018-03-04/2018-03-10,2996
35,-19,NQG,NQGJ8,D1,2018-03-07,1520380800,2.755,2.79,2.745,2.785,372,0,573,2018-03-04/2018-03-10,2996
36,-18,NQG,NQGJ8,D1,2018-03-08,1520467200,2.78,2.79,2.74,2.745,390,0,588,2018-03-04/2018-03-10,2996
37,-17,NQG,NQGJ8,D1,2018-03-09,1520553600,2.75,2.75,2.71,2.715,415,5,657,2018-03-04/2018-03-10,2996
38,-16,NQG,NQGJ8,D1,2018-03-10,1520640000,2.715,2.715,2.715,2.715,2,0,2,2018-03-04/2018-03-10,2996
39,-15,NQG,NQGJ8,D1,2018-03-11,1520726400,2.715,2.74,2.715,2.735,65,0,126,2018-03-11/2018-03-17,4030
40,-14,NQG,NQGJ8,D1,2018-03-12,1520812800,2.735,2.8,2.72,2.785,564,5,942,2018-03-11/2018-03-17,4030
41,-13,NQG,NQGJ8,D1,2018-03-13,1520899200,2.785,2.81,2.775,2.785,394,5,665,2018-03-11/2018-03-17,4030
42,-12,NQG,NQGJ8,D1,2018-03-14,1520985600,2.79,2.795,2.705,2.735,630,5,918,2018-03-11/2018-03-17,4030
43,-11,NQG,NQGJ8,D1,2018-03-15,1521072000,2.735,2.75,2.665,2.685,587,0,828,2018-03-11/2018-03-17,4030
44,-10,NQG,NQGJ8,D1,2018-03-16,1521158400,2.685,2.695,2.665,2.685,343,5,548,2018-03-11/2018-03-17,4030
45,-9,NQG,NQGJ8,D1,2018-03-17,1521244800,2.685,2.685,2.685,2.685,3,0,3,2018-03-11/2018-03-17,4030
46,-8,NQG,NQGJ8,D1,2018-03-18,1521331200,2.685,2.685,2.675,2.685,24,0,38,2018-03-18/2018-03-24,3355
47,-7,NQG,NQGJ8,D1,2018-03-19,1521417600,2.68,2.705,2.64,2.66,435,5,755,2018-03-18/2018-03-24,3355
48,-6,NQG,NQGJ8,D1,2018-03-20,1521504000,2.66,2.695,2.65,2.675,428,5,750,2018-03-18/2018-03-24,3355
49,-5,NQG,NQGJ8,D1,2018-03-21,1521590400,2.68,2.705,2.635,2.645,481,5,986,2018-03-18/2018-03-24,3355
50,-4,NQG,NQGJ8,D1,2018-03-22,1521676800,2.65,2.665,2.61,2.62,272,5,456,2018-03-18/2018-03-24,3355
51,-3,NQG,NQGJ8,D1,2018-03-23,1521763200,2.62,2.625,2.58,2.585,223,5,366,2018-03-18/2018-03-24,3355
52,-2,NQG,NQGJ8,D1,2018-03-24,1521849600,2.585,2.585,2.585,2.585,4,0,4,2018-03-18/2018-03-24,3355
28,-30,NQG,NQGK8,D1,2018-03-25,1521936000,2.63,2.635,2.615,2.625,37,5,39,2018-03-25/2018-03-31,3194
29,-29,NQG,NQGK8,D1,2018-03-26,1522022400,2.625,2.68,2.62,2.67,350,5,619,2018-03-25/2018-03-31,3194
30,-28,NQG,NQGK8,D1,2018-03-27,1522108800,2.67,2.73,2.665,2.72,491,0,754,2018-03-25/2018-03-31,3194
31,-27,NQG,NQGK8,D1,2018-03-28,1522195200,2.72,2.72,2.69,2.705,397,5,656,2018-03-25/2018-03-31,3194
32,-26,NQG,NQGK8,D1,2018-03-29,1522281600,2.705,2.765,2.705,2.725,593,5,1118,2018-03-25/2018-03-31,3194
33,-25,NQG,NQGK8,D1,2018-03-30,1522368000,2.725,2.725,2.725,2.725,1,55,2,2018-03-25/2018-03-31,3194
34,-24,NQG,NQGK8,D1,2018-03-31,1522454400,2.725,2.725,2.725,2.725,3,0,6,2018-03-25/2018-03-31,3194
35,-23,NQG,NQGK8,D1,2018-04-01,1522540800,2.725,2.745,2.725,2.74,27,5,56,2018-04-01/2018-04-07,3898
36,-22,NQG,NQGK8,D1,2018-04-02,1522627200,2.735,2.76,2.65,2.675,602,5,944,2018-04-01/2018-04-07,3898
37,-21,NQG,NQGK8,D1,2018-04-03,1522713600,2.675,2.71,2.67,2.7,327,0,512,2018-04-01/2018-04-07,3898
38,-20,NQG,NQGK8,D1,2018-04-04,1522800000,2.705,2.745,2.675,2.71,511,5,911,2018-04-01/2018-04-07,3898
39,-19,NQG,NQGK8,D1,2018-04-05,1522886400,2.71,2.715,2.655,2.675,555,5,813,2018-04-01/2018-04-07,3898
40,-18,NQG,NQGK8,D1,2018-04-06,1522972800,2.675,2.72,2.675,2.7,344,5,660,2018-04-01/2018-04-07,3898
41,-17,NQG,NQGK8,D1,2018-04-07,1523059200,2.7,2.7,2.7,2.7,2,25,2,2018-04-01/2018-04-07,3898
42,-16,NQG,NQGK8,D1,2018-04-08,1523145600,2.7,2.7,2.67,2.685,29,0,54,2018-04-08/2018-04-14,3764
43,-15,NQG,NQGK8,D1,2018-04-09,1523232000,2.685,2.705,2.64,2.7,450,5,599,2018-04-08/2018-04-14,3764
44,-14,NQG,NQGK8,D1,2018-04-10,1523318400,2.705,2.725,2.63,2.66,566,5,846,2018-04-08/2018-04-14,3764
45,-13,NQG,NQGK8,D1,2018-04-11,1523404800,2.665,2.69,2.62,2.675,422,5,861,2018-04-08/2018-04-14,3764
46,-12,NQG,NQGK8,D1,2018-04-12,1523491200,2.67,2.7,2.645,2.685,458,5,640,2018-04-08/2018-04-14,3764
47,-11,NQG,NQGK8,D1,2018-04-13,1523577600,2.685,2.76,2.675,2.735,506,5,761,2018-04-08/2018-04-14,3764
48,-10,NQG,NQGK8,D1,2018-04-14,1523664000,2.735,2.735,2.735,2.735,3,35,3,2018-04-08/2018-04-14,3764
49,-9,NQG,NQGK8,D1,2018-04-15,1523750400,2.735,2.77,2.735,2.75,64,0,115,2018-04-15/2018-04-21,4153
50,-8,NQG,NQGK8,D1,2018-04-16,1523836800,2.745,2.78,2.74,2.745,377,5,570,2018-04-15/2018-04-21,4153
51,-7,NQG,NQGK8,D1,2018-04-17,1523923200,2.745,2.76,2.71,2.745,332,5,500,2018-04-15/2018-04-21,4153
52,-6,NQG,NQGK8,D1,2018-04-18,1524009600,2.75,2.79,2.735,2.745,363,5,558,2018-04-15/2018-04-21,4153
53,-5,NQG,NQGK8,D1,2018-04-19,1524096000,2.74,2.755,2.655,2.675,707,5,1307,2018-04-15/2018-04-21,4153
54,-4,NQG,NQGK8,D1,2018-04-20,1524182400,2.68,2.75,2.655,2.74,459,5,1103,2018-04-15/2018-04-21,4153
90,-31,NQG,NQGM8,D1,2018-04-22,1524355200,2.77,2.77,2.765,2.765,7,0,8,2018-04-22/2018-04-28,2329
91,-30,NQG,NQGM8,D1,2018-04-23,1524441600,2.77,2.785,2.74,2.785,213,0,176,2018-04-22/2018-04-28,2329
92,-29,NQG,NQGM8,D1,2018-04-24,1524528000,2.785,2.825,2.765,2.82,238,0,389,2018-04-22/2018-04-28,2329
93,-28,NQG,NQGM8,D1,2018-04-25,1524614400,2.815,2.825,2.785,2.815,269,0,487,2018-04-22/2018-04-28,2329
94,-27,NQG,NQGM8,D1,2018-04-26,1524700800,2.815,2.845,2.8,2.825,362,5,549,2018-04-22/2018-04-28,2329
95,-26,NQG,NQGM8,D1,2018-04-27,1524787200,2.82,2.825,2.765,2.765,471,5,719,2018-04-22/2018-04-28,2329
96,-25,NQG,NQGM8,D1,2018-04-28,1524873600,2.765,2.765,2.765,2.765,1,50,1,2018-04-22/2018-04-28,2329
97,-24,NQG,NQGM8,D1,2018-04-29,1524960000,2.765,2.765,2.755,2.765,29,5,37,2018-04-29/2018-05-05,3005
98,-23,NQG,NQGM8,D1,2018-04-30,1525046400,2.765,2.775,2.725,2.765,388,5,602,2018-04-29/2018-05-05,3005
99,-22,NQG,NQGM8,D1,2018-05-01,1525132800,2.77,2.82,2.76,2.81,437,5,621,2018-04-29/2018-05-05,3005
100,-21,NQG,NQGM8,D1,2018-05-02,1525219200,2.805,2.805,2.745,2.755,361,5,516,2018-04-29/2018-05-05,3005
101,-20,NQG,NQGM8,D1,2018-05-03,1525305600,2.76,2.77,2.7,2.73,499,0,792,2018-04-29/2018-05-05,3005
102,-19,NQG,NQGM8,D1,2018-05-04,1525392000,2.735,2.745,2.705,2.715,314,5,435,2018-04-29/2018-05-05,3005
103,-18,NQG,NQGM8,D1,2018-05-05,1525478400,2.715,2.715,2.715,2.715,2,0,2,2018-04-29/2018-05-05,3005
104,-17,NQG,NQGM8,D1,2018-05-06,1525564800,2.715,2.72,2.705,2.72,33,5,53,2018-05-06/2018-05-12,2960
105,-16,NQG,NQGM8,D1,2018-05-07,1525651200,2.725,2.765,2.695,2.735,413,5,579,2018-05-06/2018-05-12,2960
106,-15,NQG,NQGM8,D1,2018-05-08,1525737600,2.735,2.775,2.705,2.735,454,5,603,2018-05-06/2018-05-12,2960
107,-14,NQG,NQGM8,D1,2018-05-09,1525824000,2.735,2.755,2.725,2.735,260,5,421,2018-05-06/2018-05-12,2960
108,-13,NQG,NQGM8,D1,2018-05-10,1525910400,2.735,2.82,2.71,2.8,628,5,931,2018-05-06/2018-05-12,2960
109,-12,NQG,NQGM8,D1,2018-05-11,1525996800,2.805,2.82,2.795,2.815,247,5,373,2018-05-06/2018-05-12,2960
19,-41,NQG,NQGN8,D1,2018-05-12,1526083200,2.83,2.83,2.83,2.83,2,10,2,2018-05-06/2018-05-12,254
110,-11,NQG,NQGM8,D1,2018-05-13,1526169600,2.815,2.83,2.815,2.815,25,5,31,2018-05-13/2018-05-19,2252
111,-10,NQG,NQGM8,D1,2018-05-14,1526256000,2.82,2.85,2.795,2.84,342,5,516,2018-05-13/2018-05-19,2252
112,-9,NQG,NQGM8,D1,2018-05-15,1526342400,2.835,2.86,2.825,2.83,275,0,380,2018-05-13/2018-05-19,2252
113,-8,NQG,NQGM8,D1,2018-05-16,1526428800,2.83,2.84,2.81,2.815,241,0,347,2018-05-13/2018-05-19,2252
114,-7,NQG,NQGM8,D1,2018-05-17,1526515200,2.815,2.86,2.78,2.85,476,5,652,2018-05-13/2018-05-19,2252
115,-6,NQG,NQGM8,D1,2018-05-18,1526601600,2.845,2.87,2.835,2.84,210,5,326,2018-05-13/2018-05-19,2252
116,-5,NQG,NQGM8,D1,2018-05-20,1526774400,2.84,2.84,2.825,2.84,15,5,23,2018-05-20/2018-05-26,2551
14,-101,NQG,NQGV18,D1,2018-05-21,1526860800,2.89,2.89,2.86,2.86,2,0,1,2018-05-20/2018-05-26,2555912
15,-100,NQG,NQGV18,D1,2018-05-22,1526947200,2.905,2.94,2.905,2.94,2,0,1,2018-05-20/2018-05-26,2555912
16,-99,NQG,NQGV18,D1,2018-05-23,1527033600,2.96,2.96,2.96,2.96,1,0,2555904,2018-05-20/2018-05-26,2555912
17,-98,NQG,NQGV18,D1,2018-05-24,1527120000,2.96,2.975,2.91,2.975,103,0,5,2018-05-20/2018-05-26,2555912
18,-97,NQG,NQGV18,D1,2018-05-25,1527206400,2.945,2.97,2.945,2.97,2,0,1,2018-05-20/2018-05-26,2555912
32,-28,NQG,NQGN8,D1,2018-05-27,1527379200,2.97,2.97,2.965,2.965,10,0,12,2018-05-27/2018-06-02,3576
33,-27,NQG,NQGN8,D1,2018-05-28,1527465600,2.96,3.0,2.94,2.975,217,5,321,2018-05-27/2018-06-02,3576
34,-26,NQG,NQGN8,D1,2018-05-29,1527552000,2.975,2.99,2.865,2.895,667,5,1210,2018-05-27/2018-06-02,3576
35,-25,NQG,NQGN8,D1,2018-05-30,1527638400,2.9,2.905,2.865,2.89,347,5,610,2018-05-27/2018-06-02,3576
36,-24,NQG,NQGN8,D1,2018-05-31,1527724800,2.89,2.985,2.89,2.95,553,5,918,2018-05-27/2018-06-02,3576
37,-23,NQG,NQGN8,D1,2018-06-01,1527811200,2.945,2.985,2.93,2.98,318,5,504,2018-05-27/2018-06-02,3576
38,-22,NQG,NQGN8,D1,2018-06-02,1527897600,2.98,2.98,2.98,2.98,1,25,1,2018-05-27/2018-06-02,3576
39,-21,NQG,NQGN8,D1,2018-06-03,1527984000,2.98,2.98,2.955,2.96,34,0,47,2018-06-03/2018-06-09,3555
40,-20,NQG,NQGN8,D1,2018-06-04,1528070400,2.96,2.98,2.915,2.925,358,0,617,2018-06-03/2018-06-09,3555
41,-19,NQG,NQGN8,D1,2018-06-05,1528156800,2.925,2.93,2.875,2.89,373,5,676,2018-06-03/2018-06-09,3555
42,-18,NQG,NQGN8,D1,2018-06-06,1528243200,2.895,2.915,2.87,2.9,385,5,675,2018-06-03/2018-06-09,3555
43,-17,NQG,NQGN8,D1,2018-06-07,1528329600,2.9,2.98,2.9,2.93,612,5,955,2018-06-03/2018-06-09,3555
44,-16,NQG,NQGN8,D1,2018-06-08,1528416000,2.93,2.93,2.875,2.9,366,5,584,2018-06-03/2018-06-09,3555
45,-15,NQG,NQGN8,D1,2018-06-09,1528502400,2.9,2.9,2.9,2.9,1,50,1,2018-06-03/2018-06-09,3555
46,-14,NQG,NQGN8,D1,2018-06-10,1528588800,2.9,2.94,2.9,2.935,32,0,50,2018-06-10/2018-06-16,3510
47,-13,NQG,NQGN8,D1,2018-06-11,1528675200,2.93,2.965,2.93,2.955,354,5,603,2018-06-10/2018-06-16,3510
48,-12,NQG,NQGN8,D1,2018-06-12,1528761600,2.955,2.985,2.915,2.935,429,5,714,2018-06-10/2018-06-16,3510
49,-11,NQG,NQGN8,D1,2018-06-13,1528848000,2.935,2.98,2.915,2.965,365,5,534,2018-06-10/2018-06-16,3510
50,-10,NQG,NQGN8,D1,2018-06-14,1528934400,2.96,2.975,2.93,2.97,443,5,790,2018-06-10/2018-06-16,3510
51,-9,NQG,NQGN8,D1,2018-06-15,1529020800,2.965,3.035,2.965,3.035,504,5,819,2018-06-10/2018-06-16,3510
45,-38,NQG,NQGQ8,D1,2018-06-16,1529107200,3.025,3.025,3.025,3.025,5,0,5,2018-06-10/2018-06-16,205
46,-37,NQG,NQGQ8,D1,2018-06-17,1529193600,3.025,3.025,3.025,3.025,1,50,1,2018-06-17/2018-06-23,1340
52,-8,NQG,NQGN8,D1,2018-06-18,1529280000,3.04,3.04,2.945,2.945,528,5,929,2018-06-17/2018-06-23,3976
53,-7,NQG,NQGN8,D1,2018-06-19,1529366400,2.945,2.955,2.885,2.915,436,5,937,2018-06-17/2018-06-23,3976
54,-6,NQG,NQGN8,D1,2018-06-20,1529452800,2.92,2.97,2.91,2.965,338,0,561,2018-06-17/2018-06-23,3976
55,-5,NQG,NQGN8,D1,2018-06-21,1529539200,2.97,3.01,2.95,2.98,490,5,957,2018-06-17/2018-06-23,3976
56,-4,NQG,NQGN8,D1,2018-06-22,1529625600,2.98,2.99,2.93,2.95,341,5,590,2018-06-17/2018-06-23,3976
57,-3,NQG,NQGN8,D1,2018-06-23,1529712000,2.95,2.95,2.95,2.95,2,0,2,2018-06-17/2018-06-23,3976
53,-30,NQG,NQGQ8,D1,2018-06-24,1529798400,2.94,2.94,2.915,2.925,27,0,37,2018-06-24/2018-06-30,3948
54,-29,NQG,NQGQ8,D1,2018-06-25,1529884800,2.92,2.935,2.9,2.925,228,5,328,2018-06-24/2018-06-30,3948
55,-28,NQG,NQGQ8,D1,2018-06-26,1529971200,2.925,2.945,2.905,2.945,294,5,476,2018-06-24/2018-06-30,3948
56,-27,NQG,NQGQ8,D1,2018-06-27,1530057600,2.95,3.0,2.94,2.99,613,5,1218,2018-06-24/2018-06-30,3948
57,-26,NQG,NQGQ8,D1,2018-06-28,1530144000,2.99,3.02,2.93,2.95,593,5,935,2018-06-24/2018-06-30,3948
58,-25,NQG,NQGQ8,D1,2018-06-29,1530230400,2.945,2.95,2.91,2.92,430,5,945,2018-06-24/2018-06-30,3948
59,-24,NQG,NQGQ8,D1,2018-06-30,1530316800,2.92,2.92,2.92,2.92,9,0,9,2018-06-24/2018-06-30,3948
60,-23,NQG,NQGQ8,D1,2018-07-01,1530403200,2.92,2.92,2.905,2.915,27,5,50,2018-07-01/2018-07-07,3125
61,-22,NQG,NQGQ8,D1,2018-07-02,1530489600,2.915,2.915,2.85,2.86,495,5,966,2018-07-01/2018-07-07,3125
62,-21,NQG,NQGQ8,D1,2018-07-03,1530576000,2.86,2.905,2.845,2.85,371,5,517,2018-07-01/2018-07-07,3125
63,-20,NQG,NQGQ8,D1,2018-07-04,1530662400,2.85,2.89,2.82,2.84,289,5,414,2018-07-01/2018-07-07,3125
64,-19,NQG,NQGQ8,D1,2018-07-05,1530748800,2.835,2.885,2.825,2.83,328,5,619,2018-07-01/2018-07-07,3125
65,-18,NQG,NQGQ8,D1,2018-07-06,1530835200,2.83,2.865,2.825,2.85,350,5,559,2018-07-01/2018-07-07,3125
66,-17,NQG,NQGQ8,D1,2018-07-08,1531008000,2.85,2.855,2.83,2.845,22,5,28,2018-07-08/2018-07-14,4014
20,-93,NQG,NQGX18,D1,2018-07-09,1531094400,2.855,2.855,2.85,2.855,3,0,2,2018-07-08/2018-07-14,8387336
21,-92,NQG,NQGX18,D1,2018-07-10,1531180800,2.83,2.83,2.82,2.825,5,0,5,2018-07-08/2018-07-14,8387336
22,-91,NQG,NQGX18,D1,2018-07-11,1531267200,2.86,2.86,2.86,2.86,1,0,8387328,2018-07-08/2018-07-14,8387336
23,-90,NQG,NQGX18,D1,2018-07-12,1531353600,2.83,2.83,2.83,2.83,1,0,0,2018-07-08/2018-07-14,8387336
24,-89,NQG,NQGX18,D1,2018-07-13,1531440000,2.79,2.8,2.79,2.8,2,0,1,2018-07-08/2018-07-14,8387336
72,-11,NQG,NQGQ8,D1,2018-07-15,1531612800,2.76,2.77,2.76,2.765,14,0,15,2018-07-15/2018-07-21,4353
73,-10,NQG,NQGQ8,D1,2018-07-16,1531699200,2.765,2.78,2.735,2.765,329,5,680,2018-07-15/2018-07-21,4353
74,-9,NQG,NQGQ8,D1,2018-07-17,1531785600,2.765,2.79,2.735,2.74,394,5,1195,2018-07-15/2018-07-21,4353
75,-8,NQG,NQGQ8,D1,2018-07-18,1531872000,2.745,2.755,2.725,2.73,276,5,472,2018-07-15/2018-07-21,4353
76,-7,NQG,NQGQ8,D1,2018-07-19,1531958400,2.725,2.775,2.705,2.775,515,0,1245,2018-07-15/2018-07-21,4353
77,-6,NQG,NQGQ8,D1,2018-07-20,1532044800,2.77,2.785,2.755,2.765,272,5,744,2018-07-15/2018-07-21,4353
78,-5,NQG,NQGQ8,D1,2018-07-21,1532131200,2.765,2.765,2.765,2.765,2,0,2,2018-07-15/2018-07-21,4353
79,-4,NQG,NQGQ8,D1,2018-07-22,1532217600,2.765,2.765,2.725,2.735,25,0,52,2018-07-22/2018-07-28,1636
80,-3,NQG,NQGQ8,D1,2018-07-23,1532304000,2.73,2.74,2.71,2.725,252,5,720,2018-07-22/2018-07-28,1636
81,-2,NQG,NQGQ8,D1,2018-07-24,1532390400,2.725,2.745,2.71,2.74,164,5,477,2018-07-22/2018-07-28,1636
82,-1,NQG,NQGQ8,D1,2018-07-25,1532476800,2.74,2.79,2.73,2.775,139,5,279,2018-07-22/2018-07-28,1636
83,0,NQG,NQGQ8,D1,2018-07-26,1532563200,2.775,2.8,2.77,2.785,62,5,108,2018-07-22/2018-07-28,1636
62,-53,NQG,NQGV18,D1,2018-07-27,1532649600,2.785,2.805,2.78,2.8,22,0,31,2018-07-22/2018-07-28,131
63,-52,NQG,NQGV18,D1,2018-07-29,1532822400,2.815,2.815,2.81,2.81,2,0,2,2018-07-29/2018-08-04,113
64,-51,NQG,NQGV18,D1,2018-07-30,1532908800,2.81,2.83,2.8,2.815,1,0,16,2018-07-29/2018-08-04,113
65,-50,NQG,NQGV18,D1,2018-07-31,1532995200,2.8,2.845,2.79,2.79,20,0,24,2018-07-29/2018-08-04,113
66,-49,NQG,NQGV18,D1,2018-08-01,1533081600,2.79,2.795,2.75,2.75,13,0,13,2018-07-29/2018-08-04,113
67,-48,NQG,NQGV18,D1,2018-08-02,1533168000,2.75,2.83,2.75,2.825,27,0,27,2018-07-29/2018-08-04,113
68,-47,NQG,NQGV18,D1,2018-08-03,1533254400,2.82,2.87,2.82,2.865,31,0,31,2018-07-29/2018-08-04,113
69,-46,NQG,NQGV18,D1,2018-08-05,1533427200,2.865,2.87,2.855,2.855,10,0,6,2018-08-05/2018-08-11,155
70,-45,NQG,NQGV18,D1,2018-08-06,1533513600,2.85,2.875,2.85,2.86,27,0,26,2018-08-05/2018-08-11,155
71,-44,NQG,NQGV18,D1,2018-08-07,1533600000,2.875,2.91,2.87,2.895,33,0,33,2018-08-05/2018-08-11,155
72,-43,NQG,NQGV18,D1,2018-08-08,1533686400,2.89,2.955,2.89,2.955,28,0,24,2018-08-05/2018-08-11,155
73,-42,NQG,NQGV18,D1,2018-08-09,1533772800,2.95,2.965,2.94,2.955,28,0,29,2018-08-05/2018-08-11,155
74,-41,NQG,NQGV18,D1,2018-08-10,1533859200,2.945,2.955,2.92,2.945,33,0,37,2018-08-05/2018-08-11,155
75,-40,NQG,NQGV18,D1,2018-08-12,1534032000,2.945,2.945,2.935,2.935,3,0,3,2018-08-12/2018-08-18,228
11,-79,NQG,NQGZ18,D1,2018-08-13,1534118400,3.04,3.06,3.04,3.06,8,0,4,2018-08-12/2018-08-18,8387341
12,-78,NQG,NQGZ18,D1,2018-08-14,1534204800,3.095,3.095,3.09,3.09,3,0,8387331,2018-08-12/2018-08-18,8387341
13,-77,NQG,NQGZ18,D1,2018-08-15,1534291200,3.08,3.08,3.08,3.08,1,0,0,2018-08-12/2018-08-18,8387341
14,-76,NQG,NQGZ18,D1,2018-08-16,1534377600,3.07,3.08,3.045,3.045,3,0,2,2018-08-12/2018-08-18,8387341
15,-75,NQG,NQGZ18,D1,2018-08-17,1534464000,3.08,3.08,3.075,3.08,3,0,4,2018-08-12/2018-08-18,8387341
81,-34,NQG,NQGV18,D1,2018-08-19,1534636800,2.93,2.93,2.925,2.925,6,0,7,2018-08-19/2018-08-25,678
82,-33,NQG,NQGV18,D1,2018-08-20,1534723200,2.925,2.95,2.905,2.945,46,0,63,2018-08-19/2018-08-25,678
83,-32,NQG,NQGV18,D1,2018-08-21,1534809600,2.95,2.975,2.94,2.97,72,0,101,2018-08-19/2018-08-25,678
84,-31,NQG,NQGV18,D1,2018-08-22,1534896000,2.965,2.975,2.93,2.945,64,0,109,2018-08-19/2018-08-25,678
85,-30,NQG,NQGV18,D1,2018-08-23,1534982400,2.945,2.97,2.925,2.96,98,0,150,2018-08-19/2018-08-25,678
86,-29,NQG,NQGV18,D1,2018-08-24,1535068800,2.96,2.96,2.9,2.91,120,0,248,2018-08-19/2018-08-25,678
87,-28,NQG,NQGV18,D1,2018-08-26,1535241600,2.895,2.905,2.885,2.905,37,0,30,2018-08-26/2018-09-01,3818
88,-27,NQG,NQGV18,D1,2018-08-27,1535328000,2.905,2.91,2.86,2.865,179,0,570,2018-08-26/2018-09-01,3818
89,-26,NQG,NQGV18,D1,2018-08-28,1535414400,2.87,2.875,2.835,2.845,162,0,1001,2018-08-26/2018-09-01,3818
90,-25,NQG,NQGV18,D1,2018-08-29,1535500800,2.85,2.88,2.83,2.87,187,0,482,2018-08-26/2018-09-01,3818
91,-24,NQG,NQGV18,D1,2018-08-30,1535587200,2.87,2.89,2.84,2.885,287,0,835,2018-08-26/2018-09-01,3818
92,-23,NQG,NQGV18,D1,2018-08-31,1535673600,2.885,2.93,2.88,2.92,255,0,900,2018-08-26/2018-09-01,3818
93,-22,NQG,NQGV18,D1,2018-09-02,1535846400,2.9,2.9,2.88,2.9,36,0,42,2018-09-02/2018-09-08,3371
94,-21,NQG,NQGV18,D1,2018-09-03,1535932800,2.895,2.895,2.81,2.865,246,0,680,2018-09-02/2018-09-08,3371
95,-20,NQG,NQGV18,D1,2018-09-04,1536019200,2.865,2.87,2.81,2.81,307,0,984,2018-09-02/2018-09-08,3371
96,-19,NQG,NQGV18,D1,2018-09-05,1536105600,2.815,2.845,2.785,2.795,254,0,526,2018-09-02/2018-09-08,3371
97,-18,NQG,NQGV18,D1,2018-09-06,1536192000,2.79,2.8,2.765,2.78,261,0,516,2018-09-02/2018-09-08,3371
98,-17,NQG,NQGV18,D1,2018-09-07,1536278400,2.78,2.785,2.76,2.775,189,0,623,2018-09-02/2018-09-08,3371
99,-16,NQG,NQGV18,D1,2018-09-09,1536451200,2.775,2.775,2.775,2.775,8,0,16,2018-09-09/2018-09-15,3897
6,-122,NQG,NQGG19,D1,2018-09-10,1536537600,2.93,2.955,2.93,2.955,3,0,2,2018-09-09/2018-09-15,2555911
7,-121,NQG,NQGG19,D1,2018-09-11,1536624000,2.975,2.975,2.975,2.975,1,0,0,2018-09-09/2018-09-15,2555911
8,-120,NQG,NQGG19,D1,2018-09-12,1536710400,2.975,2.975,2.975,2.975,1,0,0,2018-09-09/2018-09-15,2555911
9,-119,NQG,NQGG19,D1,2018-09-13,1536796800,2.97,2.97,2.955,2.955,2,0,1,2018-09-09/2018-09-15,2555911
10,-118,NQG,NQGG19,D1,2018-09-14,1536883200,2.925,2.925,2.91,2.91,4,0,2555908,2018-09-09/2018-09-15,2555911
105,-10,NQG,NQGV18,D1,2018-09-15,1536969600,2.765,2.765,2.765,2.765,4,20,4,2018-09-09/2018-09-15,3897
106,-9,NQG,NQGV18,D1,2018-09-16,1537056000,2.765,2.78,2.765,2.775,14,5,27,2018-09-16/2018-09-22,6221
107,-8,NQG,NQGV18,D1,2018-09-17,1537142400,2.78,2.825,2.775,2.815,336,0,691,2018-09-16/2018-09-22,6221
108,-7,NQG,NQGV18,D1,2018-09-18,1537228800,2.82,2.935,2.815,2.925,615,5,1374,2018-09-16/2018-09-22,6221
