symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
WIN$D,W1,2023-05-07,1683417600,145215.0,148045.0,144660.0,147765.0,20808005,5,73329673
WIN$D,W1,2023-05-14,1684022400,148215.0,150240.0,146885.0,149565.0,20724313,5,74310630
WIN$D,W1,2023-05-21,1684627200,149365.0,150665.0,147275.0,149635.0,22202270,5,78517391
WIN$D,W1,2023-05-28,1685232000,149915.0,151590.0,146790.0,151315.0,20692110,5,71112899
WIN$D,W1,2023-06-04,1685836800,151065.0,155955.0,150120.0,155260.0,16036674,5,56127503
WIN$D,W1,2023-06-11,1686441600,155565.0,158100.0,154540.0,156920.0,21475347,5,71857597
WIN$D,W1,2023-06-18,1687046400,156885.0,158715.0,156025.0,157060.0,21538481,5,69885927
WIN$D,W1,2023-06-25,1687651200,156805.0,157395.0,154220.0,155345.0,23285275,5,75633729
WIN$D,W1,2023-07-02,1688256000,155830.0,157830.0,154495.0,155965.0,22170101,5,71778009
WIN$D,W1,2023-07-09,1688860800,155775.0,157020.0,152875.0,154805.0,22955228,5,73109385
WIN$D,W1,2023-07-16,1689465600,154545.0,157375.0,153530.0,157375.0,23389498,5,76260862
WIN$D,W1,2023-07-23,1690070400,157065.0,160105.0,155935.0,156565.0,23201959,5,74701177
WIN$D,W1,2023-07-30,1690675200,157235.0,159010.0,155385.0,155725.0,25418828,5,85532257
WIN$D,W1,2023-08-06,1691280000,156005.0,156340.0,153395.0,154135.0,24728196,5,82499997
WIN$D,W1,2023-08-13,1691884800,154015.0,154075.0,150120.0,150800.0,24422492,5,82884694
WIN$D,W1,2023-08-20,1692489600,151380.0,154035.0,149635.0,151235.0,22691511,5,78008741
WIN$D,W1,2023-08-27,1693094400,151530.0,154130.0,150915.0,152600.0,21729795,5,72082774
WIN$D,W1,2023-09-03,1693699200,152835.0,153670.0,149565.0,150135.0,16735551,5,56046894
WIN$D,W1,2023-09-10,1694304000,150950.0,154515.0,150480.0,153520.0,21174471,5,75018367
WIN$D,W1,2023-09-17,1694908800,153285.0,154235.0,150170.0,150645.0,22238225,5,81591628
WIN$D,W1,2023-09-24,1695513600,149935.0,151265.0,147520.0,150760.0,22635948,5,81418561
WIN$D,W1,2023-10-01,1696118400,150535.0,150830.0,145395.0,148235.0,25454489,5,89554011
WIN$D,W1,2023-10-08,1696723200,147155.0,151230.0,146975.0,149410.0,18313419,5,65022457
WIN$D,W1,2023-10-15,1697328000,149935.0,150570.0,145945.0,146525.0,25110965,5,91598011
WIN$D,W1,2023-10-22,1697932800,146045.0,148615.0,145435.0,146715.0,27629315,5,97851691
WIN$D,W1,2023-10-29,1698537600,147305.0,151630.0,145170.0,151540.0,20689968,5,74555226
WIN$D,W1,2023-11-05,1699142400,151405.0,153765.0,150750.0,153605.0,23456267,5,88384578
WIN$D,W1,2023-11-12,1699747200,153310.0,158195.0,152620.0,157650.0,17363948,5,63336552
WIN$D,W1,2023-11-19,1700352000,157920.0,159485.0,157600.0,158095.0,18993009,5,68770634
WIN$D,W1,2023-11-26,1700956800,157850.0,160405.0,157240.0,160220.0,20667905,5,77806673
WIN$D,W1,2023-12-03,1701561600,159690.0,159950.0,157425.0,158995.0,22238277,5,80688235
