a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
199,-11,JY6,JY6H21,D1,2021-03-03,1614729600,0.0093675,0.0093725,0.0093325,0.00934,45191,5,75015,2021-02-28/2021-03-06,461509
200,-10,JY6,JY6H21,D1,2021-03-04,1614816000,0.00934,0.009349,0.0092585,0.0092635,62075,5,102405,2021-02-28/2021-03-06,461509
201,-9,JY6,JY6H21,D1,2021-03-05,1614902400,0.0092635,0.0092745,0.0092045,0.00923,78960,5,124846,2021-02-28/2021-03-06,461509
202,-8,JY6,JY6H21,D1,2021-03-07,1615075200,0.00923,0.00923,0.009219,0.009225,2224,0,3142,2021-03-07/2021-03-13,415546
203,-7,JY6,JY6H21,D1,2021-03-08,1615161600,0.009225,0.009233,0.0091785,0.009181,55569,0,91406,2021-03-07/2021-03-13,415546
204,-6,JY6,JY6H21,D1,2021-03-09,1615248000,0.009181,0.0092235,0.009155,0.0092105,65293,5,110417,2021-03-07/2021-03-13,415546
205,-5,JY6,JY6H21,D1,2021-03-10,1615334400,0.00921,0.0092305,0.0091805,0.009221,63439,0,112628,2021-03-07/2021-03-13,415546
206,-4,JY6,JY6H21,D1,2021-03-11,1615420800,0.009221,0.0092285,0.00919,0.00921,49099,5,89425,2021-03-07/2021-03-13,415546
207,-3,JY6,JY6H21,D1,2021-03-12,1615507200,0.00921,0.009215,0.0091385,0.0091385,5912,5,8527,2021-03-07/2021-03-13,415546
208,-2,JY6,JY6H21,D1,2021-03-13,1615593600,0.0091385,0.0091385,0.0091385,0.0091385,1,0,1,2021-03-07/2021-03-13,415546
77,-87,JY6,JY6M21,D1,2021-03-14,1615680000,0.009183,0.009183,0.00917,0.009173,2359,5,3508,2021-03-14/2021-03-20,508941
78,-86,JY6,JY6M21,D1,2021-03-15,1615766400,0.0091725,0.00919,0.0091515,0.0091715,43154,5,74692,2021-03-14/2021-03-20,508941
79,-85,JY6,JY6M21,D1,2021-03-16,1615852800,0.0091715,0.0092015,0.0091575,0.0091795,49230,0,85004,2021-03-14/2021-03-20,508941
80,-84,JY6,JY6M21,D1,2021-03-17,1615939200,0.0091795,0.009207,0.009155,0.0091905,65726,5,114130,2021-03-14/2021-03-20,508941
81,-83,JY6,JY6M21,D1,2021-03-18,1616025600,0.0091905,0.0092135,0.009155,0.0091875,67940,5,124551,2021-03-14/2021-03-20,508941
82,-82,JY6,JY6M21,D1,2021-03-19,1616112000,0.0091875,0.0092145,0.00917,0.0091915,62631,5,107056,2021-03-14/2021-03-20,508941
83,-81,JY6,JY6M21,D1,2021-03-21,1616284800,0.0092175,0.0092175,0.009186,0.009192,2818,5,5368,2021-03-21/2021-03-27,434911
84,-80,JY6,JY6M21,D1,2021-03-22,1616371200,0.009192,0.0092135,0.009185,0.0091995,42735,5,71819,2021-03-21/2021-03-27,434911
85,-79,JY6,JY6M21,D1,2021-03-23,1616457600,0.0092,0.009232,0.009192,0.009222,52517,0,90508,2021-03-21/2021-03-27,434911
86,-78,JY6,JY6M21,D1,2021-03-24,1616544000,0.0092225,0.009228,0.0091845,0.009199,47953,0,85149,2021-03-21/2021-03-27,434911
87,-77,JY6,JY6M21,D1,2021-03-25,1616630400,0.009199,0.009199,0.0091605,0.0091655,49846,0,86058,2021-03-21/2021-03-27,434911
88,-76,JY6,JY6M21,D1,2021-03-26,1616716800,0.009166,0.00917,0.0091095,0.009124,51962,5,96007,2021-03-21/2021-03-27,434911
89,-75,JY6,JY6M21,D1,2021-03-27,1616803200,0.009124,0.009124,0.009124,0.009124,1,45,2,2021-03-21/2021-03-27,434911
90,-74,JY6,JY6M21,D1,2021-03-28,1616889600,0.009124,0.009127,0.009114,0.009115,2288,5,4212,2021-03-28/2021-04-03,424443
91,-73,JY6,JY6M21,D1,2021-03-29,1616976000,0.009115,0.0091495,0.0091065,0.00911,44707,5,82119,2021-03-28/2021-04-03,424443
92,-72,JY6,JY6M21,D1,2021-03-30,1617062400,0.009111,0.009115,0.0090625,0.009072,52318,0,95224,2021-03-28/2021-04-03,424443
93,-71,JY6,JY6M21,D1,2021-03-31,1617148800,0.009072,0.009075,0.009018,0.0090345,71955,5,123910,2021-03-28/2021-04-03,424443
94,-70,JY6,JY6M21,D1,2021-04-01,1617235200,0.0090345,0.0090515,0.009027,0.0090465,51591,5,88217,2021-03-28/2021-04-03,424443
95,-69,JY6,JY6M21,D1,2021-04-02,1617321600,0.0090465,0.009066,0.0090345,0.00904,18910,5,30761,2021-03-28/2021-04-03,424443
96,-68,JY6,JY6M21,D1,2021-04-04,1617494400,0.009043,0.009046,0.0090355,0.0090415,3016,5,4511,2021-04-04/2021-04-10,512827
97,-67,JY6,JY6M21,D1,2021-04-05,1617580800,0.009041,0.0091005,0.0090375,0.0090805,43781,5,73331,2021-04-04/2021-04-10,512827
98,-66,JY6,JY6M21,D1,2021-04-06,1617667200,0.0090805,0.0091245,0.0090505,0.009114,64644,5,122799,2021-04-04/2021-04-10,512827
99,-65,JY6,JY6M21,D1,2021-04-07,1617753600,0.0091135,0.0091315,0.0091015,0.0091085,58241,5,94911,2021-04-04/2021-04-10,512827
100,-64,JY6,JY6M21,D1,2021-04-08,1617840000,0.009108,0.00918,0.0091045,0.009151,65263,0,109797,2021-04-04/2021-04-10,512827
101,-63,JY6,JY6M21,D1,2021-04-09,1617926400,0.0091515,0.0091615,0.009099,0.0091245,63731,5,107474,2021-04-04/2021-04-10,512827
102,-62,JY6,JY6M21,D1,2021-04-10,1618012800,0.0091245,0.0091245,0.0091245,0.0091245,4,25,4,2021-04-04/2021-04-10,512827
103,-61,JY6,JY6M21,D1,2021-04-11,1618099200,0.0091245,0.0091245,0.0091165,0.009119,2023,5,3107,2021-04-11/2021-04-17,442649
104,-60,JY6,JY6M21,D1,2021-04-12,1618185600,0.0091195,0.0091585,0.009115,0.0091475,52689,5,82807,2021-04-11/2021-04-17,442649
105,-59,JY6,JY6M21,D1,2021-04-13,1618272000,0.0091475,0.0091885,0.0091165,0.009186,64090,5,109391,2021-04-11/2021-04-17,442649
106,-58,JY6,JY6M21,D1,2021-04-14,1618358400,0.009186,0.0092005,0.0091715,0.0091885,53748,5,87496,2021-04-11/2021-04-17,442649
107,-57,JY6,JY6M21,D1,2021-04-15,1618444800,0.0091885,0.009212,0.0091825,0.009205,53192,0,86512,2021-04-11/2021-04-17,442649
108,-56,JY6,JY6M21,D1,2021-04-16,1618531200,0.0092055,0.0092125,0.0091815,0.009197,45752,5,73336,2021-04-11/2021-04-17,442649
109,-55,JY6,JY6M21,D1,2021-04-18,1618704000,0.009197,0.0092065,0.009193,0.009202,2558,5,5188,2021-04-18/2021-04-24,541988
110,-54,JY6,JY6M21,D1,2021-04-19,1618790400,0.009202,0.009263,0.009198,0.0092545,70869,0,117595,2021-04-18/2021-04-24,541988
111,-53,JY6,JY6M21,D1,2021-04-20,1618876800,0.009254,0.009266,0.009217,0.009252,61576,5,107466,2021-04-18/2021-04-24,541988
112,-52,JY6,JY6M21,D1,2021-04-21,1618963200,0.009252,0.0092745,0.009239,0.0092595,52010,5,93253,2021-04-18/2021-04-24,541988
113,-51,JY6,JY6M21,D1,2021-04-22,1619049600,0.00926,0.009279,0.0092435,0.0092645,60567,5,110739,2021-04-18/2021-04-24,541988
114,-50,JY6,JY6M21,D1,2021-04-23,1619136000,0.0092645,0.0093085,0.0092505,0.009275,62622,5,107745,2021-04-18/2021-04-24,541988
115,-49,JY6,JY6M21,D1,2021-04-24,1619222400,0.009275,0.009275,0.009275,0.009275,2,50,2,2021-04-18/2021-04-24,541988
116,-48,JY6,JY6M21,D1,2021-04-25,1619308800,0.009275,0.009275,0.009268,0.0092735,2293,5,3679,2021-04-25/2021-05-01,539646
117,-47,JY6,JY6M21,D1,2021-04-26,1619395200,0.009273,0.0092945,0.0092445,0.0092465,61912,5,106778,2021-04-25/2021-05-01,539646
118,-46,JY6,JY6M21,D1,2021-04-27,1619481600,0.0092465,0.0092545,0.009196,0.0091985,58756,0,99501,2021-04-25/2021-05-01,539646
119,-45,JY6,JY6M21,D1,2021-04-28,1619568000,0.0091985,0.0092195,0.0091705,0.009219,75600,0,127454,2021-04-25/2021-05-01,539646
120,-44,JY6,JY6M21,D1,2021-04-29,1619654400,0.009219,0.009225,0.009158,0.009185,56790,0,100457,2021-04-25/2021-05-01,539646
121,-43,JY6,JY6M21,D1,2021-04-30,1619740800,0.0091855,0.0092015,0.009145,0.009149,58872,5,101773,2021-04-25/2021-05-01,539646
122,-42,JY6,JY6M21,D1,2021-05-01,1619827200,0.009149,0.009149,0.009149,0.009149,4,40,4,2021-04-25/2021-05-01,539646
123,-41,JY6,JY6M21,D1,2021-05-02,1619913600,0.009149,0.0091535,0.009147,0.009153,1437,5,2593,2021-05-02/2021-05-08,478618
124,-40,JY6,JY6M21,D1,2021-05-03,1620000000,0.009153,0.009186,0.0091185,0.0091695,48066,5,80319,2021-05-02/2021-05-08,478618
125,-39,JY6,JY6M21,D1,2021-05-04,1620086400,0.0091695,0.0091735,0.0091365,0.009149,51095,0,86727,2021-05-02/2021-05-08,478618
126,-38,JY6,JY6M21,D1,2021-05-05,1620172800,0.009149,0.009165,0.009136,0.0091585,43456,0,72432,2021-05-02/2021-05-08,478618
127,-37,JY6,JY6M21,D1,2021-05-06,1620259200,0.009158,0.009176,0.009141,0.009172,61237,5,103570,2021-05-02/2021-05-08,478618
128,-36,JY6,JY6M21,D1,2021-05-07,1620345600,0.0091725,0.0092325,0.009152,0.0092125,74506,5,132976,2021-05-02/2021-05-08,478618
129,-35,JY6,JY6M21,D1,2021-05-08,1620432000,0.0092125,0.0092125,0.0092125,0.0092125,1,40,1,2021-05-02/2021-05-08,478618
130,-34,JY6,JY6M21,D1,2021-05-09,1620518400,0.0092125,0.0092215,0.009208,0.0092125,3165,5,5819,2021-05-09/2021-05-15,514006
131,-33,JY6,JY6M21,D1,2021-05-10,1620604800,0.0092125,0.009214,0.0091715,0.009189,55738,0,93313,2021-05-09/2021-05-15,514006
132,-32,JY6,JY6M21,D1,2021-05-11,1620691200,0.0091895,0.009232,0.009178,0.0092005,64608,5,108787,2021-05-09/2021-05-15,514006
133,-31,JY6,JY6M21,D1,2021-05-12,1620777600,0.0092005,0.009205,0.0091165,0.0091205,83258,5,141535,2021-05-09/2021-05-15,514006
134,-30,JY6,JY6M21,D1,2021-05-13,1620864000,0.00912,0.009142,0.00911,0.009133,55552,0,93216,2021-05-09/2021-05-15,514006
135,-29,JY6,JY6M21,D1,2021-05-14,1620950400,0.009133,0.009161,0.0091215,0.009148,43743,5,71333,2021-05-09/2021-05-15,514006
136,-28,JY6,JY6M21,D1,2021-05-15,1621036800,0.009148,0.009148,0.009148,0.009148,3,40,3,2021-05-09/2021-05-15,514006
137,-27,JY6,JY6M21,D1,2021-05-16,1621123200,0.009148,0.0091525,0.0091405,0.009141,1430,5,2442,2021-05-16/2021-05-22,429611
138,-26,JY6,JY6M21,D1,2021-05-17,1621209600,0.0091405,0.00917,0.0091335,0.009156,42829,0,72851,2021-05-16/2021-05-22,429611
139,-25,JY6,JY6M21,D1,2021-05-18,1621296000,0.0091555,0.009191,0.009152,0.009187,44010,0,73655,2021-05-16/2021-05-22,429611
140,-24,JY6,JY6M21,D1,2021-05-19,1621382400,0.0091875,0.0092125,0.0091475,0.0091535,74178,0,127756,2021-05-16/2021-05-22,429611
141,-23,JY6,JY6M21,D1,2021-05-20,1621468800,0.0091535,0.009197,0.009151,0.0091875,47341,0,78741,2021-05-16/2021-05-22,429611
142,-22,JY6,JY6M21,D1,2021-05-21,1621555200,0.009187,0.0092085,0.009175,0.009181,44276,5,74166,2021-05-16/2021-05-22,429611
143,-21,JY6,JY6M21,D1,2021-05-23,1621728000,0.009182,0.0091845,0.009176,0.0091825,1070,5,1744,2021-05-23/2021-05-29,500011
144,-20,JY6,JY6M21,D1,2021-05-24,1621814400,0.0091825,0.009201,0.0091765,0.009188,39165,5,64154,2021-05-23/2021-05-29,500011
145,-19,JY6,JY6M21,D1,2021-05-25,1621900800,0.0091885,0.009213,0.009169,0.009193,64156,5,107911,2021-05-23/2021-05-29,500011
146,-18,JY6,JY6M21,D1,2021-05-26,1621987200,0.009193,0.009199,0.0091595,0.009161,55006,0,90769,2021-05-23/2021-05-29,500011
147,-17,JY6,JY6M21,D1,2021-05-27,1622073600,0.0091605,0.0091715,0.0090975,0.009107,71558,5,123707,2021-05-23/2021-05-29,500011
148,-16,JY6,JY6M21,D1,2021-05-28,1622160000,0.0091075,0.009113,0.009075,0.009104,63666,5,111725,2021-05-23/2021-05-29,500011
149,-15,JY6,JY6M21,D1,2021-05-29,1622246400,0.009104,0.009104,0.009104,0.009104,1,30,1,2021-05-23/2021-05-29,500011
150,-14,JY6,JY6M21,D1,2021-05-30,1622332800,0.009104,0.009107,0.009097,0.0090995,1220,5,1991,2021-05-30/2021-06-05,445282
151,-13,JY6,JY6M21,D1,2021-05-31,1622419200,0.0090995,0.009146,0.009097,0.0091335,33603,0,58222,2021-05-30/2021-06-05,445282
152,-12,JY6,JY6M21,D1,2021-06-01,1622505600,0.009134,0.0091475,0.009116,0.0091335,50979,0,84107,2021-05-30/2021-06-05,445282
153,-11,JY6,JY6M21,D1,2021-06-02,1622592000,0.009134,0.0091345,0.009101,0.009125,49032,5,86032,2021-05-30/2021-06-05,445282
154,-10,JY6,JY6M21,D1,2021-06-03,1622678400,0.0091255,0.0091275,0.009064,0.009067,51811,5,92258,2021-05-30/2021-06-05,445282
155,-9,JY6,JY6M21,D1,2021-06-04,1622764800,0.009067,0.0091445,0.009064,0.009131,68011,5,122672,2021-05-30/2021-06-05,445282
156,-8,JY6,JY6M21,D1,2021-06-06,1622937600,0.009131,0.009134,0.009122,0.0091235,1628,0,2679,2021-06-06/2021-06-12,301398
157,-7,JY6,JY6M21,D1,2021-06-07,1623024000,0.0091235,0.0091595,0.009122,0.009152,45709,5,82834,2021-06-06/2021-06-12,301398
158,-6,JY6,JY6M21,D1,2021-06-08,1623110400,0.009152,0.0091585,0.009128,0.009135,38282,5,62944,2021-06-06/2021-06-12,301398
159,-5,JY6,JY6M21,D1,2021-06-09,1623196800,0.009135,0.009156,0.009119,0.009123,40709,5,70481,2021-06-06/2021-06-12,301398
160,-4,JY6,JY6M21,D1,2021-06-10,1623283200,0.0091235,0.0091495,0.0091075,0.009141,44213,5,76495,2021-06-06/2021-06-12,301398
161,-3,JY6,JY6M21,D1,2021-06-11,1623369600,0.0091415,0.009148,0.009104,0.0091185,4157,5,5964,2021-06-06/2021-06-12,301398
162,-2,JY6,JY6M21,D1,2021-06-12,1623456000,0.0091185,0.0091185,0.0091185,0.0091185,1,780,1,2021-06-06/2021-06-12,301398
126,-79,JY6,JY6U21,D1,2021-06-13,1623542400,0.0091255,0.009127,0.009119,0.009121,1830,0,2626,2021-06-13/2021-06-19,500579
127,-78,JY6,JY6U21,D1,2021-06-14,1623628800,0.0091205,0.0091295,0.009088,0.0090935,45566,5,72228,2021-06-13/2021-06-19,500579
128,-77,JY6,JY6U21,D1,2021-06-15,1623715200,0.0090935,0.0090985,0.0090835,0.0090905,40892,5,65316,2021-06-13/2021-06-19,500579
129,-76,JY6,JY6U21,D1,2021-06-16,1623801600,0.0090905,0.009114,0.009031,0.0090335,71377,5,114096,2021-06-13/2021-06-19,500579
130,-75,JY6,JY6U21,D1,2021-06-17,1623888000,0.0090335,0.0090835,0.009029,0.0090705,78799,5,130039,2021-06-13/2021-06-19,500579
131,-74,JY6,JY6U21,D1,2021-06-18,1623974400,0.009071,0.0091025,0.009057,0.009079,72324,5,116274,2021-06-13/2021-06-19,500579
132,-73,JY6,JY6U21,D1,2021-06-20,1624147200,0.009079,0.0090845,0.009077,0.0090805,1457,0,1989,2021-06-20/2021-06-26,398295
133,-72,JY6,JY6U21,D1,2021-06-21,1624233600,0.009081,0.009121,0.009066,0.0090665,66929,0,102163,2021-06-20/2021-06-26,398295
134,-71,JY6,JY6U21,D1,2021-06-22,1624320000,0.0090665,0.0090795,0.009032,0.0090435,49884,0,79605,2021-06-20/2021-06-26,398295
135,-70,JY6,JY6U21,D1,2021-06-23,1624406400,0.0090435,0.0090435,0.0090065,0.009014,54927,0,89123,2021-06-20/2021-06-26,398295
136,-69,JY6,JY6U21,D1,2021-06-24,1624492800,0.0090135,0.009041,0.009005,0.009021,37986,5,57573,2021-06-20/2021-06-26,398295
137,-68,JY6,JY6U21,D1,2021-06-25,1624579200,0.009021,0.0090575,0.009016,0.009031,42124,5,67842,2021-06-20/2021-06-26,398295
138,-67,JY6,JY6U21,D1,2021-06-27,1624752000,0.009031,0.0090345,0.0090235,0.00903,1177,5,1869,2021-06-27/2021-07-03,432980
139,-66,JY6,JY6U21,D1,2021-06-28,1624838400,0.0090305,0.0090565,0.0090165,0.009047,46839,5,78480,2021-06-27/2021-07-03,432980
140,-65,JY6,JY6U21,D1,2021-06-29,1624924800,0.009047,0.0090615,0.0090335,0.009053,40940,0,66969,2021-06-27/2021-07-03,432980
141,-64,JY6,JY6U21,D1,2021-06-30,1625011200,0.009053,0.0090625,0.0090025,0.0090035,61661,0,104134,2021-06-27/2021-07-03,432980
142,-63,JY6,JY6U21,D1,2021-07-01,1625097600,0.0090035,0.0090115,0.008962,0.008968,55690,0,88151,2021-06-27/2021-07-03,432980
143,-62,JY6,JY6U21,D1,2021-07-02,1625184000,0.0089675,0.0090185,0.0089605,0.00901,57618,5,93377,2021-06-27/2021-07-03,432980
144,-61,JY6,JY6U21,D1,2021-07-04,1625356800,0.0090105,0.0090155,0.0090015,0.0090025,2110,5,3418,2021-07-04/2021-07-10,452236
145,-60,JY6,JY6U21,D1,2021-07-05,1625443200,0.009003,0.0090305,0.008999,0.009021,21582,0,34440,2021-07-04/2021-07-10,452236
146,-59,JY6,JY6U21,D1,2021-07-06,1625529600,0.009021,0.0090535,0.0090195,0.0090465,54628,0,87892,2021-07-04/2021-07-10,452236
147,-58,JY6,JY6U21,D1,2021-07-07,1625616000,0.0090465,0.0090635,0.0090285,0.0090435,56103,0,85789,2021-07-04/2021-07-10,452236
148,-57,JY6,JY6U21,D1,2021-07-08,1625702400,0.009044,0.009135,0.0090425,0.009112,88119,5,141707,2021-07-04/2021-07-10,452236
149,-56,JY6,JY6U21,D1,2021-07-09,1625788800,0.009112,0.0091155,0.0090745,0.009085,59480,5,98990,2021-07-04/2021-07-10,452236
150,-55,JY6,JY6U21,D1,2021-07-11,1625961600,0.009085,0.0090865,0.0090745,0.0090775,2691,0,3636,2021-07-11/2021-07-17,392528
151,-54,JY6,JY6U21,D1,2021-07-12,1626048000,0.0090775,0.0090975,0.009062,0.0090685,41501,0,68710,2021-07-11/2021-07-17,392528
152,-53,JY6,JY6U21,D1,2021-07-13,1626134400,0.0090685,0.0090795,0.009042,0.009046,51852,5,81736,2021-07-11/2021-07-17,392528
153,-52,JY6,JY6U21,D1,2021-07-14,1626220800,0.0090465,0.009101,0.0090375,0.009096,47683,5,77701,2021-07-11/2021-07-17,392528
154,-51,JY6,JY6U21,D1,2021-07-15,1626307200,0.009096,0.0091185,0.009084,0.0091135,50181,5,84356,2021-07-11/2021-07-17,392528
155,-50,JY6,JY6U21,D1,2021-07-16,1626393600,0.0091135,0.0091175,0.0090665,0.0090905,46101,5,76389,2021-07-11/2021-07-17,392528
156,-49,JY6,JY6U21,D1,2021-07-18,1626566400,0.009092,0.0091075,0.009087,0.0091055,2895,5,4137,2021-07-18/2021-07-24,490206
157,-48,JY6,JY6U21,D1,2021-07-19,1626652800,0.0091055,0.009173,0.009092,0.0091345,83471,0,139556,2021-07-18/2021-07-24,490206
158,-47,JY6,JY6U21,D1,2021-07-20,1626739200,0.0091345,0.009151,0.0090975,0.0091015,67593,0,111704,2021-07-18/2021-07-24,490206
159,-46,JY6,JY6U21,D1,2021-07-21,1626825600,0.0091015,0.0091105,0.0090625,0.0090735,51970,5,86897,2021-07-18/2021-07-24,490206
160,-45,JY6,JY6U21,D1,2021-07-22,1626912000,0.009074,0.0090935,0.009065,0.009083,42670,5,71389,2021-07-18/2021-07-24,490206
161,-44,JY6,JY6U21,D1,2021-07-23,1626998400,0.009083,0.0090845,0.0090455,0.009048,42994,5,76523,2021-07-18/2021-07-24,490206
162,-43,JY6,JY6U21,D1,2021-07-25,1627171200,0.009048,0.0090525,0.0090475,0.0090495,1459,5,2556,2021-07-25/2021-07-31,433323
163,-42,JY6,JY6U21,D1,2021-07-26,1627257600,0.0090495,0.0090845,0.0090465,0.009069,45769,0,75857,2021-07-25/2021-07-31,433323
164,-41,JY6,JY6U21,D1,2021-07-27,1627344000,0.009069,0.009129,0.009067,0.00911,56384,0,96298,2021-07-25/2021-07-31,433323
165,-40,JY6,JY6U21,D1,2021-07-28,1627430400,0.00911,0.0091155,0.00907,0.0091035,58269,0,97020,2021-07-25/2021-07-31,433323
166,-39,JY6,JY6U21,D1,2021-07-29,1627516800,0.0091035,0.009144,0.009101,0.009143,52053,5,85923,2021-07-25/2021-07-31,433323
167,-38,JY6,JY6U21,D1,2021-07-30,1627603200,0.0091435,0.0091475,0.0091075,0.00912,44954,5,75669,2021-07-25/2021-07-31,433323
168,-37,JY6,JY6U21,D1,2021-08-01,1627776000,0.00912,0.009121,0.0091125,0.009117,1658,5,3174,2021-08-01/2021-08-07,494346
169,-36,JY6,JY6U21,D1,2021-08-02,1627862400,0.0091175,0.009162,0.0091145,0.0091545,54728,5,94357,2021-08-01/2021-08-07,494346
170,-35,JY6,JY6U21,D1,2021-08-03,1627948800,0.0091545,0.0091875,0.009149,0.0091775,48978,0,86474,2021-08-01/2021-08-07,494346
171,-34,JY6,JY6U21,D1,2021-08-04,1628035200,0.0091775,0.0092,0.00912,0.0091325,74005,0,132722,2021-08-01/2021-08-07,494346
172,-33,JY6,JY6U21,D1,2021-08-05,1628121600,0.009132,0.009143,0.0091095,0.0091135,43773,0,76526,2021-08-01/2021-08-07,494346
173,-32,JY6,JY6U21,D1,2021-08-06,1628208000,0.009114,0.0091175,0.0090635,0.0090725,55075,5,101093,2021-08-01/2021-08-07,494346
174,-31,JY6,JY6U21,D1,2021-08-08,1628380800,0.00907,0.009074,0.009069,0.0090715,2270,5,3604,2021-08-08/2021-08-14,382700
175,-30,JY6,JY6U21,D1,2021-08-09,1628467200,0.0090715,0.009091,0.0090635,0.0090665,38267,5,64333,2021-08-08/2021-08-14,382700
176,-29,JY6,JY6U21,D1,2021-08-10,1628553600,0.0090665,0.0090685,0.009043,0.009043,42082,5,74675,2021-08-08/2021-08-14,382700
177,-28,JY6,JY6U21,D1,2021-08-11,1628640000,0.009043,0.0090675,0.009027,0.0090615,49695,0,90183,2021-08-08/2021-08-14,382700
178,-27,JY6,JY6U21,D1,2021-08-12,1628726400,0.009062,0.0090665,0.0090475,0.0090595,34696,0,60555,2021-08-08/2021-08-14,382700
179,-26,JY6,JY6U21,D1,2021-08-13,1628812800,0.0090595,0.009131,0.0090555,0.009124,47231,5,89350,2021-08-08/2021-08-14,382700
180,-25,JY6,JY6U21,D1,2021-08-15,1628985600,0.009124,0.00913,0.0091135,0.009124,2826,5,4795,2021-08-15/2021-08-21,464398
181,-24,JY6,JY6U21,D1,2021-08-16,1629072000,0.009124,0.0091665,0.009124,0.009151,52086,5,95876,2021-08-15/2021-08-21,464398
182,-23,JY6,JY6U21,D1,2021-08-17,1629158400,0.009151,0.009166,0.009121,0.009131,53680,5,96614,2021-08-15/2021-08-21,464398
183,-22,JY6,JY6U21,D1,2021-08-18,1629244800,0.009131,0.0091355,0.0090865,0.0091055,49292,5,88574,2021-08-15/2021-08-21,464398
184,-21,JY6,JY6U21,D1,2021-08-19,1629331200,0.009106,0.009135,0.0090735,0.0091115,56838,5,107276,2021-08-15/2021-08-21,464398
185,-20,JY6,JY6U21,D1,2021-08-20,1629417600,0.009111,0.0091285,0.009102,0.0091105,38550,5,71263,2021-08-15/2021-08-21,464398
186,-19,JY6,JY6U21,D1,2021-08-22,1629590400,0.0091105,0.0091185,0.009102,0.0091055,1180,5,1837,2021-08-22/2021-08-28,405337
187,-18,JY6,JY6U21,D1,2021-08-23,1629676800,0.0091055,0.009121,0.00908,0.0091195,41787,5,76101,2021-08-22/2021-08-28,405337
188,-17,JY6,JY6U21,D1,2021-08-24,1629763200,0.009119,0.009141,0.0091015,0.0091145,41654,5,74041,2021-08-22/2021-08-28,405337
189,-16,JY6,JY6U21,D1,2021-08-25,1629849600,0.0091145,0.009118,0.0090815,0.0090935,45262,5,81769,2021-08-22/2021-08-28,405337
190,-15,JY6,JY6U21,D1,2021-08-26,1629936000,0.0090935,0.009098,0.009073,0.009088,44519,5,80760,2021-08-22/2021-08-28,405337
191,-14,JY6,JY6U21,D1,2021-08-27,1630022400,0.009088,0.009111,0.0090655,0.00911,49590,5,90829,2021-08-22/2021-08-28,405337
192,-13,JY6,JY6U21,D1,2021-08-29,1630195200,0.009105,0.009111,0.0091015,0.0091035,1166,5,2305,2021-08-29/2021-09-04,442161
193,-12,JY6,JY6U21,D1,2021-08-30,1630281600,0.0091035,0.0091165,0.009093,0.009096,27199,5,48077,2021-08-29/2021-09-04,442161
194,-11,JY6,JY6U21,D1,2021-08-31,1630368000,0.009096,0.0091265,0.009085,0.0090865,61358,5,109530,2021-08-29/2021-09-04,442161
195,-10,JY6,JY6U21,D1,2021-09-01,1630454400,0.009087,0.009102,0.0090565,0.0090835,61967,5,110459,2021-08-29/2021-09-04,442161
196,-9,JY6,JY6U21,D1,2021-09-02,1630540800,0.009084,0.0090985,0.0090815,0.0090955,34418,5,58521,2021-08-29/2021-09-04,442161
197,-8,JY6,JY6U21,D1,2021-09-03,1630627200,0.009096,0.00913,0.0090855,0.0091155,63376,5,113269,2021-08-29/2021-09-04,442161
198,-7,JY6,JY6U21,D1,2021-09-05,1630800000,0.009109,0.0091165,0.009109,0.0091095,1464,5,2219,2021-09-05/2021-09-11,266911
199,-6,JY6,JY6U21,D1,2021-09-06,1630886400,0.0091095,0.0091125,0.0090955,0.009106,22005,5,35171,2021-09-05/2021-09-11,266911
200,-5,JY6,JY6U21,D1,2021-09-07,1630972800,0.0091065,0.0091175,0.0090645,0.0090665,52361,5,87768,2021-09-05/2021-09-11,266911
201,-4,JY6,JY6U21,D1,2021-09-08,1631059200,0.0090665,0.009079,0.009054,0.0090725,40452,5,68690,2021-09-05/2021-09-11,266911
202,-3,JY6,JY6U21,D1,2021-09-09,1631145600,0.009073,0.009123,0.0090685,0.00911,39426,5,67383,2021-09-05/2021-09-11,266911
203,-2,JY6,JY6U21,D1,2021-09-10,1631232000,0.00911,0.009116,0.0090915,0.009093,2818,5,5680,2021-09-05/2021-09-11,266911
130,-79,JY6,JY6Z21,D1,2021-09-12,1631404800,0.009106,0.009109,0.009103,0.0091035,1932,5,2591,2021-09-12/2021-09-18,438108
131,-78,JY6,JY6Z21,D1,2021-09-13,1631491200,0.0091035,0.009106,0.0090835,0.0090975,37869,5,60927,2021-09-12/2021-09-18,438108
132,-77,JY6,JY6Z21,D1,2021-09-14,1631577600,0.0090975,0.0091365,0.0090805,0.009121,57373,5,102138,2021-09-12/2021-09-18,438108
133,-76,JY6,JY6Z21,D1,2021-09-15,1631664000,0.009121,0.0091715,0.0091185,0.009148,55457,5,96250,2021-09-12/2021-09-18,438108
134,-75,JY6,JY6Z21,D1,2021-09-16,1631750400,0.009148,0.0091625,0.009111,0.0091225,53183,5,91460,2021-09-12/2021-09-18,438108
135,-74,JY6,JY6Z21,D1,2021-09-17,1631836800,0.009122,0.0091245,0.0090895,0.009101,48802,5,84742,2021-09-12/2021-09-18,438108
136,-73,JY6,JY6Z21,D1,2021-09-19,1632009600,0.0091025,0.009103,0.0090965,0.0090985,1337,5,1968,2021-09-19/2021-09-25,507505
