a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
94,-61,DG,DGU21,D1,2021-06-16,1623801600,112.175,112.185,112.15,112.155,4337,5,157626,2021-06-13/2021-06-19,979422
95,-60,DG,DGU21,D1,2021-06-17,1623888000,112.155,112.175,112.15,112.16,5806,5,273635,2021-06-13/2021-06-19,979422
96,-59,DG,DGU21,D1,2021-06-18,1623974400,112.16,112.175,112.145,112.155,7045,5,232847,2021-06-13/2021-06-19,979422
97,-58,DG,DGU21,D1,2021-06-21,1624233600,112.155,112.165,112.12,112.12,10995,5,258525,2021-06-20/2021-06-26,1000167
98,-57,DG,DGU21,D1,2021-06-22,1624320000,112.12,112.135,112.11,112.12,10234,5,226290,2021-06-20/2021-06-26,1000167
99,-56,DG,DGU21,D1,2021-06-23,1624406400,112.12,112.14,112.11,112.13,7655,5,220719,2021-06-20/2021-06-26,1000167
100,-55,DG,DGU21,D1,2021-06-24,1624492800,112.125,112.14,112.115,112.125,6931,5,152658,2021-06-20/2021-06-26,1000167
101,-54,DG,DGU21,D1,2021-06-25,1624579200,112.12,112.125,112.11,112.115,9654,5,141975,2021-06-20/2021-06-26,1000167
102,-53,DG,DGU21,D1,2021-06-28,1624838400,112.115,112.13,112.11,112.13,5227,5,89368,2021-06-27/2021-07-03,705020
103,-52,DG,DGU21,D1,2021-06-29,1624924800,112.13,112.135,112.115,112.125,7314,5,132850,2021-06-27/2021-07-03,705020
104,-51,DG,DGU21,D1,2021-06-30,1625011200,112.125,112.15,112.12,112.15,7450,5,179652,2021-06-27/2021-07-03,705020
105,-50,DG,DGU21,D1,2021-07-01,1625097600,112.145,112.165,112.135,112.155,6344,0,157545,2021-06-27/2021-07-03,705020
106,-49,DG,DGU21,D1,2021-07-02,1625184000,112.165,112.175,112.155,112.165,7323,5,145605,2021-06-27/2021-07-03,705020
107,-48,DG,DGU21,D1,2021-07-05,1625443200,112.17,112.17,112.14,112.145,5660,5,103304,2021-07-04/2021-07-10,922862
108,-47,DG,DGU21,D1,2021-07-06,1625529600,112.145,112.185,112.14,112.175,11444,5,172041,2021-07-04/2021-07-10,922862
109,-46,DG,DGU21,D1,2021-07-07,1625616000,112.175,112.19,112.17,112.185,12082,5,233319,2021-07-04/2021-07-10,922862
110,-45,DG,DGU21,D1,2021-07-08,1625702400,112.185,112.215,112.18,112.2,7249,5,254274,2021-07-04/2021-07-10,922862
111,-44,DG,DGU21,D1,2021-07-09,1625788800,112.195,112.2,112.17,112.175,12338,5,159924,2021-07-04/2021-07-10,922862
112,-43,DG,DGU21,D1,2021-07-12,1626048000,112.17,112.185,112.17,112.175,8576,5,125811,2021-07-11/2021-07-17,697516
113,-42,DG,DGU21,D1,2021-07-13,1626134400,112.175,112.18,112.15,112.16,9351,5,190778,2021-07-11/2021-07-17,697516
114,-41,DG,DGU21,D1,2021-07-14,1626220800,112.16,112.19,112.155,112.18,8008,5,117052,2021-07-11/2021-07-17,697516
115,-40,DG,DGU21,D1,2021-07-15,1626307200,112.18,112.195,112.17,112.195,6670,0,149804,2021-07-11/2021-07-17,697516
116,-39,DG,DGU21,D1,2021-07-16,1626393600,112.195,112.205,112.18,112.205,6694,5,114071,2021-07-11/2021-07-17,697516
117,-38,DG,DGU21,D1,2021-07-19,1626652800,112.2,112.225,112.19,112.215,10736,5,211087,2021-07-18/2021-07-24,1381934
118,-37,DG,DGU21,D1,2021-07-20,1626739200,112.215,112.285,112.21,112.26,17535,5,366093,2021-07-18/2021-07-24,1381934
119,-36,DG,DGU21,D1,2021-07-21,1626825600,112.26,112.275,112.245,112.255,10578,5,367753,2021-07-18/2021-07-24,1381934
120,-35,DG,DGU21,D1,2021-07-22,1626912000,112.255,112.28,112.25,112.27,8020,5,225407,2021-07-18/2021-07-24,1381934
121,-34,DG,DGU21,D1,2021-07-23,1626998400,112.275,112.295,112.27,112.29,13908,5,211594,2021-07-18/2021-07-24,1381934
122,-33,DG,DGU21,D1,2021-07-26,1627257600,112.29,112.325,112.285,112.29,10381,5,176241,2021-07-25/2021-07-31,1088567
123,-32,DG,DGU21,D1,2021-07-27,1627344000,112.295,112.335,112.29,112.325,11097,5,229154,2021-07-25/2021-07-31,1088567
124,-31,DG,DGU21,D1,2021-07-28,1627430400,112.33,112.36,112.325,112.36,9259,5,265838,2021-07-25/2021-07-31,1088567
125,-30,DG,DGU21,D1,2021-07-29,1627516800,112.36,112.365,112.33,112.36,11041,5,253775,2021-07-25/2021-07-31,1088567
126,-29,DG,DGU21,D1,2021-07-30,1627603200,112.36,112.37,112.34,112.355,8215,5,163559,2021-07-25/2021-07-31,1088567
127,-28,DG,DGU21,D1,2021-08-02,1627862400,112.36,112.39,112.345,112.385,8410,5,191793,2021-08-01/2021-08-07,954444
128,-27,DG,DGU21,D1,2021-08-03,1627948800,112.38,112.385,112.365,112.38,9014,5,168504,2021-08-01/2021-08-07,954444
129,-26,DG,DGU21,D1,2021-08-04,1628035200,112.38,112.405,112.37,112.395,5630,5,225565,2021-08-01/2021-08-07,954444
130,-25,DG,DGU21,D1,2021-08-05,1628121600,112.395,112.415,112.375,112.39,7518,5,208325,2021-08-01/2021-08-07,954444
131,-24,DG,DGU21,D1,2021-08-06,1628208000,112.39,112.39,112.34,112.345,6405,5,160257,2021-08-01/2021-08-07,954444
132,-23,DG,DGU21,D1,2021-08-09,1628467200,112.335,112.36,112.32,112.33,10310,5,156236,2021-08-08/2021-08-14,771809
133,-22,DG,DGU21,D1,2021-08-10,1628553600,112.33,112.35,112.32,112.32,6521,5,183998,2021-08-08/2021-08-14,771809
134,-21,DG,DGU21,D1,2021-08-11,1628640000,112.325,112.34,112.31,112.335,5335,5,150382,2021-08-08/2021-08-14,771809
135,-20,DG,DGU21,D1,2021-08-12,1628726400,112.335,112.34,112.31,112.32,8714,5,122677,2021-08-08/2021-08-14,771809
136,-19,DG,DGU21,D1,2021-08-13,1628812800,112.315,112.325,112.295,112.31,8919,5,158510,2021-08-08/2021-08-14,771809
137,-18,DG,DGU21,D1,2021-08-14,1628899200,112.31,112.31,112.31,112.31,1,5,6,2021-08-08/2021-08-14,771809
138,-17,DG,DGU21,D1,2021-08-16,1629072000,112.31,112.325,112.295,112.31,9076,5,122330,2021-08-15/2021-08-21,941931
139,-16,DG,DGU21,D1,2021-08-17,1629158400,112.315,112.335,112.305,112.32,10746,5,234098,2021-08-15/2021-08-21,941931
140,-15,DG,DGU21,D1,2021-08-18,1629244800,112.315,112.335,112.31,112.325,6703,5,204481,2021-08-15/2021-08-21,941931
141,-14,DG,DGU21,D1,2021-08-19,1629331200,112.32,112.34,112.32,112.33,6571,5,188046,2021-08-15/2021-08-21,941931
142,-13,DG,DGU21,D1,2021-08-20,1629417600,112.335,112.35,112.33,112.34,9236,5,192976,2021-08-15/2021-08-21,941931
143,-12,DG,DGU21,D1,2021-08-23,1629676800,112.335,112.345,112.31,112.33,7118,5,305309,2021-08-22/2021-08-28,1158677
144,-11,DG,DGU21,D1,2021-08-24,1629763200,112.33,112.345,112.32,112.325,5142,5,153486,2021-08-22/2021-08-28,1158677
145,-10,DG,DGU21,D1,2021-08-25,1629849600,112.33,112.33,112.3,112.3,5676,5,298095,2021-08-22/2021-08-28,1158677
146,-9,DG,DGU21,D1,2021-08-26,1629936000,112.3,112.315,112.295,112.31,6196,5,234240,2021-08-22/2021-08-28,1158677
147,-8,DG,DGU21,D1,2021-08-27,1630022400,112.305,112.315,112.3,112.31,6539,5,167547,2021-08-22/2021-08-28,1158677
148,-7,DG,DGU21,D1,2021-08-30,1630281600,112.315,112.32,112.295,112.32,10342,5,227463,2021-08-29/2021-09-04,1234185
149,-6,DG,DGU21,D1,2021-08-31,1630368000,112.32,112.325,112.275,112.275,10630,5,442102,2021-08-29/2021-09-04,1234185
150,-5,DG,DGU21,D1,2021-09-01,1630454400,112.275,112.295,112.265,112.275,12281,5,268238,2021-08-29/2021-09-04,1234185
151,-4,DG,DGU21,D1,2021-09-02,1630540800,112.27,112.29,112.27,112.28,7212,5,181732,2021-08-29/2021-09-04,1234185
152,-3,DG,DGU21,D1,2021-09-03,1630627200,112.285,112.29,112.25,112.255,2586,5,114650,2021-08-29/2021-09-04,1234185
86,-67,DG,DGZ21,D1,2021-09-06,1630886400,112.265,112.275,112.26,112.275,3929,5,97736,2021-09-05/2021-09-11,984678
87,-66,DG,DGZ21,D1,2021-09-07,1630972800,112.27,112.275,112.225,112.235,8102,5,253288,2021-09-05/2021-09-11,984678
88,-65,DG,DGZ21,D1,2021-09-08,1631059200,112.235,112.24,112.22,112.225,7350,5,196005,2021-09-05/2021-09-11,984678
89,-64,DG,DGZ21,D1,2021-09-09,1631145600,112.225,112.27,112.215,112.27,8147,0,278296,2021-09-05/2021-09-11,984678
90,-63,DG,DGZ21,D1,2021-09-10,1631232000,112.265,112.27,112.24,112.245,5347,5,159353,2021-09-05/2021-09-11,984678
91,-62,DG,DGZ21,D1,2021-09-13,1631491200,112.24,112.255,112.235,112.24,5196,5,159677,2021-09-12/2021-09-18,1050748
92,-61,DG,DGZ21,D1,2021-09-14,1631577600,112.24,112.26,112.23,112.255,6254,5,230527,2021-09-12/2021-09-18,1050748
93,-60,DG,DGZ21,D1,2021-09-15,1631664000,112.25,112.26,112.235,112.24,6387,5,176269,2021-09-12/2021-09-18,1050748
94,-59,DG,DGZ21,D1,2021-09-16,1631750400,112.245,112.25,112.23,112.235,6517,5,245276,2021-09-12/2021-09-18,1050748
95,-58,DG,DGZ21,D1,2021-09-17,1631836800,112.225,112.25,112.225,112.245,8484,5,238999,2021-09-12/2021-09-18,1050748
96,-57,DG,DGZ21,D1,2021-09-20,1632096000,112.245,112.29,112.245,112.285,12891,5,270777,2021-09-19/2021-09-25,1302659
97,-56,DG,DGZ21,D1,2021-09-21,1632182400,112.28,112.285,112.26,112.265,10873,5,242107,2021-09-19/2021-09-25,1302659
98,-55,DG,DGZ21,D1,2021-09-22,1632268800,112.26,112.27,112.235,112.245,6366,5,227992,2021-09-19/2021-09-25,1302659
99,-54,DG,DGZ21,D1,2021-09-23,1632355200,112.255,112.255,112.2,112.21,6788,5,305730,2021-09-19/2021-09-25,1302659
100,-53,DG,DGZ21,D1,2021-09-24,1632441600,112.205,112.22,112.195,112.215,6171,5,256053,2021-09-19/2021-09-25,1302659
101,-52,DG,DGZ21,D1,2021-09-27,1632700800,112.215,112.23,112.195,112.205,7240,5,222636,2021-09-26/2021-10-02,1233471
102,-51,DG,DGZ21,D1,2021-09-28,1632787200,112.205,112.21,112.175,112.21,9972,5,289010,2021-09-26/2021-10-02,1233471
103,-50,DG,DGZ21,D1,2021-09-29,1632873600,112.205,112.225,112.195,112.195,8118,5,269669,2021-09-26/2021-10-02,1233471
104,-49,DG,DGZ21,D1,2021-09-30,1632960000,112.2,112.215,112.19,112.21,5126,5,236569,2021-09-26/2021-10-02,1233471
105,-48,DG,DGZ21,D1,2021-10-01,1633046400,112.21,112.25,112.21,112.24,6944,5,215587,2021-09-26/2021-10-02,1233471
106,-47,DG,DGZ21,D1,2021-10-04,1633305600,112.245,112.25,112.22,112.24,8905,5,177200,2021-10-03/2021-10-09,1068656
107,-46,DG,DGZ21,D1,2021-10-05,1633392000,112.235,112.255,112.215,112.215,5544,5,171834,2021-10-03/2021-10-09,1068656
108,-45,DG,DGZ21,D1,2021-10-06,1633478400,112.215,112.23,112.19,112.22,6870,5,232509,2021-10-03/2021-10-09,1068656
109,-44,DG,DGZ21,D1,2021-10-07,1633564800,112.22,112.245,112.205,112.24,8126,5,209257,2021-10-03/2021-10-09,1068656
110,-43,DG,DGZ21,D1,2021-10-08,1633651200,112.24,112.24,112.205,112.225,8710,5,277856,2021-10-03/2021-10-09,1068656
111,-42,DG,DGZ21,D1,2021-10-11,1633910400,112.22,112.22,112.165,112.185,5601,5,208511,2021-10-10/2021-10-16,1302811
112,-41,DG,DGZ21,D1,2021-10-12,1633996800,112.175,112.2,112.14,112.14,9876,5,320565,2021-10-10/2021-10-16,1302811
113,-40,DG,DGZ21,D1,2021-10-13,1634083200,112.14,112.18,112.135,112.16,9999,0,257760,2021-10-10/2021-10-16,1302811
114,-39,DG,DGZ21,D1,2021-10-14,1634169600,112.16,112.22,112.14,112.21,15384,0,306665,2021-10-10/2021-10-16,1302811
115,-38,DG,DGZ21,D1,2021-10-15,1634256000,112.215,112.215,112.165,112.175,6489,5,209310,2021-10-10/2021-10-16,1302811
116,-37,DG,DGZ21,D1,2021-10-18,1634515200,112.17,112.175,112.045,112.055,16141,0,580993,2021-10-17/2021-10-23,2108458
117,-36,DG,DGZ21,D1,2021-10-19,1634601600,112.055,112.125,112.03,112.06,18319,0,436486,2021-10-17/2021-10-23,2108458
118,-35,DG,DGZ21,D1,2021-10-20,1634688000,112.055,112.14,112.035,112.14,8842,0,385783,2021-10-17/2021-10-23,2108458
119,-34,DG,DGZ21,D1,2021-10-21,1634774400,112.13,112.15,112.05,112.05,7400,0,372874,2021-10-17/2021-10-23,2108458
120,-33,DG,DGZ21,D1,2021-10-22,1634860800,112.05,112.115,112.04,112.095,6136,0,332322,2021-10-17/2021-10-23,2108458
121,-32,DG,DGZ21,D1,2021-10-25,1635120000,112.09,112.15,112.09,112.15,6627,0,202044,2021-10-24/2021-10-30,1769081
122,-31,DG,DGZ21,D1,2021-10-26,1635206400,112.145,112.16,112.125,112.135,10073,5,221371,2021-10-24/2021-10-30,1769081
123,-30,DG,DGZ21,D1,2021-10-27,1635292800,112.13,112.155,112.08,112.085,7944,5,319376,2021-10-24/2021-10-30,1769081
124,-29,DG,DGZ21,D1,2021-10-28,1635379200,112.085,112.13,111.945,112.01,19158,0,595549,2021-10-24/2021-10-30,1769081
125,-28,DG,DGZ21,D1,2021-10-29,1635465600,112.015,112.05,111.95,111.975,10088,0,430741,2021-10-24/2021-10-30,1769081
126,-27,DG,DGZ21,D1,2021-11-01,1635724800,111.975,112.06,111.97,112.055,8184,0,288600,2021-10-31/2021-11-06,1521903
127,-26,DG,DGZ21,D1,2021-11-02,1635811200,112.055,112.16,112.05,112.15,8498,0,350674,2021-10-31/2021-11-06,1521903
128,-25,DG,DGZ21,D1,2021-11-03,1635897600,112.15,112.19,112.1,112.155,8406,0,297712,2021-10-31/2021-11-06,1521903
129,-24,DG,DGZ21,D1,2021-11-04,1635984000,112.145,112.28,112.135,112.235,10503,0,322571,2021-10-31/2021-11-06,1521903
130,-23,DG,DGZ21,D1,2021-11-05,1636070400,112.245,112.29,112.22,112.275,9327,0,262346,2021-10-31/2021-11-06,1521903
131,-22,DG,DGZ21,D1,2021-11-08,1636329600,112.275,112.285,112.245,112.25,7654,0,205883,2021-11-07/2021-11-13,1294867
132,-21,DG,DGZ21,D1,2021-11-09,1636416000,112.245,112.31,112.245,112.3,6485,0,203844,2021-11-07/2021-11-13,1294867
133,-20,DG,DGZ21,D1,2021-11-10,1636502400,112.295,112.33,112.255,112.26,6480,0,305668,2021-11-07/2021-11-13,1294867
134,-19,DG,DGZ21,D1,2021-11-11,1636588800,112.255,112.325,112.25,112.27,8705,0,301797,2021-11-07/2021-11-13,1294867
135,-18,DG,DGZ21,D1,2021-11-12,1636675200,112.275,112.38,112.275,112.38,7976,0,277675,2021-11-07/2021-11-13,1294867
136,-17,DG,DGZ21,D1,2021-11-15,1636934400,112.38,112.41,112.265,112.28,9597,0,318042,2021-11-14/2021-11-20,1282804
137,-16,DG,DGZ21,D1,2021-11-16,1637020800,112.275,112.365,112.265,112.355,6279,0,250414,2021-11-14/2021-11-20,1282804
138,-15,DG,DGZ21,D1,2021-11-17,1637107200,112.35,112.375,112.335,112.36,6016,0,219143,2021-11-14/2021-11-20,1282804
139,-14,DG,DGZ21,D1,2021-11-18,1637193600,112.36,112.405,112.345,112.395,6236,0,234079,2021-11-14/2021-11-20,1282804
140,-13,DG,DGZ21,D1,2021-11-19,1637280000,112.395,112.48,112.37,112.455,12654,0,261126,2021-11-14/2021-11-20,1282804
141,-12,DG,DGZ21,D1,2021-11-22,1637539200,112.45,112.495,112.4,112.405,6905,0,219745,2021-11-21/2021-11-27,1182650
142,-11,DG,DGZ21,D1,2021-11-23,1637625600,112.405,112.435,112.385,112.42,7112,0,235758,2021-11-21/2021-11-27,1182650
143,-10,DG,DGZ21,D1,2021-11-24,1637712000,112.42,112.475,112.41,112.425,6787,0,232487,2021-11-21/2021-11-27,1182650
144,-9,DG,DGZ21,D1,2021-11-25,1637798400,112.43,112.445,112.39,112.415,6119,5,164970,2021-11-21/2021-11-27,1182650
145,-8,DG,DGZ21,D1,2021-11-26,1637884800,112.42,112.515,112.415,112.455,9114,0,329690,2021-11-21/2021-11-27,1182650
146,-7,DG,DGZ21,D1,2021-11-29,1638144000,112.43,112.465,112.4,112.43,7225,5,213201,2021-11-28/2021-12-04,1109572
147,-6,DG,DGZ21,D1,2021-11-30,1638230400,112.415,112.475,112.385,112.41,7965,0,257088,2021-11-28/2021-12-04,1109572
148,-5,DG,DGZ21,D1,2021-12-01,1638316800,112.395,112.405,112.31,112.365,9638,0,267018,2021-11-28/2021-12-04,1109572
149,-4,DG,DGZ21,D1,2021-12-02,1638403200,112.37,112.415,112.325,112.37,8134,0,212188,2021-11-28/2021-12-04,1109572
150,-3,DG,DGZ21,D1,2021-12-03,1638489600,112.375,112.41,112.35,112.385,3840,0,160077,2021-11-28/2021-12-04,1109572
87,-64,DG,DGH22,D1,2021-12-06,1638748800,112.195,112.225,112.175,112.195,5904,0,127390,2021-12-05/2021-12-11,957179
88,-63,DG,DGH22,D1,2021-12-07,1638835200,112.19,112.2,112.14,112.145,6541,0,233204,2021-12-05/2021-12-11,957179
89,-62,DG,DGH22,D1,2021-12-08,1638921600,112.16,112.22,112.09,112.125,8684,0,308100,2021-12-05/2021-12-11,957179
90,-61,DG,DGH22,D1,2021-12-09,1639008000,112.12,112.185,112.11,112.165,6999,0,162093,2021-12-05/2021-12-11,957179
91,-60,DG,DGH22,D1,2021-12-10,1639094400,112.16,112.175,112.13,112.155,4903,5,126392,2021-12-05/2021-12-11,957179
92,-59,DG,DGH22,D1,2021-12-13,1639353600,112.14,112.205,112.135,112.19,5365,0,115988,2021-12-12/2021-12-18,901830
93,-58,DG,DGH22,D1,2021-12-14,1639440000,112.185,112.2,112.13,112.14,13010,0,192036,2021-12-12/2021-12-18,901830
94,-57,DG,DGH22,D1,2021-12-15,1639526400,112.135,112.155,112.105,112.115,7194,5,156213,2021-12-12/2021-12-18,901830
95,-56,DG,DGH22,D1,2021-12-16,1639612800,112.105,112.18,112.055,112.17,8772,5,266880,2021-12-12/2021-12-18,901830
96,-55,DG,DGH22,D1,2021-12-17,1639699200,112.155,112.23,112.145,112.205,5102,5,170713,2021-12-12/2021-12-18,901830
97,-54,DG,DGH22,D1,2021-12-20,1639958400,112.21,112.265,112.21,112.23,5827,5,118492,2021-12-19/2021-12-25,591227
98,-53,DG,DGH22,D1,2021-12-21,1640044800,112.23,112.25,112.16,112.16,6512,0,179172,2021-12-19/2021-12-25,591227
99,-52,DG,DGH22,D1,2021-12-22,1640131200,112.165,112.185,112.13,112.15,5401,0,129636,2021-12-19/2021-12-25,591227
100,-51,DG,DGH22,D1,2021-12-23,1640217600,112.15,112.155,112.09,112.105,5900,0,163927,2021-12-19/2021-12-25,591227
101,-50,DG,DGH22,D1,2021-12-27,1640563200,112.115,112.12,112.05,112.06,6706,0,104161,2021-12-26/2022-01-01,472650
102,-49,DG,DGH22,D1,2021-12-28,1640649600,112.03,112.075,112.025,112.06,6285,0,91289,2021-12-26/2022-01-01,472650
103,-48,DG,DGH22,D1,2021-12-29,1640736000,112.05,112.08,112.02,112.04,8111,0,134935,2021-12-26/2022-01-01,472650
104,-47,DG,DGH22,D1,2021-12-30,1640822400,112.035,112.05,112.01,112.035,7194,0,142265,2021-12-26/2022-01-01,472650
105,-46,DG,DGH22,D1,2022-01-03,1641168000,112.01,112.04,111.985,112.025,9212,0,203691,2022-01-02/2022-01-08,1143239
106,-45,DG,DGH22,D1,2022-01-04,1641254400,112.03,112.075,112.015,112.065,7236,0,256260,2022-01-02/2022-01-08,1143239
107,-44,DG,DGH22,D1,2022-01-05,1641340800,112.055,112.08,112.04,112.05,9034,0,203432,2022-01-02/2022-01-08,1143239
108,-43,DG,DGH22,D1,2022-01-06,1641427200,112.04,112.05,111.995,112.035,10763,0,256242,2022-01-02/2022-01-08,1143239
109,-42,DG,DGH22,D1,2022-01-07,1641513600,112.03,112.04,111.98,111.995,11108,0,223614,2022-01-02/2022-01-08,1143239
110,-41,DG,DGH22,D1,2022-01-10,1641772800,111.995,112.0,111.965,111.97,8353,0,191413,2022-01-09/2022-01-15,1088628
111,-40,DG,DGH22,D1,2022-01-11,1641859200,111.97,111.98,111.935,111.96,9201,0,243315,2022-01-09/2022-01-15,1088628
112,-39,DG,DGH22,D1,2022-01-12,1641945600,111.955,112.01,111.94,111.975,8435,0,255440,2022-01-09/2022-01-15,1088628
113,-38,DG,DGH22,D1,2022-01-13,1642032000,111.975,112.02,111.945,112.015,6084,0,196105,2022-01-09/2022-01-15,1088628
114,-37,DG,DGH22,D1,2022-01-14,1642118400,112.015,112.02,111.94,111.945,6371,0,202355,2022-01-09/2022-01-15,1088628
115,-36,DG,DGH22,D1,2022-01-17,1642377600,111.935,111.95,111.9,111.925,4186,0,146904,2022-01-16/2022-01-22,1197763
116,-35,DG,DGH22,D1,2022-01-18,1642464000,111.925,111.95,111.9,111.925,7869,5,212745,2022-01-16/2022-01-22,1197763
117,-34,DG,DGH22,D1,2022-01-19,1642550400,111.925,111.95,111.89,111.94,6003,0,255495,2022-01-16/2022-01-22,1197763
118,-33,DG,DGH22,D1,2022-01-20,1642636800,111.935,111.985,111.925,111.965,4281,5,259734,2022-01-16/2022-01-22,1197763
119,-32,DG,DGH22,D1,2022-01-21,1642723200,111.98,112.06,111.98,112.055,8913,0,322885,2022-01-16/2022-01-22,1197763
120,-31,DG,DGH22,D1,2022-01-24,1642982400,112.06,112.145,112.03,112.115,11636,0,341046,2022-01-23/2022-01-29,1492179
121,-30,DG,DGH22,D1,2022-01-25,1643068800,112.115,112.135,112.075,112.08,13639,0,315182,2022-01-23/2022-01-29,1492179
122,-29,DG,DGH22,D1,2022-01-26,1643155200,112.075,112.115,112.04,112.04,7766,0,271272,2022-01-23/2022-01-29,1492179
123,-28,DG,DGH22,D1,2022-01-27,1643241600,112.035,112.07,112.01,112.04,7395,0,302901,2022-01-23/2022-01-29,1492179
124,-27,DG,DGH22,D1,2022-01-28,1643328000,112.04,112.045,111.995,112.015,7063,5,261778,2022-01-23/2022-01-29,1492179
125,-26,DG,DGH22,D1,2022-01-31,1643587200,112.02,112.02,111.85,111.865,13948,0,486723,2022-01-30/2022-02-05,2761107
126,-25,DG,DGH22,D1,2022-02-01,1643673600,111.855,111.925,111.825,111.875,15206,0,444620,2022-01-30/2022-02-05,2761107
127,-24,DG,DGH22,D1,2022-02-02,1643760000,111.87,111.89,111.805,111.815,12034,0,330895,2022-01-30/2022-02-05,2761107
128,-23,DG,DGH22,D1,2022-02-03,1643846400,111.825,111.87,111.54,111.58,23000,0,813639,2022-01-30/2022-02-05,2761107
129,-22,DG,DGH22,D1,2022-02-04,1643932800,111.615,111.615,111.32,111.345,19838,0,685230,2022-01-30/2022-02-05,2761107
130,-21,DG,DGH22,D1,2022-02-07,1644192000,111.36,111.56,111.25,111.495,15292,0,669922,2022-02-06/2022-02-12,2757417
131,-20,DG,DGH22,D1,2022-02-08,1644278400,111.49,111.58,111.44,111.525,13506,0,518496,2022-02-06/2022-02-12,2757417
132,-19,DG,DGH22,D1,2022-02-09,1644364800,111.525,111.6,111.51,111.585,11740,0,431002,2022-02-06/2022-02-12,2757417
133,-18,DG,DGH22,D1,2022-02-10,1644451200,111.595,111.64,111.44,111.45,14130,0,639691,2022-02-06/2022-02-12,2757417
134,-17,DG,DGH22,D1,2022-02-11,1644537600,111.48,111.76,111.42,111.745,14762,0,498306,2022-02-06/2022-02-12,2757417
135,-16,DG,DGH22,D1,2022-02-14,1644796800,111.72,111.73,111.585,111.635,13944,0,376356,2022-02-13/2022-02-19,1726617
136,-15,DG,DGH22,D1,2022-02-15,1644883200,111.635,111.68,111.545,111.595,10651,0,324788,2022-02-13/2022-02-19,1726617
137,-14,DG,DGH22,D1,2022-02-16,1644969600,111.595,111.655,111.56,111.64,8845,0,289012,2022-02-13/2022-02-19,1726617
138,-13,DG,DGH22,D1,2022-02-17,1645056000,111.65,111.8,111.64,111.79,11252,0,381557,2022-02-13/2022-02-19,1726617
139,-12,DG,DGH22,D1,2022-02-18,1645142400,111.825,111.935,111.745,111.875,10763,0,354904,2022-02-13/2022-02-19,1726617
140,-11,DG,DGH22,D1,2022-02-21,1645401600,111.895,111.93,111.77,111.92,7610,0,270413,2022-02-20/2022-02-26,1889124
141,-10,DG,DGH22,D1,2022-02-22,1645488000,111.93,111.965,111.645,111.75,13422,0,482431,2022-02-20/2022-02-26,1889124
142,-9,DG,DGH22,D1,2022-02-23,1645574400,111.75,111.77,111.635,111.7,9362,0,326362,2022-02-20/2022-02-26,1889124
143,-8,DG,DGH22,D1,2022-02-24,1645660800,111.71,111.955,111.69,111.795,21259,0,493563,2022-02-20/2022-02-26,1889124
144,-7,DG,DGH22,D1,2022-02-25,1645747200,111.82,111.865,111.7,111.785,13242,0,316355,2022-02-20/2022-02-26,1889124
145,-6,DG,DGH22,D1,2022-02-28,1646006400,111.905,112.165,111.815,112.155,17724,0,422621,2022-02-27/2022-03-05,2214119
146,-5,DG,DGH22,D1,2022-03-01,1646092800,112.1,112.465,112.01,112.41,25077,0,659445,2022-02-27/2022-03-05,2214119
147,-4,DG,DGH22,D1,2022-03-02,1646179200,112.385,112.455,112.09,112.125,20913,0,483453,2022-02-27/2022-03-05,2214119
148,-3,DG,DGH22,D1,2022-03-03,1646265600,112.15,112.295,112.05,112.165,14277,0,373573,2022-02-27/2022-03-05,2214119
149,-2,DG,DGH22,D1,2022-03-04,1646352000,112.205,112.555,112.205,112.465,15350,0,275027,2022-02-27/2022-03-05,2214119
93,-65,DG,DGM22,D1,2022-03-07,1646611200,112.125,112.215,111.9,111.955,23521,0,409427,2022-03-06/2022-03-12,1965239
94,-64,DG,DGM22,D1,2022-03-08,1646697600,111.985,112.015,111.71,111.795,23253,0,427188,2022-03-06/2022-03-12,1965239
95,-63,DG,DGM22,D1,2022-03-09,1646784000,111.815,111.85,111.59,111.62,19681,0,351809,2022-03-06/2022-03-12,1965239
96,-62,DG,DGM22,D1,2022-03-10,1646870400,111.63,111.74,111.295,111.44,27853,0,456284,2022-03-06/2022-03-12,1965239
97,-61,DG,DGM22,D1,2022-03-11,1646956800,111.435,111.56,111.285,111.435,17118,0,320531,2022-03-06/2022-03-12,1965239
98,-60,DG,DGM22,D1,2022-03-14,1647216000,111.38,111.415,111.245,111.28,14885,0,241685,2022-03-13/2022-03-19,1423646
99,-59,DG,DGM22,D1,2022-03-15,1647302400,111.29,111.495,111.245,111.44,14472,0,317485,2022-03-13/2022-03-19,1423646
100,-58,DG,DGM22,D1,2022-03-16,1647388800,111.435,111.475,111.205,111.26,14403,0,326337,2022-03-13/2022-03-19,1423646
101,-57,DG,DGM22,D1,2022-03-17,1647475200,111.25,111.335,111.22,111.31,15246,0,340673,2022-03-13/2022-03-19,1423646
102,-56,DG,DGM22,D1,2022-03-18,1647561600,111.3,111.43,111.275,111.33,9055,0,197466,2022-03-13/2022-03-19,1423646
103,-55,DG,DGM22,D1,2022-03-21,1647820800,111.28,111.355,111.175,111.2,7926,0,179132,2022-03-20/2022-03-26,1274764
104,-54,DG,DGM22,D1,2022-03-22,1647907200,111.205,111.205,111.055,111.1,12552,0,262443,2022-03-20/2022-03-26,1274764
