a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
105,-66,FBTP,FBTPU21,D1,2021-06-09,1623196800,150.93,151.71,150.84,151.33,20658,0,138904,2021-06-06/2021-06-12,723109
106,-65,FBTP,FBTPU21,D1,2021-06-10,1623283200,151.55,151.85,150.75,151.72,28274,0,181096,2021-06-06/2021-06-12,723109
107,-64,FBTP,FBTPU21,D1,2021-06-11,1623369600,151.92,152.45,151.83,152.45,20691,0,137785,2021-06-06/2021-06-12,723109
108,-63,FBTP,FBTPU21,D1,2021-06-14,1623628800,152.39,152.47,151.84,151.84,15889,1,96976,2021-06-13/2021-06-19,613607
109,-62,FBTP,FBTPU21,D1,2021-06-15,1623715200,151.89,152.17,151.65,151.74,16487,0,96010,2021-06-13/2021-06-19,613607
110,-61,FBTP,FBTPU21,D1,2021-06-16,1623801600,151.76,152.03,151.69,151.95,15499,0,103301,2021-06-13/2021-06-19,613607
111,-60,FBTP,FBTPU21,D1,2021-06-17,1623888000,151.21,151.68,150.93,151.51,25681,0,144337,2021-06-13/2021-06-19,613607
112,-59,FBTP,FBTPU21,D1,2021-06-18,1623974400,151.45,151.52,150.48,150.54,29912,1,172983,2021-06-13/2021-06-19,613607
113,-58,FBTP,FBTPU21,D1,2021-06-21,1624233600,150.83,150.97,150.42,150.63,20736,1,106740,2021-06-20/2021-06-26,535291
114,-57,FBTP,FBTPU21,D1,2021-06-22,1624320000,150.58,151.04,150.32,150.46,20417,1,112210,2021-06-20/2021-06-26,535291
115,-56,FBTP,FBTPU21,D1,2021-06-23,1624406400,150.56,151.0,150.34,150.42,17521,1,102715,2021-06-20/2021-06-26,535291
116,-55,FBTP,FBTPU21,D1,2021-06-24,1624492800,150.52,150.95,150.28,150.86,15873,1,97977,2021-06-20/2021-06-26,535291
117,-54,FBTP,FBTPU21,D1,2021-06-25,1624579200,150.8,150.9,149.97,150.15,19728,1,115649,2021-06-20/2021-06-26,535291
118,-53,FBTP,FBTPU21,D1,2021-06-28,1624838400,150.01,150.76,150.01,150.72,14921,1,82862,2021-06-27/2021-07-03,512519
119,-52,FBTP,FBTPU21,D1,2021-06-29,1624924800,150.7,150.96,150.59,150.63,15197,1,81930,2021-06-27/2021-07-03,512519
120,-51,FBTP,FBTPU21,D1,2021-06-30,1625011200,150.62,151.51,150.56,151.45,22588,1,136160,2021-06-27/2021-07-03,512519
121,-50,FBTP,FBTPU21,D1,2021-07-01,1625097600,151.43,151.82,151.19,151.66,17708,1,100580,2021-06-27/2021-07-03,512519
122,-49,FBTP,FBTPU21,D1,2021-07-02,1625184000,151.73,152.21,151.63,152.09,21881,0,110987,2021-06-27/2021-07-03,512519
123,-48,FBTP,FBTPU21,D1,2021-07-05,1625443200,152.03,152.1,151.61,151.73,11622,0,67519,2021-07-04/2021-07-10,535077
124,-47,FBTP,FBTPU21,D1,2021-07-06,1625529600,151.67,152.61,151.54,152.36,21040,1,128946,2021-07-04/2021-07-10,535077
125,-46,FBTP,FBTPU21,D1,2021-07-07,1625616000,152.45,152.8,152.35,152.52,19398,0,108984,2021-07-04/2021-07-10,535077
126,-45,FBTP,FBTPU21,D1,2021-07-08,1625702400,152.65,152.82,151.93,152.24,27913,1,148437,2021-07-04/2021-07-10,535077
127,-44,FBTP,FBTPU21,D1,2021-07-09,1625788800,152.23,152.55,152.1,152.31,13914,1,81191,2021-07-04/2021-07-10,535077
128,-43,FBTP,FBTPU21,D1,2021-07-12,1626048000,152.32,152.81,152.25,152.61,16267,1,92745,2021-07-11/2021-07-17,460156
129,-42,FBTP,FBTPU21,D1,2021-07-13,1626134400,152.66,153.03,152.5,152.81,20469,0,119288,2021-07-11/2021-07-17,460156
130,-41,FBTP,FBTPU21,D1,2021-07-14,1626220800,152.81,153.13,152.65,152.94,14681,0,77446,2021-07-11/2021-07-17,460156
131,-40,FBTP,FBTPU21,D1,2021-07-15,1626307200,152.89,153.18,152.66,152.94,17621,0,92867,2021-07-11/2021-07-17,460156
132,-39,FBTP,FBTPU21,D1,2021-07-16,1626393600,152.97,153.24,152.71,153.05,13799,1,77810,2021-07-11/2021-07-17,460156
133,-38,FBTP,FBTPU21,D1,2021-07-19,1626652800,153.31,153.35,152.85,153.07,17146,0,87228,2021-07-18/2021-07-24,457355
134,-37,FBTP,FBTPU21,D1,2021-07-20,1626739200,153.17,153.48,153.1,153.3,20762,1,97138,2021-07-18/2021-07-24,457355
135,-36,FBTP,FBTPU21,D1,2021-07-21,1626825600,153.41,153.47,153.04,153.32,18211,0,88734,2021-07-18/2021-07-24,457355
136,-35,FBTP,FBTPU21,D1,2021-07-22,1626912000,153.5,154.05,153.14,153.9,22554,0,106329,2021-07-18/2021-07-24,457355
137,-34,FBTP,FBTPU21,D1,2021-07-23,1626998400,153.96,154.22,153.73,154.11,13830,0,77926,2021-07-18/2021-07-24,457355
138,-33,FBTP,FBTPU21,D1,2021-07-26,1627257600,154.2,154.42,154.0,154.06,16751,0,74773,2021-07-25/2021-07-31,417763
139,-32,FBTP,FBTPU21,D1,2021-07-27,1627344000,154.06,154.33,154.03,154.23,13628,1,69100,2021-07-25/2021-07-31,417763
140,-31,FBTP,FBTPU21,D1,2021-07-28,1627430400,154.23,154.4,154.08,154.29,16671,0,87869,2021-07-25/2021-07-31,417763
141,-30,FBTP,FBTPU21,D1,2021-07-29,1627516800,154.29,154.47,154.02,154.3,16390,1,108731,2021-07-25/2021-07-31,417763
142,-29,FBTP,FBTPU21,D1,2021-07-30,1627603200,154.39,154.39,154.11,154.28,13816,1,77290,2021-07-25/2021-07-31,417763
143,-28,FBTP,FBTPU21,D1,2021-08-02,1627862400,154.56,154.97,154.2,154.89,14612,1,74809,2021-08-01/2021-08-07,424971
144,-27,FBTP,FBTPU21,D1,2021-08-03,1627948800,154.86,155.06,154.69,155.0,11899,0,63291,2021-08-01/2021-08-07,424971
145,-26,FBTP,FBTPU21,D1,2021-08-04,1628035200,155.07,155.42,154.82,155.08,17408,0,94929,2021-08-01/2021-08-07,424971
146,-25,FBTP,FBTPU21,D1,2021-08-05,1628121600,155.01,155.71,154.98,155.4,18307,0,98932,2021-08-01/2021-08-07,424971
147,-24,FBTP,FBTPU21,D1,2021-08-06,1628208000,155.32,155.42,154.8,154.96,18003,1,93010,2021-08-01/2021-08-07,424971
148,-23,FBTP,FBTPU21,D1,2021-08-09,1628467200,154.84,155.3,154.8,155.14,13001,1,63243,2021-08-08/2021-08-14,385579
149,-22,FBTP,FBTPU21,D1,2021-08-10,1628553600,155.18,155.35,154.93,155.15,15371,0,79744,2021-08-08/2021-08-14,385579
150,-21,FBTP,FBTPU21,D1,2021-08-11,1628640000,155.09,155.18,154.54,154.91,17504,0,92869,2021-08-08/2021-08-14,385579
151,-20,FBTP,FBTPU21,D1,2021-08-12,1628726400,154.84,155.29,154.82,155.16,14558,1,81416,2021-08-08/2021-08-14,385579
152,-19,FBTP,FBTPU21,D1,2021-08-13,1628812800,155.17,155.43,154.78,155.17,12738,0,68306,2021-08-08/2021-08-14,385579
153,-18,FBTP,FBTPU21,D1,2021-08-14,1628899200,155.17,155.17,155.17,155.17,1,11,1,2021-08-08/2021-08-14,385579
154,-17,FBTP,FBTPU21,D1,2021-08-16,1629072000,155.32,155.33,154.77,155.01,14155,1,72673,2021-08-15/2021-08-21,394243
155,-16,FBTP,FBTPU21,D1,2021-08-17,1629158400,155.18,155.41,154.83,154.93,16496,1,78322,2021-08-15/2021-08-21,394243
156,-15,FBTP,FBTPU21,D1,2021-08-18,1629244800,154.93,155.28,154.87,155.15,14840,1,79322,2021-08-15/2021-08-21,394243
157,-14,FBTP,FBTPU21,D1,2021-08-19,1629331200,155.2,155.28,154.96,155.21,17266,1,99367,2021-08-15/2021-08-21,394243
158,-13,FBTP,FBTPU21,D1,2021-08-20,1629417600,155.3,155.36,155.1,155.29,12114,0,64559,2021-08-15/2021-08-21,394243
159,-12,FBTP,FBTPU21,D1,2021-08-23,1629676800,155.26,155.33,154.62,154.88,19631,1,106095,2021-08-22/2021-08-28,559929
160,-11,FBTP,FBTPU21,D1,2021-08-24,1629763200,154.88,155.09,154.71,154.99,15103,1,85642,2021-08-22/2021-08-28,559929
161,-10,FBTP,FBTPU21,D1,2021-08-25,1629849600,154.94,155.11,153.73,153.89,25316,0,152343,2021-08-22/2021-08-28,559929
162,-9,FBTP,FBTPU21,D1,2021-08-26,1629936000,153.96,153.97,153.53,153.81,22749,1,129430,2021-08-22/2021-08-28,559929
163,-8,FBTP,FBTPU21,D1,2021-08-27,1630022400,153.83,154.28,153.71,154.19,16069,1,86419,2021-08-22/2021-08-28,559929
164,-7,FBTP,FBTPU21,D1,2021-08-30,1630281600,154.29,154.55,153.88,154.54,13941,1,75270,2021-08-29/2021-09-04,614831
165,-6,FBTP,FBTPU21,D1,2021-08-31,1630368000,154.52,154.54,153.22,153.3,30597,0,192967,2021-08-29/2021-09-04,614831
166,-5,FBTP,FBTPU21,D1,2021-09-01,1630454400,153.29,153.5,153.02,153.47,25539,0,134762,2021-08-29/2021-09-04,614831
167,-4,FBTP,FBTPU21,D1,2021-09-02,1630540800,153.39,153.88,153.39,153.77,19738,0,108749,2021-08-29/2021-09-04,614831
168,-3,FBTP,FBTPU21,D1,2021-09-03,1630627200,153.79,153.79,153.14,153.33,19241,1,103083,2021-08-29/2021-09-04,614831
95,-67,FBTP,FBTPZ21,D1,2021-09-06,1630886400,153.98,154.08,153.63,154.0,9498,1,35475,2021-09-05/2021-09-11,614125
96,-66,FBTP,FBTPZ21,D1,2021-09-07,1630972800,153.98,154.04,152.94,153.1,29225,0,169249,2021-09-05/2021-09-11,614125
97,-65,FBTP,FBTPZ21,D1,2021-09-08,1631059200,152.98,153.42,152.96,153.13,21703,1,129359,2021-09-05/2021-09-11,614125
98,-64,FBTP,FBTPZ21,D1,2021-09-09,1631145600,153.16,154.52,153.06,154.34,27502,1,166886,2021-09-05/2021-09-11,614125
99,-63,FBTP,FBTPZ21,D1,2021-09-10,1631232000,154.37,154.5,153.77,153.81,20337,1,113156,2021-09-05/2021-09-11,614125
100,-62,FBTP,FBTPZ21,D1,2021-09-13,1631491200,153.89,154.17,153.73,154.09,14302,1,76627,2021-09-12/2021-09-18,625204
101,-61,FBTP,FBTPZ21,D1,2021-09-14,1631577600,154.03,154.63,153.66,154.5,29154,1,179900,2021-09-12/2021-09-18,625204
102,-60,FBTP,FBTPZ21,D1,2021-09-15,1631664000,154.53,154.55,153.81,153.88,21286,0,111089,2021-09-12/2021-09-18,625204
103,-59,FBTP,FBTPZ21,D1,2021-09-16,1631750400,153.94,154.13,153.75,154.03,18955,1,102705,2021-09-12/2021-09-18,625204
104,-58,FBTP,FBTPZ21,D1,2021-09-17,1631836800,153.9,154.0,153.36,153.56,28460,0,154883,2021-09-12/2021-09-18,625204
105,-57,FBTP,FBTPZ21,D1,2021-09-20,1632096000,153.62,154.08,153.39,153.85,20893,1,112347,2021-09-19/2021-09-25,686825
106,-56,FBTP,FBTPZ21,D1,2021-09-21,1632182400,153.73,154.41,153.72,154.13,21850,0,121117,2021-09-19/2021-09-25,686825
107,-55,FBTP,FBTPZ21,D1,2021-09-22,1632268800,154.07,154.64,153.97,154.5,22765,1,135884,2021-09-19/2021-09-25,686825
108,-54,FBTP,FBTPZ21,D1,2021-09-23,1632355200,154.38,154.64,153.66,153.69,26440,1,141879,2021-09-19/2021-09-25,686825
109,-53,FBTP,FBTPZ21,D1,2021-09-24,1632441600,153.56,153.59,152.72,153.03,29795,0,175598,2021-09-19/2021-09-25,686825
110,-52,FBTP,FBTPZ21,D1,2021-09-27,1632700800,153.0,153.23,152.29,152.8,25177,1,120629,2021-09-26/2021-10-02,659096
111,-51,FBTP,FBTPZ21,D1,2021-09-28,1632787200,152.49,152.65,151.62,151.96,33111,0,159544,2021-09-26/2021-10-02,659096
112,-50,FBTP,FBTPZ21,D1,2021-09-29,1632873600,151.95,152.66,151.88,152.36,24970,0,137858,2021-09-26/2021-10-02,659096
113,-49,FBTP,FBTPZ21,D1,2021-09-30,1632960000,152.45,152.57,151.75,152.0,24554,1,115912,2021-09-26/2021-10-02,659096
114,-48,FBTP,FBTPZ21,D1,2021-10-01,1633046400,152.08,152.87,151.92,152.47,25949,1,125153,2021-09-26/2021-10-02,659096
115,-47,FBTP,FBTPZ21,D1,2021-10-04,1633305600,152.52,152.53,151.97,152.42,22521,1,101845,2021-10-03/2021-10-09,650706
116,-46,FBTP,FBTPZ21,D1,2021-10-05,1633392000,152.3,152.69,151.8,151.9,22304,1,117305,2021-10-03/2021-10-09,650706
117,-45,FBTP,FBTPZ21,D1,2021-10-06,1633478400,151.65,151.81,151.0,151.5,31273,0,165401,2021-10-03/2021-10-09,650706
118,-44,FBTP,FBTPZ21,D1,2021-10-07,1633564800,151.66,152.33,151.66,152.03,26480,1,143062,2021-10-03/2021-10-09,650706
119,-43,FBTP,FBTPZ21,D1,2021-10-08,1633651200,151.75,152.34,151.49,151.88,26931,1,123093,2021-10-03/2021-10-09,650706
120,-42,FBTP,FBTPZ21,D1,2021-10-11,1633910400,151.74,151.81,151.12,151.3,16842,0,89212,2021-10-10/2021-10-16,665500
121,-41,FBTP,FBTPZ21,D1,2021-10-12,1633996800,151.18,151.72,151.17,151.25,23699,0,127143,2021-10-10/2021-10-16,665500
122,-40,FBTP,FBTPZ21,D1,2021-10-13,1634083200,151.28,151.82,151.23,151.43,30767,0,162083,2021-10-10/2021-10-16,665500
123,-39,FBTP,FBTPZ21,D1,2021-10-14,1634169600,151.45,152.54,151.19,152.44,29941,0,167495,2021-10-10/2021-10-16,665500
124,-38,FBTP,FBTPZ21,D1,2021-10-15,1634256000,152.28,152.32,151.71,151.89,23112,0,119567,2021-10-10/2021-10-16,665500
125,-37,FBTP,FBTPZ21,D1,2021-10-18,1634515200,151.68,151.78,150.81,151.46,34223,0,165644,2021-10-17/2021-10-23,700678
126,-36,FBTP,FBTPZ21,D1,2021-10-19,1634601600,151.6,151.99,150.79,150.82,30699,0,146928,2021-10-17/2021-10-23,700678
127,-35,FBTP,FBTPZ21,D1,2021-10-20,1634688000,150.89,151.43,150.71,151.33,24760,0,132288,2021-10-17/2021-10-23,700678
128,-34,FBTP,FBTPZ21,D1,2021-10-21,1634774400,151.22,151.39,150.72,150.72,25334,0,122890,2021-10-17/2021-10-23,700678
129,-33,FBTP,FBTPZ21,D1,2021-10-22,1634860800,150.62,151.08,150.38,151.04,28176,0,132928,2021-10-17/2021-10-23,700678
130,-32,FBTP,FBTPZ21,D1,2021-10-25,1635120000,150.78,151.37,150.78,151.31,25357,0,129501,2021-10-24/2021-10-30,1098070
131,-31,FBTP,FBTPZ21,D1,2021-10-26,1635206400,151.16,151.6,150.88,151.04,26455,0,138877,2021-10-24/2021-10-30,1098070
132,-30,FBTP,FBTPZ21,D1,2021-10-27,1635292800,150.89,151.89,150.76,151.59,31852,0,158758,2021-10-24/2021-10-30,1098070
133,-29,FBTP,FBTPZ21,D1,2021-10-28,1635379200,151.44,151.44,149.54,149.94,71934,0,319445,2021-10-24/2021-10-30,1098070
134,-28,FBTP,FBTPZ21,D1,2021-10-29,1635465600,149.6,149.69,147.82,148.7,74662,0,351489,2021-10-24/2021-10-30,1098070
135,-27,FBTP,FBTPZ21,D1,2021-11-01,1635724800,148.8,148.83,147.12,148.11,36803,0,175886,2021-10-31/2021-11-06,786945
136,-26,FBTP,FBTPZ21,D1,2021-11-02,1635811200,148.28,150.01,148.14,149.9,38626,0,171376,2021-10-31/2021-11-06,786945
137,-25,FBTP,FBTPZ21,D1,2021-11-03,1635897600,149.91,150.68,149.89,150.35,33241,0,146205,2021-10-31/2021-11-06,786945
138,-24,FBTP,FBTPZ21,D1,2021-11-04,1635984000,150.28,151.95,150.28,151.79,37502,0,156250,2021-10-31/2021-11-06,786945
139,-23,FBTP,FBTPZ21,D1,2021-11-05,1636070400,151.75,152.62,151.44,152.58,31482,0,137228,2021-10-31/2021-11-06,786945
140,-22,FBTP,FBTPZ21,D1,2021-11-08,1636329600,152.61,152.69,152.18,152.33,21000,0,93327,2021-11-07/2021-11-13,643825
141,-21,FBTP,FBTPZ21,D1,2021-11-09,1636416000,152.58,153.01,152.39,153.0,25733,0,113351,2021-11-07/2021-11-13,643825
142,-20,FBTP,FBTPZ21,D1,2021-11-10,1636502400,152.87,153.08,151.73,151.73,31613,0,147397,2021-11-07/2021-11-13,643825
143,-19,FBTP,FBTPZ21,D1,2021-11-11,1636588800,151.7,151.93,151.35,151.55,30868,0,135559,2021-11-07/2021-11-13,643825
144,-18,FBTP,FBTPZ21,D1,2021-11-12,1636675200,151.68,151.78,150.72,151.61,28756,0,154191,2021-11-07/2021-11-13,643825
145,-17,FBTP,FBTPZ21,D1,2021-11-15,1636934400,151.76,152.33,151.0,151.19,24366,0,115774,2021-11-14/2021-11-20,532681
146,-16,FBTP,FBTPZ21,D1,2021-11-16,1637020800,151.35,151.6,150.95,151.44,22425,0,97061,2021-11-14/2021-11-20,532681
147,-15,FBTP,FBTPZ21,D1,2021-11-17,1637107200,151.46,151.79,151.1,151.49,19736,0,95474,2021-11-14/2021-11-20,532681
148,-14,FBTP,FBTPZ21,D1,2021-11-18,1637193600,151.61,152.26,151.48,152.11,21412,0,97475,2021-11-14/2021-11-20,532681
149,-13,FBTP,FBTPZ21,D1,2021-11-19,1637280000,151.98,152.94,151.83,152.86,30762,0,126897,2021-11-14/2021-11-20,532681
150,-12,FBTP,FBTPZ21,D1,2021-11-22,1637539200,152.79,153.12,151.63,151.78,22754,0,96015,2021-11-21/2021-11-27,610951
151,-11,FBTP,FBTPZ21,D1,2021-11-23,1637625600,151.58,151.65,150.31,150.55,31846,0,157745,2021-11-21/2021-11-27,610951
152,-10,FBTP,FBTPZ21,D1,2021-11-24,1637712000,150.8,151.1,149.59,150.16,29966,0,128584,2021-11-21/2021-11-27,610951
153,-9,FBTP,FBTPZ21,D1,2021-11-25,1637798400,150.2,150.73,150.17,150.45,16147,0,78280,2021-11-21/2021-11-27,610951
154,-8,FBTP,FBTPZ21,D1,2021-11-26,1637884800,150.99,151.75,150.79,151.67,38463,0,150327,2021-11-21/2021-11-27,610951
155,-7,FBTP,FBTPZ21,D1,2021-11-29,1638144000,151.55,151.79,151.0,151.37,24136,0,102208,2021-11-28/2021-12-04,604669
156,-6,FBTP,FBTPZ21,D1,2021-11-30,1638230400,151.63,152.2,151.33,151.62,36126,0,149486,2021-11-28/2021-12-04,604669
157,-5,FBTP,FBTPZ21,D1,2021-12-01,1638316800,151.72,151.74,150.45,150.98,33773,0,147605,2021-11-28/2021-12-04,604669
158,-4,FBTP,FBTPZ21,D1,2021-12-02,1638403200,151.2,151.97,150.83,151.69,25665,0,102242,2021-11-28/2021-12-04,604669
159,-3,FBTP,FBTPZ21,D1,2021-12-03,1638489600,151.89,152.54,151.33,152.53,23239,0,103128,2021-11-28/2021-12-04,604669
108,-64,FBTP,FBTPH22,D1,2021-12-06,1638748800,150.35,150.66,149.96,150.49,11078,0,37310,2021-12-05/2021-12-11,444175
109,-63,FBTP,FBTPH22,D1,2021-12-07,1638835200,150.33,150.43,149.84,150.02,22680,0,90469,2021-12-05/2021-12-11,444175
110,-62,FBTP,FBTPH22,D1,2021-12-08,1638921600,150.04,150.17,148.51,148.57,32631,0,132999,2021-12-05/2021-12-11,444175
111,-61,FBTP,FBTPH22,D1,2021-12-09,1639008000,148.84,149.42,148.71,149.37,21090,0,101820,2021-12-05/2021-12-11,444175
112,-60,FBTP,FBTPH22,D1,2021-12-10,1639094400,149.27,149.69,148.89,149.5,20234,0,81577,2021-12-05/2021-12-11,444175
113,-59,FBTP,FBTPH22,D1,2021-12-13,1639353600,149.56,150.29,149.4,150.24,16306,0,74504,2021-12-12/2021-12-18,447050
114,-58,FBTP,FBTPH22,D1,2021-12-14,1639440000,150.27,150.53,149.8,149.8,18543,0,88461,2021-12-12/2021-12-18,447050
115,-57,FBTP,FBTPH22,D1,2021-12-15,1639526400,150.01,150.26,149.8,150.07,14264,0,60885,2021-12-12/2021-12-18,447050
116,-56,FBTP,FBTPH22,D1,2021-12-16,1639612800,150.21,150.5,148.77,149.49,38804,1,148635,2021-12-12/2021-12-18,447050
117,-55,FBTP,FBTPH22,D1,2021-12-17,1639699200,149.62,150.44,149.52,150.38,18804,1,74565,2021-12-12/2021-12-18,447050
118,-54,FBTP,FBTPH22,D1,2021-12-20,1639958400,150.47,150.52,149.75,149.86,15249,1,61444,2021-12-19/2021-12-25,298320
119,-53,FBTP,FBTPH22,D1,2021-12-21,1640044800,149.92,150.08,148.88,148.92,19251,0,83409,2021-12-19/2021-12-25,298320
120,-52,FBTP,FBTPH22,D1,2021-12-22,1640131200,149.1,149.22,148.3,148.35,16562,0,71362,2021-12-19/2021-12-25,298320
121,-51,FBTP,FBTPH22,D1,2021-12-23,1640217600,148.35,148.45,147.33,147.74,19120,0,82105,2021-12-19/2021-12-25,298320
122,-50,FBTP,FBTPH22,D1,2021-12-27,1640563200,147.8,148.01,146.94,147.62,14376,0,48456,2021-12-26/2022-01-01,195743
123,-49,FBTP,FBTPH22,D1,2021-12-28,1640649600,147.66,148.01,147.11,148.0,12175,0,44189,2021-12-26/2022-01-01,195743
124,-48,FBTP,FBTPH22,D1,2021-12-29,1640736000,147.94,148.02,147.05,147.28,13905,0,48258,2021-12-26/2022-01-01,195743
125,-47,FBTP,FBTPH22,D1,2021-12-30,1640822400,147.31,147.82,146.93,146.97,15789,0,54840,2021-12-26/2022-01-01,195743
126,-46,FBTP,FBTPH22,D1,2022-01-03,1641168000,146.85,147.39,146.5,146.68,22388,0,78147,2022-01-02/2022-01-08,529285
127,-45,FBTP,FBTPH22,D1,2022-01-04,1641254400,146.71,147.0,146.43,146.48,24963,0,102784,2022-01-02/2022-01-08,529285
128,-44,FBTP,FBTPH22,D1,2022-01-05,1641340800,146.78,146.79,146.09,146.26,28289,0,144113,2022-01-02/2022-01-08,529285
129,-43,FBTP,FBTPH22,D1,2022-01-06,1641427200,145.97,146.04,145.36,145.84,28452,0,107361,2022-01-02/2022-01-08,529285
130,-42,FBTP,FBTPH22,D1,2022-01-07,1641513600,145.7,145.8,145.3,145.39,25127,0,96880,2022-01-02/2022-01-08,529285
131,-41,FBTP,FBTPH22,D1,2022-01-10,1641772800,145.23,146.11,145.12,145.65,24141,0,112906,2022-01-09/2022-01-15,563534
132,-40,FBTP,FBTPH22,D1,2022-01-11,1641859200,145.7,145.98,145.24,145.46,26308,0,110998,2022-01-09/2022-01-15,563534
133,-39,FBTP,FBTPH22,D1,2022-01-12,1641945600,145.66,146.36,145.27,146.07,27906,0,115935,2022-01-09/2022-01-15,563534
134,-38,FBTP,FBTPH22,D1,2022-01-13,1642032000,145.88,146.7,145.62,146.62,27261,0,128521,2022-01-09/2022-01-15,563534
135,-37,FBTP,FBTPH22,D1,2022-01-14,1642118400,146.4,146.8,145.84,145.85,23702,0,95174,2022-01-09/2022-01-15,563534
136,-36,FBTP,FBTPH22,D1,2022-01-17,1642377600,145.69,146.01,145.61,145.64,14901,0,63287,2022-01-16/2022-01-22,546312
137,-35,FBTP,FBTPH22,D1,2022-01-18,1642464000,145.41,145.71,145.14,145.17,26316,0,127791,2022-01-16/2022-01-22,546312
138,-34,FBTP,FBTPH22,D1,2022-01-19,1642550400,145.25,145.41,144.55,145.12,27802,0,135713,2022-01-16/2022-01-22,546312
139,-33,FBTP,FBTPH22,D1,2022-01-20,1642636800,145.05,145.77,144.93,145.64,21452,0,102769,2022-01-16/2022-01-22,546312
140,-32,FBTP,FBTPH22,D1,2022-01-21,1642723200,145.88,146.06,145.63,145.84,23884,0,116752,2022-01-16/2022-01-22,546312
141,-31,FBTP,FBTPH22,D1,2022-01-24,1642982400,146.01,146.49,145.78,145.92,25418,0,115406,2022-01-23/2022-01-29,713202
142,-30,FBTP,FBTPH22,D1,2022-01-25,1643068800,145.77,146.15,145.63,145.87,23259,0,97683,2022-01-23/2022-01-29,713202
143,-29,FBTP,FBTPH22,D1,2022-01-26,1643155200,145.89,146.01,145.1,145.34,24395,0,118740,2022-01-23/2022-01-29,713202
144,-28,FBTP,FBTPH22,D1,2022-01-27,1643241600,144.85,146.14,144.54,146.09,38716,0,186563,2022-01-23/2022-01-29,713202
145,-27,FBTP,FBTPH22,D1,2022-01-28,1643328000,145.77,146.02,144.9,145.86,38623,0,194810,2022-01-23/2022-01-29,713202
146,-26,FBTP,FBTPH22,D1,2022-01-31,1643587200,146.8,147.06,145.41,145.68,42350,0,232066,2022-01-30/2022-02-05,1161289
147,-25,FBTP,FBTPH22,D1,2022-02-01,1643673600,145.71,146.16,145.0,145.24,37018,0,179357,2022-01-30/2022-02-05,1161289
148,-24,FBTP,FBTPH22,D1,2022-02-02,1643760000,145.05,145.72,144.65,145.06,30955,0,169013,2022-01-30/2022-02-05,1161289
149,-23,FBTP,FBTPH22,D1,2022-02-03,1643846400,144.96,145.11,142.27,142.42,67644,0,299908,2022-01-30/2022-02-05,1161289
150,-22,FBTP,FBTPH22,D1,2022-02-04,1643932800,142.2,142.55,140.81,141.13,61758,0,280945,2022-01-30/2022-02-05,1161289
151,-21,FBTP,FBTPH22,D1,2022-02-07,1644192000,141.47,141.5,139.32,140.46,57022,0,260280,2022-02-06/2022-02-12,1040526
152,-20,FBTP,FBTPH22,D1,2022-02-08,1644278400,140.45,141.02,139.52,139.92,41806,0,192714,2022-02-06/2022-02-12,1040526
153,-19,FBTP,FBTPH22,D1,2022-02-09,1644364800,140.24,141.14,140.23,140.92,33876,0,163899,2022-02-06/2022-02-12,1040526
154,-18,FBTP,FBTPH22,D1,2022-02-10,1644451200,140.9,140.93,139.05,139.2,47023,0,220823,2022-02-06/2022-02-12,1040526
155,-17,FBTP,FBTPH22,D1,2022-02-11,1644537600,138.91,139.74,138.56,138.83,47525,0,202810,2022-02-06/2022-02-12,1040526
156,-16,FBTP,FBTPH22,D1,2022-02-14,1644796800,139.38,139.38,138.35,138.41,38134,0,149122,2022-02-13/2022-02-19,728512
157,-15,FBTP,FBTPH22,D1,2022-02-15,1644883200,138.8,138.8,138.09,138.53,35143,0,143761,2022-02-13/2022-02-19,728512
158,-14,FBTP,FBTPH22,D1,2022-02-16,1644969600,138.65,139.64,138.06,139.13,31468,0,136116,2022-02-13/2022-02-19,728512
159,-13,FBTP,FBTPH22,D1,2022-02-17,1645056000,139.3,140.07,138.89,139.94,35633,0,165305,2022-02-13/2022-02-19,728512
160,-12,FBTP,FBTPH22,D1,2022-02-18,1645142400,139.8,140.33,139.62,140.05,30341,0,134208,2022-02-13/2022-02-19,728512
161,-11,FBTP,FBTPH22,D1,2022-02-21,1645401600,139.96,140.0,139.13,139.28,24024,0,104022,2022-02-20/2022-02-26,837073
162,-10,FBTP,FBTPH22,D1,2022-02-22,1645488000,139.63,139.91,138.63,139.16,34422,0,146022,2022-02-20/2022-02-26,837073
163,-9,FBTP,FBTPH22,D1,2022-02-23,1645574400,139.06,139.35,138.83,139.04,26894,0,108691,2022-02-20/2022-02-26,837073
164,-8,FBTP,FBTPH22,D1,2022-02-24,1645660800,139.7,141.04,139.2,140.42,68996,0,253714,2022-02-20/2022-02-26,837073
165,-7,FBTP,FBTPH22,D1,2022-02-25,1645747200,140.42,140.95,139.75,140.21,56898,0,224624,2022-02-20/2022-02-26,837073
166,-6,FBTP,FBTPH22,D1,2022-02-28,1646006400,140.46,142.35,140.09,142.27,41696,0,158405,2022-02-27/2022-03-05,899404
167,-5,FBTP,FBTPH22,D1,2022-03-01,1646092800,142.26,145.87,141.91,144.98,69978,0,267602,2022-02-27/2022-03-05,899404
