a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,dateweek,week_volume
1330,-682,TUA,TUAH22,H1,2022-01-28 18:00:00,1643392800,108.32421875,108.328125,108.3046875,108.30859375,2289,390625,13938,2022-01-23/2022-01-29,2895202
1331,-681,TUA,TUAH22,H1,2022-01-28 19:00:00,1643396400,108.3046875,108.32421875,108.3046875,108.31640625,3506,390625,20776,2022-01-23/2022-01-29,2895202
1332,-680,TUA,TUAH22,H1,2022-01-28 20:00:00,1643400000,108.31640625,108.3359375,108.31640625,108.3203125,4040,390625,16420,2022-01-23/2022-01-29,2895202
1333,-679,TUA,TUAH22,H1,2022-01-28 21:00:00,1643403600,108.31640625,108.33203125,108.30859375,108.33203125,2179,390625,13408,2022-01-23/2022-01-29,2895202
1334,-678,TUA,TUAH22,H1,2022-01-30 23:00:00,1643583600,108.296875,108.296875,108.22265625,108.26171875,2743,0,15691,2022-01-30/2022-02-05,2518110
1335,-677,TUA,TUAH22,H1,2022-01-31 00:00:00,1643587200,108.26171875,108.26953125,108.25,108.2578125,577,390625,2937,2022-01-30/2022-02-05,2518110
1336,-676,TUA,TUAH22,H1,2022-01-31 01:00:00,1643590800,108.2578125,108.26171875,108.24609375,108.26171875,582,390625,4012,2022-01-30/2022-02-05,2518110
1337,-675,TUA,TUAH22,H1,2022-01-31 02:00:00,1643594400,108.26171875,108.2734375,108.2578125,108.265625,766,390625,5537,2022-01-30/2022-02-05,2518110
1338,-674,TUA,TUAH22,H1,2022-01-31 03:00:00,1643598000,108.265625,108.27734375,108.265625,108.2734375,442,390625,2813,2022-01-30/2022-02-05,2518110
1339,-673,TUA,TUAH22,H1,2022-01-31 04:00:00,1643601600,108.2734375,108.2734375,108.2578125,108.265625,862,390625,8265,2022-01-30/2022-02-05,2518110
1340,-672,TUA,TUAH22,H1,2022-01-31 05:00:00,1643605200,108.265625,108.265625,108.2578125,108.26171875,351,390625,2628,2022-01-30/2022-02-05,2518110
1341,-671,TUA,TUAH22,H1,2022-01-31 06:00:00,1643608800,108.2578125,108.26953125,108.25390625,108.26171875,1547,390625,4651,2022-01-30/2022-02-05,2518110
1342,-670,TUA,TUAH22,H1,2022-01-31 07:00:00,1643612400,108.265625,108.2734375,108.2578125,108.26953125,1813,0,7805,2022-01-30/2022-02-05,2518110
1343,-669,TUA,TUAH22,H1,2022-01-31 08:00:00,1643616000,108.26953125,108.27734375,108.25,108.26171875,3319,390625,16888,2022-01-30/2022-02-05,2518110
1344,-668,TUA,TUAH22,H1,2022-01-31 09:00:00,1643619600,108.26171875,108.26953125,108.25390625,108.25390625,2252,0,8442,2022-01-30/2022-02-05,2518110
1345,-667,TUA,TUAH22,H1,2022-01-31 10:00:00,1643623200,108.25390625,108.26171875,108.23828125,108.25,1902,0,14484,2022-01-30/2022-02-05,2518110
1346,-666,TUA,TUAH22,H1,2022-01-31 11:00:00,1643626800,108.25,108.26171875,108.24609375,108.2578125,1610,390625,8843,2022-01-30/2022-02-05,2518110
1347,-665,TUA,TUAH22,H1,2022-01-31 12:00:00,1643630400,108.25390625,108.26953125,108.23828125,108.24609375,4032,390625,19038,2022-01-30/2022-02-05,2518110
1348,-664,TUA,TUAH22,H1,2022-01-31 13:00:00,1643634000,108.24609375,108.2890625,108.23046875,108.28515625,8595,0,48614,2022-01-30/2022-02-05,2518110
1349,-663,TUA,TUAH22,H1,2022-01-31 14:00:00,1643637600,108.2890625,108.29296875,108.25,108.25390625,5736,0,39537,2022-01-30/2022-02-05,2518110
1350,-662,TUA,TUAH22,H1,2022-01-31 15:00:00,1643641200,108.25390625,108.2734375,108.25,108.265625,7520,0,44922,2022-01-30/2022-02-05,2518110
1351,-661,TUA,TUAH22,H1,2022-01-31 16:00:00,1643644800,108.265625,108.3046875,108.25390625,108.3046875,9790,0,60776,2022-01-30/2022-02-05,2518110
1352,-660,TUA,TUAH22,H1,2022-01-31 17:00:00,1643648400,108.3046875,108.30859375,108.28515625,108.30859375,5589,0,29842,2022-01-30/2022-02-05,2518110
1353,-659,TUA,TUAH22,H1,2022-01-31 18:00:00,1643652000,108.30859375,108.33203125,108.30078125,108.32421875,6402,390625,39585,2022-01-30/2022-02-05,2518110
1354,-658,TUA,TUAH22,H1,2022-01-31 19:00:00,1643655600,108.328125,108.34375,108.32421875,108.328125,13077,0,50902,2022-01-30/2022-02-05,2518110
1355,-657,TUA,TUAH22,H1,2022-01-31 20:00:00,1643659200,108.328125,108.3359375,108.28125,108.30078125,17593,0,98621,2022-01-30/2022-02-05,2518110
1356,-656,TUA,TUAH22,H1,2022-01-31 21:00:00,1643662800,108.296875,108.3125,108.2890625,108.30078125,6804,0,47904,2022-01-30/2022-02-05,2518110
1357,-655,TUA,TUAH22,H1,2022-01-31 23:00:00,1643670000,108.30078125,108.3046875,108.29296875,108.29296875,510,390625,1670,2022-01-30/2022-02-05,2518110
1358,-654,TUA,TUAH22,H1,2022-02-01 00:00:00,1643673600,108.296875,108.296875,108.2890625,108.29296875,382,390625,1773,2022-01-30/2022-02-05,2518110
1359,-653,TUA,TUAH22,H1,2022-02-01 01:00:00,1643677200,108.29296875,108.33203125,108.29296875,108.32421875,1057,390625,5398,2022-01-30/2022-02-05,2518110
1360,-652,TUA,TUAH22,H1,2022-02-01 02:00:00,1643680800,108.32421875,108.328125,108.31640625,108.32421875,567,390625,3133,2022-01-30/2022-02-05,2518110
1361,-651,TUA,TUAH22,H1,2022-02-01 03:00:00,1643684400,108.328125,108.328125,108.3125,108.328125,828,390625,3243,2022-01-30/2022-02-05,2518110
1362,-650,TUA,TUAH22,H1,2022-02-01 04:00:00,1643688000,108.328125,108.33203125,108.3203125,108.33203125,717,0,3801,2022-01-30/2022-02-05,2518110
1363,-649,TUA,TUAH22,H1,2022-02-01 05:00:00,1643691600,108.33203125,108.3359375,108.328125,108.33203125,192,390625,1297,2022-01-30/2022-02-05,2518110
1364,-648,TUA,TUAH22,H1,2022-02-01 06:00:00,1643695200,108.33203125,108.33203125,108.31640625,108.3203125,439,390625,1878,2022-01-30/2022-02-05,2518110
1365,-647,TUA,TUAH22,H1,2022-02-01 07:00:00,1643698800,108.3203125,108.328125,108.30859375,108.3203125,1621,390625,8086,2022-01-30/2022-02-05,2518110
1366,-646,TUA,TUAH22,H1,2022-02-01 08:00:00,1643702400,108.3203125,108.3203125,108.29296875,108.3203125,2789,0,13238,2022-01-30/2022-02-05,2518110
1367,-645,TUA,TUAH22,H1,2022-02-01 09:00:00,1643706000,108.32421875,108.34375,108.32421875,108.33984375,3654,0,21667,2022-01-30/2022-02-05,2518110
1368,-644,TUA,TUAH22,H1,2022-02-01 10:00:00,1643709600,108.33984375,108.34375,108.32421875,108.33203125,1275,390625,5056,2022-01-30/2022-02-05,2518110
1369,-643,TUA,TUAH22,H1,2022-02-01 11:00:00,1643713200,108.33203125,108.34375,108.328125,108.3359375,2345,390625,9451,2022-01-30/2022-02-05,2518110
1370,-642,TUA,TUAH22,H1,2022-02-01 12:00:00,1643716800,108.3359375,108.39453125,108.33203125,108.37109375,7949,0,53579,2022-01-30/2022-02-05,2518110
1371,-641,TUA,TUAH22,H1,2022-02-01 13:00:00,1643720400,108.37109375,108.37109375,108.32421875,108.34375,6656,0,45972,2022-01-30/2022-02-05,2518110
1372,-640,TUA,TUAH22,H1,2022-02-01 14:00:00,1643724000,108.33984375,108.34375,108.29296875,108.3125,8830,390625,43171,2022-01-30/2022-02-05,2518110
1373,-639,TUA,TUAH22,H1,2022-02-01 15:00:00,1643727600,108.31640625,108.3359375,108.23828125,108.27734375,13995,0,97592,2022-01-30/2022-02-05,2518110
1374,-638,TUA,TUAH22,H1,2022-02-01 16:00:00,1643731200,108.27734375,108.3046875,108.2734375,108.2890625,4838,0,25162,2022-01-30/2022-02-05,2518110
1375,-637,TUA,TUAH22,H1,2022-02-01 17:00:00,1643734800,108.2890625,108.34765625,108.2890625,108.3359375,5178,0,34998,2022-01-30/2022-02-05,2518110
1376,-636,TUA,TUAH22,H1,2022-02-01 18:00:00,1643738400,108.3359375,108.34765625,108.33203125,108.3359375,5188,0,21162,2022-01-30/2022-02-05,2518110
1377,-635,TUA,TUAH22,H1,2022-02-01 19:00:00,1643742000,108.33203125,108.33984375,108.30078125,108.33203125,11134,390625,46558,2022-01-30/2022-02-05,2518110
1378,-634,TUA,TUAH22,H1,2022-02-01 20:00:00,1643745600,108.33203125,108.33203125,108.30078125,108.3046875,9106,390625,37287,2022-01-30/2022-02-05,2518110
1379,-633,TUA,TUAH22,H1,2022-02-01 21:00:00,1643749200,108.30859375,108.3359375,108.3046875,108.328125,2837,0,31842,2022-01-30/2022-02-05,2518110
1380,-632,TUA,TUAH22,H1,2022-02-01 23:00:00,1643756400,108.32421875,108.33203125,108.30078125,108.328125,359,390625,919,2022-01-30/2022-02-05,2518110
1381,-631,TUA,TUAH22,H1,2022-02-02 00:00:00,1643760000,108.328125,108.3359375,108.3203125,108.3359375,358,390625,2195,2022-01-30/2022-02-05,2518110
1382,-630,TUA,TUAH22,H1,2022-02-02 01:00:00,1643763600,108.3359375,108.34765625,108.3359375,108.33984375,478,390625,2368,2022-01-30/2022-02-05,2518110
1383,-629,TUA,TUAH22,H1,2022-02-02 02:00:00,1643767200,108.3359375,108.33984375,108.33203125,108.3359375,172,390625,602,2022-01-30/2022-02-05,2518110
1384,-628,TUA,TUAH22,H1,2022-02-02 03:00:00,1643770800,108.33984375,108.33984375,108.33203125,108.33203125,335,390625,2500,2022-01-30/2022-02-05,2518110
1385,-627,TUA,TUAH22,H1,2022-02-02 04:00:00,1643774400,108.3359375,108.34375,108.33203125,108.33203125,947,0,5417,2022-01-30/2022-02-05,2518110
1386,-626,TUA,TUAH22,H1,2022-02-02 05:00:00,1643778000,108.33203125,108.3359375,108.328125,108.33203125,214,390625,1154,2022-01-30/2022-02-05,2518110
1387,-625,TUA,TUAH22,H1,2022-02-02 06:00:00,1643781600,108.33203125,108.3359375,108.328125,108.328125,259,390625,2451,2022-01-30/2022-02-05,2518110
1388,-624,TUA,TUAH22,H1,2022-02-02 07:00:00,1643785200,108.328125,108.328125,108.30859375,108.328125,1049,0,6642,2022-01-30/2022-02-05,2518110
1389,-623,TUA,TUAH22,H1,2022-02-02 08:00:00,1643788800,108.328125,108.35546875,108.32421875,108.35546875,2019,390625,11395,2022-01-30/2022-02-05,2518110
1390,-622,TUA,TUAH22,H1,2022-02-02 09:00:00,1643792400,108.3515625,108.3515625,108.32421875,108.33203125,1541,390625,7197,2022-01-30/2022-02-05,2518110
1391,-621,TUA,TUAH22,H1,2022-02-02 10:00:00,1643796000,108.328125,108.328125,108.30859375,108.31640625,1293,0,7011,2022-01-30/2022-02-05,2518110
1392,-620,TUA,TUAH22,H1,2022-02-02 11:00:00,1643799600,108.31640625,108.3203125,108.3046875,108.3125,1821,390625,6171,2022-01-30/2022-02-05,2518110
1393,-619,TUA,TUAH22,H1,2022-02-02 12:00:00,1643803200,108.31640625,108.3359375,108.3125,108.328125,2476,390625,12668,2022-01-30/2022-02-05,2518110
1394,-618,TUA,TUAH22,H1,2022-02-02 13:00:00,1643806800,108.328125,108.34765625,108.3046875,108.3125,5883,0,32742,2022-01-30/2022-02-05,2518110
1395,-617,TUA,TUAH22,H1,2022-02-02 14:00:00,1643810400,108.30859375,108.39453125,108.30859375,108.38671875,8463,0,60349,2022-01-30/2022-02-05,2518110
1396,-616,TUA,TUAH22,H1,2022-02-02 15:00:00,1643814000,108.3828125,108.3828125,108.328125,108.34375,5608,0,43744,2022-01-30/2022-02-05,2518110
1397,-615,TUA,TUAH22,H1,2022-02-02 16:00:00,1643817600,108.34765625,108.37109375,108.3359375,108.35546875,4939,390625,33522,2022-01-30/2022-02-05,2518110
1398,-614,TUA,TUAH22,H1,2022-02-02 17:00:00,1643821200,108.359375,108.37109375,108.35546875,108.37109375,2005,390625,11065,2022-01-30/2022-02-05,2518110
1399,-613,TUA,TUAH22,H1,2022-02-02 18:00:00,1643824800,108.37109375,108.3828125,108.34375,108.34765625,3400,0,25990,2022-01-30/2022-02-05,2518110
1400,-612,TUA,TUAH22,H1,2022-02-02 19:00:00,1643828400,108.34375,108.35546875,108.33984375,108.3515625,4511,390625,20629,2022-01-30/2022-02-05,2518110
1401,-611,TUA,TUAH22,H1,2022-02-02 20:00:00,1643832000,108.3515625,108.35546875,108.33984375,108.3515625,3545,390625,18535,2022-01-30/2022-02-05,2518110
1402,-610,TUA,TUAH22,H1,2022-02-02 21:00:00,1643835600,108.3515625,108.3671875,108.34765625,108.35546875,2700,0,17552,2022-01-30/2022-02-05,2518110
1403,-609,TUA,TUAH22,H1,2022-02-02 23:00:00,1643842800,108.35546875,108.3984375,108.35546875,108.390625,2568,0,5501,2022-01-30/2022-02-05,2518110
1404,-608,TUA,TUAH22,H1,2022-02-03 00:00:00,1643846400,108.390625,108.3984375,108.38671875,108.390625,677,0,4130,2022-01-30/2022-02-05,2518110
1405,-607,TUA,TUAH22,H1,2022-02-03 01:00:00,1643850000,108.390625,108.40234375,108.37890625,108.390625,484,390625,2157,2022-01-30/2022-02-05,2518110
1406,-606,TUA,TUAH22,H1,2022-02-03 02:00:00,1643853600,108.39453125,108.40234375,108.390625,108.390625,555,390625,3260,2022-01-30/2022-02-05,2518110
1407,-605,TUA,TUAH22,H1,2022-02-03 03:00:00,1643857200,108.39453125,108.3984375,108.390625,108.3984375,307,390625,1891,2022-01-30/2022-02-05,2518110
1408,-604,TUA,TUAH22,H1,2022-02-03 04:00:00,1643860800,108.39453125,108.39453125,108.3828125,108.38671875,714,390625,6530,2022-01-30/2022-02-05,2518110
1409,-603,TUA,TUAH22,H1,2022-02-03 05:00:00,1643864400,108.3828125,108.390625,108.3828125,108.390625,157,390625,1220,2022-01-30/2022-02-05,2518110
1410,-602,TUA,TUAH22,H1,2022-02-03 06:00:00,1643868000,108.390625,108.39453125,108.3828125,108.390625,398,390625,4448,2022-01-30/2022-02-05,2518110
1411,-601,TUA,TUAH22,H1,2022-02-03 07:00:00,1643871600,108.38671875,108.39453125,108.3828125,108.39453125,1134,0,6862,2022-01-30/2022-02-05,2518110
1412,-600,TUA,TUAH22,H1,2022-02-03 08:00:00,1643875200,108.390625,108.3984375,108.3828125,108.39453125,2786,0,17964,2022-01-30/2022-02-05,2518110
1413,-599,TUA,TUAH22,H1,2022-02-03 09:00:00,1643878800,108.39453125,108.3984375,108.3828125,108.38671875,1362,390625,9879,2022-01-30/2022-02-05,2518110
1414,-598,TUA,TUAH22,H1,2022-02-03 10:00:00,1643882400,108.38671875,108.39453125,108.3828125,108.390625,1505,0,8952,2022-01-30/2022-02-05,2518110
1415,-597,TUA,TUAH22,H1,2022-02-03 11:00:00,1643886000,108.38671875,108.390625,108.37890625,108.3828125,1885,390625,9892,2022-01-30/2022-02-05,2518110
1416,-596,TUA,TUAH22,H1,2022-02-03 12:00:00,1643889600,108.3828125,108.3828125,108.3125,108.3515625,8887,0,53881,2022-01-30/2022-02-05,2518110
1417,-595,TUA,TUAH22,H1,2022-02-03 13:00:00,1643893200,108.3515625,108.35546875,108.2890625,108.2890625,9255,0,54581,2022-01-30/2022-02-05,2518110
1418,-594,TUA,TUAH22,H1,2022-02-03 14:00:00,1643896800,108.28515625,108.3046875,108.26171875,108.28515625,11020,0,62895,2022-01-30/2022-02-05,2518110
1419,-593,TUA,TUAH22,H1,2022-02-03 15:00:00,1643900400,108.28125,108.30078125,108.2578125,108.265625,9491,0,60597,2022-01-30/2022-02-05,2518110
1420,-592,TUA,TUAH22,H1,2022-02-03 16:00:00,1643904000,108.26953125,108.2734375,108.23828125,108.26953125,6390,390625,33014,2022-01-30/2022-02-05,2518110
1421,-591,TUA,TUAH22,H1,2022-02-03 17:00:00,1643907600,108.2734375,108.27734375,108.2578125,108.265625,2788,0,19723,2022-01-30/2022-02-05,2518110
1422,-590,TUA,TUAH22,H1,2022-02-03 18:00:00,1643911200,108.265625,108.27734375,108.2578125,108.265625,2071,390625,11724,2022-01-30/2022-02-05,2518110
1423,-589,TUA,TUAH22,H1,2022-02-03 19:00:00,1643914800,108.265625,108.2890625,108.265625,108.2890625,4853,390625,32292,2022-01-30/2022-02-05,2518110
1424,-588,TUA,TUAH22,H1,2022-02-03 20:00:00,1643918400,108.28515625,108.296875,108.28125,108.28515625,2381,390625,12163,2022-01-30/2022-02-05,2518110
1425,-587,TUA,TUAH22,H1,2022-02-03 21:00:00,1643922000,108.28125,108.2890625,108.25,108.265625,2009,390625,13030,2022-01-30/2022-02-05,2518110
1426,-586,TUA,TUAH22,H1,2022-02-03 23:00:00,1643929200,108.265625,108.27734375,108.25390625,108.2578125,431,390625,2290,2022-01-30/2022-02-05,2518110
1427,-585,TUA,TUAH22,H1,2022-02-04 00:00:00,1643932800,108.26171875,108.265625,108.23828125,108.24609375,755,390625,4649,2022-01-30/2022-02-05,2518110
1428,-584,TUA,TUAH22,H1,2022-02-04 01:00:00,1643936400,108.24609375,108.24609375,108.2265625,108.2421875,845,390625,4342,2022-01-30/2022-02-05,2518110
1429,-583,TUA,TUAH22,H1,2022-02-04 02:00:00,1643940000,108.2421875,108.2421875,108.234375,108.23828125,374,390625,2157,2022-01-30/2022-02-05,2518110
1430,-582,TUA,TUAH22,H1,2022-02-04 03:00:00,1643943600,108.23828125,108.2421875,108.234375,108.23828125,310,390625,1924,2022-01-30/2022-02-05,2518110
1431,-581,TUA,TUAH22,H1,2022-02-04 04:00:00,1643947200,108.23828125,108.2421875,108.23046875,108.234375,754,390625,4628,2022-01-30/2022-02-05,2518110
1432,-580,TUA,TUAH22,H1,2022-02-04 05:00:00,1643950800,108.234375,108.23828125,108.23046875,108.23046875,501,390625,2893,2022-01-30/2022-02-05,2518110
1433,-579,TUA,TUAH22,H1,2022-02-04 06:00:00,1643954400,108.234375,108.24609375,108.234375,108.23828125,543,390625,3456,2022-01-30/2022-02-05,2518110
1434,-578,TUA,TUAH22,H1,2022-02-04 07:00:00,1643958000,108.2421875,108.25390625,108.20703125,108.21484375,3603,390625,20997,2022-01-30/2022-02-05,2518110
1435,-577,TUA,TUAH22,H1,2022-02-04 08:00:00,1643961600,108.21875,108.25390625,108.20703125,108.234375,4057,390625,28783,2022-01-30/2022-02-05,2518110
1436,-576,TUA,TUAH22,H1,2022-02-04 09:00:00,1643965200,108.234375,108.2578125,108.23046875,108.24609375,2071,390625,13678,2022-01-30/2022-02-05,2518110
1437,-575,TUA,TUAH22,H1,2022-02-04 10:00:00,1643968800,108.24609375,108.2578125,108.23828125,108.24609375,1668,390625,9887,2022-01-30/2022-02-05,2518110
1438,-574,TUA,TUAH22,H1,2022-02-04 11:00:00,1643972400,108.24609375,108.25390625,108.234375,108.25390625,1759,0,10914,2022-01-30/2022-02-05,2518110
1439,-573,TUA,TUAH22,H1,2022-02-04 12:00:00,1643976000,108.25390625,108.26953125,108.25,108.25,3004,0,19280,2022-01-30/2022-02-05,2518110
1440,-572,TUA,TUAH22,H1,2022-02-04 13:00:00,1643979600,108.25,108.2734375,108.07421875,108.078125,24108,0,148327,2022-01-30/2022-02-05,2518110
1441,-571,TUA,TUAH22,H1,2022-02-04 14:00:00,1643983200,108.078125,108.12890625,108.0390625,108.0703125,19053,0,109600,2022-01-30/2022-02-05,2518110
1442,-570,TUA,TUAH22,H1,2022-02-04 15:00:00,1643986800,108.0703125,108.09765625,108.046875,108.05078125,11573,0,78342,2022-01-30/2022-02-05,2518110
1443,-569,TUA,TUAH22,H1,2022-02-04 16:00:00,1643990400,108.0546875,108.07421875,108.05078125,108.05859375,6681,0,45965,2022-01-30/2022-02-05,2518110
1444,-568,TUA,TUAH22,H1,2022-02-04 17:00:00,1643994000,108.05859375,108.078125,108.03125,108.0390625,5194,0,35683,2022-01-30/2022-02-05,2518110
1445,-567,TUA,TUAH22,H1,2022-02-04 18:00:00,1643997600,108.0390625,108.0546875,108.03125,108.03515625,4214,0,35782,2022-01-30/2022-02-05,2518110
1446,-566,TUA,TUAH22,H1,2022-02-04 19:00:00,1644001200,108.0390625,108.04296875,108.0234375,108.03515625,8269,390625,37699,2022-01-30/2022-02-05,2518110
1447,-565,TUA,TUAH22,H1,2022-02-04 20:00:00,1644004800,108.0390625,108.0546875,108.03125,108.046875,3717,0,17454,2022-01-30/2022-02-05,2518110
1448,-564,TUA,TUAH22,H1,2022-02-04 21:00:00,1644008400,108.046875,108.0546875,108.04296875,108.05078125,1928,0,10225,2022-01-30/2022-02-05,2518110
1449,-563,TUA,TUAH22,H1,2022-02-06 23:00:00,1644188400,108.04296875,108.04296875,108.00390625,108.0390625,1081,390625,8463,2022-02-06/2022-02-12,3038927
1450,-562,TUA,TUAH22,H1,2022-02-07 00:00:00,1644192000,108.0390625,108.0546875,108.02734375,108.04296875,1123,390625,6779,2022-02-06/2022-02-12,3038927
1451,-561,TUA,TUAH22,H1,2022-02-07 01:00:00,1644195600,108.04296875,108.0546875,108.015625,108.0390625,1289,0,6313,2022-02-06/2022-02-12,3038927
1452,-560,TUA,TUAH22,H1,2022-02-07 02:00:00,1644199200,108.04296875,108.04296875,108.02734375,108.03515625,667,390625,2385,2022-02-06/2022-02-12,3038927
1453,-559,TUA,TUAH22,H1,2022-02-07 03:00:00,1644202800,108.03125,108.046875,108.03125,108.0390625,507,0,2391,2022-02-06/2022-02-12,3038927
1454,-558,TUA,TUAH22,H1,2022-02-07 04:00:00,1644206400,108.0390625,108.0546875,108.0390625,108.046875,649,390625,3054,2022-02-06/2022-02-12,3038927
1455,-557,TUA,TUAH22,H1,2022-02-07 05:00:00,1644210000,108.05078125,108.05859375,108.046875,108.05859375,407,390625,3352,2022-02-06/2022-02-12,3038927
1456,-556,TUA,TUAH22,H1,2022-02-07 06:00:00,1644213600,108.0625,108.06640625,108.046875,108.05078125,870,390625,4531,2022-02-06/2022-02-12,3038927
1457,-555,TUA,TUAH22,H1,2022-02-07 07:00:00,1644217200,108.05078125,108.0859375,108.05078125,108.07421875,2021,0,10906,2022-02-06/2022-02-12,3038927
1458,-554,TUA,TUAH22,H1,2022-02-07 08:00:00,1644220800,108.07421875,108.08203125,108.0546875,108.07421875,2970,0,14440,2022-02-06/2022-02-12,3038927
1459,-553,TUA,TUAH22,H1,2022-02-07 09:00:00,1644224400,108.0703125,108.08984375,108.06640625,108.08203125,2850,390625,12428,2022-02-06/2022-02-12,3038927
1460,-552,TUA,TUAH22,H1,2022-02-07 10:00:00,1644228000,108.08203125,108.0859375,108.06640625,108.0703125,3630,390625,17713,2022-02-06/2022-02-12,3038927
1461,-551,TUA,TUAH22,H1,2022-02-07 11:00:00,1644231600,108.0703125,108.08203125,108.0625,108.0625,3627,0,16223,2022-02-06/2022-02-12,3038927
1462,-550,TUA,TUAH22,H1,2022-02-07 12:00:00,1644235200,108.0625,108.08203125,108.0546875,108.078125,3843,390625,17921,2022-02-06/2022-02-12,3038927
1463,-549,TUA,TUAH22,H1,2022-02-07 13:00:00,1644238800,108.078125,108.10546875,108.06640625,108.0703125,8788,0,45869,2022-02-06/2022-02-12,3038927
1464,-548,TUA,TUAH22,H1,2022-02-07 14:00:00,1644242400,108.0703125,108.1015625,108.0703125,108.078125,6989,390625,36291,2022-02-06/2022-02-12,3038927
1465,-547,TUA,TUAH22,H1,2022-02-07 15:00:00,1644246000,108.078125,108.09375,108.0546875,108.0546875,7858,0,35616,2022-02-06/2022-02-12,3038927
1466,-546,TUA,TUAH22,H1,2022-02-07 16:00:00,1644249600,108.0546875,108.08984375,108.0546875,108.08203125,4969,0,26272,2022-02-06/2022-02-12,3038927
1467,-545,TUA,TUAH22,H1,2022-02-07 17:00:00,1644253200,108.078125,108.08984375,108.0703125,108.0859375,2976,390625,12792,2022-02-06/2022-02-12,3038927
1468,-544,TUA,TUAH22,H1,2022-02-07 18:00:00,1644256800,108.0859375,108.09765625,108.07421875,108.078125,3135,0,16998,2022-02-06/2022-02-12,3038927
1469,-543,TUA,TUAH22,H1,2022-02-07 19:00:00,1644260400,108.078125,108.109375,108.07421875,108.08984375,8403,390625,42980,2022-02-06/2022-02-12,3038927
1470,-542,TUA,TUAH22,H1,2022-02-07 20:00:00,1644264000,108.08984375,108.1015625,108.08203125,108.0859375,4956,0,20014,2022-02-06/2022-02-12,3038927
1471,-541,TUA,TUAH22,H1,2022-02-07 21:00:00,1644267600,108.0859375,108.1015625,108.08203125,108.1015625,2729,390625,16947,2022-02-06/2022-02-12,3038927
1472,-540,TUA,TUAH22,H1,2022-02-07 23:00:00,1644274800,108.09765625,108.10546875,108.09375,108.09375,467,390625,3173,2022-02-06/2022-02-12,3038927
1473,-539,TUA,TUAH22,H1,2022-02-08 00:00:00,1644278400,108.08984375,108.08984375,108.06640625,108.0703125,828,390625,5926,2022-02-06/2022-02-12,3038927
1474,-538,TUA,TUAH22,H1,2022-02-08 01:00:00,1644282000,108.06640625,108.07421875,108.05859375,108.05859375,735,390625,3214,2022-02-06/2022-02-12,3038927
1475,-537,TUA,TUAH22,H1,2022-02-08 02:00:00,1644285600,108.0625,108.0625,108.05078125,108.0546875,435,390625,2318,2022-02-06/2022-02-12,3038927
1476,-536,TUA,TUAH22,H1,2022-02-08 03:00:00,1644289200,108.0546875,108.0625,108.05078125,108.0546875,470,390625,2025,2022-02-06/2022-02-12,3038927
1477,-535,TUA,TUAH22,H1,2022-02-08 04:00:00,1644292800,108.0546875,108.0546875,108.02734375,108.03515625,1549,0,7763,2022-02-06/2022-02-12,3038927
1478,-534,TUA,TUAH22,H1,2022-02-08 05:00:00,1644296400,108.03515625,108.04296875,108.0234375,108.03515625,982,390625,6373,2022-02-06/2022-02-12,3038927
1479,-533,TUA,TUAH22,H1,2022-02-08 06:00:00,1644300000,108.03125,108.04296875,108.0234375,108.03125,1819,390625,7965,2022-02-06/2022-02-12,3038927
1480,-532,TUA,TUAH22,H1,2022-02-08 07:00:00,1644303600,108.03125,108.03125,107.99609375,108.01953125,3455,0,17782,2022-02-06/2022-02-12,3038927
1481,-531,TUA,TUAH22,H1,2022-02-08 08:00:00,1644307200,108.01953125,108.0390625,108.015625,108.0390625,4328,0,18502,2022-02-06/2022-02-12,3038927
1482,-530,TUA,TUAH22,H1,2022-02-08 09:00:00,1644310800,108.0390625,108.05859375,108.03125,108.04296875,2921,390625,21297,2022-02-06/2022-02-12,3038927
1483,-529,TUA,TUAH22,H1,2022-02-08 10:00:00,1644314400,108.04296875,108.0703125,108.03515625,108.05859375,2247,390625,12174,2022-02-06/2022-02-12,3038927
1484,-528,TUA,TUAH22,H1,2022-02-08 11:00:00,1644318000,108.0625,108.0625,108.03125,108.04296875,1814,390625,8310,2022-02-06/2022-02-12,3038927
1485,-527,TUA,TUAH22,H1,2022-02-08 12:00:00,1644321600,108.04296875,108.05859375,108.03515625,108.04296875,3456,0,18389,2022-02-06/2022-02-12,3038927
1486,-526,TUA,TUAH22,H1,2022-02-08 13:00:00,1644325200,108.04296875,108.0703125,108.0390625,108.05078125,8543,0,48771,2022-02-06/2022-02-12,3038927
1487,-525,TUA,TUAH22,H1,2022-02-08 14:00:00,1644328800,108.0546875,108.05859375,108.01953125,108.0390625,5859,390625,34372,2022-02-06/2022-02-12,3038927
1488,-524,TUA,TUAH22,H1,2022-02-08 15:00:00,1644332400,108.03515625,108.0390625,108.015625,108.015625,6941,0,47688,2022-02-06/2022-02-12,3038927
1489,-523,TUA,TUAH22,H1,2022-02-08 16:00:00,1644336000,108.01953125,108.03515625,108.015625,108.03125,4441,0,23677,2022-02-06/2022-02-12,3038927
1490,-522,TUA,TUAH22,H1,2022-02-08 17:00:00,1644339600,108.02734375,108.0390625,108.0234375,108.02734375,4083,0,23228,2022-02-06/2022-02-12,3038927
