a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
93,-89,FVA,FVAZ24,D1,2024-09-09,1725840000,110.3125,110.4453125,110.140625,110.3828125,223190,0,914496,1027861.0
94,-88,FVA,FVAZ24,D1,2024-09-10,1725926400,110.3828125,110.7421875,110.265625,110.7421875,249111,0,1174153,701874.0
95,-87,FVA,FVAZ24,D1,2024-09-11,1726012800,110.734375,110.8984375,110.3828125,110.5859375,405588,0,1687414,1258688.0
96,-86,FVA,FVAZ24,D1,2024-09-12,1726099200,110.5859375,110.75,110.3359375,110.6328125,330296,0,1395536,1419034.0
97,-85,FVA,FVAZ24,D1,2024-09-13,1726185600,110.6328125,110.7578125,110.546875,110.625,243122,0,1041835,1374928.0
98,-84,FVA,FVAZ24,D1,2024-09-15,1726358400,110.6484375,110.7421875,110.640625,110.65625,5540,78125,14949,817440.0
99,-83,FVA,FVAZ24,D1,2024-09-16,1726444800,110.65625,110.8046875,110.5859375,110.71875,188817,0,818713,625166.0
100,-82,FVA,FVAZ24,D1,2024-09-17,1726531200,110.71875,110.78125,110.4765625,110.5546875,256699,0,1086809,640157.0
101,-81,FVA,FVAZ24,D1,2024-09-18,1726617600,110.5546875,110.71875,110.25,110.2890625,350833,0,1404556,1103359.0
102,-80,FVA,FVAZ24,D1,2024-09-19,1726704000,110.2890625,110.4375,110.078125,110.3359375,317181,0,1326480,1272615.0
103,-79,FVA,FVAZ24,D1,2024-09-20,1726790400,110.3359375,110.40625,110.0703125,110.25,228564,0,999888,1243641.0
104,-78,FVA,FVAZ24,D1,2024-09-22,1726963200,110.25,110.2890625,110.1953125,110.2421875,4720,0,17967,781445.0
105,-77,FVA,FVAZ24,D1,2024-09-23,1727049600,110.234375,110.3359375,110.015625,110.2578125,230006,0,948073,655309.0
106,-76,FVA,FVAZ24,D1,2024-09-24,1727136000,110.265625,110.4140625,110.0234375,110.3984375,272671,0,1221936,729325.0
107,-75,FVA,FVAZ24,D1,2024-09-25,1727222400,110.3984375,110.3984375,110.125,110.1640625,240149,0,1114679,1094896.0
108,-74,FVA,FVAZ24,D1,2024-09-26,1727308800,110.1640625,110.3046875,109.9140625,109.9765625,272876,0,1137483,1158033.0
109,-73,FVA,FVAZ24,D1,2024-09-27,1727395200,109.984375,110.2734375,109.890625,110.2421875,264964,0,1187980,1146714.0
110,-72,FVA,FVAZ24,D1,2024-09-29,1727568000,110.25,110.25,110.1875,110.2109375,4576,0,15148,780204.0
111,-71,FVA,FVAZ24,D1,2024-09-30,1727654400,110.2109375,110.234375,109.84375,109.984375,323857,0,1571342,924823.0
112,-70,FVA,FVAZ24,D1,2024-10-01,1727740800,109.984375,110.359375,109.9296875,110.171875,356360,0,1405126,997205.0
113,-69,FVA,FVAZ24,D1,2024-10-02,1727827200,110.171875,110.2109375,109.8515625,109.9453125,222248,0,975875,1317448.0
114,-68,FVA,FVAZ24,D1,2024-10-03,1727913600,109.9453125,109.96875,109.6015625,109.6484375,280922,0,1202270,1194424.0
115,-67,FVA,FVAZ24,D1,2024-10-04,1728000000,109.6484375,109.6953125,108.75,108.7890625,426696,0,2124569,1434238.0
116,-66,FVA,FVAZ24,D1,2024-10-06,1728172800,108.7109375,108.7265625,108.609375,108.7109375,15953,0,52808,1126549.0
117,-65,FVA,FVAZ24,D1,2024-10-07,1728259200,108.7109375,108.765625,108.4375,108.59375,334718,0,1544764,1240714.0
118,-64,FVA,FVAZ24,D1,2024-10-08,1728345600,108.59375,108.7265625,108.453125,108.609375,232013,0,968313,855295.0
119,-63,FVA,FVAZ24,D1,2024-10-09,1728432000,108.6015625,108.6796875,108.296875,108.3125,223055,0,1022756,1178611.0
120,-62,FVA,FVAZ24,D1,2024-10-10,1728518400,108.3125,108.5234375,107.953125,108.4375,449237,0,1773752,1254940.0
121,-61,FVA,FVAZ24,D1,2024-10-11,1728604800,108.4375,108.5234375,108.2890625,108.3984375,214895,0,944058,1246855.0
122,-60,FVA,FVAZ24,D1,2024-10-13,1728777600,108.3984375,108.3984375,108.359375,108.375,2412,78125,6945,908252.0
123,-59,FVA,FVAZ24,D1,2024-10-14,1728864000,108.375,108.4140625,108.171875,108.3515625,76992,0,324903,425302.0
124,-58,FVA,FVAZ24,D1,2024-10-15,1728950400,108.34375,108.6015625,108.328125,108.5546875,216252,0,941175,424341.0
125,-57,FVA,FVAZ24,D1,2024-10-16,1729036800,108.5546875,108.7109375,108.53125,108.5859375,181939,0,854043,706707.0
126,-56,FVA,FVAZ24,D1,2024-10-17,1729123200,108.5859375,108.6015625,108.2890625,108.3671875,247975,0,1010988,935402.0
127,-55,FVA,FVAZ24,D1,2024-10-18,1729209600,108.375,108.5078125,108.2890625,108.4453125,176267,0,769133,878055.0
128,-54,FVA,FVAZ24,D1,2024-10-20,1729382400,108.4453125,108.453125,108.3828125,108.390625,3835,0,10926,597016.0
129,-53,FVA,FVAZ24,D1,2024-10-21,1729468800,108.3984375,108.4609375,107.9765625,108.015625,198914,0,985463,588507.0
130,-52,FVA,FVAZ24,D1,2024-10-22,1729555200,108.015625,108.09375,107.859375,107.8984375,243158,0,1136569,710986.0
131,-51,FVA,FVAZ24,D1,2024-10-23,1729641600,107.8984375,107.8984375,107.640625,107.65625,217337,0,1008217,1043416.0
132,-50,FVA,FVAZ24,D1,2024-10-24,1729728000,107.65625,107.9375,107.65625,107.78125,261386,0,1086361,1077049.0
133,-49,FVA,FVAZ24,D1,2024-10-25,1729814400,107.78125,107.9296875,107.59375,107.609375,226045,0,975742,1023440.0
134,-48,FVA,FVAZ24,D1,2024-10-27,1729987200,107.6015625,107.609375,107.3984375,107.515625,14525,0,45684,702596.0
135,-47,FVA,FVAZ24,D1,2024-10-28,1730073600,107.515625,107.671875,107.359375,107.484375,242821,0,1186994,736140.0
136,-46,FVA,FVAZ24,D1,2024-10-29,1730160000,107.484375,107.6015625,107.1953125,107.5859375,291958,0,1305645,846108.0
137,-45,FVA,FVAZ24,D1,2024-10-30,1730246400,107.5859375,107.71875,107.1953125,107.2265625,341802,0,1523781,1338807.0
138,-44,FVA,FVAZ24,D1,2024-10-31,1730332800,107.2265625,107.328125,107.0,107.1875,437711,0,2060071,1629832.0
139,-43,FVA,FVAZ24,D1,2024-11-01,1730419200,107.1875,107.6171875,106.90625,106.9375,424493,0,1737079,1773644.0
140,-42,FVA,FVAZ24,D1,2024-11-03,1730592000,107.1875,107.328125,107.1796875,107.2109375,12893,0,42550,1279900.0
141,-41,FVA,FVAZ24,D1,2024-11-04,1730678400,107.2109375,107.3984375,107.1015625,107.234375,255325,0,1097412,959014.0
142,-40,FVA,FVAZ24,D1,2024-11-05,1730764800,107.234375,107.296875,106.8671875,107.2734375,249442,0,1166784,768915.0
143,-39,FVA,FVAZ24,D1,2024-11-06,1730851200,107.265625,107.2734375,106.484375,106.7265625,571972,0,2219070,1494422.0
144,-38,FVA,FVAZ24,D1,2024-11-07,1730937600,106.7265625,107.203125,106.65625,107.0703125,417570,0,1627230,1671028.0
145,-37,FVA,FVAZ24,D1,2024-11-08,1731024000,107.0703125,107.2578125,106.953125,106.9921875,284839,0,1218210,1688170.0
146,-36,FVA,FVAZ24,D1,2024-11-10,1731196800,106.9765625,106.9765625,106.90625,106.9296875,4668,78125,14608,953349.0
147,-35,FVA,FVAZ24,D1,2024-11-11,1731283200,106.921875,106.9296875,106.671875,106.8515625,95684,0,437730,556849.0
148,-34,FVA,FVAZ24,D1,2024-11-12,1731369600,106.84375,106.890625,106.421875,106.46875,319295,0,1327689,593342.0
149,-33,FVA,FVAZ24,D1,2024-11-13,1731456000,106.46875,106.8671875,106.390625,106.5234375,388694,0,1545835,1103751.0
150,-32,FVA,FVAZ24,D1,2024-11-14,1731542400,106.5234375,106.765625,106.3359375,106.40625,367152,0,1418293,1430606.0
151,-31,FVA,FVAZ24,D1,2024-11-15,1731628800,106.40625,106.71875,106.203125,106.53125,360162,0,1501130,1488419.0
152,-30,FVA,FVAZ24,D1,2024-11-17,1731801600,106.546875,106.59375,106.53125,106.546875,4663,0,15582,978335.0
153,-29,FVA,FVAZ24,D1,2024-11-18,1731888000,106.546875,106.6953125,106.390625,106.6640625,237150,0,864260,793657.0
154,-28,FVA,FVAZ24,D1,2024-11-19,1731974400,106.671875,106.9921875,106.65625,106.7109375,311688,0,1204452,694765.0
155,-27,FVA,FVAZ24,D1,2024-11-20,1732060800,106.7109375,106.7734375,106.5703125,106.6640625,265463,0,1032447,1033720.0
156,-26,FVA,FVAZ24,D1,2024-11-21,1732147200,106.6640625,106.796875,106.5,106.546875,280177,0,1297532,1178144.0
157,-25,FVA,FVAZ24,D1,2024-11-22,1732233600,106.546875,106.703125,106.4765625,106.5390625,234693,0,987836,1105938.0
158,-24,FVA,FVAZ24,D1,2024-11-24,1732406400,106.671875,106.78125,106.671875,106.75,8985,0,33971,773113.0
159,-23,FVA,FVAZ24,D1,2024-11-25,1732492800,106.7421875,107.0625,106.6171875,106.953125,241862,0,1088442,703416.0
160,-22,FVA,FVAZ24,D1,2024-11-26,1732579200,106.953125,107.0703125,106.828125,106.953125,134998,0,638072,586828.0
81,-104,FVA,FVAH25,D1,2024-11-27,1732665600,107.1640625,107.515625,107.15625,107.3359375,0,0,1036680,829692.0
82,-103,FVA,FVAH25,D1,2024-11-28,1732752000,107.3359375,107.4375,107.3203125,107.375,15,0,100592,673973.0
83,-102,FVA,FVAH25,D1,2024-11-29,1732838400,107.375,107.640625,107.375,107.609375,123,0,928570,688614.0
84,-101,FVA,FVAH25,D1,2024-12-01,1733011200,107.6171875,107.625,107.53125,107.5546875,0,0,15678,348280.0
85,-100,FVA,FVAH25,D1,2024-12-02,1733097600,107.5625,107.625,107.2890625,107.5546875,2,0,1192808,712352.0
86,-99,FVA,FVAH25,D1,2024-12-03,1733184000,107.5546875,107.6875,107.4140625,107.4375,0,0,938289,715592.0
87,-98,FVA,FVAH25,D1,2024-12-04,1733270400,107.4296875,107.6953125,107.234375,107.5859375,46,0,1012387,1047828.0
88,-97,FVA,FVAH25,D1,2024-12-05,1733356800,107.5859375,107.6328125,107.4140625,107.5859375,1,0,854341,935006.0
89,-96,FVA,FVAH25,D1,2024-12-06,1733443200,107.5859375,107.8984375,107.375,107.7734375,0,0,1042404,969711.0
90,-95,FVA,FVAH25,D1,2024-12-08,1733616000,107.8125,107.8203125,107.765625,107.8046875,0,0,20609,639118.0
91,-94,FVA,FVAH25,D1,2024-12-09,1733702400,107.8046875,107.8359375,107.609375,107.6328125,105,0,672412,578475.0
92,-93,FVA,FVAH25,D1,2024-12-10,1733788800,107.6328125,107.6953125,107.421875,107.5078125,55,0,769256,487426.0
93,-92,FVA,FVAH25,D1,2024-12-11,1733875200,107.5078125,107.6875,107.3125,107.3671875,0,0,1019602,820423.0
94,-91,FVA,FVAH25,D1,2024-12-12,1733961600,107.3671875,107.4375,107.1015625,107.140625,0,0,963051,917303.0
95,-90,FVA,FVAH25,D1,2024-12-13,1734048000,107.140625,107.1953125,106.828125,106.8515625,1,0,687316,889990.0
96,-89,FVA,FVAH25,D1,2024-12-15,1734220800,106.859375,106.9140625,106.859375,106.8984375,0,0,8601,552989.0
97,-88,FVA,FVAH25,D1,2024-12-16,1734307200,106.8984375,107.0,106.796875,106.8125,0,0,673547,456488.0
98,-87,FVA,FVAH25,D1,2024-12-17,1734393600,106.8125,106.90625,106.6328125,106.8203125,0,0,898133,526760.0
99,-86,FVA,FVAH25,D1,2024-12-18,1734480000,106.8203125,106.9375,106.1484375,106.1953125,51,0,1522497,1031392.0
100,-85,FVA,FVAH25,D1,2024-12-19,1734566400,106.1953125,106.296875,106.0625,106.171875,0,0,1608296,1342975.0
101,-84,FVA,FVAH25,D1,2024-12-20,1734652800,106.1796875,106.53125,106.171875,106.3359375,0,0,1188166,1439653.0
102,-83,FVA,FVAH25,D1,2024-12-22,1734825600,106.3203125,106.3671875,106.3203125,106.34375,0,0,7818,934760.0
103,-82,FVA,FVAH25,D1,2024-12-23,1734912000,106.34375,106.3515625,106.0546875,106.1171875,2,0,656345,617443.0
104,-81,FVA,FVAH25,D1,2024-12-24,1734998400,106.125,106.140625,105.921875,106.0703125,22,0,515577,393247.0
105,-80,FVA,FVAH25,D1,2024-12-25,1735084800,106.0859375,106.09375,106.046875,106.046875,0,0,2693,391538.0
106,-79,FVA,FVAH25,D1,2024-12-26,1735171200,106.0546875,106.1484375,105.890625,106.1171875,0,0,538914,352395.0
107,-78,FVA,FVAH25,D1,2024-12-27,1735257600,106.125,106.203125,105.9921875,106.015625,99,0,511174,350927.0
108,-77,FVA,FVAH25,D1,2024-12-29,1735430400,106.046875,106.0625,106.0078125,106.015625,0,0,7441,352510.0
109,-76,FVA,FVAH25,D1,2024-12-30,1735516800,106.015625,106.4375,106.0078125,106.421875,0,0,700593,406403.0
110,-75,FVA,FVAH25,D1,2024-12-31,1735603200,106.4140625,106.5234375,106.2734375,106.328125,3,0,811658,506564.0
111,-74,FVA,FVAH25,D1,2025-01-01,1735689600,106.3359375,106.34375,106.2421875,106.25,0,0,9561,507271.0
112,-73,FVA,FVAH25,D1,2025-01-02,1735776000,106.25,106.5703125,106.21875,106.390625,0,0,856372,559197.0
113,-72,FVA,FVAH25,D1,2025-01-03,1735862400,106.390625,106.46875,106.1796875,106.1953125,0,0,620147,495360.0
114,-71,FVA,FVAH25,D1,2025-01-05,1736035200,106.15625,106.1796875,106.1171875,106.125,0,0,11233,495917.0
115,-70,FVA,FVAH25,D1,2025-01-06,1736121600,106.1328125,106.3359375,106.0625,106.125,0,0,1032448,554609.0
116,-69,FVA,FVAH25,D1,2025-01-07,1736208000,106.125,106.234375,105.90625,106.0,5,0,1132196,725292.0
117,-68,FVA,FVAH25,D1,2025-01-08,1736294400,105.9921875,106.1328125,105.859375,106.0546875,0,0,1140879,1101841.0
118,-67,FVA,FVAH25,D1,2025-01-09,1736380800,106.0546875,106.1875,106.03125,106.1171875,0,0,543346,938807.0
119,-66,FVA,FVAH25,D1,2025-01-10,1736467200,106.1171875,106.1171875,105.453125,105.53125,0,0,1609221,1097815.0
120,-65,FVA,FVAH25,D1,2025-01-12,1736640000,105.515625,105.5234375,105.4140625,105.421875,0,0,19837,724135.0
121,-64,FVA,FVAH25,D1,2025-01-13,1736726400,105.421875,105.515625,105.328125,105.5,55,0,925645,851568.0
122,-63,FVA,FVAH25,D1,2025-01-14,1736812800,105.5,105.6015625,105.375,105.4375,84,0,998482,647988.0
123,-62,FVA,FVAH25,D1,2025-01-15,1736899200,105.4375,106.109375,105.421875,106.0546875,1,0,1497146,1140424.0
124,-61,FVA,FVAH25,D1,2025-01-16,1736985600,106.0546875,106.328125,105.84375,106.21875,0,0,1353552,1283060.0
125,-60,FVA,FVAH25,D1,2025-01-17,1737072000,106.21875,106.375,106.078125,106.078125,58,0,886054,1245584.0
126,-59,FVA,FVAH25,D1,2025-01-19,1737244800,106.09375,106.09375,106.0546875,106.0859375,0,0,6124,748577.0
127,-58,FVA,FVAH25,D1,2025-01-20,1737331200,106.078125,106.4296875,106.0078125,106.4140625,32,0,274555,388911.0
128,-57,FVA,FVAH25,D1,2025-01-21,1737417600,106.4140625,106.5,106.1640625,106.2109375,0,0,823657,368112.0
129,-56,FVA,FVAH25,D1,2025-01-22,1737504000,106.203125,106.296875,106.0546875,106.09375,0,0,797388,631867.0
130,-55,FVA,FVAH25,D1,2025-01-23,1737590400,106.09375,106.1484375,105.9375,106.0703125,0,0,932735,851260.0
131,-54,FVA,FVAH25,D1,2025-01-24,1737676800,106.0703125,106.265625,106.015625,106.1484375,2,0,989133,906419.0
132,-53,FVA,FVAH25,D1,2025-01-26,1737849600,106.171875,106.234375,106.1640625,106.2265625,0,0,15363,645744.0
133,-52,FVA,FVAH25,D1,2025-01-27,1737936000,106.2265625,106.6953125,106.203125,106.46875,0,0,1719496,907997.0
134,-51,FVA,FVAH25,D1,2025-01-28,1738022400,106.46875,106.5859375,106.3515625,106.5703125,0,0,903749,879536.0
135,-50,FVA,FVAH25,D1,2025-01-29,1738108800,106.5703125,106.640625,106.265625,106.5,0,0,1188770,1270672.0
136,-49,FVA,FVAH25,D1,2025-01-30,1738195200,106.5,106.7109375,106.46875,106.546875,1,0,955147,1015889.0
137,-48,FVA,FVAH25,D1,2025-01-31,1738281600,106.5390625,106.6484375,106.3671875,106.5390625,55,0,1522837,1222251.0
138,-47,FVA,FVAH25,D1,2025-02-02,1738454400,106.421875,106.4375,106.234375,106.3046875,30470,0,100768,859584.0
139,-46,FVA,FVAH25,D1,2025-02-03,1738540800,106.3046875,106.7265625,106.3046875,106.3359375,445563,0,1682957,1102187.0
140,-45,FVA,FVAH25,D1,2025-02-04,1738627200,106.3359375,106.59375,106.234375,106.515625,264557,0,1067276,950334.0
141,-44,FVA,FVAH25,D1,2025-02-05,1738713600,106.5078125,106.953125,106.4921875,106.8125,294909,0,1266019,1338751.0
142,-43,FVA,FVAH25,D1,2025-02-06,1738800000,106.8203125,106.859375,106.6484375,106.7265625,260437,0,1119652,1150982.0
143,-42,FVA,FVAH25,D1,2025-02-07,1738886400,106.7265625,107.0,106.34375,106.390625,350477,0,1514154,1299942.0
144,-41,FVA,FVAH25,D1,2025-02-09,1739059200,106.3984375,106.4609375,106.375,106.4453125,4320,78125,11637,881814.0
145,-40,FVA,FVAH25,D1,2025-02-10,1739145600,106.4453125,106.6015625,106.3671875,106.5,183964,0,814847,780213.0
146,-39,FVA,FVAH25,D1,2025-02-11,1739232000,106.5,106.515625,106.2734375,106.3046875,182299,0,850549,559011.0
147,-38,FVA,FVAH25,D1,2025-02-12,1739318400,106.3125,106.4765625,105.8125,105.921875,356092,0,1677818,1114405.0
148,-37,FVA,FVAH25,D1,2025-02-13,1739404800,105.9296875,106.3046875,105.9140625,106.2109375,312929,0,1487927,1338765.0
149,-36,FVA,FVAH25,D1,2025-02-14,1739491200,106.2109375,106.609375,106.1953125,106.5,234514,0,1074013,1413253.0
150,-35,FVA,FVAH25,D1,2025-02-16,1739664000,106.5,106.5390625,106.4921875,106.5,1999,0,7963,856634.0
151,-34,FVA,FVAH25,D1,2025-02-17,1739750400,106.4921875,106.53125,106.421875,106.4765625,37830,0,144654,408877.0
152,-33,FVA,FVAH25,D1,2025-02-18,1739836800,106.4765625,106.4921875,106.1875,106.2109375,181495,0,812024,321547.0
153,-32,FVA,FVAH25,D1,2025-02-19,1739923200,106.2109375,106.3984375,106.1796875,106.390625,215738,0,1050086,668921.0
154,-31,FVA,FVAH25,D1,2025-02-20,1740009600,106.3828125,106.5390625,106.3828125,106.453125,191886,0,925558,929223.0
155,-30,FVA,FVAH25,D1,2025-02-21,1740096000,106.453125,106.859375,106.4375,106.7578125,245023,0,1321484,1099043.0
156,-29,FVA,FVAH25,D1,2025-02-23,1740268800,106.7265625,106.75,106.6953125,106.7109375,4019,0,19460,755501.0
157,-28,FVA,FVAH25,D1,2025-02-24,1740355200,106.7109375,106.9609375,106.65625,106.9296875,229509,0,1190057,843667.0
158,-27,FVA,FVAH25,D1,2025-02-25,1740441600,106.9296875,107.421875,106.921875,107.3671875,248978,0,1263726,824414.0
159,-26,FVA,FVAH25,D1,2025-02-26,1740528000,107.3671875,107.5390625,107.15625,107.4375,119898,0,556446,1003410.0
109,-98,FVA,FVAM25,D1,2025-02-27,1740614400,107.609375,107.734375,107.4296875,107.71875,294460,0,1395999,1139775.0
110,-97,FVA,FVAM25,D1,2025-02-28,1740700800,107.7265625,108.0390625,107.6484375,107.9609375,446592,0,1964631,1480095.0
111,-96,FVA,FVAM25,D1,2025-03-02,1740873600,107.890625,107.890625,107.7734375,107.796875,8016,0,31645,1130758.0
112,-95,FVA,FVAM25,D1,2025-03-03,1740960000,107.796875,108.2734375,107.734375,108.265625,371037,0,1419243,1138506.0
113,-94,FVA,FVAM25,D1,2025-03-04,1741046400,108.2578125,108.6015625,107.8125,107.921875,628665,0,2284063,1244984.0
114,-93,FVA,FVAM25,D1,2025-03-05,1741132800,107.921875,108.25,107.65625,107.671875,576833,0,1788047,1830451.0
115,-92,FVA,FVAM25,D1,2025-03-06,1741219200,107.671875,107.953125,107.515625,107.8125,553981,0,1790884,1954331.0
116,-91,FVA,FVAM25,D1,2025-03-07,1741305600,107.8125,108.1875,107.5625,107.6875,547910,0,1864025,1814319.0
117,-90,FVA,FVAM25,D1,2025-03-09,1741478400,107.7578125,107.9453125,107.7578125,107.90625,12567,0,38289,1231066.0
118,-89,FVA,FVAM25,D1,2025-03-10,1741564800,107.8984375,108.3671875,107.7421875,108.2890625,411094,0,1357752,1086689.0
119,-88,FVA,FVAM25,D1,2025-03-11,1741651200,108.2890625,108.5,107.8828125,107.9375,590246,0,1951848,1115963.0
120,-87,FVA,FVAM25,D1,2025-03-12,1741737600,107.9296875,108.1484375,107.640625,107.7265625,427922,0,1526237,1611946.0
121,-86,FVA,FVAM25,D1,2025-03-13,1741824000,107.734375,108.0390625,107.5859375,107.921875,400665,0,1554190,1677425.0
122,-85,FVA,FVAM25,D1,2025-03-14,1741910400,107.921875,107.9375,107.640625,107.6640625,262794,0,1064311,1381579.0
123,-84,FVA,FVAM25,D1,2025-03-16,1742083200,107.6796875,107.796875,107.6640625,107.78125,5303,0,17746,878749.0
124,-83,FVA,FVAM25,D1,2025-03-17,1742169600,107.7734375,107.84375,107.5,107.625,302133,0,1202152,761403.0
125,-82,FVA,FVAM25,D1,2025-03-18,1742256000,107.625,107.8046875,107.5234375,107.671875,242761,0,911535,710478.0
126,-81,FVA,FVAM25,D1,2025-03-19,1742342400,107.671875,108.0078125,107.46875,107.9921875,289249,0,1186442,1100043.0
127,-80,FVA,FVAM25,D1,2025-03-20,1742428800,107.984375,108.25,107.8828125,107.984375,277423,0,1120832,1072936.0
128,-79,FVA,FVAM25,D1,2025-03-21,1742515200,107.984375,108.2265625,107.921875,108.03125,243378,0,941033,1082769.0
129,-78,FVA,FVAM25,D1,2025-03-23,1742688000,108.0,108.0,107.8984375,107.90625,6264,78125,21467,694444.0
130,-77,FVA,FVAM25,D1,2025-03-24,1742774400,107.90625,107.9140625,107.6015625,107.6328125,190908,0,805124,589208.0
131,-76,FVA,FVAM25,D1,2025-03-25,1742860800,107.6328125,107.8203125,107.5078125,107.6953125,200354,0,895913,574168.0
132,-75,FVA,FVAM25,D1,2025-03-26,1742947200,107.6953125,107.765625,107.5625,107.71875,267202,0,1103002,934680.0
133,-74,FVA,FVAM25,D1,2025-03-27,1743033600,107.71875,107.7578125,107.484375,107.703125,281438,0,1063238,1020718.0
134,-73,FVA,FVAM25,D1,2025-03-28,1743120000,107.703125,108.21875,107.703125,108.1875,330624,0,1355124,1173788.0
135,-72,FVA,FVAM25,D1,2025-03-30,1743292800,108.234375,108.40625,108.2265625,108.3671875,16077,0,50991,823118.0
136,-71,FVA,FVAM25,D1,2025-03-31,1743379200,108.3671875,108.515625,108.09375,108.28125,439077,0,2016441,1140852.0
137,-70,FVA,FVAM25,D1,2025-04-01,1743465600,108.28125,108.5859375,108.2421875,108.2578125,382458,0,1422845,1163426.0
138,-69,FVA,FVAM25,D1,2025-04-02,1743552000,108.2578125,109.1328125,108.0078125,109.0234375,474121,0,1730420,1723235.0
139,-68,FVA,FVAM25,D1,2025-04-03,1743638400,109.0234375,109.3984375,108.75,109.234375,818766,0,2740176,1964480.0
140,-67,FVA,FVAM25,D1,2025-04-04,1743724800,109.2265625,110.1953125,109.1953125,109.34375,1267612,0,3780016,2750204.0
141,-66,FVA,FVAM25,D1,2025-04-06,1743897600,109.796875,110.6953125,109.78125,110.0703125,69414,0,159423,2226538.0
142,-65,FVA,FVAM25,D1,2025-04-07,1743984000,110.0703125,110.1640625,108.328125,108.71875,1531333,0,3680890,2540110.0
143,-64,FVA,FVAM25,D1,2025-04-08,1744070400,108.7265625,108.9609375,108.2265625,108.5546875,1020442,0,3012440,2284251.0
144,-63,FVA,FVAM25,D1,2025-04-09,1744156800,108.5625,108.6640625,107.375,108.0078125,1297932,0,3536768,3410033.0
145,-62,FVA,FVAM25,D1,2025-04-10,1744243200,108.015625,108.3828125,107.765625,107.8359375,877448,0,2480327,3009845.0
146,-61,FVA,FVAM25,D1,2025-04-11,1744329600,107.8359375,108.046875,107.140625,107.3984375,753670,0,2212482,2743192.0
147,-60,FVA,FVAM25,D1,2025-04-13,1744502400,107.4140625,107.5703125,107.171875,107.53125,18027,0,36810,1576540.0
148,-59,FVA,FVAM25,D1,2025-04-14,1744588800,107.5390625,108.1171875,107.4609375,108.0390625,354745,0,1170549,1139947.0
149,-58,FVA,FVAM25,D1,2025-04-15,1744675200,108.03125,108.3359375,107.890625,108.2109375,353814,0,1190487,799282.0
150,-57,FVA,FVAM25,D1,2025-04-16,1744761600,108.203125,108.5859375,108.203125,108.46875,340362,0,1126992,1162676.0
151,-56,FVA,FVAM25,D1,2025-04-17,1744848000,108.46875,108.59375,108.265625,108.4375,292503,0,1037111,1118197.0
152,-55,FVA,FVAM25,D1,2025-04-20,1745107200,108.4375,108.46875,108.3828125,108.4609375,5032,78125,11611,725238.0
153,-54,FVA,FVAM25,D1,2025-04-21,1745193600,108.46875,108.6484375,108.25,108.3125,255519,0,917115,655279.0
154,-53,FVA,FVAM25,D1,2025-04-22,1745280000,108.3203125,108.375,108.0078125,108.1171875,306575,0,1127261,685329.0
155,-52,FVA,FVAM25,D1,2025-04-23,1745366400,108.1171875,108.6171875,108.0234375,108.1171875,433265,0,1610074,1218150.0
156,-51,FVA,FVAM25,D1,2025-04-24,1745452800,108.1171875,108.4609375,108.109375,108.3828125,251409,0,935429,1224255.0
157,-50,FVA,FVAM25,D1,2025-04-25,1745539200,108.3828125,108.7265625,108.328125,108.71875,227151,0,865366,1136956.0
158,-49,FVA,FVAM25,D1,2025-04-27,1745712000,108.6953125,108.7109375,108.6328125,108.6640625,3813,0,9930,603575.0
159,-48,FVA,FVAM25,D1,2025-04-28,1745798400,108.6640625,108.9609375,108.515625,108.890625,224667,0,877657,584318.0
160,-47,FVA,FVAM25,D1,2025-04-29,1745884800,108.890625,109.1484375,108.7734375,109.1484375,251607,0,1033668,640418.0
161,-46,FVA,FVAM25,D1,2025-04-30,1745971200,109.1484375,109.3984375,108.9375,109.2265625,422575,0,1747513,1219613.0
162,-45,FVA,FVAM25,D1,2025-05-01,1746057600,109.2265625,109.5078125,108.8359375,109.0,333580,0,1294718,1358633.0
163,-44,FVA,FVAM25,D1,2025-05-02,1746144000,109.0,109.0078125,108.3046875,108.421875,371584,0,1489940,1510724.0
164,-43,FVA,FVAM25,D1,2025-05-04,1746316800,108.421875,108.546875,108.421875,108.53125,6513,78125,20249,934969.0
165,-42,FVA,FVAM25,D1,2025-05-05,1746403200,108.53125,108.5703125,108.234375,108.34375,205728,0,772614,760934.0
166,-41,FVA,FVAM25,D1,2025-05-06,1746489600,108.34375,108.5625,108.2421875,108.4140625,225877,0,848635,547166.0
167,-40,FVA,FVAM25,D1,2025-05-07,1746576000,108.4140625,108.71875,108.3515625,108.59375,285114,0,1115882,912377.0
168,-39,FVA,FVAM25,D1,2025-05-08,1746662400,108.59375,108.6328125,108.0078125,108.109375,299470,0,1290657,1085058.0
169,-38,FVA,FVAM25,D1,2025-05-09,1746748800,108.109375,108.3125,108.0078125,108.0234375,204150,0,854393,1086977.0
170,-37,FVA,FVAM25,D1,2025-05-11,1746921600,107.90625,107.90625,107.8515625,107.8828125,8274,0,38791,727947.0
171,-36,FVA,FVAM25,D1,2025-05-12,1747008000,107.8828125,107.9296875,107.484375,107.5546875,340030,0,1512019,801734.0
172,-35,FVA,FVAM25,D1,2025-05-13,1747094400,107.5546875,107.8125,107.4609375,107.5546875,257650,0,1100606,883805.0
