a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
1818,-1939,SR1,SR1K25,M30,2025-03-13 18:00:00,1741888800,95.77,95.77,95.765,95.77,0,0,393,968.0
1819,-1938,SR1,SR1K25,M30,2025-03-13 18:30:00,1741890600,95.77,95.77,95.765,95.765,0,0,149,965.0
1820,-1937,SR1,SR1K25,M30,2025-03-13 19:00:00,1741892400,95.765,95.77,95.765,95.765,0,0,296,967.0
1821,-1936,SR1,SR1K25,M30,2025-03-13 19:30:00,1741894200,95.77,95.77,95.765,95.765,0,0,1923,977.0
1822,-1935,SR1,SR1K25,M30,2025-03-13 20:00:00,1741896000,95.765,95.77,95.76,95.765,0,0,1634,963.0
1823,-1934,SR1,SR1K25,M30,2025-03-13 20:30:00,1741897800,95.765,95.765,95.76,95.76,0,0,72,946.0
1824,-1933,SR1,SR1K25,M30,2025-03-13 22:00:00,1741903200,95.765,95.765,95.765,95.765,0,0,160,932.0
1825,-1932,SR1,SR1K25,M30,2025-03-13 22:30:00,1741905000,95.765,95.765,95.765,95.765,0,0,150,915.0
1826,-1931,SR1,SR1K25,M30,2025-03-13 23:00:00,1741906800,95.765,95.765,95.765,95.765,0,0,5,914.0
1827,-1930,SR1,SR1K25,M30,2025-03-13 23:30:00,1741908600,95.765,95.765,95.765,95.765,0,0,3,901.0
1828,-1929,SR1,SR1K25,M30,2025-03-14 00:00:00,1741910400,95.765,95.765,95.765,95.765,0,0,65,901.0
1000,-2579,SR1,SR1M25,M30,2025-03-14 00:30:00,1741912200,95.84,95.84,95.84,95.84,0,0,24,295.0
1829,-1928,SR1,SR1K25,M30,2025-03-14 01:00:00,1741914000,95.765,95.765,95.765,95.765,0,0,100,889.0
1830,-1927,SR1,SR1K25,M30,2025-03-14 01:30:00,1741915800,95.765,95.765,95.765,95.765,0,0,2,877.0
1831,-1926,SR1,SR1K25,M30,2025-03-14 02:00:00,1741917600,95.765,95.765,95.765,95.765,0,0,2,864.0
1832,-1925,SR1,SR1K25,M30,2025-03-14 02:30:00,1741919400,95.765,95.765,95.765,95.765,0,0,4,854.0
375,-3404,SR1,SR1N25,M30,2025-03-14 03:00:00,1741921200,95.935,95.935,95.935,95.935,0,0,47,490.0
2491,-1127,SR1,SR1J25,M30,2025-03-14 04:00:00,1741924800,95.695,95.695,95.695,95.695,94,5,320,627.0
1833,-1924,SR1,SR1K25,M30,2025-03-14 05:30:00,1741930200,95.76,95.76,95.76,95.76,0,0,1,844.0
1834,-1923,SR1,SR1K25,M30,2025-03-14 06:00:00,1741932000,95.76,95.76,95.76,95.76,0,0,6,837.0
1835,-1922,SR1,SR1K25,M30,2025-03-14 06:30:00,1741933800,95.76,95.76,95.76,95.76,0,0,1,822.0
1836,-1921,SR1,SR1K25,M30,2025-03-14 07:00:00,1741935600,95.76,95.76,95.76,95.76,0,0,7,815.0
1837,-1920,SR1,SR1K25,M30,2025-03-14 07:30:00,1741937400,95.76,95.76,95.76,95.76,0,0,28,815.0
1838,-1919,SR1,SR1K25,M30,2025-03-14 08:00:00,1741939200,95.76,95.76,95.76,95.76,0,0,36,814.0
1839,-1918,SR1,SR1K25,M30,2025-03-14 08:30:00,1741941000,95.76,95.76,95.76,95.76,0,0,25,814.0
1840,-1917,SR1,SR1K25,M30,2025-03-14 09:00:00,1741942800,95.76,95.76,95.76,95.76,0,0,21,810.0
1841,-1916,SR1,SR1K25,M30,2025-03-14 09:30:00,1741944600,95.76,95.765,95.76,95.76,0,0,253,809.0
1842,-1915,SR1,SR1K25,M30,2025-03-14 10:00:00,1741946400,95.76,95.765,95.76,95.765,0,0,36,803.0
1843,-1914,SR1,SR1K25,M30,2025-03-14 10:30:00,1741948200,95.76,95.765,95.76,95.76,0,0,1292,808.0
1844,-1913,SR1,SR1K25,M30,2025-03-14 11:00:00,1741950000,95.76,95.765,95.76,95.765,0,0,9,805.0
1845,-1912,SR1,SR1K25,M30,2025-03-14 11:30:00,1741951800,95.765,95.765,95.76,95.76,0,0,1237,813.0
1846,-1911,SR1,SR1K25,M30,2025-03-14 12:00:00,1741953600,95.765,95.765,95.76,95.76,0,0,471,815.0
1847,-1910,SR1,SR1K25,M30,2025-03-14 12:30:00,1741955400,95.76,95.765,95.755,95.76,0,0,4824,847.0
1848,-1909,SR1,SR1K25,M30,2025-03-14 13:00:00,1741957200,95.76,95.765,95.755,95.76,0,0,296,849.0
1849,-1908,SR1,SR1K25,M30,2025-03-14 13:30:00,1741959000,95.76,95.765,95.755,95.76,0,0,1469,857.0
1850,-1907,SR1,SR1K25,M30,2025-03-14 14:00:00,1741960800,95.76,95.76,95.75,95.755,0,0,3089,877.0
1851,-1906,SR1,SR1K25,M30,2025-03-14 14:30:00,1741962600,95.755,95.755,95.75,95.755,0,0,202,877.0
1852,-1905,SR1,SR1K25,M30,2025-03-14 15:00:00,1741964400,95.75,95.755,95.75,95.75,0,0,3965,903.0
1853,-1904,SR1,SR1K25,M30,2025-03-14 15:30:00,1741966200,95.755,95.755,95.75,95.75,0,0,1948,916.0
1854,-1903,SR1,SR1K25,M30,2025-03-14 16:00:00,1741968000,95.75,95.76,95.75,95.76,0,0,4580,942.0
1855,-1902,SR1,SR1K25,M30,2025-03-14 16:30:00,1741969800,95.76,95.76,95.755,95.755,0,0,589,943.0
1856,-1901,SR1,SR1K25,M30,2025-03-14 17:00:00,1741971600,95.755,95.76,95.755,95.76,0,0,337,932.0
1857,-1900,SR1,SR1K25,M30,2025-03-14 17:30:00,1741973400,95.755,95.76,95.755,95.755,0,0,547,935.0
1858,-1899,SR1,SR1K25,M30,2025-03-14 18:00:00,1741975200,95.76,95.76,95.75,95.755,0,0,769,936.0
1859,-1898,SR1,SR1K25,M30,2025-03-14 18:30:00,1741977000,95.755,95.755,95.75,95.755,0,0,69,934.0
1860,-1897,SR1,SR1K25,M30,2025-03-14 19:00:00,1741978800,95.75,95.755,95.75,95.75,0,0,866,931.0
1861,-1896,SR1,SR1K25,M30,2025-03-14 19:30:00,1741980600,95.755,95.755,95.75,95.75,0,0,13,930.0
1862,-1895,SR1,SR1K25,M30,2025-03-14 20:00:00,1741982400,95.75,95.75,95.75,95.75,0,0,40,925.0
1863,-1894,SR1,SR1K25,M30,2025-03-14 20:30:00,1741984200,95.75,95.755,95.75,95.75,0,0,797,923.0
1864,-1893,SR1,SR1K25,M30,2025-03-16 22:00:00,1742162400,95.75,95.75,95.75,95.75,0,0,6,917.0
1865,-1892,SR1,SR1K25,M30,2025-03-16 22:30:00,1742164200,95.755,95.755,95.755,95.755,0,0,10,901.0
1866,-1891,SR1,SR1K25,M30,2025-03-16 23:00:00,1742166000,95.755,95.755,95.755,95.755,0,0,746,895.0
1867,-1890,SR1,SR1K25,M30,2025-03-16 23:30:00,1742167800,95.755,95.755,95.755,95.755,0,0,17,862.0
1868,-1889,SR1,SR1K25,M30,2025-03-17 00:00:00,1742169600,95.755,95.755,95.755,95.755,0,0,9,838.0
407,-3372,SR1,SR1N25,M30,2025-03-17 00:30:00,1742171400,95.925,95.925,95.925,95.925,0,0,85,480.0
1869,-1888,SR1,SR1K25,M30,2025-03-17 01:00:00,1742173200,95.75,95.75,95.75,95.75,0,0,1,816.0
2527,-1091,SR1,SR1J25,M30,2025-03-17 01:30:00,1742175000,95.69,95.69,95.69,95.69,34,5,302,608.0
1870,-1887,SR1,SR1K25,M30,2025-03-17 02:00:00,1742176800,95.75,95.75,95.75,95.75,0,0,35,804.0
1871,-1886,SR1,SR1K25,M30,2025-03-17 02:30:00,1742178600,95.75,95.75,95.75,95.75,0,0,52,798.0
1872,-1885,SR1,SR1K25,M30,2025-03-17 03:00:00,1742180400,95.75,95.75,95.75,95.75,0,0,1,791.0
1873,-1884,SR1,SR1K25,M30,2025-03-17 03:30:00,1742182200,95.75,95.75,95.75,95.75,0,0,1,787.0
1874,-1883,SR1,SR1K25,M30,2025-03-17 04:00:00,1742184000,95.75,95.75,95.75,95.75,0,0,4,768.0
1875,-1882,SR1,SR1K25,M30,2025-03-17 04:30:00,1742185800,95.75,95.755,95.75,95.755,0,0,300,760.0
2534,-1084,SR1,SR1J25,M30,2025-03-17 05:00:00,1742187600,95.69,95.69,95.69,95.69,4,5,4,598.0
412,-3367,SR1,SR1N25,M30,2025-03-17 05:30:00,1742189400,95.92,95.92,95.92,95.92,0,0,6,479.0
2535,-1083,SR1,SR1J25,M30,2025-03-17 06:00:00,1742191200,95.69,95.69,95.69,95.69,160,5,1230,599.0
2536,-1082,SR1,SR1J25,M30,2025-03-17 06:30:00,1742193000,95.69,95.69,95.69,95.69,161,5,284,590.0
1876,-1881,SR1,SR1K25,M30,2025-03-17 07:00:00,1742194800,95.75,95.75,95.75,95.75,0,0,3,752.0
1877,-1880,SR1,SR1K25,M30,2025-03-17 07:30:00,1742196600,95.75,95.755,95.75,95.755,0,0,220,747.0
1878,-1879,SR1,SR1K25,M30,2025-03-17 08:00:00,1742198400,95.75,95.75,95.75,95.75,0,0,42,744.0
1879,-1878,SR1,SR1K25,M30,2025-03-17 08:30:00,1742200200,95.75,95.75,95.75,95.75,0,0,2,740.0
1880,-1877,SR1,SR1K25,M30,2025-03-17 09:00:00,1742202000,95.75,95.75,95.75,95.75,0,0,12,738.0
1881,-1876,SR1,SR1K25,M30,2025-03-17 09:30:00,1742203800,95.75,95.75,95.75,95.75,0,0,142,738.0
1882,-1875,SR1,SR1K25,M30,2025-03-17 10:00:00,1742205600,95.75,95.75,95.75,95.75,0,0,4027,765.0
1883,-1874,SR1,SR1K25,M30,2025-03-17 10:30:00,1742207400,95.75,95.75,95.745,95.745,0,0,22,765.0
1884,-1873,SR1,SR1K25,M30,2025-03-17 11:00:00,1742209200,95.745,95.745,95.745,95.745,0,0,69,765.0
1885,-1872,SR1,SR1K25,M30,2025-03-17 11:30:00,1742211000,95.745,95.75,95.745,95.745,0,0,149,766.0
1886,-1871,SR1,SR1K25,M30,2025-03-17 12:00:00,1742212800,95.745,95.75,95.745,95.745,0,0,416,768.0
1887,-1870,SR1,SR1K25,M30,2025-03-17 12:30:00,1742214600,95.745,95.745,95.74,95.74,0,0,3604,793.0
1888,-1869,SR1,SR1K25,M30,2025-03-17 13:00:00,1742216400,95.74,95.745,95.74,95.745,0,0,1774,805.0
1889,-1868,SR1,SR1K25,M30,2025-03-17 13:30:00,1742218200,95.745,95.745,95.74,95.74,0,0,6400,850.0
1890,-1867,SR1,SR1K25,M30,2025-03-17 14:00:00,1742220000,95.74,95.745,95.74,95.74,0,0,1354,859.0
1891,-1866,SR1,SR1K25,M30,2025-03-17 14:30:00,1742221800,95.74,95.74,95.735,95.74,0,0,1447,869.0
1892,-1865,SR1,SR1K25,M30,2025-03-17 15:00:00,1742223600,95.74,95.74,95.735,95.735,0,0,95,869.0
1893,-1864,SR1,SR1K25,M30,2025-03-17 15:30:00,1742225400,95.735,95.74,95.735,95.74,0,0,90,869.0
1894,-1863,SR1,SR1K25,M30,2025-03-17 16:00:00,1742227200,95.735,95.74,95.735,95.74,0,0,123,868.0
1895,-1862,SR1,SR1K25,M30,2025-03-17 16:30:00,1742229000,95.74,95.74,95.735,95.735,0,0,68,868.0
2557,-1061,SR1,SR1J25,M30,2025-03-17 17:00:00,1742230800,95.69,95.69,95.69,95.69,22,5,22,588.0
1896,-1861,SR1,SR1K25,M30,2025-03-17 17:30:00,1742232600,95.74,95.74,95.735,95.74,0,0,287,869.0
1897,-1860,SR1,SR1K25,M30,2025-03-17 18:00:00,1742234400,95.735,95.74,95.735,95.735,0,0,193,870.0
1898,-1859,SR1,SR1K25,M30,2025-03-17 18:30:00,1742236200,95.735,95.74,95.735,95.74,0,0,3395,890.0
1899,-1858,SR1,SR1K25,M30,2025-03-17 19:00:00,1742238000,95.735,95.74,95.73,95.735,0,0,4133,919.0
1900,-1857,SR1,SR1K25,M30,2025-03-17 19:30:00,1742239800,95.73,95.735,95.73,95.73,0,0,8745,966.0
1901,-1856,SR1,SR1K25,M30,2025-03-17 20:00:00,1742241600,95.73,95.735,95.73,95.735,0,0,3145,982.0
1902,-1855,SR1,SR1K25,M30,2025-03-17 20:30:00,1742243400,95.735,95.735,95.73,95.73,0,0,388,983.0
1903,-1854,SR1,SR1K25,M30,2025-03-17 22:00:00,1742248800,95.73,95.73,95.73,95.73,0,0,117,973.0
1904,-1853,SR1,SR1K25,M30,2025-03-17 22:30:00,1742250600,95.73,95.735,95.73,95.735,0,0,66,974.0
1905,-1852,SR1,SR1K25,M30,2025-03-17 23:00:00,1742252400,95.73,95.73,95.73,95.73,0,0,2,973.0
2567,-1051,SR1,SR1J25,M30,2025-03-17 23:30:00,1742254200,95.69,95.69,95.69,95.69,9,5,9,621.0
445,-3334,SR1,SR1N25,M30,2025-03-18 00:00:00,1742256000,95.875,95.875,95.875,95.875,0,0,10,431.0
1906,-1851,SR1,SR1K25,M30,2025-03-18 00:30:00,1742257800,95.735,95.735,95.735,95.735,0,0,1,967.0
1907,-1850,SR1,SR1K25,M30,2025-03-18 01:00:00,1742259600,95.73,95.73,95.73,95.73,0,0,1,955.0
448,-3331,SR1,SR1N25,M30,2025-03-18 01:30:00,1742261400,95.875,95.875,95.875,95.875,0,0,5,430.0
449,-3330,SR1,SR1N25,M30,2025-03-18 02:00:00,1742263200,95.88,95.88,95.88,95.88,0,0,33,430.0
3114,-295,SR1,SR1H25,M30,2025-03-18 02:30:00,1742265000,95.675,95.675,95.675,95.675,1,25,1,363.0
1908,-1849,SR1,SR1K25,M30,2025-03-18 03:00:00,1742266800,95.735,95.735,95.735,95.735,0,0,11,881.0
1909,-1848,SR1,SR1K25,M30,2025-03-18 03:30:00,1742268600,95.735,95.735,95.735,95.735,0,0,4,866.0
1910,-1847,SR1,SR1K25,M30,2025-03-18 04:00:00,1742270400,95.73,95.73,95.73,95.73,0,0,1,852.0
1911,-1846,SR1,SR1K25,M30,2025-03-18 04:30:00,1742272200,95.73,95.73,95.73,95.73,0,0,26,836.0
1912,-1845,SR1,SR1K25,M30,2025-03-18 05:00:00,1742274000,95.735,95.735,95.73,95.73,0,0,18,829.0
1913,-1844,SR1,SR1K25,M30,2025-03-18 05:30:00,1742275800,95.73,95.73,95.73,95.73,0,0,19,821.0
1914,-1843,SR1,SR1K25,M30,2025-03-18 06:00:00,1742277600,95.73,95.735,95.73,95.735,0,0,23,815.0
1915,-1842,SR1,SR1K25,M30,2025-03-18 06:30:00,1742279400,95.73,95.735,95.73,95.735,0,0,3,812.0
1916,-1841,SR1,SR1K25,M30,2025-03-18 07:00:00,1742281200,95.73,95.735,95.73,95.735,0,0,7,811.0
1917,-1840,SR1,SR1K25,M30,2025-03-18 07:30:00,1742283000,95.735,95.735,95.735,95.735,0,0,11,810.0
1918,-1839,SR1,SR1K25,M30,2025-03-18 08:00:00,1742284800,95.73,95.73,95.73,95.73,0,0,2,809.0
1919,-1838,SR1,SR1K25,M30,2025-03-18 08:30:00,1742286600,95.73,95.73,95.73,95.73,0,0,113,809.0
1920,-1837,SR1,SR1K25,M30,2025-03-18 09:00:00,1742288400,95.73,95.73,95.73,95.73,0,0,34,779.0
1921,-1836,SR1,SR1K25,M30,2025-03-18 09:30:00,1742290200,95.73,95.73,95.73,95.73,0,0,336,774.0
1922,-1835,SR1,SR1K25,M30,2025-03-18 10:00:00,1742292000,95.73,95.735,95.73,95.735,0,0,177,765.0
