a,z,ticker,symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume,mean_volume
204,-12,M2K,M2KU22,D1,2022-09-02,1662076800,1825.5,1848.9,1800.2,1812.0,84921,0,126597,119862.0
205,-11,M2K,M2KU22,D1,2022-09-04,1662249600,1811.1,1814.3,1806.1,1813.9,1869,1,2640,81455.0
206,-10,M2K,M2KU22,D1,2022-09-05,1662336000,1813.8,1825.2,1809.0,1820.8,15435,0,19430,49556.0
207,-9,M2K,M2KU22,D1,2022-09-06,1662422400,1820.8,1832.3,1783.7,1790.5,68854,0,91461,37844.0
208,-8,M2K,M2KU22,D1,2022-09-07,1662508800,1790.5,1833.6,1778.6,1827.3,59225,0,77714,62868.0
209,-7,M2K,M2KU22,D1,2022-09-08,1662595200,1827.3,1849.4,1804.3,1848.3,68258,0,89839,86338.0
210,-6,M2K,M2KU22,D1,2022-09-09,1662681600,1847.8,1885.1,1847.2,1879.5,40147,0,47145,71566.0
211,-5,M2K,M2KU22,D1,2022-09-11,1662854400,1884.1,1891.0,1884.1,1885.6,802,1,919,45968.0
137,-82,M2K,M2KZ22,D1,2022-09-12,1662940800,1892.3,1920.0,1885.8,1915.2,34390,0,46153,29319.0
138,-81,M2K,M2KZ22,D1,2022-09-13,1663027200,1915.2,1930.3,1830.4,1838.5,61048,0,83633,43704.0
139,-80,M2K,M2KZ22,D1,2022-09-14,1663113600,1838.3,1852.1,1820.2,1848.5,56425,0,79844,69877.0
140,-79,M2K,M2KZ22,D1,2022-09-15,1663200000,1848.4,1861.6,1816.4,1821.1,63091,0,94646,86041.0
141,-78,M2K,M2KZ22,D1,2022-09-16,1663286400,1821.0,1824.6,1783.0,1808.6,65149,0,91596,88695.0
142,-77,M2K,M2KZ22,D1,2022-09-18,1663459200,1802.6,1807.4,1800.1,1805.5,1514,1,2298,62847.0
143,-76,M2K,M2KZ22,D1,2022-09-19,1663545600,1805.5,1827.0,1779.1,1826.9,55850,0,83582,59159.0
144,-75,M2K,M2KZ22,D1,2022-09-20,1663632000,1826.7,1829.9,1780.4,1797.8,58342,0,85433,57104.0
145,-74,M2K,M2KZ22,D1,2022-09-21,1663718400,1797.7,1825.4,1753.8,1754.7,90114,0,121413,96809.0
146,-73,M2K,M2KZ22,D1,2022-09-22,1663804800,1754.6,1783.5,1720.4,1731.1,84868,0,121760,109535.0
147,-72,M2K,M2KZ22,D1,2022-09-23,1663891200,1731.8,1733.6,1661.8,1687.6,85103,0,122325,121833.0
148,-71,M2K,M2KZ22,D1,2022-09-25,1664064000,1681.8,1689.3,1675.2,1683.0,3346,1,4376,82820.0
149,-70,M2K,M2KZ22,D1,2022-09-26,1664150400,1682.6,1710.8,1656.6,1669.0,89313,0,120604,82435.0
150,-69,M2K,M2KZ22,D1,2022-09-27,1664236800,1669.2,1698.0,1653.6,1670.9,92775,0,131339,85440.0
151,-68,M2K,M2KZ22,D1,2022-09-28,1664323200,1670.8,1731.8,1647.5,1720.1,120042,0,168181,140041.0
152,-67,M2K,M2KZ22,D1,2022-09-29,1664409600,1720.1,1724.5,1657.9,1688.8,96552,0,137619,145713.0
153,-66,M2K,M2KZ22,D1,2022-09-30,1664496000,1688.7,1715.9,1667.5,1669.9,112085,0,158425,154742.0
154,-65,M2K,M2KZ22,D1,2022-10-02,1664668800,1667.0,1677.2,1661.5,1663.3,6096,1,8001,101348.0
155,-64,M2K,M2KZ22,D1,2022-10-03,1664755200,1663.1,1723.4,1656.7,1722.0,89111,0,125163,97196.0
156,-63,M2K,M2KZ22,D1,2022-10-04,1664841600,1722.0,1782.3,1720.9,1774.6,81242,0,118307,83824.0
157,-62,M2K,M2KZ22,D1,2022-10-05,1664928000,1774.7,1777.9,1734.8,1777.0,74909,0,106525,116665.0
158,-61,M2K,M2KZ22,D1,2022-10-06,1665014400,1777.0,1782.1,1749.0,1753.9,87571,0,131637,118823.0
159,-60,M2K,M2KZ22,D1,2022-10-07,1665100800,1753.9,1769.9,1698.4,1705.7,83809,0,123939,120700.0
160,-59,M2K,M2KZ22,D1,2022-10-09,1665273600,1701.9,1702.1,1688.6,1697.5,5218,1,7196,87591.0
161,-58,M2K,M2KZ22,D1,2022-10-10,1665360000,1697.2,1715.5,1685.7,1701.4,78180,0,117245,82793.0
162,-57,M2K,M2KZ22,D1,2022-10-11,1665446400,1701.2,1720.8,1667.2,1700.4,103560,0,151318,91920.0
163,-56,M2K,M2KZ22,D1,2022-10-12,1665532800,1700.2,1716.9,1673.8,1698.7,102208,0,146634,138399.0
164,-55,M2K,M2KZ22,D1,2022-10-13,1665619200,1698.3,1742.6,1643.9,1734.0,160000,0,230445,176132.0
165,-54,M2K,M2KZ22,D1,2022-10-14,1665705600,1733.9,1765.1,1686.9,1689.7,135341,0,195582,190887.0
166,-53,M2K,M2KZ22,D1,2022-10-16,1665878400,1685.0,1699.8,1685.0,1698.9,2576,1,4019,143349.0
167,-52,M2K,M2KZ22,D1,2022-10-17,1665964800,1698.9,1758.0,1695.1,1756.6,76538,0,109837,103146.0
168,-51,M2K,M2KZ22,D1,2022-10-18,1666051200,1756.5,1794.5,1746.8,1774.7,111918,0,164162,92673.0
169,-50,M2K,M2KZ22,D1,2022-10-19,1666137600,1774.0,1779.8,1712.7,1728.3,94828,0,138139,137379.0
170,-49,M2K,M2KZ22,D1,2022-10-20,1666224000,1728.4,1755.5,1701.8,1705.2,100744,0,139789,147363.0
171,-48,M2K,M2KZ22,D1,2022-10-21,1666310400,1705.0,1751.7,1695.4,1750.3,112571,0,155671,144533.0
172,-47,M2K,M2KZ22,D1,2022-10-23,1666483200,1753.1,1769.7,1752.0,1757.1,6363,0,8297,101252.0
173,-46,M2K,M2KZ22,D1,2022-10-24,1666569600,1757.0,1766.6,1729.4,1757.3,99201,0,132672,98880.0
174,-45,M2K,M2KZ22,D1,2022-10-25,1666656000,1757.3,1809.4,1744.9,1799.0,76721,0,107739,82903.0
175,-44,M2K,M2KZ22,D1,2022-10-26,1666742400,1799.0,1844.1,1795.1,1823.0,96039,0,132559,124323.0
176,-43,M2K,M2KZ22,D1,2022-10-27,1666828800,1822.7,1839.7,1795.1,1807.6,109677,0,148828,129709.0
177,-42,M2K,M2KZ22,D1,2022-10-28,1666915200,1807.8,1860.4,1796.4,1858.3,95227,0,130056,137148.0
178,-41,M2K,M2KZ22,D1,2022-10-30,1667088000,1852.2,1856.2,1846.4,1848.9,2153,1,2638,93841.0
179,-40,M2K,M2KZ22,D1,2022-10-31,1667174400,1848.9,1862.4,1835.0,1853.8,76723,0,91777,74824.0
180,-39,M2K,M2KZ22,D1,2022-11-01,1667260800,1853.9,1876.4,1848.0,1854.3,80013,0,96542,63652.0
181,-38,M2K,M2KZ22,D1,2022-11-02,1667347200,1854.3,1869.6,1785.8,1787.7,103423,0,120494,102938.0
182,-37,M2K,M2KZ22,D1,2022-11-03,1667433600,1787.6,1799.5,1758.2,1778.9,100916,0,116467,111168.0
183,-36,M2K,M2KZ22,D1,2022-11-04,1667520000,1778.9,1817.7,1771.6,1801.5,130370,0,148964,128642.0
184,-35,M2K,M2KZ22,D1,2022-11-06,1667692800,1793.0,1793.6,1785.0,1791.4,2108,1,2803,89411.0
185,-34,M2K,M2KZ22,D1,2022-11-07,1667779200,1791.4,1824.0,1791.2,1815.5,95965,0,114534,88767.0
186,-33,M2K,M2KZ22,D1,2022-11-08,1667865600,1815.4,1837.7,1791.0,1816.8,90737,0,114405,77247.0
187,-32,M2K,M2KZ22,D1,2022-11-09,1667952000,1816.6,1818.6,1758.9,1765.0,88516,0,117738,115559.0
188,-31,M2K,M2KZ22,D1,2022-11-10,1668038400,1764.7,1877.8,1763.6,1876.3,118125,0,145684,125942.0
189,-30,M2K,M2KZ22,D1,2022-11-11,1668124800,1876.5,1906.1,1869.8,1886.7,92360,0,114370,125931.0
190,-29,M2K,M2KZ22,D1,2022-11-13,1668297600,1882.5,1884.2,1876.9,1883.2,2494,1,2996,87683.0
191,-28,M2K,M2KZ22,D1,2022-11-14,1668384000,1882.9,1895.4,1863.4,1871.0,87747,0,109566,75644.0
192,-27,M2K,M2KZ22,D1,2022-11-15,1668470400,1870.8,1913.3,1869.5,1891.1,121201,0,154696,89086.0
193,-26,M2K,M2KZ22,D1,2022-11-16,1668556800,1891.8,1902.8,1853.4,1860.7,93768,0,120600,128287.0
194,-25,M2K,M2KZ22,D1,2022-11-17,1668643200,1860.6,1867.1,1820.7,1840.8,87791,0,114243,129846.0
195,-24,M2K,M2KZ22,D1,2022-11-18,1668729600,1841.2,1869.0,1836.3,1853.1,85701,0,107718,114187.0
196,-23,M2K,M2KZ22,D1,2022-11-20,1668902400,1854.7,1858.1,1851.2,1851.7,1142,1,1656,74539.0
197,-22,M2K,M2KZ22,D1,2022-11-21,1668988800,1852.0,1852.5,1829.8,1843.6,59328,0,75852,61742.0
198,-21,M2K,M2KZ22,D1,2022-11-22,1669075200,1843.9,1865.6,1837.3,1864.2,58163,0,74969,50826.0
199,-20,M2K,M2KZ22,D1,2022-11-23,1669161600,1864.4,1873.1,1850.4,1871.5,57236,0,76285,75702.0
200,-19,M2K,M2KZ22,D1,2022-11-24,1669248000,1871.5,1876.0,1869.3,1874.0,7658,1,10700,53985.0
201,-18,M2K,M2KZ22,D1,2022-11-25,1669334400,1874.1,1878.9,1861.4,1872.6,21955,0,29535,38840.0
202,-17,M2K,M2KZ22,D1,2022-11-27,1669507200,1867.0,1867.0,1862.2,1862.2,943,1,1257,13831.0
203,-16,M2K,M2KZ22,D1,2022-11-28,1669593600,1862.1,1864.2,1827.2,1835.1,58445,0,78841,36544.0
204,-15,M2K,M2KZ22,D1,2022-11-29,1669680000,1834.8,1850.6,1832.6,1836.6,55494,0,73676,51258.0
205,-14,M2K,M2KZ22,D1,2022-11-30,1669766400,1836.7,1898.5,1821.1,1896.1,83543,0,110027,87515.0
206,-13,M2K,M2KZ22,D1,2022-12-01,1669852800,1895.9,1906.0,1874.9,1882.3,73337,0,95792,93165.0
207,-12,M2K,M2KZ22,D1,2022-12-02,1669939200,1882.2,1902.4,1843.3,1889.4,72981,0,97368,101062.0
208,-11,M2K,M2KZ22,D1,2022-12-04,1670112000,1892.0,1894.9,1889.9,1893.3,1062,1,1659,64940.0
209,-10,M2K,M2KZ22,D1,2022-12-05,1670198400,1893.3,1895.0,1834.6,1843.9,56737,0,75687,58238.0
210,-9,M2K,M2KZ22,D1,2022-12-06,1670284800,1844.1,1847.6,1803.3,1815.0,56197,0,71145,49497.0
211,-8,M2K,M2KZ22,D1,2022-12-07,1670371200,1815.1,1827.6,1803.6,1808.9,56716,0,73174,73335.0
212,-7,M2K,M2KZ22,D1,2022-12-08,1670457600,1809.0,1838.4,1798.4,1817.4,55815,0,74018,72779.0
213,-6,M2K,M2KZ22,D1,2022-12-09,1670544000,1817.3,1828.7,1793.8,1796.2,54819,0,67342,71511.0
214,-5,M2K,M2KZ22,D1,2022-12-11,1670716800,1796.2,1798.5,1792.7,1793.7,622,1,856,47405.0
215,-4,M2K,M2KZ22,D1,2022-12-12,1670803200,1793.6,1822.9,1791.0,1819.8,23451,0,26521,31573.0
138,-79,M2K,M2KH23,D1,2022-12-13,1670889600,1834.3,1905.7,1830.7,1848.3,22479,0,122529,57517.0
139,-78,M2K,M2KH23,D1,2022-12-14,1670976000,1848.2,1863.4,1820.9,1839.3,19108,0,96087,88906.0
140,-77,M2K,M2KH23,D1,2022-12-15,1671062400,1839.3,1842.1,1781.3,1787.6,18259,0,91029,103215.0
141,-76,M2K,M2KH23,D1,2022-12-16,1671148800,1787.7,1792.3,1756.2,1770.6,18221,0,82964,90027.0
142,-75,M2K,M2KH23,D1,2022-12-18,1671321600,1770.7,1777.3,1769.3,1774.0,469,0,1463,58485.0
143,-74,M2K,M2KH23,D1,2022-12-19,1671408000,1774.2,1784.5,1743.6,1753.6,13244,0,55557,46661.0
144,-73,M2K,M2KH23,D1,2022-12-20,1671494400,1753.5,1769.5,1730.5,1765.3,16579,0,70941,42654.0
145,-72,M2K,M2KH23,D1,2022-12-21,1671580800,1765.3,1798.2,1761.9,1791.7,12467,0,58181,61560.0
146,-71,M2K,M2KH23,D1,2022-12-22,1671667200,1791.8,1795.3,1734.8,1765.0,13341,0,72299,67140.0
147,-70,M2K,M2KH23,D1,2022-12-23,1671753600,1764.9,1778.7,1751.9,1770.9,14511,0,68666,66382.0
148,-69,M2K,M2KH23,D1,2022-12-26,1672012800,1772.4,1783.9,1772.4,1783.6,616,0,1953,47639.0
149,-68,M2K,M2KH23,D1,2022-12-27,1672099200,1783.6,1789.6,1753.7,1760.0,11021,0,53100,41240.0
150,-67,M2K,M2KH23,D1,2022-12-28,1672185600,1759.9,1769.7,1731.2,1734.7,12130,0,59685,38246.0
151,-66,M2K,M2KH23,D1,2022-12-29,1672272000,1735.0,1781.8,1732.0,1771.8,10275,0,60529,57771.0
152,-65,M2K,M2KH23,D1,2022-12-30,1672358400,1771.7,1778.2,1753.4,1778.1,11833,0,62421,60878.0
153,-64,M2K,M2KH23,D1,2023-01-02,1672617600,1782.0,1792.5,1777.1,1779.3,840,0,2318,41756.0
154,-63,M2K,M2KH23,D1,2023-01-03,1672704000,1779.2,1801.8,1745.5,1760.2,18938,0,92207,52315.0
155,-62,M2K,M2KH23,D1,2023-01-04,1672790400,1760.1,1794.9,1759.0,1783.1,16582,0,90170,61565.0
156,-61,M2K,M2KH23,D1,2023-01-05,1672876800,1783.0,1787.9,1750.5,1764.5,15505,0,80072,87483.0
157,-60,M2K,M2KH23,D1,2023-01-06,1672963200,1764.5,1807.9,1759.2,1801.2,15031,0,87255,85832.0
158,-59,M2K,M2KH23,D1,2023-01-08,1673136000,1799.4,1807.2,1799.4,1806.8,555,0,1760,56362.0
159,-58,M2K,M2KH23,D1,2023-01-09,1673222400,1806.8,1829.0,1801.8,1803.2,13180,0,63813,50943.0
160,-57,M2K,M2KH23,D1,2023-01-10,1673308800,1803.5,1833.4,1795.6,1832.6,14516,0,72990,46188.0
161,-56,M2K,M2KH23,D1,2023-01-11,1673395200,1832.5,1857.0,1830.6,1854.4,11351,0,57559,64787.0
162,-55,M2K,M2KH23,D1,2023-01-12,1673481600,1854.4,1887.6,1843.0,1887.0,16830,0,111965,80838.0
163,-54,M2K,M2KH23,D1,2023-01-13,1673568000,1887.2,1900.9,1867.3,1897.1,13726,0,80443,83322.0
164,-53,M2K,M2KH23,D1,2023-01-15,1673740800,1899.9,1900.0,1893.7,1894.5,357,0,788,64399.0
165,-52,M2K,M2KH23,D1,2023-01-16,1673827200,1894.8,1903.0,1887.9,1896.0,4765,0,12837,31356.0
166,-51,M2K,M2KH23,D1,2023-01-17,1673913600,1895.9,1905.5,1888.4,1890.5,11770,0,65566,26397.0
167,-50,M2K,M2KH23,D1,2023-01-18,1674000000,1890.4,1916.5,1862.8,1864.9,16101,0,111034,63146.0
168,-49,M2K,M2KH23,D1,2023-01-19,1674086400,1865.0,1865.1,1832.3,1842.9,15717,0,110724,95775.0
169,-48,M2K,M2KH23,D1,2023-01-20,1674172800,1842.9,1877.0,1836.2,1875.3,12704,0,79981,100580.0
170,-47,M2K,M2KH23,D1,2023-01-22,1674345600,1876.0,1876.9,1872.4,1873.5,366,0,768,63824.0
171,-46,M2K,M2KH23,D1,2023-01-23,1674432000,1873.6,1906.4,1869.9,1896.7,11600,0,75578,52109.0
172,-45,M2K,M2KH23,D1,2023-01-24,1674518400,1896.6,1903.5,1882.6,1890.2,13195,0,78646,51664.0
173,-44,M2K,M2KH23,D1,2023-01-25,1674604800,1890.2,1902.3,1862.9,1901.2,13822,0,83302,79175.0
174,-43,M2K,M2KH23,D1,2023-01-26,1674691200,1901.3,1923.3,1886.7,1905.4,13795,0,90948,84299.0
175,-42,M2K,M2KH23,D1,2023-01-27,1674777600,1905.5,1927.0,1901.1,1918.6,10927,0,79112,84454.0
176,-41,M2K,M2KH23,D1,2023-01-29,1674950400,1917.5,1919.2,1913.2,1915.6,1317,1,1801,57287.0
177,-40,M2K,M2KH23,D1,2023-01-30,1675036800,1915.8,1919.9,1891.4,1899.9,65503,0,82942,54618.0
178,-39,M2K,M2KH23,D1,2023-01-31,1675123200,1900.0,1940.1,1882.9,1936.6,65784,0,82355,55699.0
179,-38,M2K,M2KH23,D1,2023-02-01,1675209600,1936.7,1986.5,1925.3,1969.6,81875,0,98392,87896.0
180,-37,M2K,M2KH23,D1,2023-02-02,1675296000,1969.4,2017.0,1964.3,2004.4,82187,0,100208,93652.0
181,-36,M2K,M2KH23,D1,2023-02-03,1675382400,2004.3,2015.6,1981.5,1993.5,82310,0,100805,99802.0
182,-35,M2K,M2KH23,D1,2023-02-05,1675555200,1987.3,1991.0,1984.1,1989.3,1382,1,1987,67667.0
183,-34,M2K,M2KH23,D1,2023-02-06,1675641600,1989.3,1989.6,1956.9,1968.7,60746,0,79359,60717.0
184,-33,M2K,M2KH23,D1,2023-02-07,1675728000,1968.7,1984.2,1938.7,1974.7,79672,0,100852,60733.0
185,-32,M2K,M2KH23,D1,2023-02-08,1675814400,1975.0,1978.9,1944.1,1951.3,58796,0,73428,84546.0
186,-31,M2K,M2KH23,D1,2023-02-09,1675900800,1951.3,1973.2,1915.5,1922.5,62263,0,78660,84313.0
187,-30,M2K,M2KH23,D1,2023-02-10,1675987200,1922.8,1927.6,1905.9,1924.5,58875,0,76805,76298.0
188,-29,M2K,M2KH23,D1,2023-02-12,1676160000,1925.6,1930.0,1917.7,1918.8,789,0,1121,52195.0
189,-28,M2K,M2KH23,D1,2023-02-13,1676246400,1918.8,1949.8,1913.7,1946.9,38717,0,50464,42797.0
190,-27,M2K,M2KH23,D1,2023-02-14,1676332800,1946.6,1964.0,1921.2,1941.6,71772,0,89972,47186.0
191,-26,M2K,M2KH23,D1,2023-02-15,1676419200,1941.6,1967.4,1925.1,1966.0,51554,0,66155,68864.0
192,-25,M2K,M2KH23,D1,2023-02-16,1676505600,1966.2,1970.4,1931.4,1940.0,64132,0,83107,79745.0
193,-24,M2K,M2KH23,D1,2023-02-17,1676592000,1940.1,1953.2,1926.1,1949.4,57777,0,75075,74779.0
194,-23,M2K,M2KH23,D1,2023-02-19,1676764800,1947.8,1949.7,1945.1,1946.5,548,0,653,52945.0
195,-22,M2K,M2KH23,D1,2023-02-20,1676851200,1946.7,1951.8,1939.0,1942.5,7305,0,9054,28261.0
196,-21,M2K,M2KH23,D1,2023-02-21,1676937600,1942.6,1942.6,1890.4,1895.0,51412,0,64779,24829.0
197,-20,M2K,M2KH23,D1,2023-02-22,1677024000,1894.9,1909.8,1885.4,1901.3,61892,0,78803,50879.0
198,-19,M2K,M2KH23,D1,2023-02-23,1677110400,1901.3,1921.0,1884.3,1908.4,58344,0,71403,71662.0
199,-18,M2K,M2KH23,D1,2023-02-24,1677196800,1908.4,1914.5,1874.3,1889.8,62569,0,76284,75497.0
200,-17,M2K,M2KH23,D1,2023-02-26,1677369600,1890.5,1893.2,1889.0,1892.6,665,1,851,49513.0
201,-16,M2K,M2KH23,D1,2023-02-27,1677456000,1892.6,1919.1,1890.0,1900.1,48861,0,59439,45525.0
202,-15,M2K,M2KH23,D1,2023-02-28,1677542400,1900.0,1916.7,1889.2,1895.3,50106,0,62458,40916.0
203,-14,M2K,M2KH23,D1,2023-03-01,1677628800,1894.9,1911.1,1887.5,1901.4,60118,0,75082,65660.0
204,-13,M2K,M2KH23,D1,2023-03-02,1677715200,1901.5,1908.4,1876.1,1901.0,58496,0,73233,70258.0
205,-12,M2K,M2KH23,D1,2023-03-03,1677801600,1901.0,1934.7,1898.3,1932.2,49215,0,61879,70065.0
206,-11,M2K,M2KH23,D1,2023-03-05,1677974400,1930.2,1931.7,1927.0,1928.3,805,1,1207,45440.0
207,-10,M2K,M2KH23,D1,2023-03-06,1678060800,1928.2,1936.9,1893.7,1903.3,50180,0,63092,42059.0
208,-9,M2K,M2KH23,D1,2023-03-07,1678147200,1903.1,1909.8,1876.2,1881.7,53858,0,66358,43552.0
209,-8,M2K,M2KH23,D1,2023-03-08,1678233600,1881.5,1890.7,1865.0,1880.3,45402,0,55472,61641.0
210,-7,M2K,M2KH23,D1,2023-03-09,1678320000,1880.3,1886.4,1820.4,1822.5,64740,0,78069,66633.0
211,-6,M2K,M2KH23,D1,2023-03-10,1678406400,1822.7,1838.4,1753.8,1780.8,100672,0,110609,81383.0
212,-5,M2K,M2KH23,D1,2023-03-12,1678579200,1777.4,1810.8,1764.4,1788.9,2734,0,3465,64048.0
136,-82,M2K,M2KM23,D1,2023-03-13,1678665600,1803.0,1825.3,1736.3,1760.7,37015,0,137493,61377.0
137,-81,M2K,M2KM23,D1,2023-03-14,1678752000,1761.0,1820.1,1758.4,1794.6,25685,0,103706,83114.0
138,-80,M2K,M2KM23,D1,2023-03-15,1678838400,1794.7,1801.7,1728.3,1758.4,28760,0,132148,124449.0
139,-79,M2K,M2KM23,D1,2023-03-16,1678924800,1758.2,1800.7,1729.7,1781.8,25527,0,120891,118915.0
140,-78,M2K,M2KM23,D1,2023-03-17,1679011200,1781.7,1795.5,1733.0,1743.7,20328,0,99465,117501.0
141,-77,M2K,M2KM23,D1,2023-03-19,1679184000,1748.3,1763.1,1746.8,1759.9,2022,0,4468,74941.0
142,-76,M2K,M2KM23,D1,2023-03-20,1679270400,1760.0,1779.1,1707.8,1762.6,25238,0,105183,69705.0
143,-75,M2K,M2KM23,D1,2023-03-21,1679356800,1762.4,1808.2,1761.2,1796.1,15879,0,84072,64574.0
144,-74,M2K,M2KM23,D1,2023-03-22,1679443200,1795.9,1799.0,1738.7,1745.5,18234,0,105210,98155.0
145,-73,M2K,M2KM23,D1,2023-03-23,1679529600,1745.5,1774.9,1716.8,1739.6,20436,0,117432,102238.0
146,-72,M2K,M2KM23,D1,2023-03-24,1679616000,1740.0,1751.2,1703.0,1751.2,22032,0,126498,116380.0
147,-71,M2K,M2KM23,D1,2023-03-26,1679788800,1748.2,1765.0,1748.2,1762.6,1250,0,2940,82290.0
148,-70,M2K,M2KM23,D1,2023-03-27,1679875200,1762.9,1777.4,1745.4,1772.4,18040,0,90465,73301.0
149,-69,M2K,M2KM23,D1,2023-03-28,1679961600,1772.3,1779.1,1756.5,1770.4,13222,0,69651,54352.0
150,-68,M2K,M2KM23,D1,2023-03-29,1680048000,1770.5,1788.5,1769.0,1780.9,12435,0,67414,75843.0
151,-67,M2K,M2KM23,D1,2023-03-30,1680134400,1781.0,1802.3,1773.6,1783.7,13011,0,66350,67805.0
152,-66,M2K,M2KM23,D1,2023-03-31,1680220800,1783.5,1817.1,1777.8,1815.2,12110,0,73566,69110.0
153,-65,M2K,M2KM23,D1,2023-04-02,1680393600,1811.8,1815.5,1809.6,1813.0,1031,0,2377,47431.0
154,-64,M2K,M2KM23,D1,2023-04-03,1680480000,1813.0,1827.4,1793.1,1812.0,12726,0,75798,50580.0
155,-63,M2K,M2KM23,D1,2023-04-04,1680566400,1811.9,1823.1,1771.5,1783.4,12287,0,88482,55552.0
156,-62,M2K,M2KM23,D1,2023-04-05,1680652800,1783.0,1784.8,1752.8,1760.4,13216,0,85035,83105.0
157,-61,M2K,M2KM23,D1,2023-04-06,1680739200,1760.4,1772.2,1753.8,1763.5,11675,0,75087,82868.0
158,-60,M2K,M2KM23,D1,2023-04-07,1680825600,1763.4,1785.1,1759.3,1784.6,2636,0,9760,56627.0
159,-59,M2K,M2KM23,D1,2023-04-09,1680998400,1782.7,1782.7,1774.4,1775.0,783,0,2757,29201.0
160,-58,M2K,M2KM23,D1,2023-04-10,1681084800,1774.9,1790.5,1754.3,1790.4,11388,0,61989,24835.0
161,-57,M2K,M2KM23,D1,2023-04-11,1681171200,1790.3,1807.4,1785.3,1799.5,10648,0,57072,40606.0
162,-56,M2K,M2KM23,D1,2023-04-12,1681257600,1799.6,1822.1,1780.5,1780.8,13809,0,76944,65335.0
163,-55,M2K,M2KM23,D1,2023-04-13,1681344000,1780.9,1814.0,1780.7,1807.1,11746,0,56799,63605.0
164,-54,M2K,M2KM23,D1,2023-04-14,1681430400,1807.4,1819.4,1779.1,1795.7,13281,0,73775,69173.0
165,-53,M2K,M2KM23,D1,2023-04-16,1681603200,1795.6,1798.6,1794.7,1797.1,528,0,1064,43879.0
166,-52,M2K,M2KM23,D1,2023-04-17,1681689600,1797.1,1817.5,1793.3,1814.6,10850,0,53463,42767.0
167,-51,M2K,M2KM23,D1,2023-04-18,1681776000,1814.4,1825.6,1794.9,1805.5,10729,0,62442,38990.0
168,-50,M2K,M2KM23,D1,2023-04-19,1681862400,1805.4,1814.1,1790.6,1803.1,10787,0,56996,57634.0
169,-49,M2K,M2KM23,D1,2023-04-20,1681948800,1803.3,1809.4,1788.4,1796.7,11448,0,56797,58745.0
170,-48,M2K,M2KM23,D1,2023-04-21,1682035200,1796.5,1808.5,1782.7,1799.7,11512,0,61566,58453.0
171,-47,M2K,M2KM23,D1,2023-04-23,1682208000,1798.8,1799.7,1795.3,1797.5,539,1,621,39661.0
172,-46,M2K,M2KM23,D1,2023-04-24,1682294400,1797.1,1809.8,1788.0,1795.5,45734,0,52095,38094.0
173,-45,M2K,M2KM23,D1,2023-04-25,1682380800,1795.3,1798.1,1745.7,1749.1,65030,0,76601,43106.0
174,-44,M2K,M2KM23,D1,2023-04-26,1682467200,1749.1,1757.7,1732.8,1736.3,69311,0,79228,69308.0
175,-43,M2K,M2KM23,D1,2023-04-27,1682553600,1736.5,1762.0,1731.6,1757.8,61221,0,70714,75514.0
176,-42,M2K,M2KM23,D1,2023-04-28,1682640000,1757.7,1781.1,1741.9,1776.1,66327,0,76687,75543.0
177,-41,M2K,M2KM23,D1,2023-04-30,1682812800,1777.0,1778.0,1769.2,1770.8,1260,1,1479,49627.0
178,-40,M2K,M2KM23,D1,2023-05-01,1682899200,1770.8,1796.4,1768.8,1771.5,51563,0,57883,45350.0
179,-39,M2K,M2KM23,D1,2023-05-02,1682985600,1771.4,1777.8,1720.5,1739.7,76481,0,86402,48588.0
180,-38,M2K,M2KM23,D1,2023-05-03,1683072000,1739.8,1779.3,1716.7,1729.0,82449,0,93744,79343.0
181,-37,M2K,M2KM23,D1,2023-05-04,1683158400,1729.1,1743.5,1707.6,1728.7,93729,0,106187,95444.0
182,-36,M2K,M2KM23,D1,2023-05-05,1683244800,1728.7,1772.2,1725.9,1766.6,59736,0,71589,90507.0
183,-35,M2K,M2KM23,D1,2023-05-07,1683417600,1763.7,1768.0,1763.7,1764.3,1042,1,1209,59662.0
184,-34,M2K,M2KM23,D1,2023-05-08,1683504000,1764.2,1776.2,1751.1,1760.4,46820,0,55759,42852.0
185,-33,M2K,M2KM23,D1,2023-05-09,1683590400,1760.3,1762.7,1741.4,1757.4,41402,0,51015,35994.0
186,-32,M2K,M2KM23,D1,2023-05-10,1683676800,1757.4,1786.7,1746.9,1768.4,76475,1,92115,66296.0
187,-31,M2K,M2KM23,D1,2023-05-11,1683763200,1768.8,1774.0,1739.6,1750.0,62451,0,78035,73722.0
188,-30,M2K,M2KM23,D1,2023-05-12,1683849600,1750.0,1763.0,1735.0,1742.8,54596,0,65787,78646.0
189,-29,M2K,M2KM23,D1,2023-05-14,1684022400,1743.0,1744.0,1741.3,1743.6,611,1,767,48196.0
190,-28,M2K,M2KM23,D1,2023-05-15,1684108800,1743.5,1776.5,1740.4,1766.0,46359,0,57753,41436.0
191,-27,M2K,M2KM23,D1,2023-05-16,1684195200,1766.1,1767.1,1739.7,1745.2,55679,0,69692,42737.0
192,-26,M2K,M2KM23,D1,2023-05-17,1684281600,1745.5,1783.9,1739.8,1780.6,63790,0,80881,69442.0
193,-25,M2K,M2KM23,D1,2023-05-18,1684368000,1780.6,1798.7,1768.0,1793.9,68746,0,87495,79356.0
