symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
NZDUSD,M5,2022-11-29 02:35:00,1669689300,0.61895,0.619,0.6188,0.61887,133,9,0
NZDUSD,M5,2022-11-29 02:40:00,1669689600,0.61887,0.6192,0.61887,0.61894,124,10,0
NZDUSD,M5,2022-11-29 02:45:00,1669689900,0.61894,0.6191,0.61867,0.61874,113,8,0
NZDUSD,M5,2022-11-29 02:50:00,1669690200,0.61873,0.61887,0.61849,0.61855,124,11,0
NZDUSD,M5,2022-11-29 02:55:00,1669690500,0.61855,0.61872,0.61852,0.6186,137,6,0
NZDUSD,M5,2022-11-29 03:00:00,1669690800,0.61862,0.61899,0.61862,0.61898,117,9,0
NZDUSD,M5,2022-11-29 03:05:00,1669691100,0.61889,0.61904,0.61885,0.61903,73,11,0
NZDUSD,M5,2022-11-29 03:10:00,1669691400,0.61902,0.61958,0.61902,0.61956,61,7,0
NZDUSD,M5,2022-11-29 03:15:00,1669691700,0.61956,0.62073,0.61956,0.62072,153,4,0
NZDUSD,M5,2022-11-29 03:20:00,1669692000,0.62072,0.62136,0.62066,0.62131,134,5,0
NZDUSD,M5,2022-11-29 03:25:00,1669692300,0.62131,0.62198,0.62121,0.62121,147,5,0
NZDUSD,M5,2022-11-29 03:30:00,1669692600,0.62121,0.62133,0.62056,0.62069,113,6,0
NZDUSD,M5,2022-11-29 03:35:00,1669692900,0.62068,0.62072,0.6202,0.62035,103,10,0
NZDUSD,M5,2022-11-29 03:40:00,1669693200,0.62035,0.62047,0.62001,0.6204,104,9,0
NZDUSD,M5,2022-11-29 03:45:00,1669693500,0.62031,0.62065,0.62031,0.62055,127,5,0
NZDUSD,M5,2022-11-29 03:50:00,1669693800,0.62055,0.62063,0.62043,0.62063,87,5,0
NZDUSD,M5,2022-11-29 03:55:00,1669694100,0.62061,0.62077,0.62038,0.62062,113,8,0
NZDUSD,M5,2022-11-29 04:00:00,1669694400,0.62065,0.62072,0.62039,0.62063,94,9,0
NZDUSD,M5,2022-11-29 04:05:00,1669694700,0.62062,0.62091,0.6204,0.62043,116,7,0
NZDUSD,M5,2022-11-29 04:10:00,1669695000,0.62046,0.6209,0.62045,0.62076,112,8,0
NZDUSD,M5,2022-11-29 04:15:00,1669695300,0.62078,0.62087,0.62053,0.62071,125,9,0
NZDUSD,M5,2022-11-29 04:20:00,1669695600,0.62071,0.62092,0.62066,0.62079,130,9,0
NZDUSD,M5,2022-11-29 04:25:00,1669695900,0.6208,0.6208,0.62053,0.62054,92,10,0
