symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
MBTc1,M15,2024-11-29 07:30:00,1732865400,96570.0,96570.0,96295.0,96305.0,23,10,80
MBTc1,M15,2024-11-29 07:45:00,1732866300,96240.0,96240.0,96120.0,96120.0,15,10,40
MBTc1,M15,2024-11-29 08:00:00,1732867200,96180.0,96180.0,96180.0,96180.0,1,55,3
MBTc1,M15,2024-11-29 08:15:00,1732868100,96255.0,96255.0,96255.0,96255.0,1,85,1
MBTc1,M15,2024-11-29 08:30:00,1732869000,96235.0,96425.0,96235.0,96285.0,6,20,20
MBTc1,M15,2024-11-29 09:00:00,1732870800,96385.0,96385.0,96335.0,96335.0,3,20,4
MBTc1,M15,2024-11-29 09:15:00,1732871700,96435.0,96590.0,96435.0,96590.0,2,75,5
MBTc1,M15,2024-11-29 09:30:00,1732872600,96650.0,96875.0,96625.0,96875.0,131,5,134
MBTc1,M15,2024-11-29 09:45:00,1732873500,96730.0,96740.0,96730.0,96740.0,11,5,57
MBTc1,M15,2024-11-29 10:00:00,1732874400,96780.0,97010.0,96780.0,97010.0,8,10,43
MBTc1,M15,2024-11-29 10:15:00,1732875300,97010.0,97010.0,96945.0,96945.0,2,75,4
MBTc1,M15,2024-11-29 10:30:00,1732876200,96980.0,97015.0,96980.0,97015.0,2,30,9
MBTc1,M15,2024-11-29 10:45:00,1732877100,97140.0,97180.0,97140.0,97155.0,4,30,12
MBTc1,M15,2024-11-29 11:00:00,1732878000,97100.0,97100.0,96990.0,96990.0,4,10,47
MBTc1,M15,2024-11-29 11:15:00,1732878900,96835.0,97350.0,96835.0,97350.0,31,10,132
MBTc1,M15,2024-11-29 11:30:00,1732879800,97325.0,97495.0,97295.0,97495.0,7,5,7
MBTc1,M15,2024-11-29 11:45:00,1732880700,97540.0,97750.0,97540.0,97665.0,279,5,321
MBTc1,M15,2024-11-29 12:00:00,1732881600,97695.0,97890.0,97630.0,97880.0,160,5,172
MBTc1,M15,2024-11-29 12:15:00,1732882500,97925.0,97940.0,97540.0,97630.0,99,5,124
MBTc1,M15,2024-11-29 12:30:00,1732883400,97565.0,97590.0,97410.0,97515.0,10,5,16
MBTc1,M15,2024-11-29 12:45:00,1732884300,97480.0,97480.0,97310.0,97455.0,39,5,80
MBTc1,M15,2024-11-29 13:00:00,1732885200,97150.0,97480.0,97150.0,97315.0,33,5,33
MBTc1,M15,2024-11-29 13:15:00,1732886100,97320.0,97320.0,97110.0,97305.0,31,5,66
MBTc1,M15,2024-11-29 13:30:00,1732887000,97225.0,97425.0,97225.0,97425.0,42,5,50
MBTc1,M15,2024-11-29 13:45:00,1732887900,97480.0,97610.0,97330.0,97610.0,11,55,26
MBTc1,M15,2024-11-29 14:00:00,1732888800,97485.0,97640.0,97350.0,97350.0,16,5,41
MBTc1,M15,2024-11-29 14:15:00,1732889700,97375.0,97570.0,97375.0,97530.0,18,5,26
MBTc1,M15,2024-11-29 14:30:00,1732890600,97615.0,98055.0,97545.0,97730.0,44,5,77
MBTc1,M15,2024-11-29 14:45:00,1732891500,97900.0,98490.0,97895.0,98410.0,63,5,123
MBTc1,M15,2024-11-29 15:00:00,1732892400,98415.0,98795.0,98120.0,98795.0,333,5,752
MBTc1,M15,2024-11-29 15:15:00,1732893300,98795.0,98965.0,98605.0,98690.0,83,5,111
MBTc1,M15,2024-11-29 15:30:00,1732894200,98690.0,98740.0,98440.0,98645.0,310,5,722
MBTc1,M15,2024-11-29 15:45:00,1732895100,98660.0,98690.0,98650.0,98655.0,50,5,194
MBTc1,M15,2024-12-01 23:00:00,1733094000,98390.0,99100.0,98390.0,98905.0,966,5,1867
MBTc1,M15,2024-12-01 23:15:00,1733094900,98900.0,99020.0,98620.0,98925.0,337,5,509
MBTc1,M15,2024-12-01 23:30:00,1733095800,98930.0,98980.0,98570.0,98580.0,282,5,439
MBTc1,M15,2024-12-01 23:45:00,1733096700,98590.0,98670.0,98390.0,98440.0,297,5,582
MBTc1,M15,2024-12-02 00:00:00,1733097600,98430.0,98535.0,98290.0,98425.0,282,5,417
MBTc1,M15,2024-12-02 00:15:00,1733098500,98395.0,98510.0,98300.0,98460.0,189,5,355
MBTc1,M15,2024-12-02 00:30:00,1733099400,98395.0,98795.0,98385.0,98680.0,262,5,407
MBTc1,M15,2024-12-02 00:45:00,1733100300,98635.0,98660.0,98415.0,98615.0,129,5,199
MBTc1,M15,2024-12-02 01:00:00,1733101200,98595.0,98700.0,98540.0,98670.0,160,5,220
MBTc1,M15,2024-12-02 01:15:00,1733102100,98695.0,99225.0,98615.0,99225.0,311,5,425
MBTc1,M15,2024-12-02 01:30:00,1733103000,99215.0,99350.0,98805.0,98875.0,371,5,590
MBTc1,M15,2024-12-02 01:45:00,1733103900,98880.0,99170.0,98770.0,99120.0,181,10,263
MBTc1,M15,2024-12-02 02:00:00,1733104800,99145.0,99195.0,98815.0,98940.0,182,5,291
MBTc1,M15,2024-12-02 02:15:00,1733105700,98940.0,98940.0,98560.0,98775.0,233,5,336
MBTc1,M15,2024-12-02 02:30:00,1733106600,98755.0,98760.0,98560.0,98575.0,182,5,249
MBTc1,M15,2024-12-02 02:45:00,1733107500,98585.0,98750.0,98495.0,98735.0,155,5,238
MBTc1,M15,2024-12-02 03:00:00,1733108400,98680.0,98750.0,98425.0,98615.0,278,5,413
MBTc1,M15,2024-12-02 03:15:00,1733109300,98635.0,98665.0,98480.0,98515.0,142,5,186
MBTc1,M15,2024-12-02 03:30:00,1733110200,98505.0,98505.0,97965.0,98000.0,457,5,785
MBTc1,M15,2024-12-02 03:45:00,1733111100,98015.0,98150.0,97255.0,97400.0,690,5,1048
MBTc1,M15,2024-12-02 04:00:00,1733112000,97380.0,97540.0,96960.0,97055.0,904,5,1386
MBTc1,M15,2024-12-02 04:15:00,1733112900,97045.0,97380.0,96940.0,97345.0,452,5,721
MBTc1,M15,2024-12-02 04:30:00,1733113800,97325.0,97760.0,97285.0,97705.0,328,5,606
MBTc1,M15,2024-12-02 04:45:00,1733114700,97655.0,97675.0,97475.0,97585.0,125,10,235
MBTc1,M15,2024-12-02 05:00:00,1733115600,97575.0,97790.0,97535.0,97785.0,101,10,125
