symbol,tf,datetime,time,open,high,low,close,tick_volume,spread,real_volume
@RTY,M15,2023-05-18 08:45:00,1684399500,1786.1,1787.1,1785.8,1786.3,391,1,426
@RTY,M15,2023-05-18 09:00:00,1684400400,1786.2,1786.2,1784.3,1785.7,297,1,312
@RTY,M15,2023-05-18 09:15:00,1684401300,1785.6,1786.7,1784.9,1785.9,565,1,705
@RTY,M15,2023-05-18 09:30:00,1684402200,1785.9,1787.7,1785.3,1787.4,451,1,551
@RTY,M15,2023-05-18 09:45:00,1684403100,1787.4,1789.0,1786.7,1788.5,673,1,780
@RTY,M15,2023-05-18 10:00:00,1684404000,1788.6,1789.9,1787.6,1787.9,578,1,684
@RTY,M15,2023-05-18 10:15:00,1684404900,1788.0,1788.4,1787.6,1788.0,361,1,398
@RTY,M15,2023-05-18 10:30:00,1684405800,1788.1,1788.6,1787.3,1788.5,530,1,584
@RTY,M15,2023-05-18 10:45:00,1684406700,1788.5,1789.9,1788.4,1788.8,530,1,593
@RTY,M15,2023-05-18 11:00:00,1684407600,1788.8,1792.6,1788.7,1790.0,1491,1,1876
@RTY,M15,2023-05-18 11:15:00,1684408500,1790.0,1790.1,1787.3,1787.4,651,1,701
@RTY,M15,2023-05-18 11:30:00,1684409400,1787.3,1787.8,1786.1,1786.4,532,1,580
@RTY,M15,2023-05-18 11:45:00,1684410300,1786.3,1787.0,1786.0,1786.1,517,1,597
@RTY,M15,2023-05-18 12:00:00,1684411200,1786.1,1786.5,1784.8,1784.9,542,1,659
@RTY,M15,2023-05-18 12:15:00,1684412100,1784.8,1784.8,1783.0,1784.1,736,1,834
@RTY,M15,2023-05-18 12:30:00,1684413000,1784.2,1786.1,1782.4,1783.0,1355,1,1533
@RTY,M15,2023-05-18 12:45:00,1684413900,1782.9,1783.4,1775.4,1775.9,2544,1,3147
@RTY,M15,2023-05-18 13:00:00,1684414800,1775.9,1777.1,1772.0,1774.3,3723,1,4714
@RTY,M15,2023-05-18 13:15:00,1684415700,1774.3,1777.3,1774.1,1775.1,2320,1,2536
@RTY,M15,2023-05-18 13:30:00,1684416600,1775.2,1778.8,1769.8,1777.1,13072,0,15647
@RTY,M15,2023-05-18 13:45:00,1684417500,1777.1,1778.1,1770.6,1775.2,8483,0,9962
@RTY,M15,2023-05-18 14:00:00,1684418400,1775.2,1783.2,1774.6,1780.5,7571,1,9221
@RTY,M15,2023-05-18 14:15:00,1684419300,1780.7,1787.2,1779.6,1784.0,8011,1,9854
@RTY,M15,2023-05-18 14:30:00,1684420200,1784.1,1788.0,1783.9,1786.0,5710,1,7056
@RTY,M15,2023-05-18 14:45:00,1684421100,1786.0,1788.6,1784.2,1787.5,3947,1,4928
@RTY,M15,2023-05-18 15:00:00,1684422000,1787.6,1790.1,1784.9,1786.1,3949,1,4798
@RTY,M15,2023-05-18 15:15:00,1684422900,1786.2,1789.2,1785.7,1787.3,3535,1,4339
@RTY,M15,2023-05-18 15:30:00,1684423800,1787.4,1788.5,1785.3,1787.8,3298,1,4385
@RTY,M15,2023-05-18 15:45:00,1684424700,1787.9,1792.7,1784.7,1786.4,6816,0,8901
@RTY,M15,2023-05-18 16:00:00,1684425600,1786.3,1786.6,1779.2,1779.2,5054,1,6336
@RTY,M15,2023-05-18 16:15:00,1684426500,1779.1,1781.7,1776.8,1777.8,3558,1,4146
@RTY,M15,2023-05-18 16:30:00,1684427400,1777.8,1780.2,1776.3,1779.7,4079,1,4980
@RTY,M15,2023-05-18 16:45:00,1684428300,1779.5,1780.1,1775.5,1778.4,2642,1,3066
@RTY,M15,2023-05-18 17:00:00,1684429200,1778.4,1781.1,1777.7,1778.0,2559,1,3340
@RTY,M15,2023-05-18 17:15:00,1684430100,1777.9,1782.4,1775.8,1776.2,4511,1,5491
@RTY,M15,2023-05-18 17:30:00,1684431000,1776.2,1778.9,1775.0,1775.5,2658,1,3127
@RTY,M15,2023-05-18 17:45:00,1684431900,1775.5,1776.5,1773.0,1774.5,2417,1,2917
@RTY,M15,2023-05-18 18:00:00,1684432800,1774.5,1776.1,1773.9,1775.6,1797,1,2143
@RTY,M15,2023-05-18 18:15:00,1684433700,1775.6,1780.6,1775.5,1779.0,2267,1,2668
@RTY,M15,2023-05-18 18:30:00,1684434600,1778.9,1781.2,1778.8,1780.0,2075,0,2500
@RTY,M15,2023-05-18 18:45:00,1684435500,1780.0,1783.8,1779.7,1783.0,2376,1,3016
@RTY,M15,2023-05-18 19:00:00,1684436400,1783.1,1785.9,1781.1,1785.8,3583,0,4366
@RTY,M15,2023-05-18 19:15:00,1684437300,1785.9,1788.6,1783.9,1785.7,4357,1,5803
@RTY,M15,2023-05-18 19:30:00,1684438200,1785.7,1792.2,1785.6,1791.8,5795,0,7376
@RTY,M15,2023-05-18 19:45:00,1684439100,1791.8,1796.1,1790.5,1792.5,15895,1,24059
@RTY,M15,2023-05-18 20:00:00,1684440000,1792.5,1793.7,1792.1,1793.1,4045,1,6311
@RTY,M15,2023-05-18 20:15:00,1684440900,1793.2,1793.8,1792.2,1792.9,903,1,1274
@RTY,M15,2023-05-18 20:30:00,1684441800,1792.9,1794.4,1792.9,1794.4,475,1,629
@RTY,M15,2023-05-18 20:45:00,1684442700,1794.4,1795.3,1794.2,1794.5,695,1,1019
@RTY,M15,2023-05-18 22:00:00,1684447200,1795.6,1800.3,1793.7,1799.7,976,1,1339
@RTY,M15,2023-05-18 22:15:00,1684448100,1799.8,1800.0,1797.4,1797.5,497,1,620
@RTY,M15,2023-05-18 22:30:00,1684449000,1797.6,1798.1,1796.4,1797.3,208,1,260
@RTY,M15,2023-05-18 22:45:00,1684449900,1797.3,1798.8,1796.8,1798.2,136,1,171
@RTY,M15,2023-05-18 23:00:00,1684450800,1798.1,1798.3,1796.3,1797.0,127,1,141
@RTY,M15,2023-05-18 23:15:00,1684451700,1797.0,1797.6,1796.9,1797.2,98,1,106
@RTY,M15,2023-05-18 23:30:00,1684452600,1797.2,1797.2,1796.0,1796.2,149,1,163
@RTY,M15,2023-05-18 23:45:00,1684453500,1796.2,1796.4,1795.3,1795.5,332,1,350
@RTY,M15,2023-05-19 00:00:00,1684454400,1795.5,1796.3,1794.5,1794.9,182,1,187
@RTY,M15,2023-05-19 00:15:00,1684455300,1794.8,1796.8,1794.5,1795.6,220,1,243
@RTY,M15,2023-05-19 00:30:00,1684456200,1795.6,1795.9,1795.1,1795.6,92,1,97
@RTY,M15,2023-05-19 00:45:00,1684457100,1795.6,1795.8,1795.3,1795.4,32,1,36
@RTY,M15,2023-05-19 01:00:00,1684458000,1795.4,1795.7,1795.0,1795.5,57,1,59
@RTY,M15,2023-05-19 01:15:00,1684458900,1795.6,1795.6,1793.8,1794.6,70,1,71
@RTY,M15,2023-05-19 01:30:00,1684459800,1794.6,1794.6,1793.4,1794.6,144,1,162
@RTY,M15,2023-05-19 01:45:00,1684460700,1794.6,1795.0,1794.2,1794.7,82,1,83
@RTY,M15,2023-05-19 02:00:00,1684461600,1794.8,1795.4,1794.3,1795.2,99,1,110
@RTY,M15,2023-05-19 02:15:00,1684462500,1795.3,1796.3,1795.2,1796.3,63,1,96
@RTY,M15,2023-05-19 02:30:00,1684463400,1796.3,1797.4,1796.3,1797.3,169,1,179
@RTY,M15,2023-05-19 02:45:00,1684464300,1797.4,1797.6,1796.8,1797.6,168,1,174
@RTY,M15,2023-05-19 03:00:00,1684465200,1797.6,1797.7,1796.8,1797.3,132,1,134
@RTY,M15,2023-05-19 03:15:00,1684466100,1797.3,1798.5,1797.2,1798.2,181,1,186
@RTY,M15,2023-05-19 03:30:00,1684467000,1798.3,1798.3,1797.0,1797.2,137,1,137
@RTY,M15,2023-05-19 03:45:00,1684467900,1797.1,1797.6,1796.8,1796.8,160,1,171
@RTY,M15,2023-05-19 04:00:00,1684468800,1796.8,1797.0,1795.6,1795.8,144,1,172
@RTY,M15,2023-05-19 04:15:00,1684469700,1795.9,1796.4,1795.7,1796.2,89,1,101
@RTY,M15,2023-05-19 04:30:00,1684470600,1796.0,1796.6,1795.7,1796.4,87,1,94
@RTY,M15,2023-05-19 04:45:00,1684471500,1796.3,1796.4,1795.9,1796.1,45,1,47
@RTY,M15,2023-05-19 05:00:00,1684472400,1796.1,1796.5,1795.6,1796.5,138,1,154
@RTY,M15,2023-05-19 05:15:00,1684473300,1796.5,1797.0,1796.1,1796.9,91,1,99
@RTY,M15,2023-05-19 05:30:00,1684474200,1796.9,1796.9,1796.2,1796.4,58,1,58
@RTY,M15,2023-05-19 05:45:00,1684475100,1796.5,1796.7,1795.6,1796.0,70,1,74
